travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
22.783333333333335,47,AV,1,0,0,51,133.4659453520906,1,-0.31674990850053447,"51,52,60,58,1","0,0,0"
20.466666666666665,151,AV,1,0,0,50,575.1506531095453,1,-1.2261892396154888,"50,49,57,57,1","0,0,0"
9.166666666666666,114,AV,2,0,0,0,386.6869563383244,1,-0.3692323367813861,"0,0,0,0,1","0,0,0"
27.7,210,AV,2,0,0,62,1088.2969295046496,1,-3.1401900986748745,"62,70,90,77,1","0,0,0"
28.366666666666667,126,AV,1,0,0,65,431.5545596554155,5,-6.375918928242337,"65,78,95,80,5","0,0,0"
30.333333333333332,160,AV,1,0,0,72,638.6125852208626,3,-6.053515130739427,"72,84,105,88,3","0,0,0"
21.183333333333334,193,AV,2,0,0,49,879.4569147307811,5,-9.703035925545336,"49,48,55,51,5","0,0,0"
23.216666666666665,249,AV,0,0,0,56,1984.527452647332,2,-9.69877340811713,"56,61,78,65,2","0,0,0"
19.316666666666666,291,AV,1,0,0,48,6889.440575807377,4,-55.450427967782986,"48,47,53,50,4","0,0,0"
29.333333333333332,279,AV,1,0,0,67,4563.469026318328,1,-13.943933135972669,"67,79,97,83,1","0,0,0"
19.5,181,AV,1,0,0,49,811.7618276102137,4,-6.595564849332987,"49,48,55,51,4","0,0,0"
8.9,225,AV,1,0,0,28,1328.242730468568,1,-1.2313916980385684,"28,9,11,5,1","0,0,0"
24.766666666666666,293,AV,1,0,0,54,7909.367438840313,1,-20.40506946895261,"54,58,69,62,1","0,0,0"
16.1,174,AV,0,0,0,44,776.9842538847105,5,-6.615336712262417,"44,31,45,33,5","0,0,0"
23.583333333333332,187,AV,2,0,0,52,839.0520067047356,3,-6.183638486912505,"52,55,65,60,3","0,0,0"
14.183333333333334,243,AV,0,0,0,42,1784.5292360016556,1,-2.736518020551057,"42,26,40,30,1","0,0,0"
23.616666666666667,141,AV,1,0,0,51,530.5096238130133,10,-13.050905155261107,"51,52,60,58,10","0,0,0"
30.65,162,AV,2,0,0,68,643.7584247618538,2,-4.110665774781421,"68,80,100,83,2","0,0,0"
19.016666666666666,131,AV,2,0,0,46,463.5609856948989,3,-2.7548077326972895,"46,38,49,42,3","0,0,0"
8.816666666666666,120,AV,1,0,0,25,399.2352950386727,6,-2.1999528237026857,"25,8,7,3,6","0,0,0"
8.2,62,AV,0,0,0,18,169.7890214745277,1,-0.24502812250949238,"18,3,4,2,1","0,0,0"
14.4,100,AV,0,0,0,42,326.6611525075772,1,-0.5899917287613659,"42,26,40,30,1","0,0,0"
14.616666666666667,172,AV,1,0,0,41,767.3976080113814,3,-3.5052484490936537,"41,25,36,27,3","0,0,0"
22.8,63,AV,0,0,0,53,169.82949868332335,2,-0.9066901187457859,"53,56,68,62,2","0,0,0"
25.25,298,AV,2,0,0,56,14168.539128501588,2,-74.53241937388856,"56,61,78,65,2","0,0,0"
17.683333333333334,97,AV,1,0,0,46,320.7965168913313,1,-0.5909116396210112,"46,38,49,42,1","0,0,0"
13.016666666666667,103,AV,2,0,0,35,329.1128778114398,5,-2.2312253261348483,"35,18,27,18,5","0,0,0"
8.0,117,AV,0,0,0,21,389.8623022518242,2,-0.7497705037530402,"21,5,7,3,2","0,0,0"
11.733333333333333,271,AV,1,0,0,34,3839.265238466288,3,-14.077305874376389,"34,15,25,15,3","0,0,0"
20.016666666666666,154,AV,0,0,0,51,589.8964011874154,6,-7.479849769021728,"51,52,60,58,6","0,0,0"
15.55,297,AV,1,0,0,43,12228.630986459028,1,-19.80783456660811,"43,30,43,32,1","0,0,0"
22.116666666666667,158,AV,2,0,0,49,613.3437180047252,3,-4.2390995510014085,"49,48,55,51,3","0,0,0"
19.7,52,AV,2,0,0,45,146.50232543619936,8,-2.405079842577606,"45,34,47,37,8","0,0,0"
22.783333333333335,106,AV,2,0,0,51,344.4638177112048,4,-3.2700141584112288,"51,52,60,58,4","0,0,0"
11.283333333333333,170,AV,1,0,0,30,745.476369685405,2,-1.7523871606840944,"30,11,14,7,2","0,0,0"
15.383333333333333,128,AV,1,0,0,42,448.5456012777513,1,-0.7187631770475077,"42,26,40,30,1","0,0,0"
13.616666666666667,211,AV,1,0,0,38,1093.203701105051,1,-1.550603166324352,"38,22,29,23,1","0,0,0"
26.733333333333334,95,AV,1,0,0,62,316.7820495087218,2,-1.7643000257360757,"62,70,90,77,2","0,0,0"
16.533333333333335,178,AV,0,0,0,45,787.2200490673971,1,-1.45576786228274,"45,34,47,37,1","0,0,0"
15.583333333333334,7,AV,1,0,0,41,42.445954508197325,10,-0.6890098518257726,"41,25,36,27,10","0,0,0"
19.916666666666668,69,AV,0,0,0,50,186.6225394776352,10,-3.971769699232189,"50,49,57,57,10","0,0,0"
23.15,163,AV,0,0,0,55,655.51268473851,2,-3.261483052436772,"55,59,76,62,2","0,0,0"
31.466666666666665,24,AV,1,0,0,73,99.21817886091677,10,-3.252151418218938,"73,84,106,90,10","0,0,0"
32.38333333333333,29,AV,2,0,0,89,107.53285984632323,8,-2.9018937039084176,"89,92,111,93,8","0,0,0"
26.883333333333333,179,AV,1,0,0,61,787.2966827284853,6,-13.228224471260901,"61,68,89,75,6","0,0,0"
28.883333333333333,214,AV,1,0,0,65,1123.745243340676,2,-6.761980926074276,"65,78,95,80,2","0,0,0"
22.25,283,AV,1,0,0,52,5418.173617588036,1,-12.557746144930604,"52,55,65,60,1","0,0,0"
13.666666666666666,35,AV,1,0,0,38,119.90264734729368,2,-0.34138948203048897,"38,22,29,23,2","0,0,0"
13.983333333333333,198,AV,0,0,0,41,968.3977162602168,9,-12.795088811598779,"41,25,36,27,9","0,0,0"
30.55,264,AV,0,0,0,83,2784.710072629219,1,-8.961759658210692,"83,91,109,92,1","0,0,0"
30.016666666666666,232,AV,2,0,0,63,1462.3702856022126,1,-4.572445979808307,"63,76,91,78,1","0,0,0"
10.9,146,AV,2,0,0,28,553.5870920623378,7,-4.399864075453789,"28,9,11,5,7","0,0,0"
16.633333333333333,28,AV,1,0,0,44,107.2916859288986,2,-0.371795494989725,"44,31,45,33,2","0,0,0"
16.716666666666665,269,AV,0,0,0,42,3495.7009103258133,4,-24.448527868449936,"42,26,40,30,4","0,0,0"
24.0,3,AV,1,0,0,54,31.53579693808168,2,-0.15767898469040842,"54,58,69,62,2","0,0,0"
14.133333333333333,182,AV,2,0,0,36,811.9223311028298,3,-3.585990295704165,"36,19,27,20,3","0,0,0"
26.7,83,AV,0,0,0,62,246.2791552282016,1,-0.7849639004784357,"62,70,90,77,1","0,0,0"
10.883333333333333,144,AV,2,0,0,29,546.6401053205255,2,-1.2394305165774415,"29,9,13,6,2","0,0,0"
30.55,148,AV,2,0,0,69,562.3433560323172,2,-3.579081151414018,"69,80,103,84,2","0,0,0"
27.666666666666668,135,AV,1,0,0,64,492.873449571689,3,-4.261301699421895,"64,78,91,80,3","0,0,0"
25.616666666666667,102,AV,0,0,0,61,328.6895059211862,2,-1.8541519812529974,"61,68,89,75,2","0,0,0"
13.7,55,AV,0,0,0,40,152.23574492873516,1,-0.31725309432538246,"40,24,31,27,1","0,0,0"
24.9,15,AV,1,0,0,57,62.02784652287068,3,-0.48265418075608746,"57,62,81,67,3","0,0,0"
27.516666666666666,77,AV,0,0,0,62,229.3862477303203,2,-1.4149885243151348,"62,70,90,77,2","0,0,0"
23.683333333333334,278,AV,0,0,0,57,4444.7577609881455,10,-109.75279129104436,"57,62,81,67,10","0,0,0"
12.0,156,AV,2,0,0,32,591.9373343809685,5,-3.6996083398810535,"32,13,19,9,5","0,0,0"
22.083333333333332,36,AV,1,0,0,51,120.02031408549192,1,-0.2760883961168,"51,52,60,58,1","0,0,0"
29.333333333333332,268,AV,2,0,0,61,3393.532030022936,1,-10.369125647292304,"61,68,89,75,1","0,0,0"
18.133333333333333,19,AV,1,0,0,46,77.3205034620968,2,-0.292099679745699,"46,38,49,42,2","0,0,0"
15.066666666666666,130,AV,1,0,0,40,461.2287786839295,8,-5.790983554587115,"40,24,31,27,8","0,0,0"
18.216666666666665,167,AV,2,0,0,45,739.770865126007,1,-1.4037665895533433,"45,34,47,37,1","0,0,0"
14.966666666666667,22,AV,2,0,0,39,88.88131449909257,2,-0.2771368764589761,"39,23,31,24,2","0,0,0"
17.933333333333334,201,AV,1,0,0,45,974.2582375089823,2,-3.6399370262488366,"45,34,47,37,2","0,0,0"
22.0,219,AV,2,0,0,50,1234.7290522409355,3,-8.48876223415643,"50,49,57,57,3","0,0,0"
7.883333333333334,236,AV,1,0,0,26,1626.375456099421,1,-1.3355479005816426,"26,8,8,3,1","0,0,0"
27.533333333333335,16,AV,0,0,0,62,63.21977046916082,2,-0.4626356278300475,"62,70,90,77,2","0,0,0"
18.283333333333335,50,AV,0,0,0,46,143.90331408704745,5,-1.4703293016796097,"46,38,49,42,5","0,0,0"
11.216666666666667,51,AV,2,0,0,31,144.4229375488867,7,-1.18120912984862,"31,13,18,7,7","0,0,0"
12.083333333333334,280,AV,0,0,0,38,4571.829841275072,2,-11.60894664904315,"38,22,29,23,2","0,0,0"
13.833333333333334,202,AV,1,0,0,40,982.5207652205596,1,-1.415785130439348,"40,24,31,27,1","0,0,0"
24.233333333333334,101,AV,1,0,0,56,327.9812238700901,1,-0.8279248255331788,"56,61,78,65,1","0,0,0"
9.466666666666667,30,AV,2,0,0,15,108.0200955086696,5,-0.5325990820219125,"15,2,1,1,5","0,0,0"
10.083333333333334,85,AV,1,0,0,30,274.97032832890176,1,-0.2888143205537944,"30,11,14,7,1","0,0,0"
9.45,42,AV,2,0,0,18,128.5262902949931,2,-0.25303613401826763,"18,3,4,2,2","0,0,0"
8.666666666666666,205,AV,0,0,0,23,1007.7329331621582,9,-8.287830081942534,"23,7,7,3,9","0,0,0"
8.5,272,AV,0,0,0,29,3870.517680646302,1,-3.527020863072247,"29,9,13,6,1","0,0,0"
23.183333333333334,149,AV,1,0,0,52,566.5243744371911,2,-2.7362340445907387,"52,55,65,60,2","0,0,0"
28.983333333333334,224,AV,2,0,0,63,1310.5294239370548,6,-23.73969446069311,"63,76,91,78,6","0,0,0"
13.7,221,AV,2,0,0,33,1264.489952586864,2,-3.6090650730083413,"33,14,21,11,2","0,0,0"
30.683333333333334,287,AV,2,0,0,66,5817.004719747628,1,-18.59219737683226,"66,78,97,82,1","0,0,0"
18.5,230,AV,2,0,0,45,1394.1294719570767,10,-26.86603669917283,"45,34,47,37,10","0,0,0"
25.25,79,AV,0,0,0,58,234.81639136300288,4,-2.570464117464926,"58,65,84,70,4","0,0,0"
21.666666666666668,285,AV,1,0,0,51,5591.319420847654,3,-37.85789191198933,"51,52,60,58,3","0,0,0"
