travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
42.31666666666667,101,AV,1,1,4,0,12,0,0,61,2574.4307659940623,0.2,-8.463333333333335
15.033333333333333,255,AV,1,1,4,0,0,0,0,16,2553.8725848963804,0.4,-6.013333333333334
35.75,99,AV,1,1,4,0,12,0,0,54,1275.6237969650936,0.2,-7.15
27.6,52,AV,1,1,4,0,10,0,0,47,1474.807688008607,0.2,-5.5200000000000005
13.533333333333333,299,AV,1,0,4,2,4,0,0,16,1457.5875839824732,0.4,-5.413333333333334
30.5,278,AV,1,1,4,0,3,0,0,50,417.8295094645922,0.3,-9.15
44.3,199,AV,1,1,4,0,8,0,0,63,1444.5182772575097,0.6,-26.58
43.416666666666664,157,AV,1,1,4,0,11,0,0,63,969.457736312404,0.6,-26.049999999999997
49.86666666666667,23,AV,1,1,4,0,12,0,0,75,1527.6889462703334,0.4,-19.94666666666667
12.9,40,AV,1,1,4,0,5,0,0,25,4113.319853961603,0.6,-7.74
15.616666666666667,162,AV,1,1,4,0,5,0,0,18,3628.2404526711953,0.2,-3.1233333333333335
31.083333333333332,239,AV,1,1,4,0,2,0,0,52,5480.041794665195,0.9,-27.974999999999998
52.46666666666667,106,AV,1,2,7,7,15,0,0,83,763.1985099142711,0.3,-15.74
29.466666666666665,251,AV,1,2,6,0,2,0,0,49,1348.5865378412918,0.3,-8.84
26.95,4,AV,0,4,0,1,8,0,0,71,491.0984231068265,0.2,-5.390000000000001
9.95,26,AV,0,4,7,6,10,0,0,34,1260.6549751070208,1.0,-9.95
35.1,229,AV,2,3,3,4,1,0,0,46,4547.885280126284,0.3,-10.53
26.616666666666667,282,AV,1,1,4,0,10,0,0,46,1869.7531794209297,0.5,-13.308333333333334
42.3,39,AV,1,1,4,0,0,0,0,61,595.9176043698985,0.1,-4.2299999999999995
29.05,258,AV,1,1,4,0,2,0,0,49,2968.817229463249,0.4,-11.620000000000001
47.61666666666667,167,AV,1,1,4,0,12,0,0,68,873.8892656114449,0.1,-4.761666666666667
20.166666666666668,116,AV,1,1,4,0,3,0,0,37,2857.712092786687,0.5,-10.083333333333334
19.133333333333333,68,AV,1,1,4,0,2,0,0,34,1503.4428459110418,0.6,-11.479999999999999
47.9,179,AV,1,1,4,0,13,0,0,68,2965.4163440895786,0.5,-23.95
52.21666666666667,6,AV,1,1,4,0,12,0,0,80,3206.59631480788,0.3,-15.665
33.916666666666664,169,AV,1,3,4,9,14,0,0,54,1804.2001824470888,0.1,-3.3916666666666666
51.06666666666667,264,AV,1,1,4,0,15,0,0,75,2044.1603053436156,0.4,-20.42666666666667
13.266666666666667,12,AV,0,4,0,1,1,0,0,45,985.8695826897422,0.5,-6.633333333333334
25.55,93,AV,1,1,4,0,1,0,0,46,923.9636394510808,0.3,-7.665
19.733333333333334,297,AV,1,1,4,0,0,0,0,39,632.5893922142865,0.4,-7.893333333333334
43.93333333333333,187,AV,1,1,4,0,5,0,0,64,2667.9339807116767,0.6,-26.359999999999996
30.516666666666666,22,AV,0,4,0,1,9,0,0,82,1434.2863071033526,0.2,-6.1033333333333335
4.983333333333333,166,AV,0,4,0,1,0,0,0,13,3742.7752140142647,0.3,-1.4949999999999999
35.81666666666667,245,AV,1,0,6,4,6,0,0,55,586.3474640105957,0.6,-21.490000000000002
52.81666666666667,0,AV,1,1,4,0,6,0,0,80,4967.653125719208,0.4,-21.12666666666667
38.8,242,AV,1,1,4,0,12,0,0,57,802.5586880039084,0.1,-3.88
30.033333333333335,79,AV,1,1,4,0,4,0,0,49,1899.102970895097,0.1,-3.003333333333334
42.11666666666667,244,AV,1,1,4,0,7,0,0,60,813.126641713825,0.1,-4.211666666666667
22.033333333333335,32,AV,1,1,4,0,9,0,0,43,8987.033628468456,0.1,-2.2033333333333336
40.61666666666667,215,AV,1,3,4,9,11,0,0,58,806.3598325453933,0.1,-4.0616666666666665
31.683333333333334,91,AV,1,2,5,0,0,0,0,52,1240.6560786390864,0.8,-25.346666666666668
14.183333333333334,102,AV,1,0,4,2,2,0,0,25,1635.9686818612918,0.3,-4.255
37.0,214,AV,1,1,4,0,6,0,0,56,1260.3927948639828,0.1,-3.7
19.05,226,AV,1,0,5,5,5,0,0,34,658.4091024775607,0.1,-1.9050000000000002
30.566666666666666,147,AV,1,1,4,0,4,0,0,51,646.5589615252754,0.1,-3.0566666666666666
23.566666666666666,89,AV,1,1,4,0,3,0,0,44,2561.5826276178027,0.5,-11.783333333333333
15.133333333333333,262,AV,1,1,4,0,6,0,0,30,1460.8215047913693,0.2,-3.026666666666667
