travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
28.783333333333335,217,AV,2,1,1,4,2,0,0,17,4705.31956239884,0.3,-8.635,"0.2943571428571429,0.2421830985915493,0.3072843137254902,0.3,0.17,0.23248511663287746,6.0","0,0,0"
37.28333333333333,183,AV,1,1,8,7,5,0,0,91,9884.322174397852,0.2,-7.456666666666667,"0.27930232558139534,0.26555472636815924,0.3169555555555556,0.2,0.91,0.48837443728907737,13.0","0,0,0"
30.483333333333334,225,AV,1,2,6,0,5,0,0,65,3245.380745418587,0.2,-6.096666666666668,"0.3607666666666667,0.2810845771144279,0.3286798245614036,0.2,0.65,0.16035100509349434,11.0","0,0,0"
27.966666666666665,107,AV,1,3,5,0,1,0,0,50,6563.608435155774,0.8,-22.373333333333335,"0.38030729166666666,0.3066481481481481,0.3527740740740741,0.8,0.5,0.3243013045859485,6.0","0,0,0"
37.71666666666667,283,AV,2,3,0,1,5,0,0,63,948.3478854920526,0.1,-3.771666666666667,"0.3649639639639639,0.25470052083333333,0.33029487179487177,0.1,0.63,0.04685691712185437,5.0","0,0,0"
66.96666666666667,73,AV,0,8,0,8,1,0,0,99,3257.969850357721,0.3,-20.09,"0.35951219512195126,0.28293333333333337,0.34532916666666663,0.3,0.99,0.1609730201322744,9.0","0,0,0"
27.733333333333334,221,AV,1,1,5,6,6,0,0,44,4113.319853961603,0.3,-8.32,"0.31479047619047623,0.2793619791666667,0.3330219298245614,0.3,0.44,0.20323500525627752,11.0","0,0,0"
33.75,299,AV,2,0,2,6,1,0,0,65,1062.4074567339185,0.3,-10.125,"0.38240404040404047,0.29069487179487186,0.35223412698412704,0.3,0.65,0.052492486050087245,7.0","0,0,0"
35.28333333333333,211,AV,1,0,4,1,3,0,0,88,807.7368269013535,0.1,-3.5283333333333333,"0.3585539215686274,0.2978459595959596,0.3370458333333333,0.1,0.88,0.039909465854662395,7.0","0,0,0"
23.666666666666668,194,AV,0,5,9,6,5,0,0,34,4569.840806868062,0.3,-7.1000000000000005,"0.35800574712643674,0.30217543859649115,0.37008518518518513,0.3,0.34,0.22579124730834796,10.0","0,0,0"
33.416666666666664,99,AV,2,0,0,8,1,0,0,50,4227.85786318916,0.1,-3.341666666666667,"0.3071238095238095,0.25889265536723166,0.30544444444444446,0.1,0.5,0.2088942133251532,9.0","0,0,0"
25.383333333333333,125,AV,0,7,8,0,11,0,0,37,1467.6871321740252,0.4,-10.153333333333334,"0.39523529411764696,0.3171827956989247,0.3902424242424243,0.4,0.37,0.07251694801576773,18.0","0,0,0"
28.283333333333335,156,AV,2,0,0,2,6,0,0,19,2574.4307659940623,0.1,-2.8283333333333336,"0.2770714285714286,0.2787635135135135,0.343609649122807,0.1,0.19,0.12720004007342384,6.0","0,0,0"
44.63333333333333,8,AV,0,5,2,3,5,0,0,59,1234.5997004771,0.2,-8.926666666666668,"0.397267543859649,0.3073244047619048,0.3505888888888889,0.2,0.59,0.06100033197617807,10.0","0,0,0"
65.18333333333334,79,AV,0,5,5,7,5,0,0,96,753.7709081553346,0.1,-6.518333333333334,"0.3163198198198198,0.2651119791666666,0.3392666666666667,0.1,0.96,0.03724306397749163,10.0","0,0,0"
27.683333333333334,278,AV,1,2,4,5,2,0,0,40,1723.69240549938,0.3,-8.305,"0.260316091954023,0.24136854460093896,0.30809722222222224,0.3,0.4,0.08516591160652838,6.0","0,0,0"
38.333333333333336,290,AV,2,1,2,8,3,0,0,70,2909.8477340427667,0.1,-3.833333333333334,"0.2980049019607843,0.2851092896174864,0.3410526315789474,0.1,0.7,0.1437726557913017,11.0","0,0,0"
46.1,188,AV,0,5,4,1,8,0,0,66,1822.2981036688468,0.3,-13.83,"0.34861403508771927,0.28244366197183096,0.34523655913978496,0.3,0.66,0.09003792017801585,13.0","0,0,0"
38.36666666666667,102,AV,1,2,7,3,1,0,0,97,1564.4426034616197,0.1,-3.836666666666667,"0.4156206896551724,0.32281818181818184,0.3676259259259259,0.1,0.97,0.07729753873417955,8.0","0,0,0"
21.55,248,AV,1,0,4,1,17,0,0,19,4635.813442599864,1.0,-21.55,"0.37150438596491225,0.2994371584699454,0.36124796747967486,1.0,0.19,0.22905088902009327,21.0","0,0,0"
20.1,223,AV,1,1,5,7,6,0,0,15,2022.4315636845977,0.1,-2.0100000000000002,"0.3531858974358974,0.29419999999999996,0.33977551020408164,0.1,0.15,0.09992631355425287,11.0","0,0,0"
30.366666666666667,263,AV,1,2,5,6,14,0,0,65,3292.2479258152307,1.0,-30.366666666666667,"0.24813636363636363,0.26678310502283104,0.30351851851851847,1.0,0.65,0.16266666543415204,19.0","0,0,0"
42.916666666666664,103,AV,2,0,3,2,7,0,0,90,1888.2149669861096,0.1,-4.291666666666667,"0.42206250000000006,0.3196878306878307,0.38133333333333325,0.1,0.9,0.09329480623074009,7.0","0,0,0"
37.516666666666666,19,AV,2,1,2,8,2,0,0,63,1697.366940102563,0.3,-11.254999999999999,"0.32442857142857146,0.2819253731343284,0.3274298245614035,0.3,0.63,0.08386519678534977,10.0","0,0,0"
23.833333333333332,277,AV,1,1,4,4,1,0,0,29,1074.3823512953045,0.2,-4.766666666666667,"0.38598611111111114,0.2833955223880597,0.34411904761904766,0.2,0.29,0.05308415357061393,5.0","0,0,0"
37.05,10,AV,2,3,2,0,5,0,0,72,5960.007005011629,0.7,-25.934999999999995,"0.33293162393162395,0.2734090909090909,0.33901086956521737,0.7,0.72,0.29447796378499097,5.0","0,0,0"
26.383333333333333,288,AV,2,3,0,1,6,0,0,19,5899.132481879994,0.1,-2.6383333333333336,"0.33887096774193554,0.2815376344086021,0.34859219858156026,0.1,0.19,0.29147021469961026,6.0","0,0,0"
35.96666666666667,184,AV,0,4,3,1,2,0,0,48,3531.3895067900216,0.2,-7.193333333333334,"0.41613541666666665,0.2897890625,0.35670454545454544,0.2,0.48,0.17448241091273348,6.0","0,0,0"
53.06666666666667,158,AV,0,6,6,5,0,0,0,77,857.6590975250949,0.1,-5.3066666666666675,"0.28647142857142854,0.2678557692307692,0.3175609756097561,0.1,0.77,0.04237607513690668,6.0","0,0,0"
40.7,247,AV,2,1,2,1,5,0,0,77,13460.811009378149,0.2,-8.14,"0.3089714285714286,0.28990639269406393,0.36734375,0.2,0.77,0.6650851607394264,5.0","0,0,0"
20.366666666666667,66,AV,1,1,4,2,11,0,0,4,7592.14370769901,0.2,-4.073333333333333,"0.2966238095238095,0.24921388888888887,0.31224814814814805,0.2,0.04,0.37512020001424035,15.0","0,0,0"
20.1,224,AV,0,4,0,6,5,0,0,32,1541.4014724042315,0.4,-8.040000000000001,"0.48692460317460323,0.3136764705882353,0.3876,0.4,0.32,0.07615909957607497,9.0","0,0,0"
28.8,97,AV,0,7,7,9,6,0,0,42,5862.871835726062,0.3,-8.64,"0.37904938271604943,0.30769047619047624,0.35563178294573644,0.3,0.42,0.28967861256961963,13.0","0,0,0"
38.95,293,AV,2,3,0,6,1,0,0,66,14297.77376075636,0.4,-15.580000000000002,"0.32958585858585854,0.2547916666666667,0.32782978723404255,0.4,0.66,0.7064386501870882,7.0","0,0,0"
33.63333333333333,13,AV,1,0,6,8,7,0,0,80,8139.327108000771,0.6,-20.18,"0.3414059829059829,0.28637500000000005,0.3628063063063064,0.6,0.8,0.40215598259005225,13.0","0,0,0"
27.2,5,AV,1,3,5,5,1,0,0,47,3032.1279287666234,1.0,-27.2,"0.3987849462365592,0.3072720588235294,0.34677642276422765,1.0,0.47,0.14981439747436257,6.0","0,0,0"
