travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
21.966666666666665,217,AV,0,8,9,0,4,0,0,30,4705.31956239884,0.3,-6.589999999999999,"0.31828703703703715,0.27419047619047615,0.3233333333333333,0.3,0.3,0.23248511663287746,12.0","0,0,0"
20.066666666666666,183,AV,1,0,6,5,5,0,0,19,9884.322174397852,0.1,-2.006666666666667,"0.32336666666666664,0.2807868217054263,0.32994632768361576,0.1,0.19,0.48837443728907737,11.0","0,0,0"
26.466666666666665,225,AV,1,2,5,2,9,0,0,40,3245.380745418587,0.4,-10.586666666666666,"0.40713440860215067,0.3083186274509803,0.36492727272727266,0.4,0.4,0.16035100509349434,14.0","0,0,0"
15.15,107,AV,0,8,1,1,0,0,0,19,6563.608435155774,0.3,-4.545,"0.36320454545454545,0.30771960784313734,0.34280874316939886,0.3,0.19,0.3243013045859485,8.0","0,0,0"
39.4,283,AV,1,1,5,3,3,0,0,88,948.3478854920526,0.1,-3.94,"0.32574390243902435,0.27521084337349405,0.33320707070707073,0.1,0.88,0.04685691712185437,8.0","0,0,0"
34.266666666666666,73,AV,1,1,5,8,7,0,0,76,3257.969850357721,0.8,-27.413333333333334,"0.3794801587301588,0.27956111111111104,0.3529826388888888,0.8,0.76,0.1609730201322744,12.0","0,0,0"
21.1,221,AV,1,2,7,3,14,0,0,18,4113.319853961603,0.7,-14.77,"0.30835999999999997,0.2542284644194757,0.32678368794326246,0.7,0.18,0.20323500525627752,21.0","0,0,0"
30.133333333333333,299,AV,2,0,3,2,6,0,0,43,1062.4074567339185,0.1,-3.0133333333333336,"0.33277027027027023,0.2706877394636016,0.3509851190476191,0.1,0.43,0.052492486050087245,6.0","0,0,0"
31.433333333333334,211,AV,1,1,6,3,4,0,0,55,807.7368269013535,0.1,-3.1433333333333335,"0.26503333333333334,0.27000896057347673,0.34153869047619045,0.1,0.55,0.039909465854662395,10.0","0,0,0"
21.133333333333333,194,AV,1,2,5,6,2,0,0,20,4569.840806868062,0.3,-6.34,"0.32680158730158737,0.29558865248226956,0.3270283018867924,0.3,0.2,0.22579124730834796,7.0","0,0,0"
28.433333333333334,99,AV,1,1,5,7,4,0,0,45,4227.85786318916,0.2,-5.686666666666667,"0.3837499999999999,0.32317730496453906,0.3386732026143791,0.2,0.45,0.2088942133251532,9.0","0,0,0"
29.366666666666667,125,AV,1,2,4,2,1,0,0,57,1467.6871321740252,0.1,-2.936666666666667,"0.3486895424836602,0.3172582417582418,0.3792916666666667,0.1,0.57,0.07251694801576773,5.0","0,0,0"
32.35,156,AV,1,1,5,5,5,0,0,74,2574.4307659940623,0.1,-3.2350000000000003,"0.3421499999999999,0.2789451476793248,0.3411205128205128,0.1,0.74,0.12720004007342384,10.0","0,0,0"
29.233333333333334,8,AV,1,0,7,0,0,0,0,49,1234.5997004771,0.1,-2.923333333333334,"0.31941891891891905,0.28645318352059923,0.34510483870967745,0.1,0.49,0.06100033197617807,7.0","0,0,0"
42.983333333333334,79,AV,1,1,4,2,1,0,0,100,753.7709081553346,0.1,-4.298333333333334,"0.34499603174603166,0.2830515873015873,0.3476815476190476,0.1,1.0,0.03724306397749163,5.0","0,0,0"
39.7,278,AV,2,1,1,4,2,0,0,62,1723.69240549938,0.3,-11.91,"0.3083240740740741,0.27462499999999995,0.3294367816091954,0.3,0.62,0.08516591160652838,6.0","0,0,0"
37.43333333333333,290,AV,0,4,1,0,3,0,0,61,2909.8477340427667,0.3,-11.229999999999999,"0.38500000000000006,0.3000794573643411,0.3568024691358025,0.3,0.61,0.1437726557913017,7.0","0,0,0"
54.46666666666667,188,AV,0,4,1,0,10,0,0,93,1822.2981036688468,0.2,-10.893333333333334,"0.2888777777777778,0.2550814814814815,0.3322119047619049,0.2,0.93,0.09003792017801585,14.0","0,0,0"
35.016666666666666,102,AV,1,1,9,2,0,0,0,75,1564.4426034616197,0.6,-21.009999999999998,"0.3335405405405406,0.2782532679738562,0.33901633986928104,0.6,0.75,0.07729753873417955,9.0","0,0,0"
22.866666666666667,248,AV,1,2,8,6,12,0,0,24,4635.813442599864,0.1,-2.2866666666666666,"0.2772892156862745,0.26965891472868214,0.33112142857142857,0.1,0.24,0.22905088902009327,20.0","0,0,0"
21.2,223,AV,2,2,0,1,5,0,0,14,2022.4315636845977,0.4,-8.48,"0.3071156462585034,0.2653013468013468,0.344436507936508,0.4,0.14,0.09992631355425287,5.0","0,0,0"
37.0,263,AV,2,3,0,1,12,0,0,61,3292.2479258152307,0.1,-3.7,"0.31046258503401364,0.2817241379310344,0.3242808641975309,0.1,0.61,0.16266666543415204,12.0","0,0,0"
25.866666666666667,103,AV,1,1,4,3,17,0,0,25,1888.2149669861096,0.7,-18.106666666666666,"0.28843650793650805,0.2483829365079365,0.30952,0.7,0.25,0.09329480623074009,21.0","0,0,0"
28.283333333333335,19,AV,1,2,4,2,8,0,0,49,1697.366940102563,0.5,-14.141666666666667,"0.27416216216216216,0.25158125000000003,0.3233150684931508,0.5,0.49,0.08386519678534977,12.0","0,0,0"
44.083333333333336,277,AV,2,1,0,1,13,0,0,89,1074.3823512953045,0.4,-17.633333333333336,"0.3682789855072464,0.29860288065843615,0.3493490566037736,0.4,0.89,0.05308415357061393,13.0","0,0,0"
41.983333333333334,10,AV,2,3,0,4,6,0,0,85,5960.007005011629,0.1,-4.198333333333333,"0.3050495495495495,0.28168125000000005,0.31621088435374145,0.1,0.85,0.29447796378499097,10.0","0,0,0"
35.85,288,AV,2,1,1,4,4,0,0,56,5899.132481879994,0.3,-10.755,"0.37774731182795696,0.2888779069767442,0.3471216931216931,0.3,0.56,0.29147021469961026,8.0","0,0,0"
29.8,184,AV,1,2,5,4,0,0,0,55,3531.3895067900216,0.3,-8.94,"0.27945000000000003,0.2589299242424243,0.33231746031746034,0.3,0.55,0.17448241091273348,5.0","0,0,0"
32.35,158,AV,1,3,9,7,1,0,0,69,857.6590975250949,0.2,-6.470000000000001,"0.2823148148148148,0.2636184738955823,0.32512373737373734,0.2,0.69,0.04237607513690668,10.0","0,0,0"
42.65,247,AV,2,1,0,5,0,0,0,75,13460.811009378149,0.2,-8.53,"0.2769342105263158,0.2880992509363296,0.3485873015873016,0.2,0.75,0.6650851607394264,5.0","0,0,0"
14.616666666666667,66,AV,1,0,6,0,1,0,0,4,7592.14370769901,0.3,-4.385,"0.26404824561403506,0.2796996124031008,0.3605974358974359,0.3,0.04,0.37512020001424035,7.0","0,0,0"
23.65,224,AV,1,3,7,7,7,0,0,31,1541.4014724042315,0.5,-11.825,"0.3241619047619047,0.29951764705882356,0.3557904761904762,0.5,0.31,0.07615909957607497,14.0","0,0,0"
31.083333333333332,97,AV,2,0,3,4,1,0,0,38,5862.871835726062,0.2,-6.216666666666667,"0.33804609929078017,0.2868977272727272,0.33928472222222217,0.2,0.38,0.28967861256961963,5.0","0,0,0"
49.46666666666667,293,AV,0,9,7,0,0,0,0,79,14297.77376075636,0.2,-9.893333333333334,"0.2799824561403509,0.28461111111111104,0.3382573529411765,0.2,0.79,0.7064386501870882,9.0","0,0,0"
32.43333333333333,13,AV,2,0,2,6,6,0,0,24,8139.327108000771,0.2,-6.486666666666666,"0.3054166666666666,0.26989423076923075,0.3243163265306122,0.2,0.24,0.40215598259005225,12.0","0,0,0"
31.083333333333332,5,AV,2,0,0,2,8,0,0,45,3032.1279287666234,0.1,-3.1083333333333334,"0.3108775510204082,0.2743621399176955,0.34224444444444446,0.1,0.45,0.14981439747436257,8.0","0,0,0"
20.283333333333335,68,AV,1,0,5,6,5,0,0,15,8639.921150992108,0.3,-6.085,"0.2896127450980392,0.2922555555555556,0.3305505050505051,0.3,0.15,0.42688983178503276,10.0","0,0,0"
33.166666666666664,177,AV,1,1,9,2,2,0,0,75,1244.4027248274256,0.9,-29.849999999999998,"0.3317063492063492,0.2938176470588235,0.35413227513227513,0.9,0.75,0.06148468956958209,11.0","0,0,0"
29.683333333333334,168,AV,2,0,3,5,2,0,0,32,457.16351791608827,0.6,-17.81,"0.33335714285714274,0.27133003300330033,0.33861702127659576,0.6,0.32,0.02258799054422424,7.0","0,0,0"
27.1,2,AV,1,2,5,5,5,0,0,40,4660.29795945294,0.7,-18.97,"0.36635294117647055,0.2785456349206349,0.3324354838709678,0.7,0.4,0.23026064442157015,10.0","0,0,0"
42.43333333333333,40,AV,0,6,5,3,5,0,0,69,8689.506535985933,0.2,-8.486666666666666,"0.3442,0.3008770226537217,0.3597959183673469,0.2,0.69,0.42933979588645044,11.0","0,0,0"
26.633333333333333,244,AV,1,1,5,3,4,0,0,41,4967.653125719208,0.2,-5.326666666666667,"0.37408095238095235,0.30772710622710625,0.3737552083333333,0.2,0.41,0.24544675468029653,9.0","0,0,0"
8.183333333333334,60,AV,0,6,1,6,7,0,0,8,7336.658338656486,0.1,-0.8183333333333334,"0.3133518518518518,0.26547435897435895,0.34817989417989414,0.1,0.08,0.3624969243722426,13.0","0,0,0"
