travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
22.966666666666665,47,AV,0,0,0,53,803.0093289227823,-22.966666666666665,"0,0,0"
11.4,151,AV,1,0,0,32,431.5545596554155,-11.4,"0,0,0"
22.266666666666666,114,AV,2,0,0,51,3945.348275410578,-22.266666666666666,"0,0,0"
30.95,210,AV,2,0,0,65,146.50232543619936,-30.95,"0,0,0"
32.63333333333333,126,AV,2,0,0,74,1770.5778625761595,-32.63333333333333,"0,0,0"
10.366666666666667,160,AV,0,0,0,33,122.3951650093391,-10.366666666666667,"0,0,0"
31.116666666666667,193,AV,1,0,0,74,604.6936383004129,-31.116666666666667,"0,0,0"
11.316666666666666,249,AV,2,0,0,30,397.9556521399297,-11.316666666666666,"0,0,0"
23.7,291,AV,2,0,0,52,316.7820495087218,-23.7,"0,0,0"
23.816666666666666,279,AV,1,0,0,54,1034.2754485085857,-23.816666666666666,"0,0,0"
24.05,181,AV,2,0,0,53,304.45215475794447,-24.05,"0,0,0"
24.416666666666668,225,AV,1,0,0,53,2108.112350525404,-24.416666666666668,"0,0,0"
7.533333333333333,293,AV,1,0,0,7,1308.8239993104885,-7.533333333333333,"0,0,0"
10.183333333333334,174,AV,2,0,0,28,63.21977046916082,-10.183333333333334,"0,0,0"
9.683333333333334,187,AV,0,0,0,29,216.68994521979357,-9.683333333333334,"0,0,0"
9.233333333333333,243,AV,0,0,0,25,787.1715220388722,-9.233333333333333,"0,0,0"
11.083333333333334,141,AV,1,0,0,33,448.5456012777513,-11.083333333333334,"0,0,0"
32.666666666666664,162,AV,0,0,0,85,530.5096238130133,-32.666666666666664,"0,0,0"
8.566666666666666,131,AV,1,0,0,27,463.5609856948989,-8.566666666666666,"0,0,0"
10.666666666666666,120,AV,0,0,0,32,968.3977162602168,-10.666666666666666,"0,0,0"
22.55,62,AV,1,0,0,52,544.0547443550604,-22.55,"0,0,0"
17.35,100,AV,0,0,0,43,833.028471638836,-17.35,"0,0,0"
14.8,172,AV,1,0,0,42,2533.176014567522,-14.8,"0,0,0"
26.9,63,AV,0,0,0,59,363.9754018210222,-26.9,"0,0,0"
8.833333333333334,298,AV,2,0,0,20,461.2287786839295,-8.833333333333334,"0,0,0"
11.8,97,AV,0,0,0,33,2225.755620366848,-11.8,"0,0,0"
28.016666666666666,103,AV,0,0,0,62,494.8414322817401,-28.016666666666666,"0,0,0"
19.983333333333334,117,AV,1,0,0,50,1984.2288670579555,-19.983333333333334,"0,0,0"
25.766666666666666,271,AV,2,0,0,55,42.445954508197325,-25.766666666666666,"0,0,0"
19.566666666666666,154,AV,0,0,0,49,3839.265238466288,-19.566666666666666,"0,0,0"
16.333333333333332,297,AV,1,0,0,43,294.53721614559083,-16.333333333333332,"0,0,0"
13.883333333333333,158,AV,1,0,0,41,768.8548914264984,-13.883333333333333,"0,0,0"
7.2,52,AV,0,0,0,25,218.4509775743674,-7.2,"0,0,0"
12.55,106,AV,2,0,0,34,745.476369685405,-12.55,"0,0,0"
14.683333333333334,170,AV,0,0,0,39,30.054552993917728,-14.683333333333334,"0,0,0"
13.483333333333333,128,AV,0,0,0,39,572.4202749773186,-13.483333333333333,"0,0,0"
7.466666666666667,211,AV,0,0,0,27,130.78465666521578,-7.466666666666667,"0,0,0"
10.35,95,AV,2,0,0,25,566.5243744371911,-10.35,"0,0,0"
20.8,178,AV,2,0,0,48,492.873449571689,-20.8,"0,0,0"
18.166666666666668,7,AV,2,0,0,44,920.8647338694982,-18.166666666666668,"0,0,0"
19.083333333333332,69,AV,0,0,0,46,840.8410612726723,-19.083333333333332,"0,0,0"
14.116666666666667,163,AV,2,0,0,36,57.28193915625323,-14.116666666666667,"0,0,0"
14.566666666666666,24,AV,0,0,0,42,1328.242730468568,-14.566666666666666,"0,0,0"
26.583333333333332,29,AV,2,0,0,57,984.5536619423616,-26.583333333333332,"0,0,0"
24.133333333333333,179,AV,1,0,0,54,125.63623276935256,-24.133333333333333,"0,0,0"
19.1,214,AV,2,0,0,44,202.1671703328395,-19.1,"0,0,0"
27.25,283,AV,2,0,0,57,466.6387223384215,-27.25,"0,0,0"
29.9,35,AV,1,0,0,68,2508.862052408416,-29.9,"0,0,0"
20.216666666666665,198,AV,1,0,0,49,783.8794127097556,-20.216666666666665,"0,0,0"
26.1,264,AV,1,0,0,57,5784.369429856904,-26.1,"0,0,0"
23.866666666666667,232,AV,0,0,0,55,77.3205034620968,-23.866666666666667,"0,0,0"
16.166666666666668,146,AV,2,0,0,39,414.8251582270943,-16.166666666666668,"0,0,0"
26.4,28,AV,2,0,0,56,128.9705579675829,-26.4,"0,0,0"
19.666666666666668,269,AV,0,0,0,50,642.8051709354133,-19.666666666666668,"0,0,0"
29.55,3,AV,1,0,0,65,5031.906310169041,-29.55,"0,0,0"
17.616666666666667,182,AV,2,0,0,43,2356.6239767387897,-17.616666666666667,"0,0,0"
16.116666666666667,83,AV,0,0,0,43,1394.1294719570767,-16.116666666666667,"0,0,0"
13.283333333333333,144,AV,1,0,0,36,343.40004820457364,-13.283333333333333,"0,0,0"
28.416666666666668,148,AV,0,0,0,67,974.2582375089823,-28.416666666666668,"0,0,0"
12.366666666666667,135,AV,2,0,0,33,2285.8845778904138,-12.366666666666667,"0,0,0"
16.416666666666668,102,AV,0,0,0,44,184.70224385738888,-16.416666666666668,"0,0,0"
15.433333333333334,55,AV,0,0,0,39,679.8899681104378,-15.433333333333334,"0,0,0"
11.183333333333334,15,AV,0,0,0,35,154.2701607479601,-11.183333333333334,"0,0,0"
23.35,77,AV,0,0,0,52,1962.140690822222,-23.35,"0,0,0"
30.033333333333335,278,AV,0,0,0,69,119.90264734729368,-30.033333333333335,"0,0,0"
20.65,156,AV,0,0,0,52,879.4569147307811,-20.65,"0,0,0"
19.35,36,AV,1,0,0,48,1476.4370889593283,-19.35,"0,0,0"
21.033333333333335,268,AV,1,0,0,50,171.15878971364504,-21.033333333333335,"0,0,0"
21.783333333333335,19,AV,2,0,0,49,276.83741534969,-21.783333333333335,"0,0,0"
18.016666666666666,130,AV,2,0,0,43,1436.3967163814054,-18.016666666666666,"0,0,0"
24.85,167,AV,0,0,0,56,1093.203701105051,-24.85,"0,0,0"
