travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
36.88333333333333,43,AV,1,0,0,92,968.7072844723906,0.8,-7.81992480356027
24.0,278,AV,0,0,0,45,8436.938288223368,0.2,-11.048376424513174
6.8,86,AV,0,0,0,10,1592.2311391495805,0.1,-1.0951979879347764
29.05,168,AV,1,0,0,56,2964.6777926145683,0.4,-9.301296775702344
18.0,89,AV,1,0,0,36,1653.1781197118603,0.4,-3.6076923594761094
27.033333333333335,22,AV,1,0,0,56,753.5670156580491,0.6,-3.688494008983221
41.78333333333333,123,AV,2,0,0,62,2193.4249838744518,0.1,-3.405072728759785
23.883333333333333,247,AV,1,0,0,49,5354.15698790508,0.9,-29.66444033753023
60.55,255,AV,0,0,0,77,5807.233742044462,0.4,-36.339764669170926
55.3,73,AV,0,0,0,70,1446.9812594843625,0.1,-2.8424427329667994
46.483333333333334,84,AV,2,0,0,71,1581.438059619256,0.1,-2.94704003250762
51.766666666666666,47,AV,0,0,0,66,1025.7249596144625,0.2,-3.5035200183859603
29.25,244,AV,0,0,0,47,5051.78348307234,0.5,-19.478939469073982
7.066666666666666,297,AV,0,0,0,10,17693.100214811147,0.3,-10.293848311363544
46.46666666666667,125,AV,0,0,0,61,2239.257430619588,0.2,-6.076876914012972
25.4,80,AV,2,0,0,11,1526.0895405694364,0.5,-5.984991021927232
42.06666666666667,267,AV,2,0,0,62,7081.334819999852,0.2,-16.13557009272696
36.78333333333333,78,AV,1,0,0,85,1496.328062426438,0.4,-6.161503242449746
26.7,151,AV,1,0,0,56,2744.8905386527767,0.1,-2.452635611061342
26.066666666666666,282,AV,0,0,0,45,9030.678864893336,0.1,-6.766221321234504
21.85,137,AV,1,0,0,48,2446.4664131825853,0.4,-6.001438316367625
33.483333333333334,288,AV,1,0,0,67,11515.391842589095,0.4,-39.54875270033921
36.61666666666667,145,AV,1,0,0,84,2563.744074524839,1.0,-24.307914514423704
36.8,140,AV,1,0,0,78,2478.182963693478,0.2,-5.207829771309091
17.0,41,AV,1,0,0,33,938.3100494872764,0.6,-3.018773178376318
28.15,218,AV,1,0,0,56,4164.701887555128,0.2,-6.522942148620044
14.55,93,AV,1,0,0,26,1682.490559712908,0.8,-5.547416514307639
35.85,156,AV,1,0,0,78,2797.307504072895,0.1,-3.134324920126598
20.566666666666666,15,AV,1,0,0,39,639.9143284368583,0.1,-0.9342600379844627
5.516666666666667,239,AV,0,0,0,0,4924.983441788647,0.3,-2.880079407515204
23.35,23,AV,1,0,0,50,753.7709081553346,0.4,-2.3797473645885927
29.916666666666668,256,AV,1,0,0,57,5849.7981009167725,0.1,-5.021269006778454
26.283333333333335,298,AV,1,0,0,55,19040.472291926453,0.4,-51.15212406836367
36.9,70,AV,2,0,0,53,1391.0507319816634,0.3,-4.979333051676013
