travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
88.58333333333333,109,AV,0,9,1,8,1,0,0,78,2496.2043409386315,0.2,-1.0737373737373737,"0.7659206349206349,0.37399707602339194,0.46958130081300814,0.2,0.78,0.1200484491742544,10.0","0,0,0"
44.416666666666664,84,AV,2,0,2,3,11,0,0,61,857.6590975250949,1.0,-2.6919191919191916,"0.6350606060606059,0.32046610169491524,0.41059909909909914,1.0,0.61,0.041246881470994735,11.0","0,0,0"
29.15,174,AV,1,1,5,5,1,0,0,57,2105.159940183184,0.2,-0.35333333333333333,"0.5662058823529413,0.29802259887005644,0.38698226950354614,0.2,0.57,0.10124218676253416,6.0","0,0,0"
28.783333333333335,6,AV,2,0,3,4,4,0,0,36,4864.205776554158,0.1,-0.17444444444444446,"0.18722463768115943,0.17447619047619045,0.2778157894736842,0.1,0.36,0.23393131337965753,8.0","0,0,0"
31.35,121,AV,0,4,4,7,6,0,0,36,2401.1770329784995,0.4,-0.7600000000000001,"0.18722463768115943,0.17447619047619045,0.2778157894736842,0.4,0.36,0.11547835819142706,10.0","0,0,0"
30.633333333333333,235,AV,1,2,4,0,6,0,0,59,4950.268578812107,0.1,-0.18565656565656566,"0.6024749999999999,0.3141666666666667,0.4030952380952382,0.1,0.59,0.238070279798878,10.0","0,0,0"
18.866666666666667,131,AV,0,6,1,2,1,0,0,30,3031.4508351358254,0.1,-0.11434343434343436,"0.11160714285714286,0.14593750000000003,0.24640333333333334,0.1,0.3,0.14578973585520302,7.0","0,0,0"
23.916666666666668,187,AV,1,1,9,1,0,0,0,45,5051.78348307234,0.2,-0.28989898989898993,"0.343219696969697,0.22912411347517733,0.33955782312925176,0.2,0.45,0.24295237483598997,9.0","0,0,0"
25.833333333333332,278,AV,1,3,4,3,2,0,0,50,1240.6560786390864,0.3,-0.4696969696969696,"0.4540190476190476,0.2595628415300546,0.3670037878787879,0.3,0.5,0.05966612418566248,6.0","0,0,0"
67.96666666666667,199,AV,0,4,6,1,7,0,0,56,2133.445027811215,0.6,-2.4715151515151517,"0.5644254385964912,0.29235449735449737,0.3876837606837607,0.6,0.56,0.10260248441477932,11.0","0,0,0"
44.4,99,AV,2,1,0,5,1,0,0,66,4818.617258984985,0.3,-0.8072727272727273,"0.6775891472868216,0.34349696969696963,0.44475793650793655,0.3,0.66,0.23173885231203734,6.0","0,0,0"
31.65,149,AV,2,3,0,5,2,0,0,40,4717.175795221327,0.4,-0.7672727272727272,"0.2696208333333333,0.19655464480874318,0.2942264957264958,0.4,0.4,0.2268602892044136,7.0","0,0,0"
80.36666666666666,94,AV,0,4,2,0,3,0,0,64,946.1123250925148,0.3,-1.461212121212121,"0.6392156862745098,0.33405345911949685,0.4336477987421384,0.3,0.64,0.04550080917225548,7.0","0,0,0"
19.7,198,AV,1,3,4,7,3,0,0,39,4021.28082322038,0.1,-0.11939393939393939,"0.24284814814814812,0.18837962962962962,0.29112601626016255,0.1,0.39,0.1933930322147629,7.0","0,0,0"
52.35,258,AV,0,5,0,4,3,0,0,45,676.2529471816457,1.0,-3.172727272727273,"0.343219696969697,0.22912411347517733,0.33955782312925176,1.0,0.45,0.03252262494189429,8.0","0,0,0"
37.416666666666664,74,AV,2,2,3,2,5,0,0,47,632.5893922142865,0.4,-0.9070707070707071,"0.3851057692307693,0.24061702127659576,0.3442926829268293,0.4,0.47,0.030422739939172414,5.0","0,0,0"
45.266666666666666,178,AV,0,9,9,5,0,0,0,41,1830.3424648913517,1.0,-2.7434343434343433,"0.28328409090909085,0.2025969696969697,0.299890243902439,1.0,0.41,0.08802555574651609,9.0","0,0,0"
26.633333333333333,202,AV,2,1,0,5,0,0,0,38,753.7709081553346,0.6,-0.9684848484848484,"0.2206413043478261,0.17990804597701154,0.27516666666666667,0.6,0.38,0.036250649465136044,5.0","0,0,0"
30.4,76,AV,1,1,4,6,2,0,0,58,7081.334819999852,0.1,-0.18424242424242424,"0.5885654761904762,0.30354848484848485,0.38788011695906427,0.1,0.58,0.34055836266392014,6.0","0,0,0"
17.3,157,AV,0,5,8,7,7,0,0,29,2747.619709803412,0.5,-0.5242424242424243,"0.10925000000000001,0.14378000000000002,0.24585069444444446,0.5,0.29,0.13213961680656489,12.0","0,0,0"
45.36666666666667,41,AV,2,2,0,5,1,0,0,66,5304.212874057136,0.2,-0.54989898989899,"0.6775891472868216,0.34349696969696963,0.44475793650793655,0.2,0.66,0.25509230922226356,6.0","0,0,0"
37.6,30,AV,2,3,1,7,1,0,0,58,2352.9451803313505,0.1,-0.2278787878787879,"0.5885654761904762,0.30354848484848485,0.38788011695906427,0.1,0.58,0.11315877280487406,8.0","0,0,0"
12.866666666666667,136,AV,1,1,6,6,0,0,0,15,2520.757475212996,0.2,-0.15595959595959596,"0.053909090909090907,0.12563492063492063,0.23342307692307693,0.2,0.15,0.12122926824569963,6.0","0,0,0"
26.566666666666666,169,AV,1,0,4,7,3,0,0,48,3032.1279287666234,0.3,-0.483030303030303,"0.40916666666666673,0.24346363636363633,0.34231439393939406,0.3,0.48,0.1458222989106348,7.0","0,0,0"
59.31666666666667,184,AV,0,5,0,2,1,0,0,48,14312.770160915026,0.3,-1.0784848484848486,"0.40916666666666673,0.24346363636363633,0.34231439393939406,0.3,0.48,0.6883354191104801,6.0","0,0,0"
29.166666666666668,216,AV,2,3,1,6,2,0,0,40,5862.871835726062,0.2,-0.3535353535353536,"0.2696208333333333,0.19655464480874318,0.2942264957264958,0.2,0.4,0.2819595575743898,8.0","0,0,0"
41.983333333333334,91,AV,2,0,0,8,3,0,0,65,854.5785374972068,0.2,-0.5088888888888888,"0.6680319148936171,0.34182196969696965,0.44307823129251694,0.2,0.65,0.04109872995636468,11.0","0,0,0"
24.533333333333335,226,AV,1,1,9,0,9,0,0,47,1467.6871321740252,1.0,-1.486868686868687,"0.3851057692307693,0.24061702127659576,0.3442926829268293,1.0,0.47,0.07058459165416232,18.0","0,0,0"
43.75,15,AV,2,1,1,5,10,0,0,66,2750.2432356670683,0.2,-0.5303030303030303,"0.6775891472868216,0.34349696969696963,0.44475793650793655,0.2,0.66,0.13226578845290615,15.0","0,0,0"
46.36666666666667,154,AV,2,2,3,3,7,0,0,68,2853.537244729806,1.0,-2.81010101010101,"0.7081324786324785,0.3532472222222222,0.45055691056910563,1.0,0.68,0.13723344490378397,7.0","0,0,0"
54.15,151,AV,0,9,7,1,3,0,0,46,859.2772315809713,0.8,-2.6254545454545455,"0.3727249999999999,0.23812727272727277,0.34626296296296294,0.8,0.46,0.041324701415771756,12.0","0,0,0"
61.06666666666667,119,AV,0,9,6,6,9,0,0,48,3387.2787239910285,0.3,-1.1103030303030303,"0.40916666666666673,0.24346363636363633,0.34231439393939406,0.3,0.48,0.16290235180953377,18.0","0,0,0"
26.033333333333335,132,AV,0,8,5,9,2,0,0,33,4735.166802079286,0.1,-0.1577777777777778,"0.1526324786324786,0.15810833333333335,0.26089430894308946,0.1,0.33,0.22772551984156938,10.0","0,0,0"
25.366666666666667,66,AV,1,2,4,9,6,0,0,48,863.3540159882258,0.1,-0.15373737373737376,"0.40916666666666673,0.24346363636363633,0.34231439393939406,0.1,0.48,0.04152076374836295,10.0","0,0,0"
13.433333333333334,13,AV,1,1,5,5,3,0,0,23,2421.0391237858234,0.2,-0.16282828282828285,"0.07816260162601626,0.13272033898305083,0.237425,0.2,0.23,0.11643357373995898,8.0","0,0,0"
29.6,122,AV,0,8,0,3,6,0,0,35,4934.883137056144,0.3,-0.5381818181818182,"0.17251801801801803,0.16127419354838707,0.2532926829268293,0.3,0.35,0.23733035703199037,14.0","0,0,0"
22.566666666666666,225,AV,2,3,2,3,13,0,0,24,5394.467136051333,0.5,-0.6838383838383838,"0.08285964912280702,0.13317759562841533,0.23745528455284554,0.5,0.24,0.2594328529854781,13.0","0,0,0"
69.53333333333333,110,AV,0,8,2,4,3,0,0,56,1460.8215047913693,0.1,-0.42141414141414146,"0.5644254385964912,0.29235449735449737,0.3876837606837607,0.1,0.56,0.07025440717912602,11.0","0,0,0"
41.88333333333333,293,AV,0,7,5,0,0,0,0,40,2215.952556227922,0.2,-0.5076767676767677,"0.2696208333333333,0.19655464480874318,0.2942264957264958,0.2,0.4,0.10657046919438351,7.0","0,0,0"
40.68333333333333,125,AV,2,0,0,4,1,0,0,61,873.8892656114449,0.1,-0.24656565656565657,"0.6350606060606059,0.32046610169491524,0.41059909909909914,0.1,0.61,0.04202742915158692,5.0","0,0,0"
27.683333333333334,96,AV,2,0,0,5,2,0,0,26,2629.980017260476,0.7,-1.1744444444444444,"0.09064285714285716,0.13484803921568628,0.23226576576576577,0.7,0.26,0.12648204205617194,7.0","0,0,0"
26.816666666666666,259,AV,1,1,8,4,3,0,0,52,1797.659883656486,0.2,-0.32505050505050503,"0.4914263565891473,0.2698074712643678,0.36635897435897424,0.2,0.52,0.08645377208765831,11.0","0,0,0"
28.916666666666668,231,AV,2,1,1,3,10,0,0,39,926.7012599248138,0.1,-0.17525252525252527,"0.24284814814814812,0.18837962962962962,0.29112601626016255,0.1,0.39,0.04456728452766382,10.0","0,0,0"
27.4,179,AV,1,3,4,3,5,0,0,53,1975.501985353583,0.4,-0.6642424242424242,"0.5164291666666666,0.2756361111111111,0.38010416666666663,0.4,0.53,0.09500662497573499,9.0","0,0,0"
76.58333333333333,72,AV,0,7,6,5,2,0,0,60,1474.807688008607,0.3,-1.3924242424242423,"0.60772695035461,0.3159277777777778,0.40576262626262616,0.3,0.6,0.07092703624941481,9.0","0,0,0"
82.03333333333333,159,AV,0,8,6,0,3,0,0,64,827.3783452591958,0.3,-1.4915151515151515,"0.6392156862745098,0.33405345911949685,0.4336477987421384,0.3,0.64,0.03979060752349248,11.0","0,0,0"
32.166666666666664,114,AV,2,0,1,7,0,0,0,46,567.9518330451218,0.1,-0.19494949494949496,"0.3727249999999999,0.23812727272727277,0.34626296296296294,0.1,0.46,0.02731416480795959,7.0","0,0,0"
87.05,14,AV,0,5,9,1,8,0,0,75,1507.5005543882637,0.1,-0.5275757575757576,"0.7522642276422764,0.3708888888888889,0.4710854700854701,0.1,0.75,0.07249931454553503,13.0","0,0,0"
35.233333333333334,40,AV,2,0,3,4,2,0,0,53,849.0657401736111,0.3,-0.6406060606060606,"0.5164291666666666,0.2756361111111111,0.38010416666666663,0.3,0.53,0.040833606321069346,6.0","0,0,0"
29.1,223,AV,1,0,4,3,1,0,0,54,4200.245935785981,0.2,-0.3527272727272728,"0.5278288288288288,0.2823452380952381,0.39231205673758857,0.2,0.54,0.2019998933869206,5.0","0,0,0"
37.96666666666667,1,AV,1,1,5,7,8,0,0,75,2011.9739719035176,0.4,-0.9204040404040404,"0.7522642276422764,0.3708888888888889,0.4710854700854701,0.4,0.75,0.09676065021790628,13.0","0,0,0"
15.633333333333333,240,AV,0,5,1,8,3,0,0,27,1567.0706205360798,0.2,-0.1894949494949495,"0.10343981481481482,0.13780459770114942,0.24198550724637685,0.2,0.27,0.07536418179256658,8.0","0,0,0"
29.333333333333332,28,AV,2,2,3,0,5,0,0,37,2193.4249838744518,0.5,-0.8888888888888888,"0.1998652482269504,0.17797656250000002,0.27375287356321837,0.5,0.37,0.10548706425018813,5.0","0,0,0"
