travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
38.21666666666667,109,AV,1,0,6,5,3,0,0,78,2496.2043409386315,0.2,-0.4632323232323232,"0.4345263157894736,0.37958658008658014,0.4651287878787878,0.2,0.78,0.1200484491742544,9.0","0,0,0"
34.65,84,AV,1,0,6,5,16,0,0,61,857.6590975250949,1.0,-2.1,"0.35628703703703707,0.32480833333333337,0.4111666666666667,1.0,0.61,0.041246881470994735,22.0","0,0,0"
30.916666666666668,174,AV,1,3,5,8,7,0,0,57,2105.159940183184,0.2,-0.3747474747474748,"0.33514583333333325,0.30269761904761905,0.38519927536231885,0.2,0.57,0.10124218676253416,12.0","0,0,0"
28.966666666666665,6,AV,2,1,0,2,12,0,0,36,4864.205776554158,0.4,-0.7022222222222223,"0.1388103448275862,0.1763773148148148,0.27594871794871795,0.4,0.36,0.23393131337965753,12.0","0,0,0"
29.4,121,AV,2,2,1,1,12,0,0,36,2401.1770329784995,0.2,-0.3563636363636364,"0.1388103448275862,0.1763773148148148,0.27594871794871795,0.2,0.36,0.11547835819142706,12.0","0,0,0"
32.28333333333333,235,AV,1,3,4,5,1,0,0,59,4950.268578812107,0.4,-0.7826262626262626,"0.34230701754385967,0.3182947154471544,0.40201709401709396,0.4,0.59,0.238070279798878,5.0","0,0,0"
24.266666666666666,131,AV,2,2,1,7,13,0,0,30,3031.4508351358254,0.2,-0.29414141414141415,"0.10157692307692308,0.14934246575342466,0.24208130081300808,0.2,0.3,0.14578973585520302,20.0","0,0,0"
23.766666666666666,187,AV,1,0,5,3,9,0,0,45,5051.78348307234,0.7,-1.0082828282828282,"0.21171428571428572,0.23212606837606842,0.33852032520325204,0.7,0.45,0.24295237483598997,14.0","0,0,0"
26.45,278,AV,1,3,5,1,1,0,0,50,1240.6560786390864,0.4,-0.6412121212121212,"0.2861666666666666,0.2659113924050633,0.3645726495726496,0.4,0.5,0.05966612418566248,6.0","0,0,0"
30.966666666666665,199,AV,1,3,5,8,5,0,0,56,2133.445027811215,0.1,-0.18767676767676766,"0.3192916666666666,0.29871025641025645,0.38538562091503265,0.1,0.56,0.10260248441477932,10.0","0,0,0"
35.93333333333333,99,AV,1,1,5,5,12,0,0,66,4818.617258984985,0.3,-0.6533333333333332,"0.3949,0.3516087962962963,0.4354375,0.3,0.66,0.23173885231203734,17.0","0,0,0"
20.333333333333332,149,AV,1,1,4,2,5,0,0,40,4717.175795221327,0.3,-0.3696969696969697,"0.1814642857142857,0.19891044776119404,0.2970925925925926,0.3,0.4,0.2268602892044136,9.0","0,0,0"
35.916666666666664,94,AV,1,2,9,7,1,0,0,64,946.1123250925148,0.2,-0.4353535353535353,"0.35778124999999994,0.33997325102880666,0.43542635658914736,0.2,0.64,0.04550080917225548,10.0","0,0,0"
19.25,198,AV,1,2,8,0,9,0,0,39,4021.28082322038,0.3,-0.35000000000000003,"0.17081372549019608,0.19271367521367522,0.2862666666666666,0.3,0.39,0.1933930322147629,17.0","0,0,0"
30.85,258,AV,2,1,0,5,2,0,0,45,676.2529471816457,0.3,-0.5609090909090909,"0.21171428571428572,0.23212606837606842,0.33852032520325204,0.3,0.45,0.03252262494189429,7.0","0,0,0"
37.35,74,AV,2,0,2,2,4,0,0,47,632.5893922142865,0.1,-0.22636363636363638,"0.2494607843137255,0.2433080168776371,0.343125,0.1,0.47,0.030422739939172414,4.0","0,0,0"
21.466666666666665,178,AV,1,2,7,6,0,0,0,41,1830.3424648913517,0.9,-1.170909090909091,"0.19265789473684208,0.2073227848101266,0.3025555555555556,0.9,0.41,0.08802555574651609,7.0","0,0,0"
17.5,202,AV,1,3,5,8,7,0,0,38,753.7709081553346,0.2,-0.21212121212121213,"0.16176190476190477,0.18353614457831327,0.2773703703703704,0.2,0.38,0.036250649465136044,12.0","0,0,0"
32.016666666666666,76,AV,1,0,4,0,4,0,0,58,7081.334819999852,0.2,-0.3880808080808081,"0.3653974358974359,0.3074410569105691,0.3862925925925926,0.2,0.58,0.34055836266392014,8.0","0,0,0"
25.95,157,AV,2,0,0,0,5,0,0,29,2747.619709803412,0.1,-0.1572727272727273,"0.09741666666666665,0.1471986301369863,0.24106837606837606,0.1,0.29,0.13213961680656489,5.0","0,0,0"
34.43333333333333,41,AV,0,8,6,7,1,0,0,66,5304.212874057136,0.1,-0.2086868686868687,"0.3949,0.3516087962962963,0.4354375,0.1,0.66,0.25509230922226356,9.0","0,0,0"
37.15,30,AV,2,2,3,2,4,0,0,58,2352.9451803313505,0.1,-0.22515151515151516,"0.3653974358974359,0.3074410569105691,0.3862925925925926,0.1,0.58,0.11315877280487406,4.0","0,0,0"
5.133333333333334,136,AV,0,8,2,1,3,0,0,15,2520.757475212996,0.1,-0.031111111111111114,"0.05283333333333333,0.12503623188405796,0.2327533333333333,0.1,0.15,0.12122926824569963,11.0","0,0,0"
38.25,169,AV,2,0,3,4,11,0,0,48,3032.1279287666234,0.3,-0.6954545454545454,"0.24846236559139787,0.24920769230769235,0.3425795454545454,0.3,0.48,0.1458222989106348,15.0","0,0,0"
25.3,184,AV,1,3,5,0,0,0,0,48,14312.770160915026,0.1,-0.15333333333333335,"0.24846236559139787,0.24920769230769235,0.3425795454545454,0.1,0.48,0.6883354191104801,5.0","0,0,0"
18.683333333333334,216,AV,0,4,5,0,2,0,0,40,5862.871835726062,0.2,-0.22646464646464648,"0.1814642857142857,0.19891044776119404,0.2970925925925926,0.2,0.4,0.2819595575743898,6.0","0,0,0"
34.93333333333333,91,AV,1,3,8,5,12,0,0,65,854.5785374972068,0.3,-0.6351515151515151,"0.3831349206349206,0.350497619047619,0.4453061224489796,0.3,0.65,0.04109872995636468,20.0","0,0,0"
25.0,226,AV,1,0,6,5,3,0,0,47,1467.6871321740252,0.3,-0.45454545454545453,"0.2494607843137255,0.2433080168776371,0.343125,0.3,0.47,0.07058459165416232,9.0","0,0,0"
43.766666666666666,15,AV,2,0,2,3,5,0,0,66,2750.2432356670683,0.3,-0.7957575757575758,"0.3949,0.3516087962962963,0.4354375,0.3,0.66,0.13226578845290615,5.0","0,0,0"
37.016666666666666,154,AV,1,0,6,5,0,0,0,68,2853.537244729806,0.4,-0.8973737373737374,"0.40297916666666667,0.3593888888888888,0.4492028985507247,0.4,0.68,0.13723344490378397,6.0","0,0,0"
