travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
74.45,109,AV,0,8,4,0,2,0,0,78,2496.2043409386315,0.1,-0.4512121212121213,"0.6799047619047619,0.3788515151515151,0.4689356725146198,0.1,0.78,0.1200484491742544,10.0","0,0,0"
33.416666666666664,84,AV,1,2,6,8,12,0,0,61,857.6590975250949,0.1,-0.20252525252525252,"0.5768782051282052,0.31683333333333336,0.40897916666666667,0.1,0.61,0.041246881470994735,18.0","0,0,0"
57.233333333333334,174,AV,0,9,5,5,1,0,0,57,2105.159940183184,0.6,-2.081212121212121,"0.5195523809523809,0.2967861635220126,0.38849999999999996,0.6,0.57,0.10124218676253416,10.0","0,0,0"
17.916666666666668,6,AV,1,3,8,4,12,0,0,36,4864.205776554158,0.2,-0.21717171717171718,"0.18236842105263154,0.17506432748538012,0.2786740740740741,0.2,0.36,0.23393131337965753,20.0","0,0,0"
18.2,121,AV,1,1,7,0,0,0,0,36,2401.1770329784995,0.3,-0.3309090909090909,"0.18236842105263154,0.17506432748538012,0.2786740740740741,0.3,0.36,0.11547835819142706,7.0","0,0,0"
30.4,235,AV,1,3,7,6,3,0,0,59,4950.268578812107,0.4,-0.7369696969696969,"0.5591666666666667,0.31179230769230765,0.4005062893081761,0.4,0.59,0.238070279798878,10.0","0,0,0"
8.333333333333334,131,AV,0,8,2,8,0,0,0,30,3031.4508351358254,0.2,-0.10101010101010102,"0.11594736842105263,0.14361788617886181,0.24679508196721311,0.2,0.3,0.14578973585520302,8.0","0,0,0"
34.93333333333333,187,AV,2,3,0,3,11,0,0,45,5051.78348307234,0.2,-0.42343434343434344,"0.3301447368421052,0.2285032679738562,0.33672549019607845,0.2,0.45,0.24295237483598997,11.0","0,0,0"
26.1,278,AV,1,3,7,8,1,0,0,50,1240.6560786390864,0.2,-0.3163636363636364,"0.42045833333333343,0.2603869047619048,0.36626488095238097,0.2,0.5,0.05966612418566248,8.0","0,0,0"
38.25,199,AV,2,3,1,9,19,0,0,56,2133.445027811215,0.5,-1.1590909090909092,"0.5173063063063064,0.2937807017543859,0.38989855072463775,0.5,0.56,0.10260248441477932,28.0","0,0,0"
