travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
15.366666666666667,195,AV,2,3,2,4,2,0,0,37,1626.914224999384,0.3,-0.0461
26.633333333333333,143,AV,1,2,4,0,1,0,0,62,3017.17067826153,0.1,-0.026633333333333332
23.85,164,AV,0,6,6,0,0,0,0,56,2968.817229463249,0.1,-0.023850000000000003
20.416666666666668,72,AV,1,0,4,4,0,0,0,48,801.7987355487146,0.3,-0.061250000000000006
31.116666666666667,80,AV,1,0,4,1,1,0,0,69,845.7864251007381,0.2,-0.062233333333333335
10.4,43,AV,1,0,4,4,3,0,0,31,522.2875039790788,0.3,-0.031200000000000002
22.533333333333335,140,AV,2,0,2,5,1,0,0,51,4164.701887555128,0.1,-0.022533333333333336
15.433333333333334,272,AV,1,1,5,5,1,0,0,42,892.1845339920479,0.1,-0.015433333333333334
32.166666666666664,88,AV,1,0,4,1,2,0,0,72,1564.487892525026,0.4,-0.12866666666666668
22.5,105,AV,1,0,4,3,0,0,0,52,1460.8215047913693,0.2,-0.045000000000000005
11.75,260,AV,1,1,8,8,8,0,0,34,6230.691172258436,0.3,-0.03525
14.016666666666667,107,AV,1,3,5,5,0,0,0,40,1011.0784796502788,0.3,-0.04205
10.066666666666666,284,AV,0,8,4,9,16,0,0,39,1592.2311391495805,0.1,-0.010066666666666668
27.683333333333334,215,AV,2,2,1,2,33,0,0,57,2629.980017260476,0.4,-0.11073333333333334
13.483333333333333,150,AV,2,0,0,4,0,0,0,19,2750.2432356670683,0.1,-0.013483333333333333
32.93333333333333,209,AV,2,1,0,2,4,0,0,69,4015.909421979459,0.2,-0.06586666666666667
23.733333333333334,224,AV,1,2,5,0,45,0,0,55,4950.077303955518,0.4,-0.09493333333333334
31.65,170,AV,1,2,5,7,3,0,0,72,2969.8754393798326,0.1,-0.031650000000000005
22.85,51,AV,1,0,6,6,0,0,0,53,1528.3774584247917,0.2,-0.045700000000000005
13.316666666666666,54,AV,1,0,5,5,0,0,0,39,921.9548251796884,0.3,-0.03994999999999999
31.95,275,AV,1,0,6,0,0,0,0,72,923.9636394510808,0.9,-0.28755000000000003
32.61666666666667,263,AV,2,0,2,9,0,0,0,66,2744.8905386527767,0.1,-0.03261666666666667
27.366666666666667,177,AV,2,2,1,4,0,0,0,57,4924.983441788647,0.1,-0.027366666666666668
27.783333333333335,59,AV,2,0,3,4,2,0,0,57,6007.794801579103,0.4,-0.11113333333333336
17.583333333333332,128,AV,1,0,4,1,1,0,0,45,6434.117121135291,0.2,-0.035166666666666666
21.016666666666666,232,AV,1,3,5,5,2,0,0,49,1996.532829496936,0.9,-0.18915
25.866666666666667,94,AV,1,2,4,2,0,0,0,58,5654.280440205098,0.2,-0.05173333333333333
12.983333333333333,227,AV,1,3,8,9,8,0,0,38,699.2977112166509,0.1,-0.012983333333333333
19.333333333333332,252,AV,1,0,5,4,0,0,0,46,1365.417472605012,0.1,-0.019333333333333334
24.183333333333334,15,AV,2,2,0,3,4,0,0,51,3480.90175047103,0.5,-0.12091666666666667
26.65,141,AV,1,0,6,1,0,0,0,60,753.5670156580491,0.1,-0.026649999999999997
10.616666666666667,203,AV,1,1,5,5,0,0,0,29,1635.9686818612918,0.4,-0.04246666666666667
16.266666666666666,178,AV,2,1,0,2,4,0,0,34,2187.718469250836,0.1,-0.016266666666666665
17.883333333333333,271,AV,1,2,4,2,0,0,0,45,676.2529471816457,0.1,-0.01788333333333333
35.266666666666666,247,AV,2,2,1,2,17,0,0,60,837.3801312568858,0.4,-0.14106666666666667
33.46666666666667,230,AV,2,0,1,3,5,0,0,71,2780.081336731352,0.1,-0.033466666666666665
13.15,157,AV,2,2,1,2,7,0,0,25,5354.15698790508,0.3,-0.03945
