travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
13.9,195,AV,1,3,9,3,1,0,0,37,1626.914224999384,0.3,-0.0417
35.28333333333333,143,AV,1,3,9,3,1,0,0,62,3017.17067826153,0.2,-0.07056666666666667
27.016666666666666,164,AV,2,1,1,9,0,0,0,56,2968.817229463249,0.2,-0.054033333333333336
24.466666666666665,72,AV,1,0,9,6,1,0,0,48,801.7987355487146,0.4,-0.09786666666666666
40.916666666666664,80,AV,1,3,9,3,1,0,0,69,845.7864251007381,0.1,-0.040916666666666664
11.366666666666667,43,AV,1,3,9,3,1,0,0,31,522.2875039790788,0.2,-0.022733333333333335
26.216666666666665,140,AV,1,0,9,6,1,0,0,51,4164.701887555128,0.3,-0.07865
17.9,272,AV,1,3,9,3,0,0,0,42,892.1845339920479,0.5,-0.0895
42.15,88,AV,1,3,9,3,1,0,0,72,1564.487892525026,0.2,-0.0843
24.783333333333335,105,AV,2,1,1,9,0,0,0,52,1460.8215047913693,0.4,-0.09913333333333335
12.916666666666666,260,AV,1,3,9,3,1,0,0,34,6230.691172258436,0.2,-0.025833333333333333
16.1,107,AV,1,3,9,3,1,0,0,40,1011.0784796502788,0.3,-0.0483
15.266666666666667,284,AV,0,9,6,2,2,0,0,39,1592.2311391495805,0.2,-0.030533333333333336
31.583333333333332,215,AV,1,3,9,3,1,0,0,57,2629.980017260476,0.8,-0.25266666666666665
9.083333333333334,150,AV,1,3,9,3,2,0,0,19,2750.2432356670683,0.2,-0.018166666666666668
40.0,209,AV,1,3,9,3,2,0,0,69,4015.909421979459,0.2,-0.08000000000000002
29.1,224,AV,1,3,9,3,1,0,0,55,4950.077303955518,0.3,-0.0873
42.11666666666667,170,AV,1,3,9,3,0,0,0,72,2969.8754393798326,0.1,-0.04211666666666667
27.366666666666667,51,AV,1,3,9,3,2,0,0,53,1528.3774584247917,0.1,-0.027366666666666668
15.05,54,AV,1,3,9,3,0,0,0,39,921.9548251796884,1.0,-0.1505
42.61666666666667,275,AV,1,3,9,3,1,0,0,72,923.9636394510808,0.1,-0.04261666666666667
38.86666666666667,263,AV,1,3,9,3,1,0,0,66,2744.8905386527767,0.3,-0.1166
32.0,177,AV,1,3,9,3,1,0,0,57,4924.983441788647,0.1,-0.032
32.2,59,AV,1,3,9,3,5,0,0,57,6007.794801579103,0.1,-0.0322
20.55,128,AV,1,0,9,6,0,0,0,45,6434.117121135291,0.6,-0.1233
20.366666666666667,232,AV,0,9,6,2,1,0,0,49,1996.532829496936,0.2,-0.04073333333333334
32.65,94,AV,1,3,9,3,1,0,0,58,5654.280440205098,0.3,-0.09795
16.85,227,AV,2,2,2,8,2,0,0,38,699.2977112166509,0.9,-0.15165
22.4,252,AV,1,2,9,8,1,0,0,46,1365.417472605012,0.5,-0.11199999999999999
26.983333333333334,15,AV,1,3,9,3,1,0,0,51,3480.90175047103,0.4,-0.10793333333333335
34.5,141,AV,1,3,9,3,0,0,0,60,753.5670156580491,0.2,-0.06899999999999999
11.566666666666666,203,AV,1,0,5,3,5,0,0,29,1635.9686818612918,0.3,-0.0347
13.683333333333334,178,AV,1,3,9,3,2,0,0,34,2187.718469250836,0.3,-0.041049999999999996
20.616666666666667,271,AV,1,3,9,3,1,0,0,45,676.2529471816457,0.1,-0.02061666666666667
36.18333333333333,247,AV,1,0,7,4,4,0,0,60,837.3801312568858,0.1,-0.03618333333333333
41.416666666666664,230,AV,1,3,9,3,1,0,0,71,2780.081336731352,0.4,-0.16566666666666666
10.2,157,AV,1,3,9,3,2,0,0,25,5354.15698790508,0.4,-0.0408
37.31666666666667,149,AV,1,3,9,3,0,0,0,64,1794.439334206041,0.1,-0.03731666666666667
29.283333333333335,274,AV,1,3,9,3,0,0,0,55,3863.855435177377,0.6,-0.1757
33.43333333333333,231,AV,1,3,9,3,1,0,0,59,2123.4400354784907,0.5,-0.16716666666666666
20.433333333333334,101,AV,1,3,9,3,1,0,0,44,1997.7276787447236,0.6,-0.1226
35.416666666666664,172,AV,0,9,6,2,1,0,0,90,1447.5744631551047,0.2,-0.07083333333333333
19.15,119,AV,1,3,9,3,1,0,0,43,3301.717979419838,0.3,-0.05744999999999999
21.35,270,AV,1,3,9,3,1,0,0,45,857.6590975250949,1.0,-0.21350000000000002
29.9,243,AV,1,3,9,3,3,0,0,55,10450.70686878338,0.1,-0.0299
32.233333333333334,216,AV,1,3,9,3,1,0,0,58,1830.3424648913517,0.5,-0.16116666666666668
10.416666666666666,109,AV,1,3,9,3,2,0,0,25,3361.758609282253,0.3,-0.031249999999999997
13.666666666666666,197,AV,0,9,6,2,3,0,0,38,2612.3907844155665,0.2,-0.027333333333333334
15.233333333333333,163,AV,1,0,9,6,1,0,0,39,1691.6338586686718,0.5,-0.07616666666666666
29.516666666666666,171,AV,1,3,9,3,1,0,0,55,5434.023139443809,0.8,-0.2361333333333333
17.7,129,AV,1,3,9,3,2,0,0,42,3046.5766145774583,0.2,-0.0354
29.583333333333332,76,AV,2,2,2,8,1,0,0,64,818.0604611907775,0.1,-0.029583333333333336
39.21666666666667,49,AV,1,3,9,3,1,0,0,67,1751.9448432672848,0.1,-0.03921666666666667
36.166666666666664,291,AV,1,3,9,3,1,0,0,63,2344.9936519099742,0.4,-0.14466666666666667
40.45,281,AV,1,3,9,3,4,0,0,68,1567.0706205360798,0.3,-0.12135
45.6,10,AV,1,3,9,3,1,0,0,94,1546.5147326922538,0.7,-0.3192
44.36666666666667,278,AV,1,2,9,9,3,0,0,78,1597.8734280578535,0.3,-0.1331
12.933333333333334,144,AV,1,3,9,3,0,0,0,33,1205.4292211271013,0.6,-0.07759999999999999
7.433333333333334,83,AV,1,3,9,3,1,0,0,16,1592.6375082496468,0.8,-0.05946666666666667
