travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
14.133333333333333,195,AV,1,3,9,3,3,0,0,37,1626.914224999384,0.1,-0.014133333333333335
34.21666666666667,143,AV,1,0,5,6,3,0,0,62,3017.17067826153,0.1,-0.034216666666666666
27.433333333333334,164,AV,0,8,1,3,0,0,0,56,2968.817229463249,0.3,-0.0823
24.15,72,AV,1,3,9,3,0,0,0,48,801.7987355487146,0.9,-0.21735
39.8,80,AV,1,3,9,3,0,0,0,69,845.7864251007381,0.2,-0.0796
8.25,43,AV,0,8,4,6,2,0,0,31,522.2875039790788,0.1,-0.00825
20.4,140,AV,0,6,6,0,2,0,0,51,4164.701887555128,0.1,-0.0204
17.5,272,AV,1,3,9,3,0,0,0,42,892.1845339920479,0.2,-0.034999999999999996
41.333333333333336,88,AV,1,3,9,3,0,0,0,72,1564.487892525026,0.7,-0.28933333333333333
27.083333333333332,105,AV,1,0,9,6,2,0,0,52,1460.8215047913693,0.3,-0.08124999999999999
13.083333333333334,260,AV,1,3,9,3,2,0,0,34,6230.691172258436,0.4,-0.052333333333333336
16.2,107,AV,1,3,9,3,0,0,0,40,1011.0784796502788,0.4,-0.06480000000000001
15.283333333333333,284,AV,1,0,9,6,3,0,0,39,1592.2311391495805,0.4,-0.06113333333333333
29.2,215,AV,0,9,4,3,3,0,0,57,2629.980017260476,0.4,-0.1168
9.133333333333333,150,AV,1,2,9,8,0,0,0,19,2750.2432356670683,0.3,-0.027399999999999997
38.85,209,AV,1,3,9,3,2,0,0,69,4015.909421979459,0.2,-0.0777
28.783333333333335,224,AV,1,1,8,8,0,0,0,55,4950.077303955518,0.5,-0.14391666666666666
41.3,170,AV,1,3,9,3,4,0,0,72,2969.8754393798326,0.2,-0.0826
27.233333333333334,51,AV,1,3,9,3,3,0,0,53,1528.3774584247917,0.1,-0.02723333333333333
15.6,54,AV,1,3,9,3,2,0,0,39,921.9548251796884,0.2,-0.031200000000000002
41.78333333333333,275,AV,1,0,6,6,2,0,0,72,923.9636394510808,0.3,-0.12535
37.61666666666667,263,AV,1,1,5,2,4,0,0,66,2744.8905386527767,0.4,-0.15046666666666667
30.866666666666667,177,AV,1,3,9,3,0,0,0,57,4924.983441788647,0.5,-0.15433333333333332
31.083333333333332,59,AV,1,3,9,3,2,0,0,57,6007.794801579103,0.1,-0.03108333333333333
19.6,128,AV,1,3,9,3,0,0,0,45,6434.117121135291,0.4,-0.07840000000000001
24.666666666666668,232,AV,1,1,8,1,5,0,0,49,1996.532829496936,0.9,-0.222
31.683333333333334,94,AV,1,2,8,0,0,0,0,58,5654.280440205098,0.2,-0.06336666666666667
14.616666666666667,227,AV,1,3,9,3,4,0,0,38,699.2977112166509,0.2,-0.029233333333333333
21.733333333333334,252,AV,1,3,9,3,1,0,0,46,1365.417472605012,0.1,-0.021733333333333337
26.666666666666668,15,AV,1,3,9,3,0,0,0,51,3480.90175047103,0.6,-0.16
33.61666666666667,141,AV,1,2,6,2,3,0,0,60,753.5670156580491,0.3,-0.10085
11.466666666666667,203,AV,1,3,9,3,1,0,0,29,1635.9686818612918,0.5,-0.05733333333333333
13.6,178,AV,1,3,9,3,13,0,0,34,2187.718469250836,0.1,-0.013600000000000001
19.8,271,AV,1,3,9,3,0,0,0,45,676.2529471816457,0.1,-0.0198
35.583333333333336,247,AV,1,1,8,1,1,0,0,60,837.3801312568858,0.6,-0.2135
33.583333333333336,230,AV,2,1,3,8,1,0,0,71,2780.081336731352,0.3,-0.10075
13.0,157,AV,2,2,0,8,0,0,0,25,5354.15698790508,0.2,-0.026000000000000002
36.3,149,AV,1,3,9,3,0,0,0,64,1794.439334206041,1.0,-0.363
29.133333333333333,274,AV,1,3,6,9,4,0,0,55,3863.855435177377,0.1,-0.029133333333333334
32.8,231,AV,1,3,9,3,0,0,0,59,2123.4400354784907,0.2,-0.06559999999999999
19.416666666666668,101,AV,1,1,8,1,1,0,0,44,1997.7276787447236,0.1,-0.01941666666666667
43.53333333333333,172,AV,1,0,9,6,1,0,0,90,1447.5744631551047,0.1,-0.043533333333333334
19.183333333333334,119,AV,2,2,2,8,1,0,0,43,3301.717979419838,0.3,-0.05755
20.65,270,AV,1,2,9,7,2,0,0,45,857.6590975250949,0.3,-0.06194999999999999
29.55,243,AV,1,3,9,3,1,0,0,55,10450.70686878338,0.3,-0.08864999999999999
31.75,216,AV,1,0,7,8,3,0,0,58,1830.3424648913517,0.1,-0.03175
10.0,109,AV,1,3,9,3,1,0,0,25,3361.758609282253,0.3,-0.03
14.8,197,AV,1,3,9,3,1,0,0,38,2612.3907844155665,0.3,-0.0444
15.516666666666667,163,AV,1,3,9,3,12,0,0,39,1691.6338586686718,0.4,-0.06206666666666667
25.616666666666667,171,AV,0,9,1,9,2,0,0,55,5434.023139443809,0.2,-0.05123333333333333
17.633333333333333,129,AV,1,3,9,3,0,0,0,42,3046.5766145774583,0.1,-0.017633333333333334
36.266666666666666,76,AV,1,3,9,3,0,0,0,64,818.0604611907775,0.2,-0.07253333333333332
38.15,49,AV,1,3,9,3,1,0,0,67,1751.9448432672848,0.1,-0.03815
30.833333333333332,291,AV,0,7,1,8,1,0,0,63,2344.9936519099742,0.9,-0.2775
39.65,281,AV,1,2,9,8,2,0,0,68,1567.0706205360798,0.3,-0.11894999999999999
43.9,10,AV,1,3,9,3,0,0,0,94,1546.5147326922538,1.0,-0.439
42.88333333333333,278,AV,1,1,7,7,5,0,0,78,1597.8734280578535,0.1,-0.042883333333333336
13.05,144,AV,1,3,8,5,0,0,0,33,1205.4292211271013,0.1,-0.01305
7.45,83,AV,1,0,5,6,7,0,0,16,1592.6375082496468,0.1,-0.00745
37.666666666666664,35,AV,1,2,8,0,0,0,0,66,2574.4307659940623,0.4,-0.15066666666666667
15.25,29,AV,1,1,8,9,1,0,0,38,5386.149373461946,0.1,-0.01525
17.266666666666666,158,AV,1,3,9,2,1,0,0,42,2580.565825479665,0.6,-0.1036
26.533333333333335,65,AV,1,3,9,3,4,0,0,51,7177.938863287724,0.5,-0.13266666666666668
38.75,8,AV,1,3,9,3,4,0,0,67,1836.592480640456,0.4,-0.15500000000000003
35.266666666666666,248,AV,1,3,9,3,0,0,0,62,2756.9260540590044,0.9,-0.3174
40.15,5,AV,1,3,9,3,2,0,0,70,1293.252850487379,0.2,-0.0803
38.11666666666667,235,AV,1,3,9,3,2,0,0,66,975.0940381265832,0.1,-0.03811666666666667
29.6,52,AV,1,3,9,3,0,0,0,55,1963.0347272178835,0.7,-0.20720000000000002
9.6,188,AV,1,1,5,2,3,0,0,23,4505.18942297478,0.1,-0.009600000000000001
22.3,280,AV,1,1,7,7,1,0,0,47,793.0252767736928,0.4,-0.0892
27.516666666666666,286,AV,1,0,5,0,3,0,0,54,979.5720138781878,0.2,-0.05503333333333334
32.083333333333336,290,AV,1,2,8,3,0,0,0,59,5984.209260784091,0.2,-0.06416666666666668
36.75,37,AV,1,3,9,3,1,0,0,64,3368.9508766880413,0.3,-0.11025
37.46666666666667,194,AV,0,9,1,9,2,0,0,73,640.5426603936758,0.1,-0.03746666666666667
25.733333333333334,44,AV,0,9,6,2,2,0,0,55,3866.930621896856,0.3,-0.0772
11.8,277,AV,0,9,4,3,0,0,0,41,4034.238052294327,0.1,-0.011800000000000001
17.066666666666666,36,AV,0,8,4,6,0,0,0,49,5341.061461458292,0.2,-0.034133333333333335
25.816666666666666,184,AV,1,3,9,3,1,0,0,50,1628.9397076974285,1.0,-0.25816666666666666
35.4,78,AV,1,3,9,3,7,0,0,63,1089.3140785512585,0.2,-0.0708
43.3,162,AV,1,3,9,3,1,0,0,79,1496.328062426438,0.3,-0.1299
25.716666666666665,239,AV,1,3,9,3,1,0,0,50,10213.823531357188,0.4,-0.10286666666666666
29.1,69,AV,2,1,1,9,1,0,0,56,4416.224882412617,0.1,-0.029100000000000004
39.9,199,AV,1,1,8,8,0,0,0,70,2446.4664131825853,0.2,-0.0798
9.85,57,AV,1,3,9,3,3,0,0,24,4645.51881630073,0.2,-0.0197
20.2,241,AV,1,1,8,1,0,0,0,44,5557.427333357366,0.5,-0.10099999999999999
10.116666666666667,74,AV,1,3,9,3,1,0,0,28,807.7368269013535,0.4,-0.04046666666666667
26.65,12,AV,2,2,2,8,0,0,0,56,2250.3510049999354,0.1,-0.026649999999999997
29.6,166,AV,1,3,9,3,2,0,0,54,2797.307504072895,0.7,-0.20720000000000002
16.95,114,AV,1,3,8,9,2,0,0,41,5807.233742044462,0.2,-0.0339
41.78333333333333,41,AV,1,3,9,3,2,0,0,72,513.7357984527049,0.1,-0.04178333333333334
14.016666666666667,9,AV,1,3,9,3,1,0,0,35,3849.958431883558,0.1,-0.014016666666666667
29.683333333333334,206,AV,1,3,9,3,1,0,0,55,2538.843693606908,0.5,-0.14841666666666667
35.31666666666667,298,AV,2,0,2,7,1,0,0,79,8331.964781214912,0.1,-0.03531666666666667
30.8,255,AV,0,8,4,9,5,0,0,57,1444.5182772575097,0.3,-0.0924
9.25,146,AV,1,0,9,6,4,0,0,22,388.2787303527966,0.2,-0.0185
7.45,160,AV,1,0,7,7,1,0,0,19,2314.8193170712048,1.0,-0.0745
35.416666666666664,212,AV,2,0,2,9,2,0,0,77,5480.041794665195,0.3,-0.10624999999999998
42.666666666666664,39,AV,1,3,9,3,2,0,0,76,2553.8725848963804,0.5,-0.21333333333333332
28.016666666666666,63,AV,1,3,9,3,1,0,0,54,4549.115907877681,0.3,-0.08405
25.066666666666666,31,AV,1,3,9,3,0,0,0,49,3531.3895067900216,0.2,-0.050133333333333335
18.85,186,AV,1,2,9,7,2,0,0,43,932.0432837729122,0.3,-0.056549999999999996
20.233333333333334,87,AV,1,0,5,6,3,0,0,45,1822.2981036688468,0.5,-0.10116666666666667
22.3,64,AV,1,1,8,1,0,0,0,46,3654.013033637752,0.2,-0.0446
23.35,288,AV,2,2,2,8,1,0,0,52,1832.3133019091129,0.4,-0.09340000000000001
16.916666666666668,229,AV,1,2,9,8,0,0,0,41,2872.269398564857,0.1,-0.01691666666666667
33.6,81,AV,2,2,2,8,0,0,0,70,4889.272753955773,0.2,-0.06720000000000001
38.18333333333333,121,AV,1,2,8,0,0,0,0,67,2648.588416164911,0.3,-0.11454999999999999
9.916666666666666,187,AV,1,0,9,6,0,0,0,24,985.8695826897422,0.7,-0.06941666666666667
40.13333333333333,131,AV,1,3,9,3,0,0,0,70,736.5379020629116,0.5,-0.20066666666666666
36.55,62,AV,1,3,9,3,2,0,0,64,1240.6560786390864,0.1,-0.03655
33.733333333333334,48,AV,1,3,9,3,2,0,0,61,14505.369879802229,0.5,-0.16866666666666666
34.166666666666664,145,AV,1,3,9,3,6,0,0,61,3793.837230001502,0.1,-0.034166666666666665
37.583333333333336,106,AV,0,8,4,6,1,0,0,74,491.8679742725259,0.6,-0.2255
43.583333333333336,201,AV,1,1,7,2,1,0,0,88,1234.5997004771,0.2,-0.08716666666666667
21.8,108,AV,1,0,7,8,1,0,0,46,4159.866430607663,0.4,-0.0872
37.15,211,AV,1,3,9,3,0,0,0,64,4662.282088415262,0.3,-0.11145
8.283333333333333,93,AV,0,9,1,9,1,0,0,26,615.3970356119416,0.3,-0.024849999999999997
23.95,181,AV,0,9,4,3,2,0,0,53,2909.8477340427667,0.1,-0.02395
27.083333333333332,122,AV,1,3,9,3,2,0,0,51,832.4581618945489,0.3,-0.08124999999999999
37.28333333333333,99,AV,1,3,9,3,3,0,0,65,3227.056348793521,0.3,-0.11184999999999999
42.15,104,AV,1,0,9,6,3,0,0,72,1150.2916000513435,0.7,-0.29505
32.7,151,AV,1,1,5,5,5,0,0,59,2421.832203454489,0.1,-0.0327
32.916666666666664,223,AV,1,2,9,8,0,0,0,59,7511.51421120444,0.3,-0.09874999999999999
39.4,233,AV,0,9,4,3,5,0,0,75,3251.3322332141274,0.2,-0.0788
20.45,289,AV,1,3,9,3,1,0,0,45,2403.836358207942,0.1,-0.02045
28.6,220,AV,1,0,9,6,0,0,0,54,610.4868582393152,0.4,-0.11440000000000002
22.283333333333335,25,AV,0,9,6,2,1,0,0,52,1659.6531244520008,0.6,-0.1337
24.4,14,AV,1,3,9,3,1,0,0,48,4572.8741748457805,0.8,-0.1952
19.333333333333332,84,AV,1,3,9,3,2,0,0,44,3323.1633986738134,0.4,-0.07733333333333334
18.35,196,AV,1,2,8,3,0,0,0,43,3773.692032315799,0.3,-0.05505000000000001
23.133333333333333,176,AV,1,3,9,3,4,0,0,47,4104.202624979457,0.6,-0.1388
43.56666666666667,257,AV,1,1,7,7,1,0,0,82,777.0630287344238,0.1,-0.04356666666666667
21.9,125,AV,1,3,9,3,1,0,0,46,381.3218977270381,0.4,-0.0876
30.683333333333334,24,AV,1,3,9,3,1,0,0,56,2337.3116255789537,1.0,-0.30683333333333335
34.43333333333333,276,AV,1,3,9,3,3,0,0,61,4656.548587392589,0.5,-0.17216666666666666
26.033333333333335,6,AV,1,3,9,3,2,0,0,50,4434.023444374438,0.3,-0.0781
34.06666666666667,258,AV,1,3,9,3,0,0,0,61,948.3478854920526,0.3,-0.1022
15.15,4,AV,0,9,4,3,0,0,0,44,3278.222126324269,0.3,-0.04545
9.366666666666667,219,AV,1,1,8,1,2,0,0,24,1485.5718097438446,0.2,-0.018733333333333334
35.35,236,AV,1,0,9,6,1,0,0,63,2105.159940183184,0.2,-0.07070000000000001
18.966666666666665,228,AV,0,4,8,8,4,0,0,49,2139.4702648744856,0.5,-0.09483333333333333
20.433333333333334,102,AV,0,9,4,3,0,0,0,52,3882.59008652233,0.3,-0.0613
