travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
31.733333333333334,217,AV,2,0,0,46,3882.59008652233,0.4,-12.445204587101879,"0.2106604938271605,0.2422345132743363,0.3255433333333334,0.4,0.46,0.1918348790411626","0,0,0"
38.31666666666667,183,AV,2,0,0,56,3158.0604616132755,0.3,-9.167147728849647,"0.29638636363636367,0.29995066666666664,0.38116666666666676,0.3,0.56,0.1560365975180513","0,0,0"
17.033333333333335,225,AV,1,0,0,35,4113.319853961603,0.1,-1.769281519675404,"0.1273,0.17045216049382717,0.2554574468085106,0.1,0.35,0.20323500525627752","0,0,0"
31.433333333333334,107,AV,1,0,0,57,1581.4824060924602,0.1,-1.255334940189554,"0.29783333333333334,0.30960766961651914,0.38299056603773585,0.1,0.57,0.07813945827853724","0,0,0"
16.166666666666668,283,AV,1,0,0,31,8981.750106371177,0.1,-3.666791920530321,"0.09547395833333333,0.15241141141141146,0.24455673758865248,0.1,0.31,0.4437792573608979","0,0,0"
18.733333333333334,73,AV,0,0,0,40,1141.0395517097602,0.1,-1.039784703754954,"0.16940196078431374,0.20790547263681597,0.29058974358974354,0.1,0.4,0.056377618936200136","0,0,0"
15.583333333333334,221,AV,1,0,0,30,3987.5502105766736,0.1,-1.5691748513843393,"0.09432828282828286,0.1505324074074074,0.24783333333333338,0.1,0.3,0.19702085341739287","0,0,0"
27.1,299,AV,2,0,0,39,20239.22920549412,0.3,-41.55175086885536,"0.1701078431372549,0.20659259259259258,0.30024561403508776,0.3,0.39,1.0","0,0,0"
34.28333333333333,211,AV,1,0,0,59,3742.7752140142647,0.2,-6.480545972413587,"0.3298765432098765,0.32318970189701896,0.39462916666666664,0.2,0.59,0.18492676652914503","0,0,0"
46.7,194,AV,2,0,0,71,3301.717979419838,0.1,-3.8936926676491526,"0.40418390804597704,0.3821915887850467,0.45283641975308647,0.1,0.71,0.16313457127722814","0,0,0"
11.65,99,AV,1,0,0,0,1490.1599361877834,0.1,-0.4383930115299918,"0.0,0.0,0.0,0.1,0.0,0.0736273067051025","0,0,0"
18.283333333333335,125,AV,1,0,0,36,1848.7234685638712,0.3,-2.560668743705261,"0.13103703703703704,0.17447507788161995,0.26253546099290775,0.3,0.36,0.09134357093312716","0,0,0"
34.31666666666667,156,AV,0,0,0,71,2497.1975937909187,0.6,-13.484166276806823,"0.40418390804597704,0.3821915887850467,0.45283641975308647,0.6,0.71,0.12338402655734695","0,0,0"
19.9,8,AV,1,0,0,38,491.8679742725259,0.5,-1.2358803899019275,"0.1599190476190476,0.19669027777777778,0.2975333333333333,0.5,0.38,0.024302702898339818","0,0,0"
22.866666666666667,79,AV,1,0,0,43,1234.5997004771,0.2,-1.4258171625038563,"0.1849333333333333,0.22396607669616522,0.3010833333333333,0.2,0.43,0.06100033197617807","0,0,0"
21.116666666666667,278,AV,2,0,0,30,8475.089255911002,0.5,-22.596671059005136,"0.09432828282828286,0.1505324074074074,0.24783333333333338,0.5,0.3,0.41874565329841523","0,0,0"
35.56666666666667,290,AV,1,0,0,63,11185.875164713363,0.2,-20.09314612920734,"0.34270707070707074,0.3432688679245283,0.4159346405228759,0.2,0.63,0.5526828641120808","0,0,0"
31.766666666666666,188,AV,1,0,0,57,3236.647802754315,0.1,-2.5964018148357426,"0.29783333333333334,0.30960766961651914,0.38299056603773585,0.1,0.57,0.1599195191621081","0,0,0"
