travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
25.916666666666668,134,AV,0,0,0,62,2046.5713793034688,0.2,-3.5005880068155673,"0.31815999999999994,0.280510498687664,0.3693815789473684,0.2,0.62,0.09842452245612708","0,0,0"
45.516666666666666,92,AV,2,0,0,96,1475.2077210572677,0.1,-2.7863336090771877,"0.24173214285714287,0.27780847953216375,0.35509523809523813,0.1,0.96,0.07094627479744654","0,0,0"
31.116666666666667,213,AV,1,0,0,61,3863.855435177377,0.1,-3.638032687894008,"0.299462962962963,0.2953893333333334,0.3667324561403508,0.1,0.61,0.18582206801713178","0,0,0"
32.7,4,AV,1,0,0,67,473.5024380788758,0.2,-1.3839104107666282,"0.24230263157894735,0.2507955182072829,0.33120707070707067,0.2,0.67,0.022771867046038015","0,0,0"
5.233333333333333,209,AV,0,0,0,2,3724.6301341612702,0.1,-1.3140126164506056,"0.2932518518518518,0.24833999999999995,0.3514635416666667,0.1,0.02,0.17912638962306346","0,0,0"
40.93333333333333,13,AV,0,0,0,96,566.7055292848979,0.4,-3.1649306541476587,"0.29470270270270266,0.2780760517799352,0.35730000000000006,0.4,0.96,0.027254227073231246","0,0,0"
16.233333333333334,267,AV,1,0,0,12,6434.117121135291,0.1,-3.2394687057852583,"0.2744691358024691,0.2740245098039215,0.3519074074074073,0.1,0.12,0.3094321123996473","0,0,0"
27.266666666666666,143,AV,0,0,0,68,2198.5025098873134,0.3,-5.363135704161168,"0.25857894736842096,0.27517256637168147,0.3315857142857144,0.3,0.68,0.10573125464497639","0,0,0"
20.65,216,AV,1,0,0,26,3942.222625638348,0.3,-6.769103143290294,"0.3269927536231884,0.28722324159021406,0.3664462365591398,0.3,0.26,0.18959093402168548","0,0,0"
38.93333333333333,71,AV,1,0,0,85,1200.7903182940884,0.4,-5.324213932281127,"0.2844062500000001,0.26349579831932773,0.3516351351351352,0.4,0.85,0.057748884228147654","0,0,0"
40.81666666666667,70,AV,0,0,0,98,1167.011530479414,0.3,-4.430384608161723,"0.3400252525252526,0.30558402203856744,0.3771296296296296,0.3,0.98,0.0561243813676915","0,0,0"
43.016666666666666,154,AV,1,0,0,98,2456.6540037696086,0.8,-21.95081626211906,"0.2839473684210526,0.25093425076452597,0.34937209302325584,0.8,0.98,0.11814637867321734","0,0,0"
25.483333333333334,286,AV,2,0,0,22,10450.70686878338,0.6,-41.442054370024714,"0.24579569892473122,0.23687280701754385,0.32896249999999994,0.6,0.22,0.5025995395474784","0,0,0"
18.65,261,AV,1,0,0,22,5984.209260784091,0.2,-6.238555511193096,"0.2554754901960784,0.24645467836257315,0.3405714285714286,0.2,0.22,0.28779496514344177","0,0,0"
25.75,144,AV,1,0,0,40,2212.8825544422834,0.1,-2.0408464291133535,"0.28667156862745097,0.27796895424836604,0.34498863636363636,0.1,0.4,0.1064228254509272","0,0,0"
20.083333333333332,239,AV,1,0,0,24,4704.305573257116,0.4,-10.14516011450307,"0.23938172043010755,0.24592682926829265,0.3319907407407407,0.4,0.24,0.2262413293853024","0,0,0"
30.9,94,AV,1,0,0,64,1496.328062426438,1.0,-12.277807174388114,"0.2652916666666667,0.27564833333333333,0.37952777777777785,1.0,0.64,0.0719620026310286","0,0,0"
26.583333333333332,18,AV,1,0,0,41,610.4868582393152,0.1,-1.0117315268736142,"0.2642643678160919,0.2661856725146199,0.35384615384615387,0.1,0.41,0.029359776109248604","0,0,0"
22.583333333333332,40,AV,1,0,0,33,827.8499544782503,0.2,-1.5461367616145025,"0.33030882352941177,0.2588927536231884,0.3509308943089431,0.2,0.33,0.03981328834109833","0,0,0"
29.733333333333334,296,AV,1,0,0,60,17322.90883950548,0.2,-26.615440365452677,"0.2872916666666667,0.25680199430199424,0.3573888888888888,0.2,0.6,0.833100202280572","0,0,0"
31.183333333333334,93,AV,2,0,0,44,1490.1599361877834,0.3,-4.611028657736544,"0.2480340909090909,0.24340922619047622,0.3204888888888889,0.3,0.44,0.07166536265764283","0,0,0"
21.583333333333332,244,AV,1,0,0,33,4889.272753955773,0.1,-3.2667322328841437,"0.3027682926829269,0.2909895833333333,0.35918468468468473,0.1,0.33,0.2351368443985718","0,0,0"
29.883333333333333,2,AV,2,0,0,27,437.8567856598078,0.1,-1.421133663993281,"0.35490404040404044,0.30453591954022985,0.3737990196078432,0.1,0.27,0.021057582192617507","0,0,0"
29.4,225,AV,1,0,0,57,4381.240268036911,0.1,-3.854652946875889,"0.3230833333333333,0.26114619883040935,0.34131746031746035,0.1,0.57,0.2107043445969861","0,0,0"
37.46666666666667,107,AV,0,0,0,87,1659.6531244520008,0.1,-2.3920287619226004,"0.2492678571428571,0.28380000000000005,0.366220430107527,0.1,0.87,0.07981669628967558","0,0,0"
8.633333333333333,89,AV,0,0,0,14,1467.6871321740252,0.1,-1.1417601216440003,"0.3457333333333334,0.2844598765432099,0.3369563492063491,0.1,0.14,0.07058459165416232","0,0,0"
21.033333333333335,74,AV,1,0,0,24,1249.5878531833848,0.1,-1.265626026800266,"0.23941666666666667,0.2640944444444444,0.3539305555555556,0.1,0.24,0.06009567462944302","0,0,0"
30.95,86,AV,1,0,0,61,1454.957177165027,0.3,-4.013347644337696,"0.28125520833333334,0.2669707602339181,0.3645745614035087,0.3,0.61,0.06997237760909195","0,0,0"
26.85,204,AV,1,0,0,46,3531.3895067900216,0.3,-7.785081252220613,"0.28654022988505745,0.2650470430107527,0.3383558558558559,0.3,0.46,0.16983298473111647","0,0,0"
32.31666666666667,191,AV,1,0,0,66,3245.380745418587,0.1,-3.2503959740431996,"0.3059189189189189,0.28293952802359884,0.36116666666666675,0.1,0.66,0.156078137946426","0,0,0"
14.666666666666666,59,AV,1,0,0,12,1014.5614647146556,0.4,-2.10496798179949,"0.30179487179487186,0.2775888888888889,0.3401274509803921,0.4,0.12,0.04879269234230884","0,0,0"
24.466666666666665,167,AV,1,0,0,38,2753.3979495063454,0.2,-4.004260921174508,"0.17924999999999996,0.2510550161812298,0.32951587301587293,0.2,0.38,0.13241750620204337","0,0,0"
25.166666666666668,128,AV,1,0,0,38,2010.868248891871,0.1,-1.879864741071854,"0.26987037037037037,0.2447806267806268,0.32395495495495497,0.1,0.38,0.0967074733482937","0,0,0"
