travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
29.316666666666666,122,AV,2,5,2,4,5,0,0,45,3942.222625638348,0.1,-2.9316666666666666
50.766666666666666,247,AV,2,1,3,4,13,0,0,78,2612.3907844155665,0.1,-5.076666666666667
6.666666666666667,58,AV,0,7,5,5,3,0,0,20,19040.472291926453,0.1,-0.6666666666666667
37.61666666666667,260,AV,2,2,2,1,4,0,0,56,679.8949342204361,0.6,-22.57
28.35,160,AV,1,5,7,4,3,0,0,56,10213.823531357188,0.1,-2.8350000000000004
37.36666666666667,264,AV,2,0,0,1,13,0,0,58,4639.089550420253,0.3,-11.209999999999999
33.333333333333336,186,AV,2,6,0,5,12,0,0,46,10838.007207066395,0.6,-20.0
19.433333333333334,142,AV,1,6,9,2,4,0,0,41,4934.883137056144,0.6,-11.66
27.383333333333333,141,AV,2,6,2,0,12,0,0,37,3119.7161673652217,0.1,-2.7383333333333333
30.65,298,AV,2,1,4,2,4,0,0,46,2761.3662775036096,1.0,-30.65
37.21666666666667,98,AV,2,3,1,1,4,0,0,49,2675.3892374750885,0.4,-14.886666666666668
20.616666666666667,147,AV,0,8,3,1,1,0,0,44,2030.86588445069,0.4,-8.246666666666668
45.35,125,AV,2,2,1,9,11,0,0,68,863.3540159882258,0.4,-18.14
31.5,99,AV,2,1,6,8,0,0,0,46,777.0630287344238,0.1,-3.1500000000000004
41.28333333333333,132,AV,2,5,1,0,5,0,0,63,5721.231751015957,0.6,-24.77
22.916666666666668,271,AV,1,3,9,2,1,0,0,42,3169.820795106812,0.6,-13.75
34.766666666666666,103,AV,2,3,2,1,5,0,0,48,1386.7650627050614,0.2,-6.953333333333333
13.716666666666667,20,AV,0,7,1,8,7,0,0,35,3480.90175047103,0.2,-2.7433333333333336
27.733333333333334,32,AV,2,1,6,4,6,0,0,37,2458.2611968747465,0.7,-19.413333333333334
31.25,4,AV,2,2,4,2,5,0,0,45,7612.519032757181,0.2,-6.25
34.31666666666667,151,AV,1,5,7,4,0,0,0,68,2015.5588757501516,0.1,-3.431666666666667
27.466666666666665,144,AV,2,4,5,6,12,0,0,40,4015.909421979459,0.1,-2.7466666666666666
31.466666666666665,234,AV,2,4,2,1,4,0,0,45,7177.938863287724,0.5,-15.733333333333333
29.85,14,AV,2,1,3,2,11,0,0,43,2398.572127464108,0.2,-5.970000000000001
39.05,22,AV,2,6,1,1,7,0,0,56,1373.5659577718477,0.3,-11.714999999999998
43.05,57,AV,2,1,4,9,3,0,0,60,3398.605365942332,0.1,-4.305
36.4,124,AV,2,0,2,4,4,0,0,53,2044.1603053436156,0.1,-3.64
36.8,162,AV,2,5,2,4,5,0,0,59,4227.85786318916,0.2,-7.359999999999999
45.233333333333334,42,AV,2,2,1,3,11,0,0,68,3773.073658575576,0.8,-36.18666666666667
44.05,50,AV,2,0,2,4,5,0,0,73,4572.8741748457805,0.8,-35.24
20.9,91,AV,2,2,0,1,5,0,0,20,2744.255474143275,0.1,-2.09
46.93333333333333,137,AV,2,3,1,7,2,0,0,63,4196.147454418583,0.4,-18.773333333333333
33.86666666666667,217,AV,1,3,8,3,1,0,0,66,1446.9812594843625,0.1,-3.3866666666666667
22.266666666666666,279,AV,0,8,6,7,2,0,0,46,477.1303205766694,0.8,-17.813333333333333
37.28333333333333,277,AV,2,4,6,5,14,0,0,50,3608.770587345788,0.4,-14.913333333333334
34.78333333333333,207,AV,2,4,4,6,7,0,0,52,4609.601315671212,0.4,-13.913333333333334
38.88333333333333,120,AV,2,0,4,7,2,0,0,59,2965.4163440895786,0.5,-19.441666666666666
37.9,200,AV,0,7,0,3,4,0,0,59,9280.176126726552,0.5,-18.95
46.78333333333333,203,AV,0,7,0,6,5,0,0,66,4376.119511966378,0.6,-28.069999999999997
35.983333333333334,291,AV,2,4,1,1,5,0,0,54,5911.733280178027,0.3,-10.795
41.75,77,AV,2,4,0,1,6,0,0,64,857.6590975250949,0.4,-16.7
25.816666666666666,44,AV,2,0,1,0,4,0,0,38,742.4887258523852,0.1,-2.581666666666667
30.183333333333334,71,AV,1,1,7,5,7,0,0,60,2780.081336731352,0.1,-3.0183333333333335
34.03333333333333,267,AV,1,6,8,5,2,0,0,70,2744.8905386527767,0.2,-6.806666666666667
33.7,129,AV,2,4,1,8,2,0,0,55,1046.6558973464134,0.3,-10.110000000000001
39.78333333333333,135,AV,2,5,1,0,5,0,0,59,2456.6540037696086,0.2,-7.956666666666667
28.35,128,AV,2,2,0,1,11,0,0,43,8326.33528790118,0.3,-8.505
13.816666666666666,228,AV,1,2,7,7,13,0,0,24,2927.9701715656583,0.3,-4.145
28.683333333333334,78,AV,1,1,9,3,2,0,0,57,802.5586880039084,0.1,-2.8683333333333336
46.833333333333336,116,AV,2,2,0,3,6,0,0,72,2052.607856914241,0.5,-23.416666666666668
40.016666666666666,249,AV,2,6,4,1,12,0,0,61,4504.939201911708,0.3,-12.004999999999999
25.183333333333334,45,AV,2,5,6,9,2,0,0,36,3667.3634505223554,0.7,-17.628333333333334
36.31666666666667,112,AV,1,4,8,8,2,0,0,85,3427.0421228311798,0.1,-3.6316666666666673
32.416666666666664,47,AV,2,4,5,2,14,0,0,52,2239.257430619588,0.1,-3.2416666666666667
37.11666666666667,208,AV,2,4,1,3,5,0,0,55,2756.9260540590044,0.7,-25.981666666666666
51.666666666666664,262,AV,0,8,2,0,3,0,0,75,2964.6777926145683,0.4,-20.666666666666668
23.4,190,AV,2,2,4,2,4,0,0,32,506.5869000089976,0.3,-7.02
28.666666666666668,101,AV,1,2,9,0,1,0,0,56,1530.6528609905624,0.7,-20.066666666666666
36.65,89,AV,1,2,8,5,5,0,0,75,1564.487892525026,0.1,-3.665
34.416666666666664,179,AV,0,7,5,5,12,0,0,56,979.573716991658,0.3,-10.325
32.03333333333333,243,AV,2,3,3,6,12,0,0,46,4459.768546990965,0.1,-3.203333333333333
40.31666666666667,240,AV,2,3,3,1,21,0,0,59,2417.357356239525,0.1,-4.031666666666667
32.68333333333333,268,AV,0,7,9,6,14,0,0,55,670.158540600369,0.1,-3.268333333333333
11.983333333333333,297,AV,1,3,9,5,5,0,0,23,1249.5878531833848,0.2,-2.3966666666666665
37.766666666666666,59,AV,2,3,1,2,4,0,0,55,6020.57275324985,0.1,-3.776666666666667
22.316666666666666,145,AV,1,5,8,1,5,0,0,48,2645.062412614309,0.9,-20.085
39.38333333333333,215,AV,2,6,2,7,7,0,0,56,13460.811009378149,0.3,-11.815
15.65,118,AV,1,4,7,2,6,0,0,36,863.5619359671642,0.1,-1.5650000000000002
27.516666666666666,193,AV,0,9,4,2,4,0,0,50,3257.969850357721,0.2,-5.503333333333334
27.316666666666666,28,AV,2,6,0,7,0,0,0,25,3323.1633986738134,0.2,-5.463333333333334
17.316666666666666,159,AV,1,2,7,1,1,0,0,36,497.26542980048754,1.0,-17.316666666666666
30.883333333333333,293,AV,0,9,3,7,6,0,0,54,1507.5005543882637,0.8,-24.706666666666667
15.05,105,AV,1,5,8,4,2,0,0,28,969.457736312404,0.3,-4.515
22.933333333333334,24,AV,2,0,2,8,2,0,0,17,837.3801312568858,0.1,-2.2933333333333334
17.1,187,AV,0,9,8,4,0,0,0,40,388.2787303527966,0.8,-13.680000000000001
33.31666666666667,26,AV,2,4,5,8,3,0,0,42,3024.224513765153,0.3,-9.995000000000001
16.4,154,AV,1,1,8,0,4,0,0,37,2421.832203454489,0.6,-9.839999999999998
50.88333333333333,197,AV,2,1,4,2,21,0,0,79,1659.6531244520008,0.2,-10.176666666666668
36.0,199,AV,0,8,9,9,2,0,0,57,2533.2754137277425,0.1,-3.6
40.083333333333336,172,AV,2,4,4,4,10,0,0,63,597.1498506777683,0.5,-20.041666666666668
24.633333333333333,284,AV,2,3,2,4,4,0,0,32,5009.92015912814,0.2,-4.926666666666667
38.05,239,AV,2,1,5,4,5,0,0,55,2108.868816674547,0.1,-3.8049999999999997
10.266666666666667,166,AV,0,7,4,5,4,0,0,24,1541.4014724042315,0.7,-7.1866666666666665
32.333333333333336,97,AV,2,1,4,2,5,0,0,54,2239.194506681481,0.2,-6.466666666666668
18.983333333333334,290,AV,1,0,7,4,2,0,0,41,7864.29237148983,0.1,-1.8983333333333334
30.5,275,AV,1,6,7,5,2,0,0,60,2472.005569054355,0.1,-3.0500000000000003
45.416666666666664,2,AV,2,0,0,4,6,0,0,70,4662.282088415262,1.0,-45.416666666666664
24.75,25,AV,2,0,2,4,4,0,0,36,4968.170350229253,0.3,-7.425
20.883333333333333,108,AV,1,1,7,8,3,0,0,46,6248.181898567973,0.2,-4.176666666666667
41.5,73,AV,2,3,3,3,5,0,0,60,539.5213747330826,0.7,-29.049999999999997
29.8,241,AV,2,0,1,4,6,0,0,35,457.16351791608827,0.2,-5.960000000000001
29.65,222,AV,0,7,2,6,4,0,0,51,1205.4292211271013,0.3,-8.895
33.95,29,AV,2,1,1,2,4,0,0,50,3971.0791127863904,0.3,-10.185
44.65,255,AV,2,2,4,8,3,0,0,83,776.0711537761008,0.1,-4.465
30.35,109,AV,2,3,5,1,29,0,0,26,1454.957177165027,0.6,-18.21
17.9,184,AV,1,1,8,1,3,0,0,37,419.7646265090227,0.1,-1.79
22.866666666666667,272,AV,2,5,2,4,5,0,0,18,1434.4967426379471,0.1,-2.2866666666666666
40.25,287,AV,2,0,0,9,5,0,0,55,1447.5744631551047,0.1,-4.025
31.166666666666668,258,AV,1,1,9,8,5,0,0,60,8975.220492497892,0.6,-18.7
28.933333333333334,119,AV,2,3,0,0,4,0,0,39,4635.813442599864,0.6,-17.36
23.866666666666667,100,AV,2,0,3,1,4,0,0,37,1639.6236094811811,0.2,-4.773333333333333
41.266666666666666,52,AV,0,8,1,7,2,0,0,60,1475.2077210572677,0.5,-20.633333333333333
15.483333333333333,80,AV,1,5,9,4,1,0,0,33,1038.299283744561,0.5,-7.741666666666666
15.15,140,AV,0,7,4,1,6,0,0,38,5307.329693361759,0.4,-6.0600000000000005
28.35,253,AV,2,4,5,6,11,0,0,43,3508.846318545673,0.2,-5.670000000000001
39.95,283,AV,0,7,4,9,7,0,0,59,2966.188350320237,0.7,-27.965
41.31666666666667,127,AV,2,2,5,6,10,0,0,65,870.7377108213431,0.7,-28.921666666666667
24.116666666666667,149,AV,0,8,0,7,11,0,0,48,6563.608435155774,0.4,-9.646666666666668
40.88333333333333,41,AV,2,4,0,5,5,0,0,54,449.0833195935783,0.4,-16.353333333333335
22.05,130,AV,2,5,6,9,4,0,0,14,4705.31956239884,1.0,-22.05
24.516666666666666,285,AV,2,0,3,3,4,0,0,38,676.2529471816457,0.3,-7.3549999999999995
28.716666666666665,178,AV,2,2,3,9,10,0,0,41,981.8973671489576,0.1,-2.8716666666666666
13.1,227,AV,1,5,9,4,0,0,0,25,3046.5766145774583,0.4,-5.24
37.68333333333333,237,AV,2,3,3,2,5,0,0,57,2011.9739719035176,0.4,-15.073333333333332
44.55,280,AV,2,3,6,2,9,0,0,69,567.550811201735,0.2,-8.91
25.533333333333335,106,AV,2,4,3,6,21,0,0,41,4967.653125719208,0.1,-2.5533333333333337
43.61666666666667,181,AV,2,3,0,1,20,0,0,59,5670.319740923212,0.1,-4.361666666666667
20.433333333333334,218,AV,1,6,7,4,13,0,0,41,3032.1279287666234,0.5,-10.216666666666667
