travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
35.916666666666664,134,AV,1,3,4,8,12,0,0,76,4818.617258984985,0.5,-1.0883838383838382,"0.7271250000000002,0.36899269005847946,0.45851388888888883,0.5,0.76,0.23173885231203734,16.0","0,0,0"
28.816666666666666,92,AV,1,2,4,0,7,0,0,55,4090.160813256426,0.1,-0.17464646464646466,"0.48655782312925167,0.2882560137457044,0.3826174242424243,0.1,0.55,0.19670563601379967,11.0","0,0,0"
15.716666666666667,213,AV,1,3,8,2,5,0,0,32,2909.5116230827134,0.2,-0.1905050505050505,"0.1286615384615385,0.15372156862745098,0.2523125,0.2,0.32,0.13992538690731113,13.0","0,0,0"
39.9,4,AV,0,5,0,6,7,0,0,50,2574.4307659940623,0.1,-0.24181818181818182,"0.4154593495934959,0.25413461538461535,0.3576518518518519,0.1,0.5,0.12381054543309646,12.0","0,0,0"
43.516666666666666,209,AV,0,6,3,4,0,0,0,52,1205.4292211271013,0.2,-0.5274747474747475,"0.4547124183006536,0.2662748226950355,0.35878888888888893,0.2,0.52,0.05797198018301001,6.0","0,0,0"
34.85,13,AV,0,4,4,1,2,0,0,45,3257.969850357721,0.7,-1.4784848484848485,"0.33865591397849465,0.2254910394265233,0.31375238095238095,0.7,0.45,0.15668357817407447,6.0","0,0,0"
30.033333333333335,267,AV,2,1,0,5,8,0,0,43,8028.27043643778,0.4,-0.7280808080808082,"0.3036328502415459,0.21988749999999999,0.3151910569105691,0.4,0.43,0.3860987658900816,13.0","0,0,0"
15.716666666666667,143,AV,1,1,5,4,3,0,0,35,4061.843573313689,0.1,-0.09525252525252526,"0.1550121212121212,0.16175806451612904,0.25313888888888886,0.1,0.35,0.19534379207968386,8.0","0,0,0"
46.93333333333333,216,AV,0,6,1,7,3,0,0,53,801.7987355487146,0.1,-0.28444444444444444,"0.47605797101449276,0.2750952380952381,0.3662246376811594,0.1,0.53,0.03856042278826712,9.0","0,0,0"
19.55,71,AV,1,0,7,5,3,0,0,40,419.7646265090227,0.9,-1.0663636363636364,"0.23518794326241138,0.18612755102040815,0.278337037037037,0.9,0.4,0.02018748689927752,10.0","0,0,0"
29.7,70,AV,2,2,1,0,6,0,0,37,13079.31179296209,0.3,-0.54,"0.18353676470588234,0.16893248945147682,0.26033720930232557,0.3,0.37,0.6290154500817918,6.0","0,0,0"
28.916666666666668,154,AV,2,2,1,0,14,0,0,44,17322.90883950548,0.3,-0.5257575757575758,"0.31118910256410265,0.2231828478964402,0.31631428571428566,0.3,0.44,0.833100202280572,14.0","0,0,0"
45.28333333333333,286,AV,2,0,1,8,1,0,0,79,6020.57275324985,0.1,-0.27444444444444444,"0.7118680555555555,0.37624271844660184,0.4630854700854702,0.1,0.79,0.2895437726450875,9.0","0,0,0"
31.283333333333335,261,AV,1,2,5,8,6,0,0,57,5984.209260784091,1.0,-1.895959595959596,"0.546814393939394,0.2989439252336448,0.3923974358974359,1.0,0.57,0.28779496514344177,11.0","0,0,0"
24.066666666666666,144,AV,2,0,0,0,5,0,0,34,3269.866339895674,0.3,-0.43757575757575756,"0.14902243589743588,0.16228191489361707,0.2581515151515152,0.3,0.34,0.15725570886715387,5.0","0,0,0"
74.3,239,AV,0,5,0,2,1,0,0,100,4645.51881630073,0.6,-2.7018181818181817,"0.7268026315789474,0.3857515151515151,0.4744246031746032,0.6,1.0,0.22341413335457028,6.0","0,0,0"
17.316666666666666,94,AV,1,3,5,3,5,0,0,34,2968.817229463249,0.2,-0.20989898989898992,"0.14902243589743588,0.16228191489361707,0.2581515151515152,0.2,0.34,0.14277753565032827,10.0","0,0,0"
34.766666666666666,18,AV,2,1,1,4,2,0,0,42,3539.477986656502,0.1,-0.21070707070707073,"0.2772054263565892,0.20539150943396223,0.30150000000000005,0.1,0.42,0.17022197911279557,6.0","0,0,0"
57.43333333333333,40,AV,0,7,4,8,1,0,0,58,776.0711537761008,0.1,-0.3480808080808081,"0.5498644067796611,0.3093939393939394,0.3997968750000001,0.1,0.58,0.03732312172194307,8.0","0,0,0"
59.05,296,AV,0,7,6,4,0,0,0,58,626.2908344343901,1.0,-3.5787878787878786,"0.5498644067796611,0.3093939393939394,0.3997968750000001,1.0,0.58,0.03011982720037529,7.0","0,0,0"
43.2,93,AV,2,3,3,6,2,0,0,55,13460.811009378149,0.6,-1.5709090909090908,"0.48655782312925167,0.2882560137457044,0.3826174242424243,0.6,0.55,0.6473626617025839,8.0","0,0,0"
25.983333333333334,244,AV,2,0,3,9,11,0,0,38,601.3137559373858,0.6,-0.9448484848484848,"0.19560512820512826,0.17618703703703698,0.2741142857142857,0.6,0.38,0.028918619635236016,20.0","0,0,0"
20.633333333333333,2,AV,1,3,8,9,5,0,0,41,2352.9451803313505,0.3,-0.3751515151515152,"0.2550740740740741,0.19708419243986255,0.2909786324786324,0.3,0.41,0.11315877280487406,13.0","0,0,0"
28.916666666666668,225,AV,1,0,8,2,4,0,0,55,2815.231094880572,0.4,-0.7010101010101011,"0.48655782312925167,0.2882560137457044,0.3826174242424243,0.4,0.55,0.13539121035278245,12.0","0,0,0"
24.2,107,AV,1,2,6,0,1,0,0,47,5825.994272151124,0.3,-0.43999999999999995,"0.3752708333333334,0.23777462121212126,0.32300877192982463,0.3,0.47,0.28018602716107777,7.0","0,0,0"
27.5,89,AV,0,6,6,6,7,0,0,42,1467.6871321740252,0.2,-0.33333333333333337,"0.2772054263565892,0.20539150943396223,0.30150000000000005,0.2,0.42,0.07058459165416232,13.0","0,0,0"
17.616666666666667,74,AV,1,1,5,4,4,0,0,37,2078.9202215407213,0.4,-0.42707070707070716,"0.18353676470588234,0.16893248945147682,0.26033720930232557,0.4,0.37,0.09998025580674873,9.0","0,0,0"
12.55,86,AV,1,1,5,4,2,0,0,11,8331.964781214912,1.0,-0.7606060606060606,"0.04995555555555556,0.10891666666666668,0.19778571428571431,1.0,0.11,0.4007041547661289,7.0","0,0,0"
39.81666666666667,204,AV,2,2,2,3,11,0,0,63,742.6585956180782,0.1,-0.24131313131313134,"0.6074430894308942,0.335312865497076,0.4336238095238095,0.1,0.63,0.03571623172338353,11.0","0,0,0"
16.15,191,AV,1,2,4,7,5,0,0,34,7572.106998522375,0.6,-0.5872727272727272,"0.14902243589743588,0.16228191489361707,0.2581515151515152,0.6,0.34,0.3641607729166582,9.0","0,0,0"
28.85,59,AV,1,0,5,7,9,0,0,55,2215.952556227922,0.1,-0.17484848484848486,"0.48655782312925167,0.2882560137457044,0.3826174242424243,0.1,0.55,0.10657046919438351,14.0","0,0,0"
31.8,167,AV,1,2,4,7,7,0,0,62,658.4091024775607,0.2,-0.3854545454545455,"0.5795408163265305,0.332621052631579,0.43197826086956526,0.2,0.62,0.03166447168540803,11.0","0,0,0"
6.833333333333333,128,AV,0,7,1,1,4,0,0,18,3119.7161673652217,0.1,-0.04141414141414142,"0.06082485875706216,0.122785140562249,0.22715972222222225,0.1,0.18,0.1500346272193471,11.0","0,0,0"
32.81666666666667,121,AV,0,5,0,2,16,0,0,44,5144.150368411208,0.1,-0.19888888888888892,"0.31118910256410265,0.2231828478964402,0.31631428571428566,0.1,0.44,0.2473945197189757,21.0","0,0,0"
34.21666666666667,158,AV,1,1,7,5,0,0,0,66,3225.188153267811,0.5,-1.036868686868687,"0.6247037037037038,0.34399682539682536,0.43036559139784947,0.5,0.66,0.15510702779620594,7.0","0,0,0"
32.31666666666667,256,AV,1,1,5,4,0,0,0,61,2991.769966736588,0.4,-0.7834343434343436,"0.5729931972789117,0.3206538461538462,0.40974000000000005,0.4,0.61,0.143881387794473,5.0","0,0,0"
23.916666666666668,108,AV,1,2,6,0,2,0,0,45,1799.695682844959,0.4,-0.5797979797979799,"0.33865591397849465,0.2254910394265233,0.31375238095238095,0.4,0.45,0.0865516785496407,8.0","0,0,0"
31.016666666666666,165,AV,0,5,6,4,6,0,0,44,3971.0791127863904,0.2,-0.375959595959596,"0.31118910256410265,0.2231828478964402,0.31631428571428566,0.2,0.44,0.19097871164626756,11.0","0,0,0"
11.25,179,AV,1,3,7,0,1,0,0,12,4547.885280126284,0.1,-0.06818181818181818,"0.05603488372093023,0.12117407407407409,0.22545512820512822,0.1,0.12,0.2187187026108142,8.0","0,0,0"
