travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
41.4,147,AV,1,0,0,70,2496.2043409386315,0.1,-4.14
28.233333333333334,101,AV,1,0,0,48,1628.9397076974285,0.2,-5.646666666666667
36.03333333333333,2,AV,1,0,0,62,437.5592869272848,0.2,-7.206666666666667
8.4,222,AV,0,0,0,27,4416.224882412617,0.1,-0.8400000000000001
13.3,22,AV,1,0,0,17,632.5893922142865,0.4,-5.32
23.616666666666667,89,AV,1,0,0,42,1526.0895405694364,0.8,-18.893333333333334
26.216666666666665,84,AV,1,0,0,46,1460.106853854364,0.1,-2.6216666666666666
39.55,254,AV,0,0,0,69,5654.280440205098,0.8,-31.64
17.3,190,AV,1,0,0,34,3476.696831582168,0.3,-5.19
17.166666666666668,208,AV,0,0,0,39,4061.843573313689,0.2,-3.4333333333333336
37.11666666666667,63,AV,1,0,0,62,1074.3823512953045,0.7,-25.981666666666666
24.45,207,AV,1,0,0,44,4021.28082322038,0.5,-12.225
42.0,133,AV,1,0,0,72,2222.040577514192,0.8,-33.6
12.133333333333333,109,AV,0,0,0,34,1782.711710770346,1.0,-12.133333333333333
43.983333333333334,41,AV,1,0,0,84,827.3783452591958,0.1,-4.398333333333333
12.966666666666667,266,AV,1,0,0,19,6446.254396158338,0.3,-3.8899999999999997
41.416666666666664,29,AV,1,0,0,76,742.4887258523852,0.4,-16.566666666666666
42.266666666666666,298,AV,2,0,0,69,17322.90883950548,0.2,-8.453333333333333
15.216666666666667,141,AV,0,0,0,37,2382.718205806423,0.2,-3.0433333333333334
21.85,268,AV,2,0,0,18,6709.13861087917,0.2,-4.37
38.833333333333336,46,AV,2,0,0,60,905.8209551718018,0.2,-7.7666666666666675
8.416666666666666,49,AV,0,0,0,25,938.3100494872764,0.7,-5.891666666666666
36.96666666666667,137,AV,2,0,0,55,2276.662146114732,0.7,-25.876666666666665
20.133333333333333,98,AV,1,0,0,36,1592.2311391495805,0.1,-2.013333333333333
37.666666666666664,95,AV,0,0,0,65,1572.8756307612184,0.9,-33.9
37.85,251,AV,0,0,0,67,5480.041794665195,0.1,-3.785
17.666666666666668,228,AV,1,0,0,35,4549.115907877681,0.1,-1.7666666666666668
23.733333333333334,110,AV,1,0,0,43,1804.2001824470888,0.2,-4.746666666666667
26.933333333333334,239,AV,1,0,0,47,4843.3187157075145,0.3,-8.08
42.71666666666667,131,AV,1,0,0,77,2212.8825544422834,0.2,-8.543333333333335
29.666666666666668,247,AV,1,0,0,50,5304.212874057136,0.4,-11.866666666666667
23.016666666666666,235,AV,1,0,0,42,4747.153558918807,0.1,-2.3016666666666667
35.63333333333333,111,AV,1,0,0,62,1805.1606101798543,0.4,-14.253333333333334
11.783333333333333,135,AV,1,0,0,17,2250.3510049999354,0.3,-3.5349999999999997
