travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
32.61666666666667,122,AV,2,0,0,68,1832.3133019091129,0.2,-0.06523333333333334,"0.7252733918128655,0.2836004901960784,0.31489102564102567,0.2,0.68,0.0962325552547376","0,0,0"
29.0,247,AV,2,0,0,61,5304.212874057136,0.5,-0.145,"0.615529239766082,0.2543939393939394,0.287747512437811,0.5,0.61,0.2785756987922106","0,0,0"
16.95,58,AV,2,0,0,40,1020.7360413649084,0.1,-0.01695,"0.23510968660968662,0.13058156028368795,0.1637841530054645,0.1,0.4,0.053608756427629224","0,0,0"
35.56666666666667,260,AV,2,0,0,85,5985.732437913218,0.3,-0.1067,"0.8166490514905149,0.3186812080536913,0.35217129629629623,0.3,0.85,0.31436890567316916","0,0,0"
30.916666666666668,160,AV,1,0,0,73,2756.9260540590044,0.1,-0.030916666666666672,"0.7730044642857142,0.29796688741721855,0.3292478632478633,0.1,0.73,0.14479294482773922","0,0,0"
12.966666666666667,264,AV,2,0,0,25,6081.635477498837,0.1,-0.012966666666666668,"0.06492696629213482,0.08097543859649123,0.11758333333333335,0.1,0.25,0.31940570508209365","0,0,0"
23.833333333333332,186,AV,1,0,0,56,3251.3322332141274,0.6,-0.143,"0.5257244094488189,0.22602473958333336,0.25795866666666667,0.6,0.56,0.17075901182308162","0,0,0"
22.95,142,AV,1,0,0,55,2361.523720441912,0.4,-0.09179999999999999,"0.48808974358974355,0.21467654320987653,0.24773043478260867,0.4,0.55,0.12402653065718573","0,0,0"
66.06666666666666,141,AV,0,0,0,74,2360.1328348572283,0.4,-0.2674444539035675,"0.7782404129793511,0.30250322580645167,0.3348571428571428,0.4,0.74,0.12395348175570059","0,0,0"
26.2,298,AV,1,0,0,58,17693.100214811147,0.9,-0.2358,"0.5535735294117646,0.23698661800486623,0.26899054373522463,0.9,0.58,0.9292364151236616","0,0,0"
20.583333333333332,98,AV,2,0,0,46,1538.317647081207,0.2,-0.041166666666666664,"0.33077873563218385,0.16307283950617285,0.19841472868217058,0.2,0.46,0.08079199000402343","0,0,0"
19.566666666666666,147,AV,2,0,0,46,2456.6540037696086,0.1,-0.019566666666666666,"0.33077873563218385,0.16307283950617285,0.19841472868217058,0.1,0.46,0.12902274513491346","0,0,0"
7.866666666666666,125,AV,1,0,0,17,2011.9739719035176,0.4,-0.031466666666666664,"0.05251851851851851,0.07721666666666666,0.11471052631578947,0.4,0.17,0.10566828075775386","0,0,0"
34.516666666666666,99,AV,0,0,0,47,1541.4014724042315,0.6,-0.21196570185267938,"0.34531680440771345,0.1665250626566416,0.20069444444444443,0.6,0.47,0.08095395160223084","0,0,0"
15.266666666666667,132,AV,1,0,0,41,2108.868816674547,0.2,-0.030533333333333336,"0.24474590163934426,0.13559273182957393,0.16955466666666666,0.2,0.41,0.1107571694830674","0,0,0"
22.75,271,AV,1,0,0,55,7177.938863287724,0.1,-0.022750000000000003,"0.48808974358974355,0.21467654320987653,0.24773043478260867,0.1,0.55,0.3769832361947931","0,0,0"
48.483333333333334,103,AV,0,0,0,60,1564.487892525026,0.6,-0.2956939009536822,"0.6007083333333333,0.24729227053140093,0.28095522388059707,0.6,0.6,0.08216644359123385","0,0,0"
26.0,20,AV,2,0,0,55,597.1498506777683,0.2,-0.052000000000000005,"0.48808974358974355,0.21467654320987653,0.24773043478260867,0.2,0.55,0.03136213437998447","0,0,0"
46.75,32,AV,0,0,0,59,761.8437659652793,0.1,-0.05659453812586794,"0.5779003436426117,0.24088009592326146,0.27293865740740747,0.1,0.59,0.04001181033142316","0,0,0"
12.166666666666666,4,AV,1,0,0,36,457.16351791608827,0.4,-0.048666666666666664,"0.1697040229885058,0.11403307888040713,0.14649624060150376,0.4,0.36,0.02401009338985435","0,0,0"
26.033333333333335,151,AV,0,0,0,41,2574.4307659940623,0.1,-0.02894659870409736,"0.24474590163934426,0.13559273182957393,0.16955466666666666,0.1,0.41,0.13520834601805928","0,0,0"
45.13333333333333,144,AV,0,0,0,56,2417.357356239525,0.1,-0.04823589488909234,"0.5257244094488189,0.22602473958333336,0.25795866666666667,0.1,0.56,0.12695889677403294","0,0,0"
11.233333333333333,234,AV,1,0,0,33,4662.282088415262,0.1,-0.011233333333333333,"0.12519876543209876,0.10079411764705881,0.13527828746177373,0.1,0.33,0.24486168288967095","0,0,0"
4.933333333333334,14,AV,0,0,0,19,567.550811201735,0.9,-0.057614675852756626,"0.05281609195402298,0.07838738738738737,0.11528735632183906,0.9,0.19,0.0298076015395053","0,0,0"
34.15,22,AV,2,0,0,74,627.4062491148882,0.1,-0.03415,"0.7782404129793511,0.30250322580645167,0.3348571428571428,0.1,0.74,0.03295119151959908","0,0,0"
29.35,57,AV,0,0,0,44,1005.9867386644172,0.1,-0.03680536666811062,"0.27832939632545933,0.14765989159891602,0.1835576923076923,0.1,0.44,0.052834127391418545","0,0,0"
28.166666666666668,124,AV,2,0,0,59,1927.298426803608,0.2,-0.05633333333333334,"0.5779003436426117,0.24088009592326146,0.27293865740740747,0.2,0.59,0.10122114605428258","0,0,0"
33.31666666666667,162,AV,2,0,0,71,2780.081336731352,0.1,-0.033316666666666675,"0.7553789173789174,0.2933709273182957,0.32469615384615386,0.1,0.71,0.14600905345767937","0,0,0"
53.766666666666666,42,AV,0,0,0,61,863.3540159882258,0.5,-0.27752038390715295,"0.615529239766082,0.2543939393939394,0.287747512437811,0.5,0.61,0.0453430987819722","0,0,0"
