travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
5.183333333333334,44,AV,0,0,0,13,881.2906222289953,0.4,-0.622038253499866,"0.049622222222222206,0.06750925925925925,0.09786666666666667,0.4,0.13,0.04354368505248021","0,0,0"
8.483333333333333,137,AV,1,0,0,18,2294.767722006211,0.2,-0.2848333333333333,"0.06216463414634146,0.08211752136752139,0.11876666666666665,0.2,0.18,0.11338216978061968","0,0,0"
29.883333333333333,50,AV,1,0,0,68,946.2003450753726,0.1,-0.3988333333333334,"0.7439035087719297,0.29285729847494557,0.32691904761904766,0.1,0.68,0.04675080930545112","0,0,0"
17.833333333333332,63,AV,2,0,0,41,1104.4445206976068,0.1,-0.2783333333333333,"0.25959539473684207,0.14300595238095237,0.17412708333333335,0.1,0.41,0.05456949518600221","0,0,0"
49.96666666666667,84,AV,0,0,0,64,1405.7852601227096,0.5,-1.1063685963674423,"0.694481111111111,0.27588528138528134,0.3109763257575758,0.5,0.64,0.0694584386514629","0,0,0"
22.35,132,AV,2,0,0,48,2198.5025098873134,0.1,-0.3235,"0.3885083857442347,0.1830950782997763,0.21746124031007752,0.1,0.48,0.10862580227563756","0,0,0"
27.35,196,AV,2,0,0,56,3534.445695738256,0.5,-0.7735000000000001,"0.542206790123457,0.23366161616161615,0.2669575163398693,0.5,0.56,0.1746334141410286","0,0,0"
26.683333333333334,139,AV,1,0,0,60,2318.1098695731453,0.1,-0.36683333333333334,"0.631061002178649,0.25771777777777777,0.2921563088512241,0.1,0.6,0.11453548186231685","0,0,0"
23.15,118,AV,2,0,0,48,1929.5758599688188,0.9,-1.1315,"0.3885083857442347,0.1830950782997763,0.21746124031007752,0.9,0.48,0.09533840643718873","0,0,0"
5.183333333333334,106,AV,0,0,0,16,1723.69240549938,0.1,-0.23885582036259118,"0.054246376811594194,0.07692176870748298,0.11382993197278911,0.1,0.16,0.08516591160652838","0,0,0"
15.283333333333333,104,AV,0,0,0,37,1659.6531244520008,0.6,-0.8432136650966519,"0.20175704225352117,0.1257746913580247,0.1624810606060606,0.6,0.37,0.08200179500914358","0,0,0"
8.216666666666667,263,AV,1,0,0,15,6031.594525491932,0.8,-0.8821666666666668,"0.05232812500000002,0.0741060606060606,0.11024193548387096,0.8,0.15,0.2980150313162421","0,0,0"
20.85,287,AV,2,0,0,46,10450.70686878338,0.1,-0.3085,"0.35252111111111106,0.17379801324503308,0.20833147113594042,0.1,0.46,0.5163589365323479","0,0,0"
24.85,103,AV,1,0,0,56,1639.6236094811811,0.1,-0.34850000000000003,"0.542206790123457,0.23366161616161615,0.2669575163398693,0.1,0.56,0.08101215677897904","0,0,0"
22.416666666666668,220,AV,2,0,0,49,4266.216809230351,0.9,-1.1241666666666668,"0.4189868686868686,0.19282575757575754,0.22678157349896483,0.9,0.49,0.2107894903464134","0,0,0"
36.2,148,AV,0,0,0,54,2472.005569054355,0.2,-0.6226794749485056,"0.5066394129979036,0.22201257861635215,0.2573909465020577,0.2,0.54,0.12213931390150505","0,0,0"
14.733333333333333,252,AV,2,0,0,16,5480.041794665195,0.1,-0.24733333333333332,"0.054246376811594194,0.07692176870748298,0.11382993197278911,0.1,0.16,0.27076336450488875","0,0,0"
24.15,134,AV,1,0,0,56,2239.257430619588,0.1,-0.3415,"0.542206790123457,0.23366161616161615,0.2669575163398693,0.1,0.56,0.11063946200143439","0,0,0"
17.516666666666666,221,AV,2,0,0,40,4281.8327360815,0.7,-0.8751666666666666,"0.2489857456140351,0.13881290322580644,0.17101059730250479,0.7,0.4,0.21156105761770602","0,0,0"
14.3,46,AV,2,0,0,33,904.859336063587,0.4,-0.543,"0.1437995642701525,0.10415740740740739,0.13845555555555555,0.4,0.33,0.044708191546047354","0,0,0"
21.833333333333332,143,AV,1,0,0,51,2398.572127464108,0.2,-0.41833333333333333,"0.4441644736842105,0.20087061403508774,0.23110984848484847,0.2,0.51,0.11851104126104732","0,0,0"
16.983333333333334,151,AV,1,0,0,45,2520.718778515204,0.4,-0.5698333333333334,"0.32844366197183095,0.162031847133758,0.19492173112338856,0.4,0.45,0.12454618468528102","0,0,0"
