travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
12.366666666666667,44,AV,2,0,0,13,881.2906222289953,0.1,-0.22366666666666668,"0.049907407407407414,0.06855555555555555,0.09279999999999998,0.1,0.13,0.04354368505248021","0,0,0"
4.966666666666667,137,AV,0,0,0,18,2294.767722006211,0.1,-0.2150327595228368,"0.060585365853658535,0.08085999999999999,0.11914625850340137,0.1,0.18,0.11338216978061968","0,0,0"
30.7,50,AV,1,0,0,68,946.2003450753726,0.5,-0.8069999999999999,"0.7649982078853046,0.2915970695970696,0.3268697916666667,0.5,0.68,0.04675080930545112","0,0,0"
18.0,63,AV,2,0,0,41,1104.4445206976068,0.8,-0.98,"0.26378267973856206,0.14150347222222223,0.17418902439024392,0.8,0.41,0.05456949518600221","0,0,0"
71.16666666666667,84,AV,0,0,0,64,1405.7852601227096,0.8,-1.6183685963674423,"0.7030760517799353,0.276170542635659,0.31128754578754575,0.8,0.64,0.0694584386514629","0,0,0"
19.833333333333332,132,AV,1,0,0,48,2198.5025098873134,0.2,-0.3983333333333333,"0.4065751633986929,0.18212195121951222,0.21582118055555555,0.2,0.48,0.10862580227563756","0,0,0"
57.416666666666664,196,AV,0,0,0,56,3534.445695738256,0.3,-0.9166061360807436,"0.5564965635738832,0.23203479853479853,0.26728079710144925,0.3,0.56,0.1746334141410286","0,0,0"
26.783333333333335,139,AV,1,0,0,60,2318.1098695731453,0.2,-0.4678333333333334,"0.6268859649122808,0.2578095238095239,0.29238043478260867,0.2,0.6,0.11453548186231685","0,0,0"
43.4,118,AV,0,0,0,48,1929.5758599688188,0.3,-0.8117372909310878,"0.4065751633986929,0.18212195121951222,0.21582118055555555,0.3,0.48,0.09533840643718873","0,0,0"
8.666666666666666,106,AV,1,0,0,16,1723.69240549938,0.2,-0.2866666666666667,"0.05163636363636363,0.07852604166666666,0.11133888888888889,0.2,0.16,0.08516591160652838","0,0,0"
22.233333333333334,104,AV,0,0,0,37,1659.6531244520008,0.1,-0.41271366509665186,"0.19863230240549828,0.12527902621722847,0.1626223404255319,0.1,0.37,0.08200179500914358","0,0,0"
11.966666666666667,263,AV,2,0,0,15,6031.594525491932,0.1,-0.21966666666666668,"0.05079166666666667,0.07655303030303032,0.10549074074074076,0.1,0.15,0.2980150313162421","0,0,0"
37.983333333333334,287,AV,0,0,0,46,10450.70686878338,0.4,-0.7941864294332781,"0.36629356060606055,0.1730443262411347,0.20893877551020407,0.4,0.46,0.5163589365323479","0,0,0"
29.566666666666666,103,AV,2,0,0,56,1639.6236094811811,0.1,-0.3956666666666667,"0.5564965635738832,0.23203479853479853,0.26728079710144925,0.1,0.56,0.08101215677897904","0,0,0"
23.066666666666666,220,AV,2,0,0,49,4266.216809230351,0.3,-0.5306666666666666,"0.4410776699029125,0.19372420634920634,0.226084229390681,0.3,0.49,0.2107894903464134","0,0,0"
25.916666666666668,148,AV,2,0,0,54,2472.005569054355,0.3,-0.5591666666666666,"0.5149944444444444,0.2205714285714286,0.2571829710144927,0.3,0.54,0.12213931390150505","0,0,0"
10.0,252,AV,1,0,0,16,5480.041794665195,0.6,-0.7,"0.05163636363636363,0.07852604166666666,0.11133888888888889,0.6,0.16,0.27076336450488875","0,0,0"
27.366666666666667,134,AV,2,0,0,56,2239.257430619588,0.3,-0.5736666666666667,"0.5564965635738832,0.23203479853479853,0.26728079710144925,0.3,0.56,0.11063946200143439","0,0,0"
29.35,221,AV,0,0,0,40,4281.8327360815,0.3,-0.6285317280579419,"0.24989351851851854,0.1382820512820513,0.17053703703703704,0.3,0.4,0.21156105761770602","0,0,0"
17.066666666666666,46,AV,0,0,0,33,904.859336063587,0.1,-0.43643828886437264,"0.13595238095238094,0.10398659003831419,0.13809313725490194,0.1,0.33,0.044708191546047354","0,0,0"
26.416666666666668,143,AV,2,0,0,51,2398.572127464108,0.1,-0.36416666666666664,"0.4664490196078431,0.20036531986531986,0.23212326388888888,0.1,0.51,0.11851104126104732","0,0,0"
16.433333333333334,151,AV,1,0,0,45,2520.718778515204,0.1,-0.2643333333333333,"0.3412777777777778,0.16112734082397004,0.193459649122807,0.1,0.45,0.12454618468528102","0,0,0"
12.3,81,AV,1,0,0,33,1389.0632502942228,0.1,-0.22300000000000003,"0.13595238095238094,0.10398659003831419,0.13809313725490194,0.1,0.33,0.06863222093048628","0,0,0"
10.1,100,AV,0,0,0,24,1594.6992934726818,0.3,-0.4950616206541071,"0.06973958333333333,0.08481541218637993,0.12033333333333335,0.3,0.24,0.07879249141759738","0,0,0"
5.083333333333333,10,AV,0,0,0,15,566.7055292848979,0.4,-0.7155210631129929,"0.05079166666666667,0.07655303030303032,0.10549074074074076,0.4,0.15,0.02800035137361163","0,0,0"
15.283333333333333,215,AV,1,0,0,41,4135.471393234625,0.1,-0.25283333333333335,"0.26378267973856206,0.14150347222222223,0.17418902439024392,0.1,0.41,0.20432949057724065","0,0,0"
27.266666666666666,73,AV,2,0,0,55,1251.6500609663929,0.1,-0.3726666666666667,"0.5286648745519714,0.22409375,0.25888095238095243,0.1,0.55,0.06184277317372448","0,0,0"
16.733333333333334,258,AV,1,0,0,45,5849.7981009167725,0.9,-1.0673333333333335,"0.3412777777777778,0.16112734082397004,0.193459649122807,0.9,0.45,0.28903265245540044","0,0,0"
26.9,282,AV,2,0,0,56,8689.506535985933,0.9,-1.169,"0.5564965635738832,0.23203479853479853,0.26728079710144925,0.9,0.56,0.42933979588645044","0,0,0"
12.666666666666666,67,AV,2,0,0,26,1148.2139867956057,0.1,-0.22666666666666666,"0.07864074074074075,0.08802747252747252,0.12432491582491582,0.1,0.26,0.05673210057248192","0,0,0"
53.916666666666664,58,AV,0,0,0,54,1052.4070316009115,0.8,-1.4816970712495983,"0.5149944444444444,0.2205714285714286,0.2571829710144927,0.8,0.54,0.05199837508215116","0,0,0"
35.8,224,AV,2,0,0,86,4381.240268036911,0.1,-0.45799999999999996,"0.8629076086956522,0.3161513409961686,0.3495181518151816,0.1,0.86,0.21647268399171962","0,0,0"
28.8,228,AV,1,0,0,63,4446.537177105173,0.5,-0.788,"0.6964907407407408,0.2748413654618474,0.30943071161048685,0.5,0.63,0.21969893872727725","0,0,0"
20.683333333333334,192,AV,2,0,0,43,3476.696831582168,0.8,-1.0068333333333335,"0.29959353741496597,0.15068617021276598,0.18193181818181817,0.8,0.43,0.1717801007282623","0,0,0"
27.683333333333334,76,AV,2,0,0,56,1293.252850487379,0.4,-0.6768333333333334,"0.5564965635738832,0.23203479853479853,0.26728079710144925,0.4,0.56,0.06389832524532672","0,0,0"
24.383333333333333,129,AV,1,0,0,56,2141.869626207308,0.5,-0.7438333333333333,"0.5564965635738832,0.23203479853479853,0.26728079710144925,0.5,0.56,0.10582762833803366","0,0,0"
