travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
28.566666666666666,242,AV,1,3,6,6,0,0,0,53,1348.5865378412918,0.4,-11.426666666666668,"0.24050641025641029,0.2792136150234742,0.35152857142857136,0.4,0.53,0.06485675863549194,6.0","0,0,0"
43.31666666666667,205,AV,2,3,0,3,7,0,0,94,5807.233742044462,0.2,-8.663333333333334,"0.2729,0.30048305084745763,0.3528061224489795,0.2,0.94,0.27928378830664774,7.0","0,0,0"
30.716666666666665,137,AV,1,3,6,9,6,0,0,65,5480.041794665195,0.9,-27.645,"0.29688000000000003,0.30234090909090905,0.359625850340136,0.9,0.65,0.26354834340696637,12.0","0,0,0"
15.433333333333334,43,AV,1,2,4,9,9,0,0,5,1275.6237969650936,0.1,-1.5433333333333334,"0.2731428571428572,0.29628395061728396,0.3718423423423423,0.1,0.05,0.06134780556380672,13.0","0,0,0"
36.56666666666667,244,AV,2,2,0,5,4,0,0,45,2043.1688306873104,0.9,-32.910000000000004,"0.3441376811594203,0.2929866666666667,0.35820634920634914,0.9,0.45,0.09826088573860729,9.0","0,0,0"
31.183333333333334,102,AV,2,2,0,5,4,0,0,44,3608.770587345788,0.1,-3.1183333333333336,"0.30487878787878786,0.31322885572139303,0.36208536585365847,0.1,0.44,0.17355442634701188,9.0","0,0,0"
44.03333333333333,123,AV,2,1,3,4,8,0,0,72,3017.17067826153,0.1,-4.403333333333333,"0.31962499999999994,0.2722023809523809,0.3269078947368421,0.1,0.72,0.14510296888720728,12.0","0,0,0"
41.68333333333333,157,AV,2,0,2,0,8,0,0,85,4559.760277629775,0.1,-4.168333333333333,"0.2809509803921568,0.28625,0.3526489361702128,0.1,0.85,0.21928979970044837,8.0","0,0,0"
21.833333333333332,171,AV,2,3,2,5,6,0,0,0,5825.994272151124,0.7,-15.283333333333331,"0.2152333333333333,0.27364,0.3237222222222222,0.7,0.0,0.28018602716107777,11.0","0,0,0"
36.05,289,AV,2,3,0,4,1,0,0,51,3882.59008652233,0.2,-7.21,"0.26129687500000004,0.296974358974359,0.3662403100775194,0.2,0.51,0.18672306229989,5.0","0,0,0"
26.8,131,AV,1,2,7,0,1,0,0,40,497.26542980048754,0.1,-2.68,"0.224775,0.25356329113924053,0.321020325203252,0.1,0.4,0.023914686268460907,8.0","0,0,0"
21.316666666666666,295,AV,1,3,8,7,0,0,0,10,566.7055292848979,0.2,-4.263333333333334,"0.2929791666666667,0.29155072463768117,0.33926136363636367,0.2,0.1,0.027254227073231246,8.0","0,0,0"
30.666666666666668,49,AV,2,3,1,4,2,0,0,29,1691.6338586686718,0.2,-6.133333333333334,"0.24745714285714282,0.25565064102564106,0.34289583333333334,0.2,0.29,0.08135472644337755,6.0","0,0,0"
28.7,231,AV,2,0,1,9,4,0,0,27,783.6834518391023,0.2,-5.74,"0.252425,0.26911029411764703,0.3480079365079365,0.2,0.27,0.037689215379472674,13.0","0,0,0"
46.13333333333333,101,AV,2,3,3,0,6,0,0,100,2360.1328348572283,0.3,-13.84,"0.24862121212121213,0.3056041666666667,0.35740740740740734,0.3,1.0,0.11350444433700012,6.0","0,0,0"
33.016666666666666,193,AV,1,1,4,6,2,0,0,64,6020.57275324985,0.5,-16.508333333333333,"0.18579166666666666,0.261487012987013,0.3178723404255319,0.5,0.64,0.2895437726450875,6.0","0,0,0"
49.083333333333336,215,AV,0,7,7,6,1,0,0,98,10426.353459350525,0.1,-4.908333333333334,"0.24192307692307694,0.29967824074074073,0.3517447916666667,0.1,0.98,0.5014283257223231,8.0","0,0,0"
30.35,66,AV,1,1,4,4,7,0,0,61,2946.490055333797,0.1,-3.035,"0.27067187500000006,0.2758406862745098,0.352375,0.1,0.61,0.14170376833700152,11.0","0,0,0"
32.5,48,AV,2,0,1,7,0,0,0,28,3301.717979419838,0.5,-16.25,"0.26116666666666666,0.2694419191919192,0.36627499999999996,0.5,0.28,0.15878753054770403,7.0","0,0,0"
27.45,59,AV,1,0,5,1,1,0,0,52,7177.938863287724,0.5,-13.725,"0.241141975308642,0.26174879227053144,0.29729279279279286,0.5,0.52,0.345204282627472,6.0","0,0,0"
17.933333333333334,127,AV,1,1,5,7,2,0,0,11,8134.997760071039,0.1,-1.7933333333333334,"0.3972866666666667,0.3100277777777778,0.36327642276422767,0.1,0.11,0.39123153866695837,7.0","0,0,0"
37.36666666666667,67,AV,1,3,7,0,2,0,0,91,1148.9174546898266,1.0,-37.36666666666667,"0.2752435897435898,0.2937942708333333,0.3270815602836879,1.0,0.91,0.05525419389859809,9.0","0,0,0"
40.35,217,AV,0,7,6,2,3,0,0,84,6778.2755320215965,0.4,-16.14,"0.28203535353535353,0.27981216931216935,0.35055882352941176,0.4,0.84,0.3259835151913118,10.0","0,0,0"
19.633333333333333,146,AV,2,0,2,0,13,0,0,1,1122.7546975855585,0.1,-1.9633333333333334,"0.26058095238095236,0.3060307692307692,0.3608291666666667,0.1,0.01,0.05399596420763093,13.0","0,0,0"
30.366666666666667,128,AV,0,7,1,6,6,0,0,58,9030.678864893336,0.7,-21.256666666666664,"0.30385256410256406,0.2910106837606838,0.3213518518518519,0.7,0.58,0.4343069895926497,13.0","0,0,0"
27.4,134,AV,1,2,4,2,2,0,0,54,3257.969850357721,0.6,-16.439999999999998,"0.33586956521739125,0.2856463963963964,0.34274806201550384,0.6,0.54,0.15668357817407447,6.0","0,0,0"
39.68333333333333,82,AV,1,3,7,5,11,0,0,97,14505.369879802229,0.2,-7.9366666666666665,"0.33795000000000003,0.32176068376068373,0.35874206349206345,0.2,0.97,0.6975980011774241,18.0","0,0,0"
26.05,1,AV,1,2,4,7,5,0,0,44,2538.843693606908,0.3,-7.8149999999999995,"0.3150057471264367,0.29253586497890294,0.34936458333333337,0.3,0.44,0.12209907783380393,9.0","0,0,0"
26.133333333333333,125,AV,2,1,0,5,2,0,0,17,3742.7752140142647,0.1,-2.6133333333333333,"0.3013782051282051,0.2997631578947368,0.3823421052631579,0.1,0.17,0.17999902999980277,7.0","0,0,0"
39.36666666666667,153,AV,1,1,8,2,2,0,0,94,1797.659883656486,0.1,-3.936666666666667,"0.2649722222222222,0.2873244444444445,0.36312195121951213,0.1,0.94,0.08645377208765831,10.0","0,0,0"
34.45,94,AV,2,1,3,1,11,0,0,54,2318.2944376966047,0.1,-3.4450000000000003,"0.33593749999999994,0.2951944444444445,0.35192982456140354,0.1,0.54,0.11149233554738845,11.0","0,0,0"
32.1,6,AV,1,0,4,4,2,0,0,67,3942.222625638348,0.4,-12.840000000000002,"0.2447285714285714,0.2817132352941176,0.3153693693693694,0.4,0.67,0.18959093402168548,6.0","0,0,0"
38.75,72,AV,1,3,7,0,0,0,0,93,5307.329693361759,0.4,-15.5,"0.31269444444444444,0.3100569620253164,0.3225585585585585,0.4,0.93,0.25524220453241103,7.0","0,0,0"
29.483333333333334,232,AV,2,2,1,3,6,0,0,38,825.4433072334436,0.2,-5.896666666666667,"0.2460507246376812,0.2588084577114428,0.3211433333333333,0.2,0.38,0.039697546907310144,6.0","0,0,0"
34.833333333333336,245,AV,2,2,3,4,7,0,0,52,1751.9448432672848,0.7,-24.383333333333333,"0.2593931623931624,0.2951290322580645,0.34987142857142856,0.7,0.52,0.0842552262343976,11.0","0,0,0"
35.5,203,AV,0,7,7,9,6,0,0,74,1100.389953660579,0.3,-10.65,"0.2912166666666667,0.3117156862745098,0.35787142857142856,0.3,0.74,0.052920390072797266,13.0","0,0,0"
38.4,252,AV,1,0,6,2,9,0,0,89,1148.2139867956057,0.6,-23.04,"0.3542,0.319296568627451,0.35493650793650794,0.6,0.89,0.05522036244162957,15.0","0,0,0"
16.85,70,AV,1,0,4,4,12,0,0,6,1778.835052690156,0.2,-3.3700000000000006,"0.28579166666666667,0.29680107526881716,0.33843333333333336,0.2,0.06,0.08554844085078303,16.0","0,0,0"
36.15,188,AV,2,1,0,4,5,0,0,61,7658.5640246764915,0.2,-7.23,"0.3044247311827956,0.28304398148148147,0.36822072072072076,0.2,0.61,0.3683186985078447,9.0","0,0,0"
27.683333333333334,267,AV,2,0,2,0,6,0,0,19,1799.695682844959,1.0,-27.683333333333334,"0.2163010752688172,0.2813844086021505,0.34402836879432624,1.0,0.19,0.0865516785496407,6.0","0,0,0"
34.38333333333333,266,AV,2,1,3,2,16,0,0,62,20793.30768626012,0.2,-6.876666666666667,"0.30771739130434783,0.28087121212121213,0.3465653594771242,0.2,0.62,1.0,16.0","0,0,0"
30.25,163,AV,1,3,8,7,0,0,0,63,2131.3254046090938,0.2,-6.050000000000001,"0.28272413793103446,0.3047303921568627,0.3548682170542636,0.2,0.63,0.10250054665508744,8.0","0,0,0"
9.866666666666667,42,AV,0,7,5,2,1,0,0,12,2241.037238818388,0.4,-3.946666666666667,"0.31612121212121214,0.3068907103825137,0.36818794326241133,0.4,0.12,0.10777685169826198,8.0","0,0,0"
21.1,186,AV,1,2,6,8,7,0,0,18,1564.487892525026,0.2,-4.220000000000001,"0.3088448275862069,0.27928082191780823,0.3436228070175438,0.2,0.18,0.07523997221273333,13.0","0,0,0"
30.666666666666668,34,AV,1,3,7,0,7,0,0,67,849.0657401736111,0.5,-15.333333333333334,"0.30324999999999996,0.29652985074626864,0.37326296296296296,0.5,0.67,0.040833606321069346,14.0","0,0,0"
33.36666666666667,265,AV,1,3,9,5,2,0,0,73,3159.4556453821087,0.2,-6.673333333333334,"0.1628735632183908,0.24955641025641026,0.296625,0.2,0.73,0.15194579395705407,11.0","0,0,0"
42.55,281,AV,2,2,3,2,5,0,0,80,2838.632091159661,0.4,-17.02,"0.29827777777777775,0.2814285714285715,0.35312222222222217,0.4,0.8,0.13651662034681394,5.0","0,0,0"
28.066666666666666,151,AV,2,3,2,5,9,0,0,0,3236.647802754315,0.2,-5.613333333333333,"0.2685208333333334,0.2628920187793427,0.33328787878787886,0.2,0.0,0.1556581498042776,14.0","0,0,0"
22.783333333333335,209,AV,1,0,7,4,4,0,0,33,1249.5878531833848,0.1,-2.2783333333333338,"0.33629861111111103,0.30319144144144144,0.3582936507936508,0.1,0.33,0.06009567462944302,11.0","0,0,0"
48.31666666666667,30,AV,2,2,3,4,2,0,0,100,2750.2432356670683,0.2,-9.663333333333334,"0.2781666666666667,0.2653881278538813,0.34086111111111106,0.2,1.0,0.13226578845290615,6.0","0,0,0"
21.433333333333334,81,AV,1,3,4,7,6,0,0,19,1267.69032506861,0.5,-10.716666666666667,"0.2519193548387097,0.26120495495495494,0.29888095238095236,0.5,0.19,0.0609662658868978,10.0","0,0,0"
30.366666666666667,65,AV,1,1,7,2,4,0,0,66,2137.1188228190404,0.2,-6.073333333333334,"0.2652142857142856,0.2816619047619048,0.3249421768707484,0.2,0.66,0.10277916602134513,11.0","0,0,0"
34.65,90,AV,1,0,6,6,4,0,0,80,1682.490559712908,0.2,-6.93,"0.3314313725490196,0.3136515151515152,0.34685648148148146,0.2,0.8,0.08091500328370894,10.0","0,0,0"
34.1,277,AV,2,0,2,0,28,0,0,36,2472.005569054355,0.1,-3.41,"0.31408974358974356,0.30364583333333334,0.3794385964912281,0.1,0.36,0.11888467223941558,28.0","0,0,0"
16.916666666666668,118,AV,1,3,7,0,15,0,0,8,2344.9936519099742,0.1,-1.6916666666666669,"0.2302463768115942,0.24589254385964915,0.31604054054054054,0.1,0.08,0.11277636474640867,22.0","0,0,0"
30.533333333333335,201,AV,1,2,4,2,5,0,0,64,4135.471393234625,1.0,-30.533333333333335,"0.22587777777777773,0.2686962365591398,0.3123825757575758,1.0,0.64,0.198884730396563,9.0","0,0,0"
40.53333333333333,89,AV,2,3,0,3,5,0,0,73,1823.811293294481,0.5,-20.266666666666666,"0.22749358974358977,0.25949074074074074,0.3082850877192982,0.5,0.73,0.08771145605177698,5.0","0,0,0"
28.733333333333334,162,AV,2,3,3,3,22,0,0,36,7099.697064525982,0.2,-5.746666666666667,"0.24842361111111114,0.2787083333333333,0.35232520325203254,0.2,0.36,0.3414414470102487,22.0","0,0,0"
9.85,185,AV,0,8,3,8,1,0,0,9,658.4091024775607,0.1,-0.985,"0.3127777777777779,0.3077348484848485,0.34706884057971016,0.1,0.09,0.03166447168540803,9.0","0,0,0"
24.85,228,AV,2,1,3,1,9,0,0,13,3919.41152379869,0.1,-2.4850000000000003,"0.35037777777777784,0.303297619047619,0.36309583333333334,0.1,0.13,0.18849389346499082,9.0","0,0,0"
27.133333333333333,275,AV,1,3,4,1,10,0,0,46,1011.0784796502788,0.3,-8.139999999999999,"0.2651309523809524,0.29450216450216454,0.3184571428571429,0.3,0.46,0.04862518724321976,14.0","0,0,0"
27.05,256,AV,2,2,3,3,7,0,0,34,1117.0806745336297,0.2,-5.41,"0.2594285714285714,0.2718538011695907,0.3518636363636364,0.2,0.34,0.05372308684066549,7.0","0,0,0"
41.333333333333336,111,AV,2,3,0,3,7,0,0,79,632.5893922142865,0.2,-8.266666666666667,"0.21504166666666666,0.2667573099415205,0.3219354838709678,0.2,0.79,0.030422739939172414,7.0","0,0,0"
31.5,95,AV,1,0,6,2,0,0,0,65,4572.8741748457805,0.4,-12.600000000000001,"0.23249444444444445,0.2804360730593608,0.33542342342342335,0.4,0.65,0.21992047844641197,6.0","0,0,0"
43.86666666666667,258,AV,0,9,8,9,5,0,0,95,457.16351791608827,0.2,-8.773333333333333,"0.3600119047619048,0.30633802816901406,0.38255691056910573,0.2,0.95,0.021986089217454062,14.0","0,0,0"
31.183333333333334,191,AV,2,2,1,2,12,0,0,46,2675.3892374750885,0.2,-6.236666666666667,"0.23902083333333335,0.26554497354497353,0.3039740740740741,0.2,0.46,0.1286658802843062,12.0","0,0,0"
48.35,16,AV,2,1,0,6,6,0,0,93,7332.887514065835,0.1,-4.835000000000001,"0.24830000000000002,0.27490322580645166,0.3483297101449275,0.1,0.93,0.3526561345942708,12.0","0,0,0"
20.116666666666667,97,AV,0,5,4,7,6,0,0,36,5911.733280178027,0.1,-2.0116666666666667,"0.2806805555555556,0.2862177419354839,0.3489660493827161,0.1,0.36,0.28430942153971994,11.0","0,0,0"
29.8,161,AV,2,0,0,3,6,0,0,32,1244.4027248274256,0.5,-14.9,"0.28027500000000005,0.31741341991341987,0.3566860465116279,0.5,0.32,0.05984630938009477,6.0","0,0,0"
