travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
32.266666666666666,242,AV,1,3,5,3,1,0,0,66,1348.5865378412918,0.2,-6.453333333333333,"0.4008827160493828,0.2831666666666667,0.33253273809523803,0.2,0.66,0.06485675863549194,6.0","0,0,0"
27.266666666666666,205,AV,0,7,8,1,1,0,0,32,5807.233742044462,0.1,-2.7266666666666666,"0.3334111111111111,0.27239374999999993,0.31992666666666664,0.1,0.32,0.27928378830664774,8.0","0,0,0"
36.06666666666667,137,AV,2,3,2,8,15,0,0,49,5480.041794665195,0.2,-7.213333333333335,"0.43138557213930345,0.26046413502109705,0.33192424242424245,0.2,0.49,0.26354834340696637,23.0","0,0,0"
46.71666666666667,43,AV,2,2,3,3,7,0,0,97,1275.6237969650936,0.1,-4.671666666666667,"0.5218156028368794,0.3280516431924882,0.3803671874999999,0.1,0.97,0.06134780556380672,7.0","0,0,0"
46.93333333333333,244,AV,2,0,0,3,11,0,0,95,2043.1688306873104,1.0,-46.93333333333333,"0.3221455026455026,0.24306359649122808,0.3023366013071896,1.0,0.95,0.09826088573860729,11.0","0,0,0"
31.716666666666665,102,AV,1,3,5,2,1,0,0,64,3608.770587345788,0.5,-15.858333333333333,"0.530182098765432,0.3091261261261262,0.3736913580246912,0.5,0.64,0.17355442634701188,6.0","0,0,0"
65.05,123,AV,0,4,3,1,2,0,0,91,3017.17067826153,0.1,-6.505,"0.48705864197530857,0.2988507462686567,0.36026553672316375,0.1,0.91,0.14510296888720728,6.0","0,0,0"
34.483333333333334,157,AV,1,2,4,9,8,0,0,70,4559.760277629775,0.7,-24.138333333333332,"0.3581733333333334,0.25881794871794866,0.33466153846153845,0.7,0.7,0.21928979970044837,12.0","0,0,0"
16.083333333333332,171,AV,1,3,8,7,1,0,0,3,5825.994272151124,0.2,-3.216666666666667,"0.36610628019323677,0.2753502415458937,0.3386858974358975,0.2,0.03,0.28018602716107777,9.0","0,0,0"
46.68333333333333,289,AV,2,0,3,7,1,0,0,96,3882.59008652233,0.1,-4.668333333333333,"0.42373163841807915,0.29071794871794876,0.3538647798742138,0.1,0.96,0.18672306229989,8.0","0,0,0"
63.31666666666667,131,AV,0,5,6,2,5,0,0,90,497.26542980048754,0.4,-25.326666666666668,"0.4408202614379085,0.28900406504065035,0.3439907407407407,0.4,0.9,0.023914686268460907,10.0","0,0,0"
72.05,295,AV,0,4,2,1,1,0,0,100,566.7055292848979,0.8,-57.64,"0.28975396825396826,0.2620377777777778,0.33355769230769217,0.8,1.0,0.027254227073231246,5.0","0,0,0"
43.43333333333333,49,AV,2,0,1,8,3,0,0,95,1691.6338586686718,0.4,-17.37333333333333,"0.4341240310077519,0.29647761194029854,0.3596638888888888,0.4,0.95,0.08135472644337755,11.0","0,0,0"
16.883333333333333,231,AV,0,4,5,3,5,0,0,20,783.6834518391023,1.0,-16.883333333333333,"0.4899195402298851,0.3002294685990339,0.3467040229885058,1.0,0.2,0.037689215379472674,9.0","0,0,0"
58.28333333333333,101,AV,0,5,4,5,4,0,0,82,2360.1328348572283,0.7,-40.79833333333333,"0.4097006172839506,0.2895301204819277,0.3542672955974842,0.7,0.82,0.11350444433700012,9.0","0,0,0"
20.333333333333332,193,AV,1,0,5,6,1,0,0,19,6020.57275324985,0.2,-4.066666666666666,"0.44103030303030294,0.2856974358974359,0.35935833333333334,0.2,0.19,0.2895437726450875,6.0","0,0,0"
25.066666666666666,215,AV,1,2,7,8,3,0,0,38,10426.353459350525,0.2,-5.013333333333334,"0.4233496732026144,0.29899156118143466,0.36495000000000005,0.2,0.38,0.5014283257223231,10.0","0,0,0"
