travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
16.966666666666665,242,AV,1,2,4,2,2,0,0,5,1348.5865378412918,0.2,-3.393333333333333,"0.2601752136752136,0.28884848484848485,0.36203233830845766,0.2,0.05,0.06485675863549194,6.0","0,0,0"
37.81666666666667,205,AV,1,3,9,2,7,0,0,89,5807.233742044462,0.1,-3.781666666666667,"0.2430520833333334,0.285335294117647,0.33457440476190475,0.1,0.89,0.27928378830664774,16.0","0,0,0"
8.15,137,AV,0,4,0,6,3,0,0,8,5480.041794665195,0.3,-2.445,"0.2501435185185185,0.2599431818181819,0.3169848484848485,0.3,0.08,0.26354834340696637,7.0","0,0,0"
34.61666666666667,43,AV,1,2,6,0,4,0,0,78,1275.6237969650936,0.1,-3.461666666666667,"0.29411403508771927,0.31515104166666663,0.3488690476190477,0.1,0.78,0.06134780556380672,10.0","0,0,0"
31.45,244,AV,0,7,3,9,9,0,0,95,2043.1688306873104,0.1,-3.145,"0.248421875,0.2616111111111112,0.3144444444444444,0.1,0.95,0.09826088573860729,16.0","0,0,0"
28.0,102,AV,1,0,4,4,0,0,0,53,3608.770587345788,1.0,-28.0,"0.2940343137254902,0.29664833333333335,0.3390892857142857,1.0,0.53,0.17355442634701188,4.0","0,0,0"
25.283333333333335,123,AV,0,6,6,2,6,0,0,43,3017.17067826153,0.8,-20.22666666666667,"0.22228888888888887,0.27856349206349207,0.3187990196078432,0.8,0.43,0.14510296888720728,12.0","0,0,0"
27.866666666666667,157,AV,2,1,3,4,0,0,0,4,4559.760277629775,0.1,-2.786666666666667,"0.32183333333333336,0.28551,0.34332499999999994,0.1,0.04,0.21928979970044837,4.0","0,0,0"
44.016666666666666,171,AV,0,9,1,0,0,0,0,83,5825.994272151124,0.2,-8.803333333333333,"0.3130879629629629,0.2973370786516854,0.36236969696969695,0.2,0.83,0.28018602716107777,9.0","0,0,0"
11.6,289,AV,0,4,5,3,16,0,0,12,3882.59008652233,0.1,-1.16,"0.311,0.294870786516854,0.3547804232804232,0.1,0.12,0.18672306229989,20.0","0,0,0"
23.166666666666668,131,AV,1,2,6,4,9,0,0,30,497.26542980048754,0.1,-2.316666666666667,"0.25439912280701754,0.2812490421455939,0.31956837606837607,0.1,0.3,0.023914686268460907,15.0","0,0,0"
32.55,295,AV,2,2,1,2,4,0,0,25,566.7055292848979,0.5,-16.275,"0.2864827586206896,0.2758830128205128,0.343625730994152,0.5,0.25,0.027254227073231246,4.0","0,0,0"
27.533333333333335,49,AV,2,3,1,2,10,0,0,11,1691.6338586686718,0.5,-13.766666666666667,"0.2511827956989247,0.3121972789115646,0.35226900584795323,0.5,0.11,0.08135472644337755,10.0","0,0,0"
45.583333333333336,231,AV,2,2,3,0,6,0,0,99,783.6834518391023,0.2,-9.116666666666667,"0.35857526881720425,0.30548758865248227,0.3441636904761905,0.2,0.99,0.037689215379472674,6.0","0,0,0"
18.9,101,AV,1,3,4,1,10,0,0,10,2360.1328348572283,0.1,-1.89,"0.26959829059829055,0.29195333333333334,0.3379640522875817,0.1,0.1,0.11350444433700012,14.0","0,0,0"
44.53333333333333,193,AV,2,3,2,3,15,0,0,85,6020.57275324985,0.4,-17.813333333333333,"0.25272549019607843,0.26593166666666673,0.3222787878787879,0.4,0.85,0.2895437726450875,15.0","0,0,0"
36.11666666666667,215,AV,2,1,3,1,4,0,0,46,10426.353459350525,0.3,-10.834999999999999,"0.31382478632478633,0.3030666666666667,0.3584327485380117,0.3,0.46,0.5014283257223231,4.0","0,0,0"
33.15,66,AV,1,0,9,4,11,0,0,71,2946.490055333797,0.3,-9.944999999999999,"0.2307850877192983,0.2777816091954023,0.33601282051282055,0.3,0.71,0.14170376833700152,20.0","0,0,0"
16.066666666666666,48,AV,1,3,4,1,4,0,0,4,3301.717979419838,0.2,-3.2133333333333334,"0.2472592592592592,0.30653900709219856,0.3405583333333333,0.2,0.04,0.15878753054770403,8.0","0,0,0"
27.5,59,AV,1,2,6,4,10,0,0,43,7177.938863287724,0.2,-5.5,"0.23950000000000002,0.29693859649122806,0.3538456790123457,0.2,0.43,0.345204282627472,16.0","0,0,0"
20.116666666666667,127,AV,0,7,2,0,3,0,0,32,8134.997760071039,0.2,-4.023333333333333,"0.31317117117117116,0.3081058823529411,0.36598958333333337,0.2,0.32,0.39123153866695837,10.0","0,0,0"
21.05,67,AV,1,3,9,7,4,0,0,19,1148.9174546898266,0.1,-2.105,"0.27598148148148144,0.27780555555555553,0.3293333333333333,0.1,0.19,0.05525419389859809,13.0","0,0,0"
25.25,217,AV,1,1,5,9,4,0,0,39,6778.2755320215965,0.9,-22.725,"0.32596774193548383,0.30430555555555555,0.3613660714285715,0.9,0.39,0.3259835151913118,9.0","0,0,0"
25.083333333333332,146,AV,1,1,4,4,10,0,0,39,1122.7546975855585,0.4,-10.033333333333333,"0.2574086021505377,0.268564465408805,0.3290094339622642,0.4,0.39,0.05399596420763093,14.0","0,0,0"
21.8,128,AV,1,1,5,3,4,0,0,14,9030.678864893336,0.1,-2.18,"0.26322649572649576,0.2797468354430379,0.33661224489795916,0.1,0.14,0.4343069895926497,9.0","0,0,0"
25.8,134,AV,1,3,5,0,0,0,0,43,3257.969850357721,0.1,-2.58,"0.33135937500000007,0.2919983164983164,0.35672881355932207,0.1,0.43,0.15668357817407447,5.0","0,0,0"
35.916666666666664,82,AV,1,2,4,2,2,0,0,89,14505.369879802229,0.2,-7.183333333333334,"0.25682795698924726,0.280325925925926,0.3281271186440678,0.2,0.89,0.6975980011774241,6.0","0,0,0"
49.016666666666666,1,AV,0,6,7,2,4,0,0,96,2538.843693606908,0.1,-4.901666666666667,"0.33234343434343444,0.2879528985507246,0.33891091954022984,0.1,0.96,0.12209907783380393,10.0","0,0,0"
35.85,125,AV,2,2,3,3,6,0,0,58,3742.7752140142647,0.4,-14.340000000000002,"0.24452916666666671,0.27115185185185187,0.334675,0.4,0.58,0.17999902999980277,6.0","0,0,0"
36.516666666666666,153,AV,2,2,3,0,7,0,0,41,1797.659883656486,0.7,-25.561666666666664,"0.2967954545454546,0.30432051282051276,0.35607894736842105,0.7,0.41,0.08645377208765831,7.0","0,0,0"
36.53333333333333,94,AV,1,0,6,2,0,0,0,93,2318.2944376966047,0.2,-7.306666666666667,"0.22296747967479674,0.2514962962962963,0.3120169491525424,0.2,0.93,0.11149233554738845,6.0","0,0,0"
36.56666666666667,6,AV,1,1,6,5,5,0,0,80,3942.222625638348,0.2,-7.313333333333334,"0.25806862745098036,0.27508974358974364,0.33670256410256405,0.2,0.8,0.18959093402168548,11.0","0,0,0"
17.75,72,AV,1,2,6,8,2,0,0,7,5307.329693361759,0.1,-1.7750000000000001,"0.242764705882353,0.2780374149659864,0.3177530864197531,0.1,0.07,0.25524220453241103,8.0","0,0,0"
18.716666666666665,232,AV,1,3,7,5,5,0,0,13,825.4433072334436,0.2,-3.743333333333333,"0.25370202020202015,0.32011601307189536,0.3771151515151515,0.2,0.13,0.039697546907310144,12.0","0,0,0"
19.383333333333333,245,AV,1,0,5,5,0,0,0,9,1751.9448432672848,0.7,-13.568333333333332,"0.29878205128205126,0.2882558922558923,0.34572881355932206,0.7,0.09,0.0842552262343976,5.0","0,0,0"
20.966666666666665,203,AV,2,1,1,3,5,0,0,4,1100.389953660579,0.6,-12.579999999999998,"0.2740083333333333,0.2737782738095238,0.3350258620689654,0.6,0.04,0.052920390072797266,5.0","0,0,0"
18.016666666666666,252,AV,1,3,8,0,7,0,0,7,1148.2139867956057,0.3,-5.404999999999999,"0.18883974358974356,0.24688068181818185,0.3055116959064328,0.3,0.07,0.05522036244162957,15.0","0,0,0"
20.2,70,AV,0,6,7,5,11,0,0,33,1778.835052690156,0.4,-8.08,"0.29630092592592594,0.30391489361702134,0.35197222222222224,0.4,0.33,0.08554844085078303,17.0","0,0,0"
40.06666666666667,188,AV,2,2,3,0,6,0,0,61,7658.5640246764915,0.1,-4.006666666666667,"0.3613333333333333,0.32586507936507936,0.3527751937984496,0.1,0.61,0.3683186985078447,6.0","0,0,0"
41.6,267,AV,1,3,4,1,3,0,0,92,1799.695682844959,0.2,-8.32,"0.32644999999999996,0.3056749174917492,0.369593220338983,0.2,0.92,0.0865516785496407,7.0","0,0,0"
26.65,266,AV,2,0,2,4,9,0,0,9,20793.30768626012,0.7,-18.654999999999998,"0.34031481481481485,0.3163952802359882,0.3680975609756098,0.7,0.09,1.0,13.0","0,0,0"
34.916666666666664,163,AV,2,3,0,1,6,0,0,43,2131.3254046090938,0.4,-13.966666666666667,"0.3029479166666667,0.2699310344827586,0.33522769953051645,0.4,0.43,0.10250054665508744,6.0","0,0,0"
