travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
35.11666666666667,134,AV,1,2,8,4,0,0,0,69,4818.617258984985,0.4,-14.046666666666667,"0.5162387387387387,0.30850387596899226,0.39071666666666666,0.4,0.69,0.23173885231203734,8.0","0,0,0"
37.55,92,AV,0,4,8,8,4,0,0,42,4090.160813256426,0.1,-3.755,"0.43774324324324326,0.28573939393939396,0.3494652777777778,0.1,0.42,0.19670563601379967,8.0","0,0,0"
23.633333333333333,213,AV,2,0,3,3,12,0,0,6,2909.5116230827134,0.2,-4.726666666666667,"0.4005507246376812,0.2683412698412699,0.31744217687074827,0.2,0.06,0.13992538690731113,12.0","0,0,0"
53.31666666666667,4,AV,0,9,0,5,12,0,0,63,2574.4307659940623,0.5,-26.658333333333335,"0.41484722222222215,0.264733870967742,0.3296458333333333,0.5,0.63,0.12381054543309646,21.0","0,0,0"
33.7,209,AV,2,0,1,6,2,0,0,43,1205.4292211271013,0.6,-20.220000000000002,"0.30981250000000005,0.2606985815602837,0.32921069182389945,0.6,0.43,0.05797198018301001,8.0","0,0,0"
16.75,13,AV,1,2,9,6,3,0,0,5,3257.969850357721,0.3,-5.0249999999999995,"0.4200265151515151,0.28433673469387755,0.349354609929078,0.3,0.05,0.15668357817407447,12.0","0,0,0"
65.48333333333333,267,AV,0,6,5,5,0,0,0,81,8028.27043643778,0.3,-19.645,"0.4805128205128206,0.286962962962963,0.33624113475177303,0.3,0.81,0.3860987658900816,6.0","0,0,0"
33.266666666666666,143,AV,2,3,0,5,0,0,0,45,4061.843573313689,0.4,-13.306666666666667,"0.4413970588235295,0.27262585034013603,0.3425434782608695,0.4,0.45,0.19534379207968386,5.0","0,0,0"
25.633333333333333,216,AV,2,2,1,2,16,0,0,22,801.7987355487146,0.2,-5.126666666666667,"0.4568849206349207,0.27380620155038765,0.3295272108843538,0.2,0.22,0.03856042278826712,16.0","0,0,0"
16.85,71,AV,0,6,6,4,2,0,0,15,419.7646265090227,0.4,-6.740000000000001,"0.5161666666666667,0.29189492753623186,0.35367028985507254,0.4,0.15,0.02018748689927752,8.0","0,0,0"
24.85,70,AV,1,1,5,8,11,0,0,26,13079.31179296209,1.0,-24.85,"0.4445,0.2652836257309942,0.33490697674418607,1.0,0.26,0.6290154500817918,16.0","0,0,0"
