travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
46.05,134,AV,0,5,5,5,0,0,0,68,4818.617258984985,0.3,-13.815,"0.309178861788618,0.29919379844961236,0.36622222222222234,0.3,0.68,0.23173885231203734,5.0","0,0,0"
32.2,92,AV,1,1,9,1,1,0,0,64,4090.160813256426,0.1,-3.2200000000000006,"0.3339761904761904,0.29618473895582326,0.363062962962963,0.1,0.64,0.19670563601379967,10.0","0,0,0"
18.45,213,AV,1,3,9,6,7,0,0,10,2909.5116230827134,0.1,-1.845,"0.27075,0.2643923611111111,0.3207327586206896,0.1,0.1,0.13992538690731113,16.0","0,0,0"
25.883333333333333,4,AV,1,1,6,3,0,0,0,41,2574.4307659940623,0.2,-5.176666666666667,"0.35086170212765966,0.314513698630137,0.37123015873015874,0.2,0.41,0.12381054543309646,6.0","0,0,0"
19.716666666666665,209,AV,1,0,4,5,4,0,0,19,1205.4292211271013,0.2,-3.9433333333333334,"0.24468468468468474,0.2710742753623188,0.33825555555555553,0.2,0.19,0.05797198018301001,8.0","0,0,0"
37.06666666666667,13,AV,1,3,4,3,14,0,0,77,3257.969850357721,0.1,-3.706666666666667,"0.27121544715447155,0.2658406593406593,0.31376023391812874,0.1,0.77,0.15668357817407447,18.0","0,0,0"
39.68333333333333,267,AV,1,1,4,6,11,0,0,95,8028.27043643778,0.6,-23.81,"0.2978174603174603,0.28090143369175624,0.35,0.6,0.95,0.3860987658900816,15.0","0,0,0"
26.116666666666667,143,AV,2,0,3,0,4,0,0,22,4061.843573313689,0.1,-2.611666666666667,"0.3013214285714286,0.3192351598173516,0.36243333333333333,0.1,0.22,0.19534379207968386,4.0","0,0,0"
37.483333333333334,216,AV,0,8,0,0,3,0,0,56,801.7987355487146,0.2,-7.496666666666667,"0.34534552845528455,0.3188011363636364,0.3563360655737705,0.2,0.56,0.03856042278826712,11.0","0,0,0"
29.65,71,AV,1,3,6,1,10,0,0,62,419.7646265090227,0.3,-8.895,"0.28701219512195125,0.2684188034188034,0.32665999999999995,0.3,0.62,0.02018748689927752,16.0","0,0,0"
21.883333333333333,70,AV,1,3,4,5,5,0,0,21,13079.31179296209,0.2,-4.376666666666667,"0.3068947368421053,0.29989393939393943,0.3397161458333333,0.2,0.21,0.6290154500817918,9.0","0,0,0"
40.38333333333333,154,AV,1,1,5,5,9,0,0,100,17322.90883950548,0.5,-20.191666666666666,"0.3403148148148148,0.3116725490196079,0.38004081632653064,0.5,1.0,0.833100202280572,14.0","0,0,0"
38.35,286,AV,2,0,0,3,13,0,0,83,6020.57275324985,0.7,-26.845,"0.3795043859649123,0.3144419475655431,0.38208805031446536,0.7,0.83,0.2895437726450875,13.0","0,0,0"
28.166666666666668,261,AV,1,1,8,1,20,0,0,46,5984.209260784091,0.7,-19.716666666666665,"0.2976617647058823,0.2917508960573477,0.34571164021164014,0.7,0.46,0.28779496514344177,28.0","0,0,0"
24.383333333333333,144,AV,2,2,2,3,13,0,0,16,3269.866339895674,0.2,-4.876666666666667,"0.28229166666666666,0.28164336917562727,0.31928431372549015,0.2,0.16,0.15725570886715387,13.0","0,0,0"
24.15,239,AV,2,0,1,3,8,0,0,15,4645.51881630073,0.2,-4.83,"0.2546914893617021,0.24786398467432952,0.3076231884057971,0.2,0.15,0.22341413335457028,8.0","0,0,0"
33.56666666666667,94,AV,1,2,6,3,0,0,0,67,2968.817229463249,0.1,-3.3566666666666674,"0.38442792792792796,0.3089627659574468,0.38002678571428566,0.1,0.67,0.14277753565032827,6.0","0,0,0"
