travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
25.216666666666665,47,AV,2,0,0,53,803.0093289227823,3,-6.327880805521716,"0,0,0"
11.0,151,AV,0,0,0,32,431.5545596554155,2,-1.088979199210327,"0,0,0"
22.666666666666668,114,AV,2,0,0,51,3945.348275410578,5,-46.577028251374884,"0,0,0"
28.933333333333334,210,AV,0,0,0,65,146.50232543619936,2,-0.9830834616570905,"0,0,0"
30.833333333333332,126,AV,0,0,0,74,1770.5778625761595,4,-22.847007262263162,"0,0,0"
10.466666666666667,160,AV,1,0,0,33,122.3951650093391,7,-0.9341130996198866,"0,0,0"
31.2,193,AV,1,0,0,74,604.6936383004129,1,-1.9652543244763419,"0,0,0"
10.45,249,AV,1,0,0,30,397.9556521399297,2,-0.8663826176796386,"0,0,0"
22.083333333333332,291,AV,0,0,0,52,316.7820495087218,1,-0.8287087076372506,"0,0,0"
24.033333333333335,279,AV,1,0,0,54,1034.2754485085857,1,-2.589279855467675,"0,0,0"
24.65,181,AV,2,0,0,53,304.45215475794447,4,-3.1269773394930547,"0,0,0"
24.0,225,AV,0,0,0,53,2108.112350525404,1,-5.37028087631351,"0,0,0"
7.9,293,AV,1,0,0,7,1308.8239993104885,1,-1.0770530827659228,"0,0,0"
8.916666666666666,174,AV,1,0,0,28,63.21977046916082,1,-0.05871975208507125,"0,0,0"
9.5,187,AV,0,0,0,29,216.68994521979357,2,-0.5288655165808415,"0,0,0"
9.016666666666667,243,AV,0,0,0,25,787.1715220388722,1,-0.8393399191372047,"0,0,0"
11.433333333333334,141,AV,1,0,0,33,448.5456012777513,2,-1.0684107030435326,"0,0,0"
34.6,162,AV,2,0,0,85,530.5096238130133,1,-1.9120451024927352,"0,0,0"
9.066666666666666,131,AV,1,0,0,27,463.5609856948989,1,-0.43780759760073784,"0,0,0"
11.233333333333333,120,AV,1,0,0,32,968.3977162602168,1,-1.1331598277072676,"0,0,0"
22.45,62,AV,0,0,0,52,544.0547443550604,1,-1.3722946886219902,"0,0,0"
19.466666666666665,100,AV,2,0,0,43,833.028471638836,2,-3.378393246090835,"0,0,0"
15.383333333333333,172,AV,1,0,0,42,2533.176014567522,1,-4.059238648343443,"0,0,0"
26.85,63,AV,0,0,0,59,363.9754018210222,1,-1.1179937019681716,"0,0,0"
7.466666666666667,298,AV,1,0,0,20,461.2287786839295,10,-3.5873349453194514,"0,0,0"
13.716666666666667,97,AV,2,0,0,33,2225.755620366848,1,-3.1802029089616592,"0,0,0"
27.666666666666668,103,AV,0,0,0,62,494.8414322817401,4,-5.80442206658117,"0,0,0"
19.783333333333335,117,AV,0,0,0,50,1984.2288670579555,2,-8.278054393047894,"0,0,0"
24.35,271,AV,1,0,0,55,42.445954508197325,3,-0.32298718508581403,"0,0,0"
19.966666666666665,154,AV,0,0,0,49,3839.265238466288,3,-24.055415394180272,"0,0,0"
18.0,297,AV,2,0,0,43,294.53721614559083,1,-0.5522572802729828,"0,0,0"
15.8,158,AV,2,0,0,41,768.8548914264984,1,-1.2654070088061122,"0,0,0"
8.2,52,AV,1,0,0,25,218.4509775743674,6,-1.1195612600686329,"0,0,0"
11.466666666666667,106,AV,1,0,0,34,745.476369685405,1,-0.890430108235345,"0,0,0"
15.516666666666667,170,AV,1,0,0,39,30.054552993917728,8,-0.3886220671852417,"0,0,0"
13.433333333333334,128,AV,0,0,0,39,572.4202749773186,3,-2.5029726126652023,"0,0,0"
9.283333333333333,211,AV,2,0,0,27,130.78465666521578,3,-0.37941173834648534,"0,0,0"
8.416666666666666,95,AV,0,0,0,25,566.5243744371911,2,-1.0933847537874357,"0,0,0"
19.966666666666665,178,AV,1,0,0,48,492.873449571689,1,-1.025108320463339,"0,0,0"
17.35,7,AV,1,0,0,44,920.8647338694982,3,-4.992813478948685,"0,0,0"
19.2,69,AV,0,0,0,46,840.8410612726723,1,-1.7816821225453447,"0,0,0"
12.5,163,AV,1,0,0,36,57.28193915625323,2,-0.1491717165527428,"0,0,0"
15.333333333333334,24,AV,1,0,0,42,1328.242730468568,2,-4.242997611219037,"0,0,0"
25.733333333333334,29,AV,1,0,0,57,984.5536619423616,1,-2.639150788262164,"0,0,0"
23.383333333333333,179,AV,0,0,0,54,125.63623276935256,10,-3.160201989156278,"0,0,0"
18.133333333333333,214,AV,1,0,0,44,202.1671703328395,10,-3.8187132173980793,"0,0,0"
25.566666666666666,283,AV,0,0,0,57,466.6387223384215,2,-2.5854993057886757,"0,0,0"
29.35,35,AV,0,0,0,68,2508.862052408416,9,-69.13290741080031,"0,0,0"
21.983333333333334,198,AV,2,0,0,49,783.8794127097556,2,-3.590058838070027,"0,0,0"
27.6,264,AV,2,0,0,57,5784.369429856904,9,-149.6705589975474,"0,0,0"
23.866666666666667,232,AV,0,0,0,55,77.3205034620968,2,-0.484454725547648,"0,0,0"
15.5,146,AV,1,0,0,39,414.8251582270943,1,-0.6697697867208294,"0,0,0"
25.4,28,AV,1,0,0,56,128.9705579675829,4,-1.3649384051569189,"0,0,0"
21.516666666666666,269,AV,2,0,0,50,642.8051709354133,2,-2.8814634572139535,"0,0,0"
31.316666666666666,3,AV,2,0,0,65,5031.906310169041,2,-32.82969429447093,"0,0,0"
15.883333333333333,182,AV,0,0,0,43,2356.6239767387897,4,-15.69626840161157,"0,0,0"
16.916666666666668,83,AV,1,0,0,43,1394.1294719570767,1,-2.456669121591029,"0,0,0"
13.533333333333333,144,AV,1,0,0,36,343.40004820457364,2,-0.9681973581323396,"0,0,0"
28.283333333333335,148,AV,0,0,0,67,974.2582375089823,4,-11.58136270175516,"0,0,0"
10.933333333333334,135,AV,0,0,0,33,2285.8845778904138,2,-5.30673709408372,"0,0,0"
16.266666666666666,102,AV,0,0,0,44,184.70224385738888,1,-0.4129676909805756,"0,0,0"
15.233333333333333,55,AV,0,0,0,39,679.8899681104378,1,-1.1788531785641325,"0,0,0"
12.9,15,AV,2,0,0,35,154.2701607479601,1,-0.20730052850507139,"0,0,0"
23.4,77,AV,0,0,0,52,1962.140690822222,1,-4.8827179338791655,"0,0,0"
29.883333333333333,278,AV,0,0,0,69,119.90264734729368,2,-0.8464772454642276,"0,0,0"
22.8,156,AV,2,0,0,52,879.4569147307811,2,-4.17742034497121,"0,0,0"
18.966666666666665,36,AV,0,0,0,48,1476.4370889593283,3,-8.850965662686017,"0,0,0"
21.75,268,AV,1,0,0,50,171.15878971364504,3,-1.1633448988349309,"0,0,0"
22.633333333333333,19,AV,2,0,0,49,276.83741534969,1,-0.652682656327915,"0,0,0"
18.233333333333334,130,AV,2,0,0,43,1436.3967163814054,3,-8.184468790214884,"0,0,0"
25.366666666666667,167,AV,1,0,0,56,1093.203701105051,1,-2.8886389463227222,"0,0,0"
31.333333333333332,22,AV,2,0,0,70,184.16464873139336,3,-1.8032788521615601,"0,0,0"
32.18333333333333,201,AV,2,0,0,73,2627.59696502592,6,-52.8530181194276,"0,0,0"
13.15,219,AV,0,0,0,38,127.88883641009588,2,-0.4503621247484918,"0,0,0"
6.8,236,AV,0,0,0,14,88.88131449909257,2,-0.22591519554038111,"0,0,0"
24.816666666666666,16,AV,0,0,0,56,99.21817886091677,4,-1.1259435300271186,"0,0,0"
24.416666666666668,50,AV,1,0,0,54,575.1506531095453,1,-1.4628397687595205,"0,0,0"
28.316666666666666,51,AV,2,0,0,60,502.2305276133777,4,-5.925622683438394,"0,0,0"
27.5,280,AV,2,0,0,58,158.6453765370725,2,-0.9089058030769779,"0,0,0"
22.633333333333333,202,AV,2,0,0,51,5817.004719747628,5,-68.5719827206361,"0,0,0"
32.38333333333333,101,AV,1,0,0,71,399.1768206980226,1,-1.3465287545421145,"0,0,0"
32.266666666666666,30,AV,1,0,0,85,751.2181641591902,7,-17.674494028967615,"0,0,0"
26.166666666666668,85,AV,1,0,0,58,409.2186221552265,6,-6.692429549830266,"0,0,0"
13.433333333333334,42,AV,0,0,0,38,399.2352950386727,1,-0.658652166321476,"0,0,0"
20.416666666666668,205,AV,1,0,0,49,1007.7329331621582,3,-6.429546057935646,"0,0,0"
21.233333333333334,272,AV,2,0,0,48,41.97637947099244,2,-0.18568717863209852,"0,0,0"
21.816666666666666,149,AV,1,0,0,52,1479.2287287157783,1,-3.3616500102238778,"0,0,0"
21.383333333333333,224,AV,1,0,0,51,2272.1000265325147,2,-10.121890048754222,"0,0,0"
23.95,221,AV,1,0,0,54,354.44326488984905,2,-1.7685242071066427,"0,0,0"
24.066666666666666,287,AV,2,0,0,50,313.48458442864603,2,-1.5717768747047391,"0,0,0"
8.116666666666667,230,AV,0,0,0,25,1058.1013598754355,10,-9.046100039224601,"0,0,0"
18.333333333333332,79,AV,1,0,0,44,663.4811418636766,1,-1.267064680642438,"0,0,0"
15.983333333333333,285,AV,1,0,0,42,158.9425618344063,6,-1.5877699666582878,"0,0,0"
12.383333333333333,195,AV,0,0,0,35,117.59086405300458,10,-1.6168404859615002,"0,0,0"
28.616666666666667,137,AV,1,0,0,63,107.2916859288986,1,-0.31982608461791473,"0,0,0"
19.766666666666666,169,AV,0,0,0,49,3870.517680646302,2,-16.039006837661507,"0,0,0"
