travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
21.8,147,AV,1,0,0,41,2496.2043409386315,0.2,-3.3502601535586956
18.1,101,AV,1,0,0,36,1628.9397076974285,0.1,-1.3464545839728146
36.45,2,AV,1,0,0,58,437.5592869272848,1.0,-4.6294483055806905
26.116666666666667,222,AV,1,0,0,46,4416.224882412617,0.1,-3.5144663130052916
30.183333333333334,22,AV,1,0,0,52,632.5893922142865,0.5,-3.012729173173554
18.6,89,AV,1,0,0,36,1526.0895405694364,0.5,-4.185912123458525
6.883333333333334,84,AV,0,0,0,20,1460.106853854364,0.4,-1.8369766991276977
43.35,254,AV,1,0,0,68,5654.280440205098,0.2,-12.981361287418737
21.633333333333333,190,AV,1,0,0,40,3476.696831582168,0.1,-2.501220562438407
13.916666666666666,208,AV,1,0,0,23,4061.843573313689,0.1,-2.0293716130795163
46.983333333333334,63,AV,2,0,0,100,1074.3823512953045,0.4,-6.189508317409871
38.53333333333333,207,AV,1,0,0,60,4021.28082322038,0.3,-12.34080444394636
24.1,133,AV,0,0,0,48,2222.040577514192,0.1,-2.174087032679092
36.38333333333333,109,AV,1,0,0,57,1782.711710770346,0.3,-5.515625657742001
38.45,41,AV,1,0,0,60,827.3783452591958,0.5,-4.61866867909294
29.283333333333335,266,AV,1,0,0,51,6446.254396158338,0.2,-10.135642052634848
22.55,29,AV,1,0,0,42,742.4887258523852,0.1,-1.0247200399992749
26.716666666666665,298,AV,1,0,0,47,17322.90883950548,0.7,-82.41182982199115
25.733333333333334,141,AV,1,0,0,46,2382.718205806423,0.5,-8.343742473815482
46.65,268,AV,1,0,0,76,6709.13861087917,0.5,-40.11975691423147
42.11666666666667,46,AV,1,0,0,66,905.8209551718018,0.2,-2.5286896786188073
26.833333333333332,49,AV,1,0,0,47,938.3100494872764,0.2,-1.873529431106494
47.016666666666666,137,AV,1,0,0,78,2276.662146114732,0.1,-3.3049711629417757
16.35,98,AV,1,0,0,33,1592.2311391495805,0.1,-1.2593124227549404
6.6,95,AV,0,0,0,20,1572.8756307612184,0.2,-1.3460764369204061
11.966666666666667,251,AV,1,0,0,16,5480.041794665195,0.5,-8.881943439313153
20.566666666666666,228,AV,1,0,0,38,4549.115907877681,0.3,-7.689804149799316
46.15,110,AV,1,0,0,75,1804.2001824470888,0.1,-2.7045361423215444
31.183333333333334,239,AV,1,0,0,52,4843.3187157075145,0.2,-8.229733250478754
