travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
12.35,102,AV,1,0,0,24,1783.933402668827,0.4,-2.225411871006062,"0.06527564102564103,0.12886553030303033,0.22437820512820517,0.4,0.24,0.08814235881001646","0,0,0"
13.183333333333334,156,AV,1,0,0,25,2753.3979495063454,0.2,-1.8332809579625584,"0.07469871794871796,0.13500775193798448,0.23362499999999994,0.2,0.25,0.13604262897318792","0,0,0"
45.733333333333334,212,AV,2,0,0,75,4113.319853961603,0.3,-14.251199089988182,"0.4323508771929825,0.4190425531914893,0.4721296296296297,0.3,0.75,0.20323500525627752","0,0,0"
36.2,251,AV,0,0,0,58,5654.280440205098,0.9,-47.01930725805104,"0.351075,0.3474329710144927,0.3980416666666667,0.9,0.58,0.2793723210896882","0,0,0"
5.066666666666666,49,AV,0,0,0,17,1068.5648373754009,0.1,-0.6367187334015665,"0.05864583333333334,0.1271742424242424,0.2365833333333333,0.1,0.17,0.052796716047137274","0,0,0"
41.516666666666666,27,AV,0,0,0,62,832.3173438658397,1.0,-9.226020637920062,"0.38645833333333335,0.36652409638554223,0.4166486486486486,1.0,0.62,0.04112396452528438","0,0,0"
32.516666666666666,99,AV,1,0,0,55,1718.6657268339234,0.8,-11.289955666845065,"0.311952380952381,0.322578125,0.38086956521739135,0.8,0.55,0.0849175484591763","0,0,0"
32.5,7,AV,1,0,0,54,610.4868582393152,0.2,-1.0020617622615025,"0.3080208333333333,0.31286996336996337,0.37667333333333325,0.2,0.54,0.03016354289191967","0,0,0"
8.316666666666666,110,AV,0,0,0,27,1880.1756700095973,1.0,-4.448685434910729,"0.08880833333333334,0.1436815181518152,0.23627192982456147,1.0,0.27,0.09289759263654204","0,0,0"
17.616666666666667,286,AV,1,0,0,35,8987.033628468456,0.3,-11.994058769307019,"0.12808333333333333,0.17919963369963374,0.26961904761904765,0.3,0.35,0.4440403108844108","0,0,0"
18.45,76,AV,1,0,0,36,1411.5824788559885,0.3,-1.973007328400984,"0.14020238095238094,0.19002235772357726,0.27585,0.3,0.36,0.06974487341013964","0,0,0"
42.18333333333333,165,AV,1,0,0,76,2872.269398564857,0.1,-3.059643875323086,"0.4262380952380952,0.41715730337078655,0.4684833333333334,0.1,0.76,0.1419159479544386","0,0,0"
25.916666666666668,152,AV,1,0,0,47,2645.062412614309,0.9,-15.579818377330493,"0.2218095238095238,0.2515412541254125,0.32713888888888887,0.9,0.47,0.13068987883670405","0,0,0"
20.866666666666667,238,AV,1,0,0,37,4735.166802079286,0.2,-4.990259963134063,"0.1460964912280702,0.1933992673992674,0.27853888888888895,0.2,0.37,0.2339598387864436","0,0,0"
19.666666666666668,200,AV,1,0,0,38,3628.2404526711953,0.3,-5.405711785545468,"0.15429629629629626,0.19863518518518522,0.2888489583333334,0.3,0.38,0.1792677189349818","0,0,0"
19.25,296,AV,1,0,0,34,13748.957190518822,0.1,-6.683520856502206,"0.125268115942029,0.1760697278911564,0.26251754385964915,0.1,0.34,0.6793221743240372","0,0,0"
14.783333333333333,159,AV,1,0,0,24,2815.231094880572,0.3,-3.1529166428776105,"0.06527564102564103,0.12886553030303033,0.22437820512820517,0.3,0.24,0.1390977426213619","0,0,0"
31.166666666666668,191,AV,0,0,0,49,3386.12741774329,0.2,-5.830015379781106,"0.2439952380952381,0.26667450980392154,0.3346,0.2,0.49,0.16730515689916173","0,0,0"
35.983333333333334,144,AV,1,0,0,58,2421.832203454489,0.1,-2.2006463498561626,"0.351075,0.3474329710144927,0.3980416666666667,0.1,0.58,0.119660298268526","0,0,0"
42.833333333333336,113,AV,1,0,0,90,1900.764377468582,0.1,-2.055961468894889,"0.45212500000000005,0.4255268817204301,0.4626449275362319,0.1,0.9,0.09391486000625965","0,0,0"
43.233333333333334,35,AV,1,0,0,92,913.5589076746268,0.2,-1.9947574128855068,"0.4591060606060607,0.42710106382978713,0.4646180555555555,0.2,0.92,0.04513802864718944","0,0,0"
22.483333333333334,209,AV,0,0,0,39,3941.04555698938,0.5,-11.687858704500576,"0.16263333333333335,0.20817592592592593,0.2979019607843137,0.5,0.39,0.19472310516250035","0,0,0"
44.31666666666667,257,AV,2,0,0,64,5849.7981009167725,0.3,-19.639663068608204,"0.3892884615384616,0.38373188405797104,0.4413257575757575,0.3,0.64,0.28903265245540044","0,0,0"
39.45,239,AV,2,0,0,59,4754.245589533712,0.1,-4.736237083512751,"0.3506739130434783,0.3532199312714777,0.41350000000000003,0.1,0.59,0.234902502524312","0,0,0"
24.2,77,AV,1,0,0,47,1434.4967426379471,0.3,-2.629910694836236,"0.2218095238095238,0.2515412541254125,0.32713888888888887,0.3,0.47,0.07087704418350775","0,0,0"
6.75,45,AV,0,0,0,22,985.8695826897422,0.1,-0.6680459515948425,"0.06028160919540229,0.1266537037037037,0.2229206349206349,0.1,0.22,0.04871082651814225","0,0,0"
31.616666666666667,118,AV,1,0,0,53,2043.1688306873104,0.2,-3.2625347405840306,"0.305036231884058,0.3085311355311354,0.3763461538461539,0.2,0.53,0.10095092110191003","0,0,0"
