travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
23.433333333333334,44,AV,2,0,0,3,8,0,0,33,10751.672106064549,0.1,-2.3433333333333333
20.65,137,AV,0,8,8,3,13,0,0,40,4968.170350229253,0.4,-8.26
29.283333333333335,50,AV,2,0,0,3,8,0,0,44,586.8516376274475,0.1,-2.9283333333333337
45.46666666666667,63,AV,2,1,0,3,23,0,0,89,3863.855435177377,0.1,-4.546666666666667
30.7,84,AV,2,0,0,3,12,0,0,42,9280.176126726552,0.2,-6.140000000000001
38.483333333333334,132,AV,2,0,0,3,31,0,0,53,1141.5133047894662,0.1,-3.8483333333333336
49.18333333333333,196,AV,2,1,0,3,5,0,0,64,4281.8327360815,0.1,-4.918333333333333
27.533333333333335,139,AV,2,3,0,1,4,0,0,33,2318.2944376966047,0.7,-19.273333333333333
35.05,118,AV,2,6,0,3,7,0,0,50,3752.1132597063192,0.5,-17.525
37.95,106,AV,2,1,0,3,7,0,0,58,3933.772930850901,0.3,-11.385
29.3,104,AV,2,0,0,3,9,0,0,41,5670.319740923212,0.1,-2.93
47.833333333333336,263,AV,2,1,0,3,9,0,0,75,388.2787303527966,0.1,-4.783333333333334
18.816666666666666,287,AV,0,8,8,5,6,0,0,40,2520.718778515204,0.8,-15.053333333333335
43.38333333333333,103,AV,2,1,0,3,33,0,0,65,4689.4303597647895,0.2,-8.676666666666668
26.45,220,AV,2,0,0,3,5,0,0,34,1723.69240549938,0.1,-2.645
39.016666666666666,148,AV,2,1,0,3,7,0,0,66,1150.2916000513435,0.4,-15.606666666666667
21.833333333333332,252,AV,2,0,0,3,6,0,0,29,1022.032321197676,0.1,-2.183333333333333
40.55,134,AV,2,1,0,3,4,0,0,65,2645.062412614309,0.1,-4.055
39.86666666666667,221,AV,2,1,0,3,6,0,0,65,1005.9867386644172,0.1,-3.986666666666667
27.566666666666666,46,AV,2,3,0,5,5,0,0,37,1682.490559712908,0.8,-22.053333333333335
24.95,143,AV,2,0,0,3,6,0,0,17,2260.56382504795,0.1,-2.495
37.333333333333336,151,AV,2,0,0,3,9,0,0,57,1234.5997004771,0.1,-3.733333333333334
25.2,81,AV,2,7,0,3,7,0,0,31,597.1498506777683,0.2,-5.04
35.5,100,AV,2,0,1,1,2,0,0,47,2953.464044858564,0.3,-10.65
28.633333333333333,10,AV,2,1,6,2,6,0,0,16,2622.7149314101284,0.1,-2.8633333333333333
42.96666666666667,215,AV,2,6,0,3,7,0,0,56,961.7772661313056,0.8,-34.373333333333335
17.216666666666665,73,AV,0,8,8,5,1,0,0,37,522.440884226393,0.7,-12.051666666666664
28.35,258,AV,2,0,0,3,10,0,0,39,6709.13861087917,0.1,-2.8350000000000004
29.766666666666666,282,AV,2,3,0,3,5,0,0,38,1635.9686818612918,0.4,-11.906666666666666
30.183333333333334,67,AV,2,3,0,5,5,0,0,45,4200.245935785981,0.9,-27.165
32.6,58,AV,2,1,0,3,6,0,0,48,4679.48341028673,0.2,-6.5200000000000005
45.81666666666667,224,AV,2,1,0,3,5,0,0,67,1251.6500609663929,0.5,-22.908333333333335
21.166666666666668,228,AV,2,0,0,3,6,0,0,17,2472.005569054355,0.1,-2.1166666666666667
30.4,192,AV,1,6,8,3,1,0,0,61,8689.506535985933,0.8,-24.32
39.266666666666666,76,AV,2,6,0,3,7,0,0,57,3793.837230001502,0.6,-23.56
31.083333333333332,129,AV,2,0,0,3,6,0,0,48,2561.5826276178027,0.1,-3.1083333333333334
28.316666666666666,198,AV,2,1,3,4,4,0,0,34,1047.1205397958274,0.2,-5.663333333333334
46.233333333333334,141,AV,2,1,0,3,28,0,0,77,541.9839687696077,0.1,-4.623333333333334
43.25,211,AV,2,1,0,3,8,0,0,65,776.0711537761008,0.1,-4.325
35.68333333333333,45,AV,2,1,0,0,2,0,0,46,6081.635477498837,0.2,-7.136666666666667
38.36666666666667,61,AV,2,0,0,3,13,0,0,56,381.3218977270381,0.1,-3.836666666666667
44.18333333333333,47,AV,2,1,0,3,3,0,0,81,1594.6992934726818,0.2,-8.836666666666666
16.966666666666665,0,AV,0,8,8,5,8,0,0,36,2750.2432356670683,0.5,-8.483333333333333
23.65,219,AV,1,1,8,3,0,0,0,50,3958.913906791885,0.3,-7.095
22.0,279,AV,1,1,8,3,5,0,0,44,1460.8215047913693,0.3,-6.6
23.016666666666666,286,AV,2,3,2,1,4,0,0,11,4617.971391102537,0.7,-16.111666666666665
23.883333333333333,113,AV,2,7,0,3,7,0,0,24,2044.1603053436156,0.1,-2.388333333333333
43.65,197,AV,2,4,5,2,6,0,0,66,1997.7276787447236,0.2,-8.73
26.95,66,AV,2,1,0,3,7,0,0,35,6020.57275324985,0.2,-5.390000000000001
46.18333333333333,208,AV,2,6,0,3,7,0,0,67,566.7055292848979,0.6,-27.709999999999997
35.18333333333333,142,AV,2,1,0,3,24,0,0,51,7912.643587116454,0.3,-10.554999999999998
24.133333333333333,171,AV,0,8,8,5,10,0,0,42,10450.70686878338,0.8,-19.30666666666667
35.8,276,AV,2,5,4,5,6,0,0,52,3654.013033637752,0.4,-14.32
28.316666666666666,204,AV,2,0,0,3,6,0,0,44,1880.1756700095973,0.1,-2.831666666666667
43.25,294,AV,2,0,0,3,30,0,0,62,13079.31179296209,0.1,-4.325
20.05,2,AV,2,3,0,5,7,0,0,22,4687.914961676448,0.5,-10.025
38.06666666666667,195,AV,2,1,0,3,17,0,0,54,2969.8754393798326,0.2,-7.613333333333334
26.133333333333333,146,AV,1,6,8,3,15,0,0,54,2476.7926805910606,0.5,-13.066666666666666
42.13333333333333,80,AV,2,1,0,3,5,0,0,65,1174.3503864217532,0.2,-8.426666666666668
41.86666666666667,223,AV,2,1,0,3,4,0,0,61,4266.216809230351,0.1,-4.1866666666666665
43.55,185,AV,2,6,0,3,7,0,0,59,639.9143284368583,0.8,-34.839999999999996
39.266666666666666,109,AV,2,1,0,0,2,0,0,54,3628.2404526711953,0.1,-3.9266666666666667
29.3,43,AV,2,1,0,3,5,0,0,37,2117.047321722312,0.2,-5.86
33.083333333333336,120,AV,2,6,0,5,26,0,0,49,5341.061461458292,0.1,-3.3083333333333336
34.86666666666667,19,AV,1,1,8,3,0,0,0,76,1148.2139867956057,0.5,-17.433333333333334
34.583333333333336,95,AV,2,0,0,3,10,0,0,49,3256.7228478661937,0.1,-3.458333333333334
39.43333333333333,262,AV,2,1,0,3,3,0,0,62,1830.3424648913517,0.1,-3.9433333333333334
24.266666666666666,65,AV,0,8,8,3,1,0,0,41,2538.843693606908,0.5,-12.133333333333333
36.483333333333334,89,AV,2,3,0,5,7,0,0,54,1111.987968807459,1.0,-36.483333333333334
28.616666666666667,206,AV,2,0,0,3,7,0,0,42,1389.0632502942228,0.1,-2.861666666666667
45.8,51,AV,2,0,0,3,7,0,0,60,3508.846318545673,0.1,-4.58
43.53333333333333,140,AV,2,0,0,3,8,0,0,63,863.3540159882258,0.1,-4.3533333333333335
32.68333333333333,275,AV,2,1,0,3,6,0,0,43,1639.6236094811811,0.2,-6.536666666666666
45.43333333333333,285,AV,2,1,0,3,7,0,0,61,2198.5025098873134,0.1,-4.543333333333333
28.8,35,AV,1,6,8,3,8,0,0,59,4381.240268036911,0.8,-23.040000000000003
29.45,8,AV,2,0,0,3,7,0,0,43,2294.767722006211,0.1,-2.9450000000000003
42.083333333333336,83,AV,2,3,0,3,4,0,0,55,4412.688598555705,0.8,-33.66666666666667
36.63333333333333,194,AV,2,1,0,3,23,0,0,55,4164.701887555128,0.3,-10.99
21.966666666666665,49,AV,2,0,0,3,7,0,0,31,3866.930621896856,0.1,-2.1966666666666668
24.266666666666666,280,AV,2,0,0,3,9,0,0,33,4577.590037133467,0.1,-2.4266666666666667
39.666666666666664,6,AV,2,0,0,3,6,0,0,57,1805.1606101798543,0.1,-3.966666666666667
37.55,242,AV,2,1,0,3,6,0,0,61,1986.5043233563797,0.1,-3.755
29.583333333333332,246,AV,2,0,0,3,10,0,0,41,640.5426603936758,0.1,-2.9583333333333335
35.61666666666667,64,AV,2,0,0,3,6,0,0,53,1083.524948441525,0.1,-3.561666666666667
44.13333333333333,222,AV,2,1,0,3,27,0,0,69,3387.2787239910285,0.2,-8.826666666666666
33.266666666666666,24,AV,2,0,0,3,12,0,0,48,863.5619359671642,0.1,-3.3266666666666667
22.466666666666665,231,AV,2,0,2,5,6,0,0,24,2043.1688306873104,0.2,-4.493333333333333
34.38333333333333,154,AV,1,6,8,3,7,0,0,70,7958.958807233507,1.0,-34.38333333333333
34.333333333333336,40,AV,2,6,0,3,6,0,0,50,8348.421721831439,0.5,-17.166666666666668
26.616666666666667,160,AV,2,7,0,3,15,0,0,33,4707.821121085941,0.1,-2.661666666666667
46.483333333333334,261,AV,2,1,0,3,6,0,0,79,753.7709081553346,0.3,-13.945
42.28333333333333,265,AV,2,1,0,3,25,0,0,71,20239.22920549412,0.4,-16.913333333333334
23.116666666666667,254,AV,2,0,0,3,4,0,0,31,591.6693204447811,0.1,-2.311666666666667
41.983333333333334,107,AV,2,1,0,3,6,0,0,52,3783.636689084741,0.3,-12.595
38.483333333333334,218,AV,2,0,0,3,12,0,0,61,2347.541384251396,0.1,-3.8483333333333336
24.583333333333332,245,AV,2,0,0,3,3,0,0,30,1475.2077210572677,0.1,-2.4583333333333335
36.68333333333333,178,AV,2,1,0,1,2,0,0,52,3773.073658575576,0.5,-18.341666666666665
28.933333333333334,25,AV,2,0,0,3,14,0,0,43,1275.9312017726234,0.1,-2.8933333333333335
39.86666666666667,162,AV,2,0,0,3,7,0,0,60,2857.712092786687,0.1,-3.986666666666667
45.483333333333334,56,AV,2,1,0,3,15,0,0,66,3398.605365942332,0.3,-13.645
36.4,111,AV,1,6,8,3,0,0,0,81,4429.527615460413,0.7,-25.479999999999997
36.81666666666667,36,AV,2,0,0,3,24,0,0,50,2756.9260540590044,0.1,-3.681666666666667
25.933333333333334,251,AV,2,0,0,3,8,0,0,42,2280.385817754286,0.1,-2.5933333333333337
38.8,193,AV,2,0,0,3,21,0,0,56,7658.5640246764915,0.1,-3.88
27.333333333333332,59,AV,2,0,0,3,11,0,0,39,3159.4556453821087,0.1,-2.7333333333333334
20.616666666666667,55,AV,1,3,8,3,8,0,0,44,1822.2981036688468,0.4,-8.246666666666668
43.416666666666664,187,AV,2,1,0,3,46,0,0,69,1596.1763216794554,0.4,-17.366666666666667
26.65,212,AV,2,7,0,3,7,0,0,32,1148.9174546898266,0.2,-5.33
30.216666666666665,108,AV,2,3,0,3,7,0,0,40,8480.737499651503,0.4,-12.086666666666666
40.8,3,AV,2,1,0,3,3,0,0,60,3032.1279287666234,0.1,-4.08
30.4,156,AV,1,6,8,3,7,0,0,61,5849.7981009167725,0.7,-21.279999999999998
23.7,34,AV,2,5,0,5,5,0,0,25,3046.5766145774583,1.0,-23.7
10.116666666666667,237,AV,0,8,8,5,0,0,0,32,2158.6935677652164,0.4,-4.046666666666667
40.61666666666667,241,AV,2,0,0,3,8,0,0,46,877.2934597877683,0.1,-4.0616666666666665
25.65,270,AV,0,8,0,7,0,0,0,43,1496.328062426438,0.2,-5.13
48.416666666666664,122,AV,2,1,0,3,8,0,0,70,3119.7161673652217,0.1,-4.841666666666667
20.183333333333334,272,AV,1,1,8,3,1,0,0,45,837.3801312568858,0.3,-6.055
20.833333333333332,48,AV,2,0,0,3,5,0,0,30,1921.5023446668008,0.1,-2.0833333333333335
39.86666666666667,1,AV,2,1,2,2,3,0,0,54,8139.327108000771,0.5,-19.933333333333334
48.86666666666667,99,AV,2,6,0,3,6,0,0,87,5578.433439706214,1.0,-48.86666666666667
39.55,203,AV,2,1,0,3,6,0,0,58,3065.2253709468137,0.2,-7.91
37.31666666666667,243,AV,2,3,0,5,7,0,0,61,3476.696831582168,1.0,-37.31666666666667
22.483333333333334,77,AV,2,3,0,3,5,0,0,25,4967.653125719208,0.2,-4.496666666666667
33.11666666666667,230,AV,2,1,0,3,14,0,0,50,1261.43865123121,0.2,-6.623333333333334
30.083333333333332,291,AV,2,3,0,3,3,0,0,46,3824.993837156676,0.5,-15.041666666666666
27.85,159,AV,1,1,8,3,2,0,0,58,3158.0604616132755,0.5,-13.925
45.016666666666666,125,AV,2,1,0,3,8,0,0,73,1294.2551843223837,0.1,-4.501666666666667
43.46666666666667,91,AV,2,0,0,3,10,0,0,72,1823.811293294481,0.1,-4.346666666666667
22.983333333333334,78,AV,1,3,8,3,2,0,0,47,473.5024380788758,0.5,-11.491666666666667
35.68333333333333,158,AV,2,3,0,5,6,0,0,44,3882.59008652233,0.7,-24.978333333333328
49.516666666666666,11,AV,2,1,0,3,3,0,0,73,7081.334819999852,0.8,-39.61333333333334
5.2,115,AV,0,8,8,5,1,0,0,10,861.805442805673,0.3,-1.56
22.483333333333334,32,AV,2,5,5,1,5,0,0,19,5051.78348307234,0.2,-4.496666666666667
34.8,94,AV,1,1,8,3,9,0,0,66,3941.04555698938,0.5,-17.4
29.083333333333332,7,AV,0,8,8,3,14,0,0,54,1507.5005543882637,0.8,-23.266666666666666
25.7,186,AV,0,8,8,5,0,0,0,43,2141.869626207308,0.9,-23.13
30.483333333333334,5,AV,2,3,0,5,7,0,0,42,3048.604611013583,0.6,-18.29
40.55,234,AV,2,1,0,3,7,0,0,60,985.8695826897422,0.3,-12.165
38.28333333333333,15,AV,2,1,0,3,12,0,0,54,743.7553910389753,0.2,-7.656666666666666
28.783333333333335,27,AV,2,3,0,3,3,0,0,35,1122.7546975855585,0.3,-8.635
35.18333333333333,101,AV,2,0,0,3,8,0,0,53,5168.6614957092925,0.1,-3.518333333333333
29.1,157,AV,2,3,0,5,7,0,0,41,2587.8859091729414,0.8,-23.28
44.36666666666667,163,AV,2,1,0,3,6,0,0,65,5003.647877951615,0.1,-4.4366666666666665
44.0,271,AV,2,1,0,3,7,0,0,73,497.26542980048754,0.4,-17.6
29.6,37,AV,1,6,8,3,8,0,0,58,1541.4014724042315,0.6,-17.76
22.783333333333335,225,AV,2,5,0,5,5,0,0,20,5386.149373461946,0.6,-13.67
25.95,278,AV,2,3,0,5,7,0,0,38,4196.147454418583,0.6,-15.569999999999999
11.5,117,AV,1,7,8,3,0,0,0,18,881.2906222289953,0.1,-1.1500000000000001
39.85,264,AV,2,1,0,3,6,0,0,58,17322.90883950548,0.5,-19.925
42.31666666666667,116,AV,2,6,0,3,6,0,0,75,3465.4556083993225,0.5,-21.158333333333335
13.816666666666666,53,AV,0,8,8,3,19,0,0,34,13430.196447392702,0.4,-5.526666666666667
27.5,57,AV,2,7,0,3,7,0,0,33,1899.102970895097,0.2,-5.5
44.11666666666667,41,AV,2,1,0,3,7,0,0,67,14754.343640924068,0.6,-26.47
44.88333333333333,128,AV,2,1,0,3,39,0,0,63,3531.3895067900216,0.1,-4.488333333333333
26.983333333333334,176,AV,2,0,0,3,6,0,0,40,1104.4445206976068,0.1,-2.6983333333333337
37.46666666666667,21,AV,2,0,0,3,21,0,0,53,3382.383844415393,0.1,-3.746666666666667
11.9,250,AV,0,8,8,3,1,0,0,32,1150.4391077840953,0.3,-3.57
45.733333333333334,114,AV,2,1,0,0,2,0,0,75,4669.869929992837,0.1,-4.573333333333333
45.36666666666667,166,AV,2,1,0,3,4,0,0,72,1052.4070316009115,0.2,-9.073333333333334
23.9,201,AV,1,1,8,3,15,0,0,52,9030.678864893336,0.4,-9.56
38.43333333333333,69,AV,2,0,0,3,9,0,0,59,742.6585956180782,0.1,-3.8433333333333333
42.416666666666664,165,AV,2,0,0,3,20,0,0,56,2446.4664131825853,0.1,-4.241666666666666
36.15,155,AV,1,1,8,3,0,0,0,80,877.6907461205365,0.3,-10.844999999999999
31.15,90,AV,2,0,0,3,8,0,0,47,4227.85786318916,0.1,-3.115
40.016666666666666,30,AV,2,0,0,3,7,0,0,59,5009.92015912814,0.1,-4.001666666666667
45.3,23,AV,2,1,0,3,4,0,0,89,6031.594525491932,0.2,-9.06
27.116666666666667,217,AV,1,6,8,3,0,0,0,54,825.4433072334436,0.5,-13.558333333333334
37.31666666666667,60,AV,2,6,0,3,6,0,0,55,2314.8193170712048,0.5,-18.658333333333335
36.65,97,AV,1,6,8,3,1,0,0,86,844.3352662229099,0.6,-21.99
37.733333333333334,205,AV,2,0,0,3,9,0,0,56,1293.252850487379,0.1,-3.7733333333333334
44.28333333333333,14,AV,2,1,0,3,15,0,0,63,616.3739675020589,0.3,-13.284999999999998
34.916666666666664,174,AV,1,1,8,3,7,0,0,70,1869.7531794209297,0.3,-10.475
30.233333333333334,164,AV,2,0,0,3,11,0,0,45,2629.980017260476,0.1,-3.0233333333333334
29.683333333333334,71,AV,1,6,8,3,6,0,0,58,7099.697064525982,0.6,-17.81
46.1,13,AV,2,1,0,3,47,0,0,92,18628.94525544202,0.1,-4.61
24.366666666666667,190,AV,2,3,0,3,4,0,0,15,4376.119511966378,0.3,-7.31
30.583333333333332,20,AV,2,3,0,5,6,0,0,43,3456.1529418207683,0.8,-24.46666666666667
17.916666666666668,152,AV,1,7,8,3,3,0,0,37,2754.938443140308,0.3,-5.375
42.8,4,AV,2,1,0,3,7,0,0,69,979.5720138781878,0.1,-4.28
