travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
22.466666666666665,242,AV,1,0,5,5,0,0,0,47,3131.512437779759,0.8,-17.973333333333333
29.816666666666666,296,AV,1,3,9,7,0,0,0,59,6130.868263041086,0.6,-17.89
45.1,162,AV,0,5,2,9,7,0,0,66,2043.1688306873104,0.4,-18.040000000000003
47.86666666666667,90,AV,2,2,2,2,6,0,0,86,975.0940381265832,0.1,-4.786666666666667
36.25,234,AV,0,5,5,4,3,0,0,56,892.1845339920479,0.6,-21.75
34.483333333333334,12,AV,0,6,4,5,4,0,0,53,2580.565825479665,0.5,-17.241666666666667
22.75,6,AV,2,3,4,1,9,0,0,25,3523.1638559153366,0.3,-6.825
21.5,121,AV,1,2,8,2,1,0,0,44,1573.7150367511856,0.3,-6.45
25.883333333333333,67,AV,1,2,5,1,0,0,0,55,2137.1188228190404,1.0,-25.883333333333333
17.766666666666666,141,AV,1,4,6,5,8,0,0,37,2891.134206742707,0.5,-8.883333333333333
7.0,218,AV,0,9,3,5,1,0,0,22,5702.891177591027,0.6,-4.2
22.133333333333333,128,AV,1,2,7,6,4,0,0,46,753.5670156580491,0.2,-4.426666666666667
43.13333333333333,84,AV,0,7,5,9,3,0,0,63,2255.9253983027734,0.5,-21.566666666666666
34.85,298,AV,1,2,5,1,10,0,0,68,4381.240268036911,0.1,-3.4850000000000003
37.75,139,AV,1,4,9,1,13,0,0,80,904.859336063587,0.2,-7.550000000000001
19.383333333333333,285,AV,1,0,5,1,5,0,0,40,2927.9701715656583,0.1,-1.9383333333333335
28.166666666666668,38,AV,1,2,5,1,0,0,0,58,13079.31179296209,0.5,-14.083333333333334
31.566666666666666,100,AV,2,3,0,5,1,0,0,52,4889.272753955773,0.3,-9.469999999999999
18.733333333333334,69,AV,1,2,6,3,1,0,0,39,3608.770587345788,0.2,-3.746666666666667
20.733333333333334,226,AV,0,5,1,0,0,0,0,35,3758.845856207275,0.2,-4.146666666666667
