travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
13.583333333333334,146,AV,1,1,6,0,0,0,0,2,1653.1781197118603,0.1,-0.08232323232323234,"0.23051960784313721,0.2644759450171822,0.36591666666666667,0.1,0.02,0.08168187152419273,6.0","0,0,0"
29.683333333333334,7,AV,1,1,7,7,1,0,0,59,827.3783452591958,0.2,-0.3597979797979798,"0.19699242424242422,0.28921348314606743,0.38069540229885057,0.2,0.59,0.040879933561629736,8.0","0,0,0"
29.0,111,AV,1,2,4,3,2,0,0,51,4925.450001742355,0.1,-0.17575757575757578,"0.2691491228070175,0.2821004016064257,0.38871929824561396,0.1,0.51,0.24336154068581314,6.0","0,0,0"
23.133333333333333,198,AV,1,2,4,3,14,0,0,34,2964.6777926145683,0.3,-0.4206060606060606,"0.256,0.3012891156462585,0.33887179487179486,0.3,0.34,0.14648175394988758,18.0","0,0,0"
25.283333333333335,288,AV,1,2,4,3,2,0,0,41,2218.0502812558643,0.2,-0.30646464646464655,"0.18984166666666663,0.27454022988505744,0.33060869565217393,0.2,0.41,0.10959163803796217,6.0","0,0,0"
21.633333333333333,61,AV,1,3,5,0,1,0,0,29,3580.4564780460023,0.3,-0.3933333333333333,"0.22115,0.28331737588652484,0.3806818181818181,0.3,0.29,0.17690676071171996,6.0","0,0,0"
12.5,108,AV,1,3,9,0,3,0,0,1,3368.9508766880413,0.1,-0.07575757575757576,"0.22482456140350876,0.2675210727969348,0.37237222222222227,0.1,0.01,0.16645648124650464,12.0","0,0,0"
18.85,47,AV,1,2,4,3,5,0,0,17,586.8516376274475,0.1,-0.11424242424242426,"0.21930952380952382,0.2902069597069597,0.3559904761904761,0.1,0.17,0.028995750365243225,9.0","0,0,0"
39.85,231,AV,1,1,7,5,4,0,0,88,2015.5588757501516,0.3,-0.7245454545454545,"0.24867424242424246,0.2892452107279693,0.3956935483870967,0.3,0.88,0.09958674094184428,11.0","0,0,0"
12.533333333333333,213,AV,1,2,4,3,3,0,0,2,2022.4315636845977,0.3,-0.22787878787878788,"0.20078260869565218,0.23746195652173913,0.32242,0.3,0.02,0.09992631355425287,7.0","0,0,0"
19.333333333333332,255,AV,1,0,5,3,1,0,0,22,3608.770587345788,0.5,-0.5858585858585859,"0.2224607843137255,0.27062244897959187,0.33679333333333333,0.5,0.22,0.17830573243205106,6.0","0,0,0"
29.416666666666668,267,AV,0,5,5,4,4,0,0,50,2392.7441380289174,0.1,-0.1782828282828283,"0.2613666666666667,0.27403294573643405,0.3472941176470588,0.1,0.5,0.1182230861528751,9.0","0,0,0"
36.71666666666667,221,AV,1,2,4,3,2,0,0,76,2530.9644311939346,0.1,-0.22252525252525254,"0.2538859649122807,0.297529304029304,0.3605681818181818,0.1,0.76,0.12505241210010515,6.0","0,0,0"
13.6,112,AV,1,3,9,0,5,0,0,4,11185.875164713363,0.4,-0.3296969696969697,"0.22938888888888886,0.2397116104868914,0.34219696969696967,0.4,0.04,0.5526828641120808,14.0","0,0,0"
8.633333333333333,72,AV,0,6,9,9,6,0,0,5,2756.9260540590044,1.0,-0.5232323232323232,"0.19951851851851854,0.2537155797101449,0.3228611111111111,1.0,0.05,0.1362169490778143,12.0","0,0,0"
12.016666666666667,45,AV,0,5,9,3,10,0,0,11,3520.054626539052,0.2,-0.14565656565656568,"0.19991666666666666,0.2450843373493976,0.3170246913580247,0.2,0.11,0.17392236585687273,15.0","0,0,0"
