travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
23.3,146,AV,1,2,4,3,3,0,0,36,1653.1781197118603,0.3,-0.42363636363636364,"0.21021428571428571,0.27635812672176313,0.34678947368421054,0.3,0.36,0.08168187152419273,7.0","0,0,0"
21.2,7,AV,1,2,4,3,9,0,0,26,827.3783452591958,0.5,-0.6424242424242425,"0.2397666666666667,0.29801432291666663,0.3520450450450451,0.5,0.26,0.040879933561629736,13.0","0,0,0"
32.38333333333333,111,AV,1,3,7,0,5,0,0,69,4925.450001742355,0.5,-0.9813131313131312,"0.2504642857142857,0.28828551912568307,0.35780000000000006,0.5,0.69,0.24336154068581314,12.0","0,0,0"
41.93333333333333,198,AV,1,3,9,0,2,0,0,100,2964.6777926145683,0.8,-2.0331313131313133,"0.2162380952380952,0.28610335917312657,0.3616991869918699,0.8,1.0,0.14648175394988758,11.0","0,0,0"
34.75,288,AV,1,2,4,3,3,0,0,77,2218.0502812558643,0.3,-0.6318181818181817,"0.2764411764705882,0.31022638888888887,0.3727777777777779,0.3,0.77,0.10959163803796217,7.0","0,0,0"
15.566666666666666,61,AV,1,3,7,3,6,0,0,11,3580.4564780460023,0.1,-0.09434343434343434,"0.2038035714285714,0.2705964187327824,0.36132795698924736,0.1,0.11,0.17690676071171996,13.0","0,0,0"
35.416666666666664,108,AV,1,2,4,3,5,0,0,82,3368.9508766880413,0.1,-0.21464646464646464,"0.17733333333333332,0.2589872881355932,0.3242560975609756,0.1,0.82,0.16645648124650464,9.0","0,0,0"
37.05,47,AV,1,2,4,3,1,0,0,85,586.8516376274475,0.2,-0.44909090909090904,"0.20306060606060608,0.26045144356955385,0.3478170731707318,0.2,0.85,0.028995750365243225,5.0","0,0,0"
10.35,231,AV,0,4,7,6,4,0,0,17,2015.5588757501516,0.1,-0.06272727272727273,"0.21245098039215687,0.27834166666666665,0.32832389937106915,0.1,0.17,0.09958674094184428,8.0","0,0,0"
18.4,213,AV,1,3,9,0,3,0,0,20,2022.4315636845977,0.2,-0.22303030303030302,"0.16547777777777778,0.24978589743589744,0.3224888888888888,0.2,0.2,0.09992631355425287,12.0","0,0,0"
17.05,255,AV,1,0,8,5,3,0,0,17,3608.770587345788,0.6,-0.62,"0.17139130434782607,0.24981010928961753,0.3368259259259259,0.6,0.17,0.17830573243205106,11.0","0,0,0"
16.45,267,AV,1,3,9,0,3,0,0,16,2392.7441380289174,0.1,-0.0996969696969697,"0.18200980392156862,0.24041460055096414,0.3259814814814815,0.1,0.16,0.1182230861528751,12.0","0,0,0"
11.966666666666667,221,AV,0,9,5,5,5,0,0,23,2530.9644311939346,0.1,-0.07252525252525253,"0.19302469135802464,0.273169540229885,0.33755855855855865,0.1,0.23,0.12505241210010515,14.0","0,0,0"
22.733333333333334,112,AV,1,2,4,3,5,0,0,30,11185.875164713363,0.2,-0.27555555555555555,"0.2234871794871795,0.24952991452991452,0.3397943262411347,0.2,0.3,0.5526828641120808,9.0","0,0,0"
28.816666666666666,72,AV,1,2,4,3,2,0,0,60,2756.9260540590044,0.1,-0.17464646464646466,"0.18575833333333333,0.28005351681957186,0.35025454545454543,0.1,0.6,0.1362169490778143,6.0","0,0,0"
31.033333333333335,45,AV,1,1,7,1,0,0,0,65,3520.054626539052,0.1,-0.1880808080808081,"0.24337179487179486,0.3064139784946237,0.3572125,0.1,0.65,0.17392236585687273,7.0","0,0,0"
