travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
24.85,101,AV,1,0,0,46,1503.4428459110418,0.1,-1.506060606060606
31.666666666666668,255,AV,1,0,0,53,5590.116807812239,1.0,-1.9191919191919193
31.833333333333332,99,AV,2,0,0,47,1485.5718097438446,0.1,-1.9292929292929293
13.533333333333333,52,AV,1,0,0,23,946.1123250925148,0.2,-0.8202020202020202
48.733333333333334,299,AV,0,0,0,71,20793.30768626012,0.1,-2.9679630725171795
37.8,278,AV,1,0,0,65,8029.700924090037,1.0,-2.2909090909090906
25.55,199,AV,1,0,0,47,3257.3450634265246,0.1,-1.5484848484848486
48.53333333333333,157,AV,0,0,0,77,2411.397471856681,0.1,-3.0658233288257097
20.9,23,AV,0,0,0,38,646.5589615252754,0.1,-1.7306614727896537
33.03333333333333,40,AV,1,0,0,54,857.6590975250949,0.1,-2.002020202020202
38.03333333333333,162,AV,0,0,0,54,2476.7673195544394,0.1,-2.426176134265432
25.733333333333334,239,AV,1,0,0,50,4577.590037133467,0.1,-1.5595959595959596
30.933333333333334,106,AV,2,0,0,41,1567.0706205360798,0.1,-1.8747474747474748
39.333333333333336,251,AV,1,0,0,69,5003.647877951615,0.2,-2.383838383838384
26.333333333333332,4,AV,1,0,0,48,465.3670128771111,0.1,-1.5959595959595958
38.46666666666667,26,AV,1,0,0,66,676.2529471816457,0.2,-2.3313131313131312
41.68333333333333,229,AV,1,0,0,78,4223.122456076251,0.1,-2.526262626262626
18.7,282,AV,1,0,0,34,8475.089255911002,0.5,-1.1333333333333333
33.43333333333333,39,AV,1,0,0,57,849.0657401736111,0.7,-2.026262626262626
34.88333333333333,258,AV,1,0,0,58,5721.231751015957,0.4,-2.114141414141414
18.566666666666666,167,AV,1,0,0,35,2561.5826276178027,0.1,-1.1252525252525252
14.633333333333333,116,AV,1,0,0,31,1716.9764066453156,1.0,-0.8868686868686868
25.633333333333333,68,AV,1,0,0,47,1100.389953660579,0.9,-1.5535353535353535
24.233333333333334,179,AV,0,0,0,40,2818.3733061874163,0.2,-1.5751312489758051
37.56666666666667,6,AV,1,0,0,65,491.0984231068265,1.0,-2.276767676767677
18.2,169,AV,1,0,0,34,2645.062412614309,0.3,-1.103030303030303
35.11666666666667,264,AV,1,0,0,60,5912.288420941998,0.4,-2.128282828282828
34.833333333333336,12,AV,0,0,0,48,571.0932451196882,0.1,-2.6364193730519907
27.5,93,AV,0,0,0,44,1434.4967426379471,0.1,-1.875799243327886
35.016666666666666,297,AV,1,0,0,59,17693.100214811147,0.2,-2.1222222222222222
23.066666666666666,187,AV,1,0,0,46,2909.8477340427667,0.4,-1.3979797979797979
25.65,22,AV,1,0,0,49,640.5426603936758,0.7,-1.5545454545454545
29.516666666666666,166,AV,2,0,0,42,2553.8725848963804,0.3,-1.7888888888888888
36.0,245,AV,1,0,0,61,4689.4303597647895,0.4,-2.1818181818181817
16.85,0,AV,1,0,0,34,417.8295094645922,0.1,-1.0212121212121212
43.016666666666666,242,AV,1,0,0,81,4635.813442599864,0.6,-2.607070707070707
30.816666666666666,79,AV,2,0,0,40,1260.3927948639828,0.3,-1.8676767676767676
41.016666666666666,244,AV,2,0,0,60,4687.914961676448,0.6,-2.485858585858586
16.233333333333334,32,AV,1,0,0,28,806.3598325453933,0.5,-0.9838383838383838
12.95,215,AV,1,0,0,25,3742.7752140142647,0.3,-0.7848484848484848
20.8,91,AV,1,0,0,42,1405.7852601227096,0.9,-1.2606060606060607
18.166666666666668,102,AV,1,0,0,36,1509.578116022191,0.2,-1.101010101010101
22.2,214,AV,1,0,0,44,3628.2404526711953,0.5,-1.3454545454545455
23.95,226,AV,1,0,0,46,4116.183110063293,0.2,-1.4515151515151514
41.71666666666667,147,AV,1,0,0,73,2276.662146114732,0.2,-2.5282828282828285
34.65,89,AV,0,0,0,48,1348.5865378412918,0.6,-2.3224551347518387
44.13333333333333,262,AV,2,0,0,75,5899.132481879994,0.5,-2.6747474747474747
8.316666666666666,217,AV,0,0,0,24,3759.463069718096,0.4,-0.5838390333756552
19.583333333333332,153,AV,1,0,0,40,2337.3116255789537,0.1,-1.1868686868686869
33.46666666666667,143,AV,1,0,0,58,2212.8825544422834,0.6,-2.0282828282828285
28.65,63,AV,2,0,0,41,1046.6558973464134,0.3,-1.7363636363636363
36.36666666666667,8,AV,1,0,0,63,541.9839687696077,1.0,-2.2040404040404042
25.65,33,AV,1,0,0,47,807.7368269013535,0.4,-1.5545454545454545
25.0,100,AV,1,0,0,49,1490.1599361877834,0.1,-1.5151515151515151
15.433333333333334,56,AV,0,0,0,33,968.7072844723906,0.4,-1.2450446100556276
25.416666666666668,19,AV,2,0,0,30,626.2908344343901,0.3,-1.5404040404040404
31.25,81,AV,2,0,0,40,1261.43865123121,0.2,-1.893939393939394
27.933333333333334,73,AV,2,0,0,44,1135.438045570021,0.3,-1.692929292929293
39.733333333333334,95,AV,0,0,0,54,1457.5875839824732,0.1,-2.6139003439335555
26.0,121,AV,1,0,0,50,1836.3970218708375,0.2,-1.5757575757575757
39.05,256,AV,1,0,0,67,5611.673516276995,0.1,-2.3666666666666667
43.35,287,AV,0,0,0,58,10751.672106064549,0.3,-2.6551753639082682
5.0,193,AV,0,0,0,15,3064.640983136323,0.1,-0.4009210516206919
38.38333333333333,270,AV,1,0,0,66,6709.13861087917,0.2,-2.326262626262626
33.1,133,AV,1,0,0,56,2044.1603053436156,0.3,-2.0060606060606063
22.15,275,AV,1,0,0,45,7336.658338656486,0.1,-1.3424242424242423
