travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
37.36666666666667,109,AV,1,0,0,88,1659.6531244520008,0.4,-7.764212634716138,"0.3585308641975309,0.2694492753623188,0.3810166666666666,0.4,0.88,0.07981669628967558","0,0,0"
22.95,84,AV,2,0,0,10,1444.5182772575097,1.0,-8.371640015924203,"0.3113125,0.2739838709677419,0.37642592592592594,1.0,0.1,0.06947034589460839","0,0,0"
19.7,174,AV,1,0,0,25,2758.442965787371,0.3,-5.616767153485697,"0.3354270833333333,0.2523112745098039,0.34519298245614033,0.3,0.25,0.13266013312591463","0,0,0"
49.1,6,AV,2,0,0,88,508.6019702527906,0.1,-0.6306150691770712,"0.303625,0.2509142857142857,0.3453333333333333,0.1,0.88,0.024459887668034006","0,0,0"
44.81666666666667,121,AV,2,0,0,81,1822.2981036688468,0.4,-8.249426937315707,"0.25559829059829053,0.22268032786885242,0.3080185185185185,0.4,0.81,0.08763868313616077","0,0,0"
31.516666666666666,235,AV,2,0,0,42,4381.240268036911,0.2,-6.973842884560438,"0.29108695652173916,0.23848529411764705,0.33469629629629627,0.2,0.42,0.2107043445969861","0,0,0"
21.383333333333333,131,AV,1,0,0,33,1975.501985353583,0.1,-2.566737814481754,"0.33506321839080466,0.2705724637681159,0.35688095238095235,0.1,0.33,0.09500662497573499","0,0,0"
33.86666666666667,187,AV,1,0,0,77,2968.817229463249,0.1,-4.038988472335573,"0.288375,0.2638380952380952,0.3593611111111112,0.1,0.77,0.14277753565032827","0,0,0"
17.666666666666668,278,AV,1,0,0,20,7332.887514065835,0.2,-8.042812091674904,"0.28681884057971013,0.2648589743589743,0.3488857142857143,0.2,0.2,0.3526561345942708","0,0,0"
24.983333333333334,199,AV,1,0,0,47,3387.2787239910285,0.6,-14.322047493087252,"0.3113383838383838,0.23152910052910056,0.33998484848484845,0.6,0.47,0.16290235180953377","0,0,0"
26.133333333333333,99,AV,2,0,0,18,1581.4824060924602,0.4,-4.174687563557202,"0.3408260869565218,0.3032272727272727,0.3795686274509804,0.4,0.18,0.0760572790993459","0,0,0"
24.316666666666666,149,AV,1,0,0,41,2193.4249838744518,0.4,-6.88755395870846,"0.30569999999999997,0.2501738095238095,0.3488125,0.4,0.41,0.10548706425018813","0,0,0"
29.066666666666666,94,AV,0,0,0,60,1519.7273932229994,0.4,-4.461960561920726,"0.25083974358974354,0.25317840375586853,0.3337751937984496,0.4,0.6,0.07308733252801383","0,0,0"
14.783333333333333,198,AV,1,0,0,12,3366.895459871004,0.2,-4.013835246553519,"0.25566666666666665,0.250497311827957,0.3583759689922481,0.2,0.12,0.16192207178734694","0,0,0"
44.75,258,AV,2,0,0,92,5168.6614957092925,0.1,-5.840848533661384,"0.2942549019607843,0.2633981481481482,0.35562091503267973,0.1,0.92,0.24857331857425743","0,0,0"
28.883333333333333,74,AV,1,0,0,62,1301.8927857652438,0.3,-4.348712370872686,"0.2293888888888889,0.22536213991769546,0.324219298245614,0.3,0.62,0.06261114419162438","0,0,0"
23.05,178,AV,1,0,0,39,2835.850686157305,0.1,-3.1506656140385325,"0.36760606060606066,0.26245833333333335,0.3623837209302326,0.1,0.39,0.13638285591431848","0,0,0"
22.35,202,AV,0,0,0,43,3458.1247672483346,0.3,-5.855233980909112,"0.2946180555555556,0.22936309523809523,0.32014583333333335,0.3,0.43,0.16630950781983606","0,0,0"
31.6,76,AV,1,0,0,69,1317.647826688136,0.2,-3.6029126930982374,"0.194025641025641,0.20578333333333337,0.3044291666666667,0.2,0.69,0.06336884186823323","0,0,0"
40.25,157,AV,2,0,0,74,2302.618320259251,0.3,-7.021241468972337,"0.3247916666666667,0.27754292929292934,0.3741269841269841,0.3,0.74,0.11073843349034766","0,0,0"
46.733333333333334,41,AV,2,0,0,94,912.6272274022258,1.0,-10.770230410925258,"0.32137301587301587,0.2464458874458875,0.34274206349206343,1.0,0.94,0.04389043057374056","0,0,0"
33.233333333333334,30,AV,1,0,0,72,827.3783452591958,0.3,-3.5830712379379244,"0.2606896551724138,0.22393719806763288,0.3284801587301587,0.3,0.72,0.03979060752349248","0,0,0"
35.416666666666664,136,AV,1,0,0,81,2043.1688306873104,0.4,-8.809316103048038,"0.2985793650793651,0.26162499999999994,0.35999494949494953,0.4,0.81,0.09826088573860729","0,0,0"
24.316666666666666,169,AV,1,0,0,43,2612.3907844155665,0.3,-6.312472417250394,"0.3024236111111111,0.2339202898550724,0.3469822695035461,0.3,0.43,0.12563613369419777","0,0,0"
24.75,184,AV,1,0,0,52,2909.8477340427667,0.1,-3.3186548337767294,"0.32153125000000005,0.26578855721393035,0.33263675213675215,0.1,0.52,0.13994155128890565","0,0,0"
18.983333333333334,216,AV,1,0,0,31,3758.845856207275,0.4,-8.707618569394086,"0.3173970588235294,0.2754378531073447,0.34872522522522525,0.4,0.31,0.18077190569786353","0,0,0"
35.68333333333333,91,AV,1,0,0,78,1475.2077210572677,0.5,-8.146506167473927,"0.333159420289855,0.23073809523809521,0.3227657657657657,0.5,0.78,0.07094627479744654","0,0,0"
15.25,226,AV,1,0,0,15,4015.909421979459,0.3,-6.139592324635358,"0.2940740740740741,0.2504166666666667,0.34105782312925165,0.3,0.15,0.19313470865595408","0,0,0"
28.35,15,AV,1,0,0,59,616.3739675020589,0.3,-2.823803180203286,"0.25723684210526315,0.2338649789029536,0.32410317460317456,0.3,0.59,0.02964290130277584","0,0,0"
37.28333333333333,154,AV,1,0,0,94,2260.56382504795,0.4,-10.013268142478559,"0.2801881720430107,0.24745476190476193,0.3627264957264958,0.4,0.94,0.10871593202757703","0,0,0"
22.366666666666667,151,AV,1,0,0,36,2215.952556227922,0.1,-2.751602832684289,"0.24270833333333333,0.23620138888888892,0.34915740740740747,0.1,0.36,0.10657046919438351","0,0,0"
8.683333333333334,119,AV,0,0,0,14,1805.1606101798543,0.1,-0.39582856814128964,"0.29693827160493835,0.2637810945273632,0.3602307692307692,0.1,0.14,0.08681450000245393","0,0,0"
29.833333333333332,132,AV,1,0,0,63,1993.780724220221,0.9,-15.018437486190134,"0.2927956989247312,0.24093010752688174,0.334369918699187,0.9,0.63,0.09588569333476842","0,0,0"
