travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
22.883333333333333,43,AV,2,0,1,5,0,0,0,47,1945.516475481125,0.4,-0.6288333333333334
16.6,278,AV,1,3,5,5,2,0,0,44,1888.2149669861096,0.1,-0.266
12.666666666666666,86,AV,1,1,8,7,0,0,0,37,1921.5023446668008,0.2,-0.32666666666666666
22.35,168,AV,1,0,5,5,0,0,0,55,7658.5640246764915,0.4,-0.6235
12.833333333333334,89,AV,2,0,2,1,61,0,0,24,736.5379020629116,0.5,-0.6283333333333333
19.016666666666666,22,AV,2,0,3,1,3,0,0,41,1717.0377309640771,0.2,-0.39016666666666666
12.516666666666667,123,AV,2,0,2,1,35,0,0,25,9884.322174397852,0.1,-0.22516666666666668
35.266666666666666,247,AV,2,1,2,3,3,0,0,73,12726.503958899895,0.2,-0.5526666666666666
37.3,255,AV,2,0,1,1,3,0,0,83,572.7967315704935,0.1,-0.473
27.8,73,AV,1,2,5,5,0,0,0,61,1778.835052690156,0.2,-0.47800000000000004
28.3,84,AV,1,3,4,5,2,0,0,63,3849.958431883558,0.2,-0.48300000000000004
8.683333333333334,47,AV,1,3,5,6,1,0,0,17,3097.4575811220984,0.2,-0.28683333333333333
16.85,244,AV,1,2,5,1,1,0,0,45,1682.490559712908,0.6,-0.7685
30.15,297,AV,2,1,2,1,4,0,0,59,2239.257430619588,0.4,-0.7015
18.05,125,AV,1,1,4,7,3,0,0,47,7177.938863287724,0.4,-0.5805
30.85,80,AV,2,0,2,1,87,0,0,61,1323.5149786113286,0.1,-0.4085
32.75,267,AV,2,2,2,1,3,0,0,67,2797.307504072895,0.4,-0.7275
10.566666666666666,78,AV,1,0,5,1,0,0,0,30,1365.417472605012,0.5,-0.6056666666666667
28.55,151,AV,2,0,0,3,3,0,0,57,1460.106853854364,0.5,-0.7855000000000001
31.283333333333335,282,AV,2,1,3,1,4,0,0,64,10721.15711953896,0.4,-0.7128333333333334
27.5,137,AV,1,0,6,6,0,0,0,60,3046.5766145774583,0.7,-0.975
20.4,288,AV,2,0,0,0,3,0,0,44,4429.527615460413,0.2,-0.404
14.633333333333333,145,AV,2,3,3,1,3,0,0,28,2147.781038516846,0.2,-0.3463333333333333
25.8,140,AV,2,1,3,1,3,0,0,55,5434.023139443809,0.2,-0.458
13.966666666666667,41,AV,1,3,4,4,3,0,0,40,2767.495209174315,0.1,-0.23966666666666667
24.216666666666665,218,AV,1,0,5,5,0,0,0,56,1927.298426803608,0.4,-0.6421666666666667
28.683333333333334,93,AV,2,0,2,1,72,0,0,54,845.7864251007381,0.1,-0.38683333333333336
19.716666666666665,156,AV,2,0,2,0,7,0,0,46,5913.041300376779,0.2,-0.39716666666666667
31.883333333333333,15,AV,1,3,6,5,0,0,0,79,6130.868263041086,0.4,-0.7188333333333333
7.516666666666667,239,AV,1,0,4,5,5,0,0,11,3159.4556453821087,0.6,-0.6751666666666667
