travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
26.55,291,AV,1,3,6,2,3,0,0,49,2294.767722006211,0.2,-0.32181818181818184,"0.2709066666666667,0.26176360544217686,0.3305882352941177,0.2,0.49,0.11338216978061968,9.0","0,0,0"
17.083333333333332,66,AV,0,4,4,4,18,0,0,42,8436.938288223368,0.1,-0.10353535353535354,"0.2065,0.21038541666666666,0.2968015873015873,0.1,0.42,0.4168606522788469,22.0","0,0,0"
19.966666666666665,262,AV,1,2,6,6,1,0,0,39,3724.6301341612702,0.2,-0.242020202020202,"0.18510317460317463,0.19536553030303033,0.28780645161290325,0.2,0.39,0.1840302363466582,7.0","0,0,0"
34.766666666666666,39,AV,1,3,4,3,4,0,0,59,6130.868263041086,0.1,-0.21070707070707073,"0.3646052631578947,0.3266056105610561,0.39593333333333347,0.1,0.59,0.3029200470429381,8.0","0,0,0"
21.383333333333333,264,AV,1,0,5,6,4,0,0,40,2580.565825479665,0.1,-0.1295959595959596,"0.19393478260869565,0.19537222222222222,0.2783518518518518,0.1,0.4,0.12750316720456661,9.0","0,0,0"
31.833333333333332,62,AV,1,3,7,7,11,0,0,56,2011.9739719035176,0.4,-0.7717171717171718,"0.32586507936507936,0.3038416666666667,0.3761052631578947,0.4,0.56,0.09940961444111464,18.0","0,0,0"
36.43333333333333,281,AV,1,0,5,5,1,0,0,64,2553.8725848963804,0.1,-0.2208080808080808,"0.4101742424242424,0.35863368055555556,0.4090984848484848,0.1,0.64,0.1261842809805775,6.0","0,0,0"
31.783333333333335,162,AV,1,0,4,7,25,0,0,54,3048.604611013583,0.1,-0.19262626262626265,"0.31714285714285717,0.29044107744107744,0.37350833333333333,0.1,0.54,0.15062849380578247,29.0","0,0,0"
22.333333333333332,19,AV,0,8,4,7,5,0,0,43,5144.150368411208,0.3,-0.406060606060606,"0.22025757575757576,0.22043223443223442,0.3033765432098766,0.3,0.43,0.25416730628332335,13.0","0,0,0"
24.65,205,AV,1,1,8,4,2,0,0,44,4569.840806868062,0.3,-0.4481818181818182,"0.22396666666666665,0.22872101449275367,0.3055797101449275,0.3,0.44,0.22579124730834796,10.0","0,0,0"
