travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
24.116666666666667,291,AV,1,2,5,1,0,0,0,49,2294.767722006211,0.3,-0.4384848484848485,"0.36643902439024395,0.2438184818481848,0.34104861111111107,0.3,0.49,0.11338216978061968,5.0","0,0,0"
30.533333333333335,66,AV,2,1,1,0,6,0,0,42,8436.938288223368,0.2,-0.37010101010101015,"0.25716999999999995,0.20250915750915752,0.292765306122449,0.2,0.42,0.4168606522788469,6.0","0,0,0"
18.75,262,AV,1,3,5,4,0,0,0,39,3724.6301341612702,0.7,-0.7954545454545455,"0.22651190476190475,0.18586274509803924,0.2782619047619047,0.7,0.39,0.1840302363466582,5.0","0,0,0"
30.166666666666668,39,AV,1,3,4,5,3,0,0,59,6130.868263041086,0.2,-0.3656565656565657,"0.48865104166666673,0.2987232415902141,0.39076190476190475,0.2,0.59,0.3029200470429381,7.0","0,0,0"
19.3,264,AV,1,2,5,0,1,0,0,40,2580.565825479665,0.2,-0.23393939393939395,"0.2270925925925926,0.18759546925566345,0.27782142857142855,0.2,0.4,0.12750316720456661,6.0","0,0,0"
27.8,62,AV,1,0,5,4,0,0,0,56,2011.9739719035176,0.2,-0.336969696969697,"0.4471869918699187,0.2797269503546099,0.37601212121212124,0.2,0.56,0.09940961444111464,5.0","0,0,0"
50.2,281,AV,0,8,2,4,10,0,0,64,2553.8725848963804,0.1,-0.30424242424242426,"0.5571339285714286,0.324423245614035,0.4136235632183909,0.1,0.64,0.1261842809805775,18.0","0,0,0"
27.916666666666668,162,AV,1,1,7,9,2,0,0,54,3048.604611013583,0.1,-0.16919191919191923,"0.4282032520325203,0.2677920634920634,0.3693863636363637,0.1,0.54,0.15062849380578247,9.0","0,0,0"
21.616666666666667,19,AV,1,1,6,6,2,0,0,43,5144.150368411208,0.5,-0.6550505050505051,"0.2871124031007751,0.21143659420289854,0.3025545454545454,0.5,0.43,0.25416730628332335,8.0","0,0,0"
22.183333333333334,205,AV,1,2,5,1,1,0,0,44,4569.840806868062,0.1,-0.13444444444444445,"0.31435256410256407,0.21776086956521742,0.3028369565217391,0.1,0.44,0.22579124730834796,6.0","0,0,0"
46.666666666666664,175,AV,0,4,1,6,9,0,0,60,1150.4391077840953,0.2,-0.5656565656565656,"0.5069145299145299,0.30519607843137253,0.40407482993197275,0.2,0.6,0.056842041567067104,13.0","0,0,0"
20.75,101,AV,1,0,5,5,0,0,0,42,5158.4050556257225,0.2,-0.2515151515151515,"0.25716999999999995,0.20250915750915752,0.292765306122449,0.2,0.42,0.2548716160705086,5.0","0,0,0"
