travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
34.416666666666664,291,AV,0,8,2,5,12,0,0,49,2294.767722006211,0.1,-0.20858585858585857,"0.3611979166666666,0.24291005291005294,0.3433592592592592,0.1,0.49,0.11338216978061968,20.0","0,0,0"
30.5,66,AV,2,1,1,0,14,0,0,42,8436.938288223368,0.7,-1.2939393939393937,"0.25607407407407407,0.20093999999999998,0.2956359649122808,0.7,0.42,0.4168606522788469,14.0","0,0,0"
18.816666666666666,262,AV,1,2,4,5,1,0,0,39,3724.6301341612702,0.2,-0.22808080808080808,"0.22131666666666663,0.1842487922705314,0.2919512195121952,0.2,0.39,0.1840302363466582,5.0","0,0,0"
46.733333333333334,39,AV,0,7,1,6,6,0,0,59,6130.868263041086,0.3,-0.8496969696969697,"0.4615862068965518,0.29911519607843134,0.38998062015503876,0.3,0.59,0.3029200470429381,13.0","0,0,0"
27.35,264,AV,2,3,1,3,5,0,0,40,2580.565825479665,0.1,-0.16575757575757577,"0.22311428571428574,0.18646174863387976,0.276935606060606,0.1,0.4,0.12750316720456661,5.0","0,0,0"
37.46666666666667,62,AV,2,0,1,3,12,0,0,56,2011.9739719035176,0.5,-1.1353535353535353,"0.42377777777777775,0.2789925373134328,0.3737522522522522,0.5,0.56,0.09940961444111464,12.0","0,0,0"
39.8,281,AV,2,3,0,5,15,0,0,64,2553.8725848963804,0.1,-0.2412121212121212,"0.5373333333333332,0.3230940860215054,0.4131938775510203,0.1,0.64,0.1261842809805775,20.0","0,0,0"
28.533333333333335,162,AV,1,2,5,5,2,0,0,54,3048.604611013583,0.1,-0.17292929292929293,"0.403172619047619,0.2696509009009009,0.3624649122807017,0.1,0.54,0.15062849380578247,7.0","0,0,0"
25.816666666666666,19,AV,0,5,2,5,0,0,0,43,5144.150368411208,0.1,-0.15646464646464647,"0.27245714285714284,0.21068452380952377,0.3031802721088435,0.1,0.43,0.25416730628332335,5.0","0,0,0"
22.05,205,AV,1,0,5,0,2,0,0,44,4569.840806868062,0.3,-0.40090909090909094,"0.29310476190476187,0.21491666666666667,0.305234693877551,0.3,0.44,0.22579124730834796,7.0","0,0,0"
40.1,175,AV,2,1,2,2,5,0,0,60,1150.4391077840953,0.2,-0.4860606060606061,"0.4796140350877193,0.3056746031746032,0.402,0.2,0.6,0.056842041567067104,5.0","0,0,0"
20.816666666666666,101,AV,1,3,6,9,4,0,0,42,5158.4050556257225,0.1,-0.12616161616161617,"0.25607407407407407,0.20093999999999998,0.2956359649122808,0.1,0.42,0.2548716160705086,10.0","0,0,0"
41.11666666666667,49,AV,2,0,1,7,3,0,0,61,3729.3449139509553,0.6,-1.4951515151515151,"0.48784210526315797,0.3084368686868687,0.4052777777777778,0.6,0.61,0.1842631888836256,10.0","0,0,0"
20.666666666666668,24,AV,0,7,9,6,2,0,0,39,14754.343640924068,0.2,-0.2505050505050505,"0.22131666666666663,0.1842487922705314,0.2919512195121952,0.2,0.39,0.7289973096860264,9.0","0,0,0"
35.833333333333336,45,AV,1,2,5,5,1,0,0,80,1927.298426803608,0.2,-0.43434343434343436,"0.6144942528735633,0.3678961352657004,0.471329365079365,0.2,0.8,0.09522588075045987,6.0","0,0,0"
46.46666666666667,108,AV,2,1,3,9,0,0,0,76,1639.6236094811811,0.2,-0.5632323232323232,"0.5892380952380953,0.35735101010101006,0.44812681159420287,0.2,0.76,0.08101215677897904,9.0","0,0,0"
42.65,289,AV,2,1,1,0,7,0,0,67,3523.1638559153366,0.1,-0.2584848484848485,"0.5453222222222223,0.33585101010101004,0.43535984848484843,0.1,0.67,0.1740759897594787,7.0","0,0,0"
14.166666666666666,278,AV,1,1,4,1,6,0,0,31,4660.29795945294,0.5,-0.4292929292929293,"0.11753645833333333,0.14914427860696516,0.25626016260162604,0.5,0.31,0.23026064442157015,10.0","0,0,0"
14.25,96,AV,1,0,5,4,0,0,0,28,3414.9419898187493,0.4,-0.34545454545454546,"0.0941625,0.13448118279569893,0.2299736842105263,0.4,0.28,0.16872885598290138,5.0","0,0,0"
29.35,297,AV,1,3,6,0,4,0,0,58,934.0011274976006,0.1,-0.1778787878787879,"0.45776344086021503,0.29166931216931213,0.3820289855072464,0.1,0.58,0.04614805820984811,10.0","0,0,0"
28.95,271,AV,2,0,1,3,17,0,0,42,542.8991684878858,0.2,-0.3509090909090909,"0.25607407407407407,0.20093999999999998,0.2956359649122808,0.2,0.42,0.02682410298216846,17.0","0,0,0"
26.75,127,AV,1,1,4,2,1,0,0,52,863.3540159882258,0.1,-0.1621212121212121,"0.38355357142857144,0.2532922374429224,0.343982905982906,0.1,0.52,0.04265745534191888,5.0","0,0,0"
8.7,54,AV,0,8,4,6,1,0,0,21,17322.90883950548,0.2,-0.10545454545454545,"0.0579949494949495,0.12653431372549018,0.23615053763440866,0.2,0.21,0.8559075379611304,9.0","0,0,0"
55.46666666666667,91,AV,0,6,5,3,1,0,0,68,1342.087988935639,0.3,-1.0084848484848485,"0.566427536231884,0.34219736842105264,0.44334959349593506,0.3,0.68,0.06631122041798494,7.0","0,0,0"
23.933333333333334,158,AV,1,0,6,8,3,0,0,48,8795.495569618428,0.3,-0.4351515151515151,"0.3379821428571429,0.2359436274509804,0.33777651515151513,0.3,0.48,0.43457660765217343,9.0","0,0,0"
44.65,157,AV,2,3,0,5,2,0,0,67,2813.5576138103806,0.4,-1.0824242424242425,"0.5453222222222223,0.33585101010101004,0.43535984848484843,0.4,0.67,0.1390150576014335,7.0","0,0,0"
31.016666666666666,105,AV,1,0,9,8,9,0,0,62,2142.030696222753,0.4,-0.751919191919192,"0.5139367816091953,0.3139758771929825,0.4119619047619048,0.4,0.62,0.10583558664582342,18.0","0,0,0"
17.366666666666667,152,AV,1,2,9,8,5,0,0,33,4549.070920567666,0.1,-0.10525252525252526,"0.14455405405405405,0.15422222222222223,0.24981249999999997,0.1,0.33,0.22476502807393375,14.0","0,0,0"
24.016666666666666,250,AV,0,6,1,9,4,0,0,43,2497.1975937909187,0.3,-0.43666666666666665,"0.27245714285714284,0.21068452380952377,0.3031802721088435,0.3,0.43,0.12338402655734695,10.0","0,0,0"
31.5,191,AV,1,1,4,7,3,0,0,61,601.3137559373858,0.3,-0.5727272727272728,"0.48784210526315797,0.3084368686868687,0.4052777777777778,0.3,0.61,0.029710309114645228,7.0","0,0,0"
26.133333333333333,27,AV,1,0,7,9,7,0,0,52,1538.317647081207,0.2,-0.3167676767676768,"0.38355357142857144,0.2532922374429224,0.343982905982906,0.2,0.52,0.07600673086224138,14.0","0,0,0"
21.366666666666667,231,AV,1,0,4,7,4,0,0,42,2530.9644311939346,0.5,-0.6474747474747475,"0.25607407407407407,0.20093999999999998,0.2956359649122808,0.5,0.42,0.12505241210010515,8.0","0,0,0"
25.1,202,AV,1,0,5,6,2,0,0,50,2123.4400354784907,1.0,-1.5212121212121212,"0.35838461538461536,0.24468115942028987,0.34169259259259255,1.0,0.5,0.10491704075874904,7.0","0,0,0"
23.733333333333334,218,AV,1,3,6,2,0,0,0,46,3783.636689084741,0.3,-0.4315151515151516,"0.3177727272727273,0.22846505376344087,0.3219037037037037,0.3,0.46,0.18694569099783895,6.0","0,0,0"
15.45,130,AV,1,3,5,7,26,0,0,32,1141.5133047894662,0.3,-0.2809090909090909,"0.12361309523809524,0.15048356807511737,0.25274796747967476,0.3,0.32,0.0564010266003407,31.0","0,0,0"
32.71666666666667,171,AV,0,9,8,1,2,0,0,48,2747.619709803412,0.1,-0.1982828282828283,"0.3379821428571429,0.2359436274509804,0.33777651515151513,0.1,0.48,0.13575713194935043,11.0","0,0,0"
39.71666666666667,208,AV,0,6,0,2,10,0,0,55,2797.307504072895,0.2,-0.4814141414141415,"0.41236458333333337,0.27369487179487184,0.3736007751937985,0.2,0.55,0.13821215599028547,16.0","0,0,0"
16.066666666666666,232,AV,1,1,6,1,1,0,0,32,1691.6338586686718,0.2,-0.19474747474747475,"0.12361309523809524,0.15048356807511737,0.25274796747967476,0.2,0.32,0.08358193098625824,7.0","0,0,0"
48.36666666666667,156,AV,0,4,4,7,3,0,0,63,14505.369879802229,0.2,-0.5862626262626263,"0.5249080459770116,0.31978571428571423,0.4160975609756097,0.2,0.63,0.7166957660553899,7.0","0,0,0"
33.3,143,AV,1,0,5,5,1,0,0,67,2942.323800284961,0.7,-1.4127272727272726,"0.5453222222222223,0.33585101010101004,0.43535984848484843,0.7,0.67,0.14537726562660996,6.0","0,0,0"
32.3,183,AV,1,1,9,5,1,0,0,65,1716.9764066453156,0.3,-0.5872727272727272,"0.5454655172413794,0.3262686567164178,0.4195871212121212,0.3,0.65,0.08483408084430542,10.0","0,0,0"
19.183333333333334,132,AV,0,7,7,8,5,0,0,37,6248.181898567973,0.2,-0.23252525252525255,"0.19192929292929295,0.17310144927536228,0.2649517543859649,0.2,0.37,0.3087163960212402,12.0","0,0,0"
38.7,26,AV,1,3,6,1,5,0,0,83,1474.5167950508735,0.3,-0.7036363636363637,"0.6190722222222221,0.36937439613526574,0.4699756097560976,0.3,0.83,0.07285439480326665,11.0","0,0,0"
31.683333333333334,176,AV,1,1,6,6,14,0,0,62,3919.41152379869,0.2,-0.38404040404040407,"0.5139367816091953,0.3139758771929825,0.4119619047619048,0.2,0.62,0.1936541892976206,20.0","0,0,0"
