id,origin,destination,start_time,income,kind
0,0,0,65,437.5592869272848,Human
1,0,0,19,477.1303205766694,Human
2,0,0,78,497.26542980048754,Human
3,0,0,34,508.6019702527906,Human
4,0,0,28,522.2875039790788,Human
5,0,0,47,567.9518330451218,Human
6,0,0,55,572.7967315704935,Human
7,0,0,28,583.3206434887895,Human
8,0,0,58,610.4868582393152,Human
9,0,0,39,616.3739675020589,Human
10,0,0,62,617.4453946714843,Human
11,0,0,39,623.7253316558669,Human
12,0,0,58,646.5589615252754,Human
13,0,0,77,670.158540600369,Human
14,0,0,29,741.34301771214,Human
15,0,0,49,742.4887258523852,Human
16,0,0,39,743.7553910389753,Human
17,0,0,39,743.7818724069466,Human
18,0,0,56,753.5670156580491,Human
19,0,0,59,776.0711537761008,Human
20,0,0,52,777.0630287344238,Human
21,0,0,35,779.2240782816187,Human
22,0,0,33,783.6834518391023,Human
23,0,0,30,793.0252767736928,Human
24,0,0,51,802.5586880039084,Human
25,0,0,60,806.3598325453933,Human
26,0,0,75,816.2772675203604,Human
27,0,0,48,818.0604611907775,Human
28,0,0,56,822.5771428470101,Human
29,0,0,6,837.3801312568858,Human
30,0,0,45,845.7864251007381,Human
31,0,0,30,857.6590975250949,Human
32,0,0,28,861.805442805673,Human
33,0,0,51,871.0408974081768,Human
34,0,0,36,873.8892656114449,Human
35,0,0,57,881.2906222289953,Human
36,0,0,66,902.2448599555772,Human
37,0,0,10,904.859336063587,Human
38,0,0,67,912.6272274022258,Human
39,0,0,65,913.5589076746268,Human
40,0,0,44,926.7012599248138,Human
41,0,0,46,933.6906207466446,Human
42,0,0,65,950.4213588862824,Human
43,0,0,48,954.0002559944874,Human
44,0,0,65,959.5289757906356,Human
45,0,0,74,968.7072844723906,Human
46,0,0,83,978.4447105201264,Human
47,0,0,61,981.8973671489576,Human
48,0,0,55,1014.5614647146556,Human
49,0,0,68,1017.530975349866,Human
50,0,0,50,1020.5842314575186,Human
51,0,0,44,1025.7249596144625,Human
52,0,0,50,1040.734547163155,Human
53,0,0,37,1046.6558973464134,Human
54,0,0,85,1047.1205397958274,Human
55,0,0,35,1059.8377785859489,Human
56,0,0,32,1062.4074567339185,Human
57,0,0,74,1083.524948441525,Human
58,0,0,43,1097.8259349569896,Human
59,0,0,22,1100.389953660579,Human
60,0,0,45,1122.7546975855585,Human
61,0,0,57,1141.0395517097602,Human
62,0,0,76,1141.5133047894662,Human
63,0,0,62,1167.011530479414,Human
64,0,0,78,1234.5997004771,Human
65,0,0,70,1249.5878531833848,Human
66,0,0,29,1265.4739572733297,Human
67,0,0,62,1275.9312017726234,Human
68,0,0,52,1279.3396024785957,Human
69,0,0,63,1323.5149786113286,Human
70,0,0,54,1365.417472605012,Human
71,0,0,100,1386.7650627050614,Human
