travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
24.75,242,AV,1,0,0,54,4968.170350229253,0.9,-24.75,"0.4630102040816325,0.23840072859744993,0.2652171717171717,0.9,0.54,0.24547231022417584","0,0,0"
60.6,296,AV,0,0,0,69,15725.918848752755,0.3,-60.6,"0.6064960784313724,0.29804850088183416,0.3251556603773585,0.3,0.69,0.7770018654902042","0,0,0"
26.916666666666668,162,AV,2,0,0,53,2818.3733061874163,0.2,-26.916666666666668,"0.4408107638888888,0.2270450680272109,0.2525909090909091,0.2,0.53,0.13925299612805134","0,0,0"
23.133333333333333,90,AV,1,0,0,53,1614.9573615816892,0.1,-23.133333333333333,"0.4408107638888888,0.2270450680272109,0.2525909090909091,0.1,0.53,0.0797934222289105","0,0,0"
28.966666666666665,234,AV,1,0,0,64,4818.617258984985,0.5,-28.966666666666665,"0.5864656357388316,0.2856974110032362,0.3161774891774892,0.5,0.64,0.2380830420990997","0,0,0"
10.666666666666666,12,AV,1,0,0,28,588.8906571209208,0.2,-10.666666666666666,"0.11613149847094802,0.09584057971014494,0.12620114942528735,0.2,0.28,0.029096496271758268","0,0,0"
29.433333333333334,6,AV,2,0,0,57,508.6019702527906,0.9,-29.433333333333334,"0.5042121212121212,0.2506970486111111,0.27663,0.9,0.57,0.025129512843044734","0,0,0"
31.466666666666665,121,AV,2,0,0,66,2105.6010448069283,0.8,-31.466666666666665,"0.5893082437275986,0.2871658456486043,0.3163769841269841,0.8,0.66,0.104035634135481","0,0,0"
32.78333333333333,67,AV,0,0,0,47,1265.4739572733297,0.2,-32.78333333333333,"0.36807912457912456,0.19155646630236794,0.22263945578231292,0.2,0.47,0.06252579801457091","0,0,0"
31.683333333333334,141,AV,2,0,0,66,2352.9451803313505,0.7,-31.683333333333334,"0.5893082437275986,0.2871658456486043,0.3163769841269841,0.7,0.66,0.11625665960107918","0,0,0"
12.0,218,AV,0,0,0,30,4227.85786318916,0.3,-12.0,"0.12846768707482992,0.10210333333333332,0.13418292682926825,0.3,0.3,0.2088942133251532","0,0,0"
13.383333333333333,128,AV,1,0,0,34,2215.952556227922,0.5,-13.383333333333333,"0.1795586080586081,0.11887027027027025,0.14900801282051282,0.5,0.34,0.10948799154991444","0,0,0"
28.366666666666667,84,AV,2,0,0,57,1572.8756307612184,0.1,-28.366666666666667,"0.5042121212121212,0.2506970486111111,0.27663,0.1,0.57,0.07771420614843609","0,0,0"
34.25,298,AV,1,0,0,82,19040.472291926453,0.1,-34.25,"0.6894592592592592,0.32771675774134784,0.3535046728971962,0.1,0.82,0.9407706241479663","0,0,0"
14.5,139,AV,1,0,0,37,2337.3116255789537,0.1,-14.5,"0.21396153846153843,0.13473920552677035,0.16381124497991972,0.1,0.37,0.11548422135287985","0,0,0"
21.283333333333335,285,AV,1,0,0,47,10213.823531357188,0.2,-21.283333333333335,"0.36807912457912456,0.19155646630236794,0.22263945578231292,0.2,0.47,0.5046547686007999","0,0,0"
51.81666666666667,38,AV,0,0,0,61,863.3540159882258,0.2,-51.81666666666667,"0.5629578754578755,0.27105527210884356,0.2976756272401434,0.2,0.61,0.04265745534191888","0,0,0"
18.816666666666666,100,AV,0,0,0,36,1799.695682844959,0.1,-18.816666666666666,"0.197201030927835,0.12824122807017546,0.1568799283154122,0.1,0.36,0.08892115725219493","0,0,0"
9.15,69,AV,1,0,0,23,1301.8927857652438,0.5,-9.15,"0.07764925373134329,0.08595238095238095,0.11862686567164177,0.5,0.23,0.06432521577510636","0,0,0"
36.21666666666667,226,AV,0,0,0,49,4504.939201911708,0.7,-36.21666666666667,"0.3922009803921569,0.20478787878787877,0.23936630036630038,0.7,0.49,0.2225845241521748","0,0,0"
28.766666666666666,78,AV,2,0,0,57,1474.807688008607,0.3,-28.766666666666666,"0.5042121212121212,0.2506970486111111,0.27663,0.3,0.57,0.07286876753232566","0,0,0"
45.1,56,AV,0,0,0,53,1097.8259349569896,0.1,-45.1,"0.4408107638888888,0.2270450680272109,0.2525909090909091,0.1,0.53,0.05424247750793666","0,0,0"
10.183333333333334,17,AV,0,0,0,24,627.4062491148882,0.4,-10.183333333333334,"0.07887142857142858,0.08732051282051283,0.11984388185654007,0.4,0.24,0.0309995130123124","0,0,0"
48.65,208,AV,0,0,0,57,3866.930621896856,0.3,-48.65,"0.5042121212121212,0.2506970486111111,0.27663,0.3,0.57,0.19106116061214143","0,0,0"
9.55,178,AV,1,0,0,26,3131.512437779759,0.3,-9.55,"0.09182034632034633,0.09028822055137843,0.12298207885304657,0.3,0.26,0.15472488630790748","0,0,0"
7.066666666666666,135,AV,0,0,0,19,2276.662146114732,0.5,-7.066666666666666,"0.0680979381443299,0.08148529411764704,0.11879583333333335,0.5,0.19,0.1124875914492194","0,0,0"
15.133333333333333,11,AV,1,0,0,39,586.8516376274475,0.1,-15.133333333333333,"0.24840350877192985,0.14506036036036035,0.17600205761316873,0.1,0.39,0.028995750365243225","0,0,0"
59.05,7,AV,0,0,0,68,548.7192496267361,0.6,-59.05,"0.6062452107279693,0.2958689839572192,0.3234874213836478,0.6,0.68,0.02711166734935643","0,0,0"
10.333333333333334,260,AV,1,0,0,26,5985.732437913218,0.1,-10.333333333333334,"0.09182034632034633,0.09028822055137843,0.12298207885304657,0.1,0.26,0.2957490316028605","0,0,0"
9.616666666666667,290,AV,1,0,0,25,12051.378145129962,0.1,-9.616666666666667,"0.08178213507625273,0.08824242424242425,0.12032758620689654,0.1,0.25,0.5954464976293913","0,0,0"
29.666666666666668,32,AV,1,0,0,67,807.7368269013535,0.4,-29.666666666666668,"0.5986385767790263,0.29097643097643094,0.318146953405018,0.4,0.67,0.039909465854662395","0,0,0"
