travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
14.3,38,AV,1,0,4,0,7,0,0,1,2137.1188228190404,0.5,-7.15,"0.2437843137254902,0.26412896825396825,0.31126515151515155,0.5,0.01,0.13038592623919196,11.0","0,0,0"
14.333333333333334,199,AV,1,2,8,9,6,0,0,7,4924.983441788647,0.1,-1.4333333333333336,"0.3084135802469136,0.26036805555555553,0.3458577235772358,0.1,0.07,0.3004739469391075,14.0","0,0,0"
35.733333333333334,49,AV,2,1,3,1,10,0,0,61,3942.222625638348,0.1,-3.5733333333333337,"0.30047530864197525,0.27863470319634703,0.3525833333333333,0.1,0.61,0.24051556843569988,10.0","0,0,0"
12.116666666666667,271,AV,0,6,3,9,4,0,0,16,8689.506535985933,1.0,-12.116666666666667,"0.30162777777777783,0.27996710526315793,0.3385833333333333,1.0,0.16,0.5301480414465347,10.0","0,0,0"
32.666666666666664,117,AV,1,0,4,0,3,0,0,67,2352.9451803313505,0.4,-13.066666666666666,"0.23318333333333335,0.2512763713080169,0.32479629629629625,0.4,0.67,0.14355352330052593,7.0","0,0,0"
22.0,16,AV,1,2,8,1,0,0,0,30,2645.062412614309,0.4,-8.8,"0.29548290598290594,0.29088059701492536,0.3920392156862745,0.4,0.3,0.16137563758587084,8.0","0,0,0"
21.733333333333334,178,AV,1,0,4,1,1,0,0,30,4281.8327360815,0.3,-6.5200000000000005,"0.29398484848484846,0.27580043859649117,0.35569354838709677,0.3,0.3,0.2612352300368808,5.0","0,0,0"
27.016666666666666,93,AV,1,0,4,1,4,0,0,47,2553.8725848963804,0.1,-2.7016666666666667,"0.2622371794871795,0.22480751173708924,0.3062474747474748,0.1,0.47,0.15581213310327466,8.0","0,0,0"
23.716666666666665,281,AV,1,2,4,6,17,0,0,37,3158.0604616132755,0.2,-4.743333333333333,"0.26267708333333334,0.2644189189189189,0.35558854166666665,0.2,0.37,0.19267372221431378,21.0","0,0,0"
37.833333333333336,203,AV,1,1,5,1,8,0,0,86,4505.18942297478,0.4,-15.133333333333335,"0.23785897435897432,0.24555314009661838,0.35488518518518525,0.4,0.86,0.27486225357499294,13.0","0,0,0"
35.8,32,AV,1,2,5,6,2,0,0,81,743.7818724069466,0.1,-3.58,"0.34140196078431373,0.2542606837606838,0.3436095238095238,0.1,0.81,0.045378238831745035,7.0","0,0,0"
