travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
34.666666666666664,38,AV,1,1,8,5,3,0,0,87,2137.1188228190404,0.5,-17.333333333333332,"0.47828205128205137,0.2748694779116465,0.3414757575757576,0.5,0.87,0.13038592623919196,11.0","0,0,0"
43.56666666666667,199,AV,2,3,1,9,1,0,0,72,4924.983441788647,0.1,-4.356666666666667,"0.4581666666666666,0.26712206572769953,0.34664130434782614,0.1,0.72,0.3004739469391075,10.0","0,0,0"
25.35,49,AV,1,3,4,4,4,0,0,52,3942.222625638348,0.4,-10.14,"0.5313840579710145,0.24265226337448567,0.35761403508771933,0.4,0.52,0.24051556843569988,8.0","0,0,0"
28.516666666666666,271,AV,2,3,0,2,5,0,0,25,8689.506535985933,0.2,-5.703333333333333,"0.4321064814814816,0.2414318181818182,0.3282948717948717,0.2,0.25,0.5301480414465347,5.0","0,0,0"
29.4,117,AV,0,4,9,6,14,0,0,39,2352.9451803313505,0.1,-2.94,"0.4890565476190477,0.258080808080808,0.37375892857142856,0.1,0.39,0.14355352330052593,18.0","0,0,0"
25.616666666666667,16,AV,1,1,5,2,1,0,0,48,2645.062412614309,0.1,-2.561666666666667,"0.42136607142857135,0.23683882783882784,0.34905813953488374,0.1,0.48,0.16137563758587084,6.0","0,0,0"
22.766666666666666,178,AV,1,2,9,5,9,0,0,43,4281.8327360815,0.1,-2.276666666666667,"0.5133861111111111,0.2514561403508772,0.34013782051282065,0.1,0.43,0.2612352300368808,18.0","0,0,0"
14.516666666666667,93,AV,1,3,8,6,12,0,0,8,2553.8725848963804,0.9,-13.065000000000001,"0.4465873015873016,0.23550000000000004,0.34545833333333337,0.9,0.08,0.15581213310327466,20.0","0,0,0"
57.233333333333334,281,AV,0,6,4,2,5,0,0,72,3158.0604616132755,0.5,-28.616666666666667,"0.45650273224043714,0.2759573170731708,0.3724397163120567,0.5,0.72,0.19267372221431378,11.0","0,0,0"
48.5,203,AV,0,8,3,7,8,0,0,60,4505.18942297478,0.3,-14.549999999999999,"0.5366102564102563,0.2753796296296296,0.36511320754716975,0.3,0.6,0.27486225357499294,16.0","0,0,0"
17.366666666666667,32,AV,0,7,2,8,8,0,0,24,743.7818724069466,0.2,-3.4733333333333336,"0.48093386243386255,0.2595441176470588,0.3712685185185186,0.2,0.24,0.045378238831745035,15.0","0,0,0"
14.25,275,AV,1,3,4,2,6,0,0,9,1421.705549214182,0.2,-2.85,"0.46441503267973855,0.25943421052631577,0.35598427672955973,0.2,0.09,0.08673845969367815,10.0","0,0,0"
15.95,138,AV,1,2,8,4,4,0,0,20,4999.976398121604,0.1,-1.595,"0.4145261437908497,0.22963034188034182,0.34099074074074076,0.1,0.2,0.3050492779728728,12.0","0,0,0"
35.583333333333336,88,AV,1,0,6,1,0,0,0,83,2927.9701715656583,0.7,-24.908333333333335,"0.5242883597883599,0.23919696969696969,0.34551666666666664,0.7,0.83,0.17863588058090862,6.0","0,0,0"
17.9,110,AV,1,2,4,4,2,0,0,24,6081.635477498837,0.3,-5.369999999999999,"0.2979661016949153,0.2218991228070176,0.32595151515151516,0.3,0.24,0.3710414537160996,6.0","0,0,0"
6.8,184,AV,0,7,2,1,3,0,0,3,2218.0502812558643,0.1,-0.68,"0.40991542288557203,0.231824200913242,0.3382200000000001,0.1,0.03,0.13532356613899618,10.0","0,0,0"
43.983333333333334,83,AV,2,1,3,0,6,0,0,84,3323.1633986738134,0.4,-17.593333333333334,"0.510241935483871,0.25602283105022833,0.347625786163522,0.4,0.84,0.2027466761107439,6.0","0,0,0"
26.566666666666666,75,AV,1,1,5,1,15,0,0,55,1025.7249596144625,0.2,-5.3133333333333335,"0.3956370967741936,0.2714718309859155,0.36703267973856213,0.2,0.55,0.06257962706517879,20.0","0,0,0"
17.183333333333334,295,AV,1,2,4,0,2,0,0,19,1062.4074567339185,0.1,-1.7183333333333335,"0.5758359375000001,0.291593896713615,0.3777765957446808,0.1,0.19,0.06481763148150681,6.0","0,0,0"
19.0,86,AV,0,8,0,1,5,0,0,25,1996.532829496936,0.1,-1.9000000000000001,"0.37627864583333337,0.2351974358974359,0.3372801418439716,0.1,0.25,0.12180875460051814,13.0","0,0,0"
40.31666666666667,206,AV,2,3,3,0,5,0,0,83,7612.519032757181,0.2,-8.063333333333334,"0.4006880952380952,0.2283726851851852,0.32999637681159427,0.2,0.83,0.46444087923489674,5.0","0,0,0"
79.53333333333333,262,AV,0,5,4,2,0,0,0,97,3362.377553451843,0.3,-23.86,"0.5261851851851851,0.2710878378378378,0.38003100775193793,0.3,0.97,0.20513913732433053,5.0","0,0,0"
27.633333333333333,89,AV,0,4,2,9,6,0,0,38,1167.011530479414,0.2,-5.526666666666667,"0.5305030864197532,0.278825,0.3778986928104575,0.2,0.38,0.0711995410403344,10.0","0,0,0"
51.93333333333333,218,AV,0,8,8,4,9,0,0,63,2141.869626207308,0.6,-31.159999999999997,"0.4360431034482759,0.2513676470588235,0.34916666666666674,0.6,0.63,0.13067577343605605,17.0","0,0,0"
35.8,12,AV,1,2,8,8,4,0,0,91,8011.326014866212,0.1,-3.58,"0.3532016129032257,0.23337037037037034,0.32737414965986406,0.1,0.91,0.48877215047621786,12.0","0,0,0"
27.416666666666668,25,AV,1,0,5,1,0,0,0,62,1950.0200213032829,0.7,-19.191666666666666,"0.4210974358974359,0.2421087962962963,0.34789308176100625,0.7,0.62,0.11897100149406448,5.0","0,0,0"
15.933333333333334,111,AV,1,0,7,4,1,0,0,16,610.4868582393152,0.3,-4.78,"0.4683636363636363,0.25013203463203465,0.36387234042553196,0.3,0.16,0.03724589087816358,8.0","0,0,0"
43.88333333333333,241,AV,2,2,2,4,6,0,0,74,2793.3389947689566,0.4,-17.553333333333335,"0.5175940860215053,0.2602612612612613,0.34572448979591835,0.4,0.74,0.1704220131534742,10.0","0,0,0"
34.68333333333333,134,AV,0,7,1,8,4,0,0,44,5960.007005011629,0.8,-27.746666666666666,"0.3788512820512821,0.23408874458874457,0.3238090277777777,0.8,0.44,0.36362088314558555,11.0","0,0,0"
18.766666666666666,126,AV,1,2,6,6,9,0,0,25,3651.018124108644,1.0,-18.766666666666666,"0.4044210526315789,0.23754444444444447,0.3306241830065359,1.0,0.25,0.2227491399846658,15.0","0,0,0"
48.53333333333333,205,AV,0,6,3,0,0,0,0,59,7912.643587116454,0.1,-4.8533333333333335,"0.5073387096774193,0.2847479674796748,0.36421138211382115,0.1,0.59,0.48275152138985195,6.0","0,0,0"
37.583333333333336,82,AV,1,3,4,3,3,0,0,99,4034.238052294327,0.2,-7.5166666666666675,"0.5067295597484276,0.2616911764705882,0.35115646258503397,0.2,0.99,0.2461294428280505,7.0","0,0,0"
19.066666666666666,263,AV,1,1,4,8,4,0,0,30,1594.6992934726818,0.3,-5.72,"0.3519051724137931,0.2149,0.31326388888888884,0.3,0.3,0.09729283287026043,8.0","0,0,0"
27.833333333333332,17,AV,1,3,4,2,2,0,0,60,508.6019702527906,0.3,-8.35,"0.4978303571428572,0.23955797101449275,0.3520820512820513,0.3,0.6,0.03102987923292612,6.0","0,0,0"
30.433333333333334,278,AV,1,0,6,0,2,0,0,73,7897.119961473183,0.1,-3.0433333333333334,"0.41332424242424237,0.24621193415637865,0.3586666666666667,0.1,0.73,0.4818044227603904,8.0","0,0,0"
70.81666666666666,112,AV,0,5,2,6,1,0,0,91,4818.617258984985,0.1,-7.081666666666667,"0.5031564102564102,0.2740717948717949,0.3554969135802469,0.1,0.91,0.2939845308536281,6.0","0,0,0"
19.0,135,AV,0,9,4,7,10,0,0,28,5304.212874057136,1.0,-19.0,"0.3737053571428571,0.23166465863453817,0.3322366666666667,1.0,0.28,0.32361078905360735,19.0","0,0,0"
14.3,260,AV,1,3,8,3,2,0,0,1,3132.463358685509,0.1,-1.4300000000000002,"0.3814117647058824,0.22835185185185186,0.35533333333333333,0.1,0.01,0.19111203928932116,10.0","0,0,0"
41.916666666666664,261,AV,2,0,0,6,2,0,0,78,477.1303205766694,0.3,-12.575,"0.39598941798941795,0.22442117117117116,0.3442371794871795,0.3,0.78,0.029109789367317424,8.0","0,0,0"
