travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
26.266666666666666,38,AV,2,1,1,2,5,0,0,28,2137.1188228190404,0.4,-10.506666666666668,"0.4731182795698924,0.2835310734463277,0.3764460784313725,0.4,0.28,0.13038592623919196,5.0","0,0,0"
30.433333333333334,199,AV,1,1,4,0,4,0,0,72,4924.983441788647,0.4,-12.173333333333334,"0.4521666666666666,0.27182352941176474,0.37791358024691357,0.4,0.72,0.3004739469391075,8.0","0,0,0"
32.96666666666667,49,AV,1,2,9,7,1,0,0,82,3942.222625638348,0.4,-13.186666666666667,"0.29732017543859657,0.23465843621399174,0.3222539682539683,0.4,0.82,0.24051556843569988,10.0","0,0,0"
41.483333333333334,271,AV,0,7,3,2,5,0,0,51,8689.506535985933,0.4,-16.593333333333334,"0.43312777777777783,0.2596805555555555,0.3612324561403508,0.4,0.51,0.5301480414465347,12.0","0,0,0"
32.71666666666667,117,AV,1,1,5,1,1,0,0,86,2352.9451803313505,0.1,-3.271666666666667,"0.31139247311827956,0.23946244131455402,0.36168859649122803,0.1,0.86,0.14355352330052593,6.0","0,0,0"
27.783333333333335,16,AV,0,4,7,8,7,0,0,34,2645.062412614309,0.1,-2.7783333333333338,"0.3333749999999999,0.23902991452991448,0.32693888888888895,0.1,0.34,0.16137563758587084,11.0","0,0,0"
24.3,178,AV,0,8,1,8,4,0,0,30,4281.8327360815,0.4,-9.72,"0.3938416666666667,0.26544973544973544,0.3461036036036036,0.4,0.3,0.2612352300368808,12.0","0,0,0"
23.683333333333334,93,AV,1,0,4,0,8,0,0,46,2553.8725848963804,1.0,-23.683333333333334,"0.3622291666666667,0.2468599033816425,0.34494086021505377,1.0,0.46,0.15581213310327466,12.0","0,0,0"
20.766666666666666,281,AV,1,2,8,6,10,0,0,40,3158.0604616132755,0.1,-2.0766666666666667,"0.45760606060606074,0.266625,0.3755811965811966,0.1,0.4,0.19267372221431378,18.0","0,0,0"
22.35,203,AV,1,3,4,9,10,0,0,47,4505.18942297478,0.2,-4.470000000000001,"0.40454838709677415,0.26928153153153156,0.3736380952380952,0.2,0.47,0.27486225357499294,14.0","0,0,0"
43.36666666666667,32,AV,2,0,2,4,3,0,0,82,743.7818724069466,0.3,-13.01,"0.46265277777777775,0.2802156862745098,0.38644949494949493,0.3,0.82,0.045378238831745035,7.0","0,0,0"
30.966666666666665,275,AV,2,3,0,2,10,0,0,32,1421.705549214182,0.1,-3.0966666666666667,"0.36017857142857146,0.23912142857142857,0.3349226190476191,0.1,0.32,0.08673845969367815,10.0","0,0,0"
15.583333333333334,138,AV,0,5,2,6,1,0,0,22,4999.976398121604,0.1,-1.5583333333333336,"0.3988910256410256,0.24810980392156856,0.3443793103448276,0.1,0.22,0.3050492779728728,6.0","0,0,0"
36.4,88,AV,1,1,4,2,3,0,0,98,2927.9701715656583,0.1,-3.64,"0.4398720930232558,0.2632705314009662,0.3629285714285714,0.1,0.98,0.17863588058090862,7.0","0,0,0"
12.466666666666667,110,AV,1,2,7,3,6,0,0,3,6081.635477498837,0.1,-1.2466666666666668,"0.4304462365591397,0.2593717948717949,0.37087500000000007,0.1,0.03,0.3710414537160996,13.0","0,0,0"
24.266666666666666,184,AV,0,6,2,4,4,0,0,29,2218.0502812558643,0.6,-14.559999999999999,"0.26995370370370375,0.20292982456140346,0.313625,0.6,0.29,0.13532356613899618,10.0","0,0,0"
28.533333333333335,83,AV,1,0,4,8,7,0,0,65,3323.1633986738134,0.1,-2.8533333333333335,"0.3648070175438597,0.2490982905982906,0.34961111111111115,0.1,0.65,0.2027466761107439,11.0","0,0,0"
70.98333333333333,75,AV,0,4,0,5,4,0,0,94,1025.7249596144625,0.2,-14.196666666666667,"0.40480555555555564,0.28343896713615024,0.36548484848484847,0.2,0.94,0.06257962706517879,8.0","0,0,0"
37.75,295,AV,2,3,2,6,3,0,0,65,1062.4074567339185,0.2,-7.550000000000001,"0.4417938596491227,0.27985449735449736,0.3674273504273504,0.2,0.65,0.06481763148150681,9.0","0,0,0"
18.7,86,AV,1,2,4,0,1,0,0,22,1996.532829496936,0.5,-9.35,"0.2609952380952381,0.2287072072072072,0.3345806451612903,0.5,0.22,0.12180875460051814,5.0","0,0,0"
18.266666666666666,206,AV,1,1,7,9,3,0,0,26,7612.519032757181,0.2,-3.6533333333333333,"0.4820170068027212,0.2967985074626866,0.38417361111111115,0.2,0.26,0.46444087923489674,10.0","0,0,0"
46.71666666666667,262,AV,0,6,0,5,1,0,0,62,3362.377553451843,1.0,-46.71666666666667,"0.2958928571428572,0.23547357723577236,0.3486494252873563,1.0,0.62,0.20513913732433053,7.0","0,0,0"
46.233333333333334,89,AV,2,1,1,3,10,0,0,95,1167.011530479414,0.5,-23.116666666666667,"0.43973076923076915,0.27084656084656084,0.3758771929824561,0.5,0.95,0.0711995410403344,10.0","0,0,0"
48.583333333333336,218,AV,0,6,3,5,1,0,0,63,2141.869626207308,0.5,-24.291666666666668,"0.3189768518518518,0.2664275362318841,0.3630619047619048,0.5,0.63,0.13067577343605605,7.0","0,0,0"
34.1,12,AV,2,2,3,6,0,0,0,39,8011.326014866212,0.2,-6.82,"0.3768803418803419,0.23166944444444443,0.3721851851851852,0.2,0.39,0.48877215047621786,6.0","0,0,0"
55.11666666666667,25,AV,0,7,7,1,5,0,0,81,1950.0200213032829,0.5,-27.558333333333334,"0.31087719298245614,0.22925409836065572,0.30303252032520317,0.5,0.81,0.11897100149406448,12.0","0,0,0"
29.416666666666668,111,AV,0,5,2,4,7,0,0,35,610.4868582393152,0.7,-20.591666666666665,"0.3396394557823129,0.2366666666666667,0.33100574712643677,0.7,0.35,0.03724589087816358,12.0","0,0,0"
40.766666666666666,241,AV,2,0,2,0,5,0,0,73,2793.3389947689566,0.6,-24.459999999999997,"0.4433333333333333,0.23838127853881277,0.37304938271604937,0.6,0.73,0.1704220131534742,5.0","0,0,0"
41.63333333333333,134,AV,0,9,2,7,2,0,0,52,5960.007005011629,0.3,-12.49,"0.3360341880341881,0.2571237373737374,0.3473380952380953,0.3,0.52,0.36362088314558555,11.0","0,0,0"
18.966666666666665,126,AV,0,5,1,2,1,0,0,26,3651.018124108644,0.7,-13.276666666666666,"0.38095555555555555,0.25418721461187216,0.36461363636363636,0.7,0.26,0.2227491399846658,6.0","0,0,0"
43.05,205,AV,2,1,0,5,1,0,0,76,7912.643587116454,0.3,-12.915,"0.3426451612903225,0.24789999999999998,0.36649166666666666,0.3,0.76,0.48275152138985195,6.0","0,0,0"
36.45,82,AV,0,5,1,8,10,0,0,46,4034.238052294327,0.1,-3.6450000000000005,"0.47756410256410253,0.27391062801932364,0.389625,0.1,0.46,0.2461294428280505,15.0","0,0,0"
27.233333333333334,263,AV,2,1,0,5,2,0,0,23,1594.6992934726818,0.1,-2.7233333333333336,"0.3762916666666666,0.2630857142857143,0.34074122807017543,0.1,0.23,0.09729283287026043,7.0","0,0,0"
56.86666666666667,17,AV,0,5,9,0,7,0,0,81,508.6019702527906,0.1,-5.686666666666667,"0.42410606060606065,0.2635857142857143,0.3749247311827958,0.1,0.81,0.03102987923292612,12.0","0,0,0"
70.93333333333334,278,AV,0,7,3,3,0,0,0,91,7897.119961473183,0.2,-14.186666666666667,"0.31115476190476193,0.2381176470588235,0.3439888888888889,0.2,0.91,0.4818044227603904,7.0","0,0,0"
42.38333333333333,112,AV,2,3,3,7,3,0,0,97,4818.617258984985,0.4,-16.953333333333333,"0.3175735294117647,0.2519734299516908,0.34533950617283954,0.4,0.97,0.2939845308536281,10.0","0,0,0"
32.983333333333334,135,AV,2,3,2,5,4,0,0,34,5304.212874057136,0.7,-23.08833333333333,"0.3697291666666666,0.22769806763285028,0.34753603603603606,0.7,0.34,0.32361078905360735,9.0","0,0,0"
32.4,260,AV,1,0,7,3,12,0,0,81,3132.463358685509,0.7,-22.679999999999996,"0.40139455782312927,0.25596859903381636,0.37381060606060607,0.7,0.81,0.19111203928932116,19.0","0,0,0"
15.35,261,AV,1,1,6,4,0,0,0,4,477.1303205766694,0.2,-3.0700000000000003,"0.34142857142857147,0.25407077625570773,0.34598666666666666,0.2,0.04,0.029109789367317424,6.0","0,0,0"
19.35,44,AV,1,2,6,9,6,0,0,27,4434.023444374438,0.3,-5.805000000000001,"0.3252552083333334,0.2608974358974359,0.3690959595959596,0.3,0.27,0.27052040700219254,12.0","0,0,0"
27.016666666666666,59,AV,1,1,5,5,3,0,0,60,753.5670156580491,0.3,-8.104999999999999,"0.3982424242424243,0.2605820895522388,0.35315416666666666,0.3,0.6,0.045975231826498236,8.0","0,0,0"
62.21666666666667,270,AV,0,4,3,3,10,0,0,86,8331.964781214912,0.1,-6.221666666666668,"0.3864351851851851,0.2603819444444444,0.38737499999999997,0.1,0.86,0.5083343676501888,14.0","0,0,0"
8.85,208,AV,0,6,0,8,3,0,0,3,616.3739675020589,0.1,-0.885,"0.35866666666666674,0.2534419191919192,0.3555430107526882,0.1,0.03,0.03760506425958635,9.0","0,0,0"
34.0,247,AV,2,2,3,2,7,0,0,60,8436.938288223368,0.2,-6.800000000000001,"0.32815000000000005,0.229,0.34244827586206894,0.2,0.6,0.5147388163854347,7.0","0,0,0"
67.36666666666666,200,AV,0,6,0,0,1,0,0,89,1530.6528609905624,0.2,-13.473333333333333,"0.4630294117647059,0.26610052910052917,0.35085714285714287,0.2,0.89,0.09338535082839546,7.0","0,0,0"
35.083333333333336,24,AV,1,0,4,5,4,0,0,91,3236.647802754315,0.2,-7.0166666666666675,"0.44881623931623943,0.26569362745098035,0.33392982456140347,0.2,0.91,0.19746834718132122,8.0","0,0,0"
32.35,227,AV,1,1,4,4,3,0,0,80,1141.5133047894662,0.1,-3.2350000000000003,"0.4739188034188034,0.2877822222222222,0.3866217948717949,0.1,0.8,0.06964389062981845,7.0","0,0,0"
39.083333333333336,68,AV,2,1,0,5,3,0,0,73,2476.7673195544394,0.2,-7.816666666666667,"0.363287037037037,0.25,0.3599388888888889,0.2,0.73,0.15110792979357457,8.0","0,0,0"
34.68333333333333,257,AV,1,1,8,3,2,0,0,91,1528.3774584247917,0.1,-3.4683333333333333,"0.4634047619047619,0.27331012658227843,0.38760606060606057,0.1,0.91,0.09324652819114326,10.0","0,0,0"
36.4,99,AV,1,3,5,4,0,0,0,90,978.4447105201264,0.4,-14.56,"0.3435178571428572,0.23079385964912277,0.32734285714285716,0.4,0.9,0.05969505227918116,5.0","0,0,0"
25.233333333333334,296,AV,2,3,0,0,8,0,0,12,1046.6558973464134,0.5,-12.616666666666667,"0.30689772727272724,0.24021025641025642,0.3166827956989247,0.5,0.12,0.0638566265815816,8.0","0,0,0"
11.65,50,AV,1,1,7,9,8,0,0,1,2520.757475212996,0.1,-1.165,"0.4800919540229886,0.2716088888888889,0.3750092592592592,0.1,0.01,0.153791775506646,15.0","0,0,0"
26.7,210,AV,2,2,1,0,5,0,0,13,646.5589615252754,0.1,-2.67,"0.26883333333333337,0.22902051282051278,0.3291865079365079,0.1,0.13,0.0394466550790664,5.0","0,0,0"
25.466666666666665,95,AV,1,3,4,2,5,0,0,54,2964.6777926145683,0.2,-5.093333333333334,"0.44853968253968257,0.27033830845771145,0.3510322580645161,0.2,0.54,0.18087541781178007,9.0","0,0,0"
39.7,105,AV,2,3,0,5,1,0,0,51,912.6272274022258,0.2,-7.940000000000001,"0.30811261261261264,0.233268018018018,0.2961091954022989,0.2,0.51,0.055679518183730216,6.0","0,0,0"
5.25,273,AV,0,5,2,0,5,0,0,0,2761.3662775036096,0.3,-1.575,"0.3782666666666667,0.23309090909090913,0.33395652173913043,0.3,0.0,0.16847135308230085,10.0","0,0,0"
12.916666666666666,274,AV,1,2,4,4,1,0,0,1,1404.912317929139,0.2,-2.5833333333333335,"0.35159313725490193,0.25246624472573836,0.37566049382716055,0.2,0.01,0.0857139022417153,5.0","0,0,0"
30.3,60,AV,1,1,5,1,5,0,0,69,3046.5766145774583,0.1,-3.0300000000000002,"0.42571621621621625,0.2435328282828283,0.35926262626262634,0.1,0.69,0.18587207669920885,10.0","0,0,0"
31.316666666666666,4,AV,1,3,5,6,1,0,0,73,623.7253316558669,0.4,-12.526666666666667,"0.4295526315789474,0.2725072463768116,0.362010101010101,0.4,0.73,0.038053572042158534,6.0","0,0,0"
33.0,118,AV,0,6,3,3,4,0,0,38,3849.958431883558,0.1,-3.3000000000000003,"0.4345958333333333,0.25643532338308467,0.36806060606060603,0.1,0.38,0.23488651672693153,10.0","0,0,0"
36.333333333333336,179,AV,1,1,4,0,6,0,0,98,2401.1770329784995,0.1,-3.6333333333333337,"0.4655104166666667,0.2838806306306306,0.40248039215686277,0.1,0.98,0.14649615555591702,10.0","0,0,0"
50.03333333333333,214,AV,0,4,2,7,9,0,0,66,1365.417472605012,0.2,-10.006666666666668,"0.32397474747474747,0.24220105820105822,0.34248666666666666,0.2,0.66,0.08330431605760824,13.0","0,0,0"
38.11666666666667,150,AV,2,0,2,5,3,0,0,67,3667.3634505223554,0.5,-19.058333333333334,"0.33061979166666666,0.2431766169154229,0.3293827160493828,0.5,0.67,0.2237463706961161,8.0","0,0,0"
58.55,96,AV,0,4,3,3,3,0,0,82,2417.357356239525,0.1,-5.855,"0.3546818181818181,0.24891406250000003,0.35975213675213674,0.1,0.82,0.14748331940132994,7.0","0,0,0"
25.333333333333332,287,AV,2,3,2,5,8,0,0,10,3301.717979419838,0.2,-5.066666666666666,"0.41805426356589154,0.2613763440860215,0.35472058823529407,0.2,0.1,0.20143828800281033,13.0","0,0,0"
65.63333333333334,284,AV,0,9,1,8,13,0,0,88,2971.291490045772,0.5,-32.81666666666667,"0.36117063492063495,0.23175136612021854,0.35075757575757577,0.5,0.88,0.18127892044168803,22.0","0,0,0"
14.833333333333334,197,AV,1,0,7,6,2,0,0,16,1823.811293294481,0.1,-1.4833333333333334,"0.31286666666666674,0.20971913580246912,0.3270045045045045,0.1,0.16,0.11127098887652025,9.0","0,0,0"
20.35,77,AV,1,3,4,2,8,0,0,28,4504.939201911708,0.3,-6.105,"0.36935271317829466,0.2553014705882353,0.34209195402298853,0.3,0.28,0.27484698755200676,12.0","0,0,0"
24.316666666666666,64,AV,2,1,0,5,5,0,0,9,4237.057085974603,0.1,-2.4316666666666666,"0.24327651515151516,0.18523015873015872,0.2831616161616162,0.1,0.09,0.2585034611947306,10.0","0,0,0"
6.833333333333333,29,AV,0,8,1,2,14,0,0,2,2472.005569054355,0.1,-0.6833333333333333,"0.2936396396396396,0.2568558558558558,0.33589080459770115,0.1,0.02,0.1508174147118467,22.0","0,0,0"
28.316666666666666,54,AV,2,3,0,0,9,0,0,14,1597.8734280578535,0.5,-14.158333333333333,"0.454719298245614,0.2749615384615385,0.35088888888888886,0.5,0.14,0.09748648727706105,9.0","0,0,0"
55.28333333333333,195,AV,0,8,5,1,5,0,0,72,617.4453946714843,0.4,-22.113333333333333,"0.4633377192982455,0.25001822916666666,0.3650526315789473,0.4,0.72,0.03767043218503426,13.0","0,0,0"
37.38333333333333,10,AV,1,2,6,6,9,0,0,92,793.0252767736928,0.4,-14.953333333333333,"0.41587037037037045,0.2591380208333333,0.3589523809523809,0.4,0.92,0.048382586002792785,15.0","0,0,0"
43.2,249,AV,0,8,0,7,4,0,0,56,2302.618320259251,0.1,-4.32,"0.3738558558558559,0.2519933333333333,0.36295238095238097,0.1,0.56,0.1404830743413262,12.0","0,0,0"
29.366666666666667,15,AV,1,0,5,5,2,0,0,73,2142.030696222753,0.6,-17.62,"0.4141,0.2478425925925926,0.33642424242424235,0.6,0.73,0.13068560034082563,7.0","0,0,0"
