travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
29.183333333333334,38,AV,0,4,2,2,3,0,0,54,2137.1188228190404,0.8,-23.346666666666668,"0.3196954022988506,0.2690072463768116,0.35888571428571436,0.8,0.54,0.13038592623919196,7.0","0,0,0"
39.266666666666666,199,AV,0,4,1,4,1,0,0,83,4924.983441788647,0.5,-19.633333333333333,"0.23734126984126985,0.25645726495726495,0.3438511904761905,0.5,0.83,0.3004739469391075,5.0","0,0,0"
33.28333333333333,49,AV,1,0,5,8,5,0,0,75,3942.222625638348,0.2,-6.656666666666666,"0.27157142857142863,0.24772156862745104,0.3299362745098039,0.2,0.75,0.24051556843569988,10.0","0,0,0"
37.53333333333333,271,AV,1,2,8,1,5,0,0,87,8689.506535985933,0.1,-3.7533333333333334,"0.2591066666666667,0.28190447154471543,0.3479166666666666,0.1,0.87,0.5301480414465347,13.0","0,0,0"
35.833333333333336,117,AV,2,2,1,8,0,0,0,48,2352.9451803313505,0.5,-17.916666666666668,"0.2771904761904762,0.2822708333333333,0.360953125,0.5,0.48,0.14355352330052593,8.0","0,0,0"
20.066666666666666,16,AV,1,0,5,0,4,0,0,20,2645.062412614309,0.3,-6.02,"0.2857152777777778,0.2904776422764228,0.377078431372549,0.3,0.2,0.16137563758587084,9.0","0,0,0"
15.55,178,AV,1,3,4,2,24,0,0,8,4281.8327360815,0.2,-3.1100000000000003,"0.2793083333333333,0.2695912698412698,0.3873935185185185,0.2,0.08,0.2612352300368808,28.0","0,0,0"
34.93333333333333,93,AV,1,0,4,0,5,0,0,80,2553.8725848963804,0.1,-3.493333333333333,"0.32784722222222223,0.2743796296296296,0.3061474358974359,0.1,0.8,0.15581213310327466,9.0","0,0,0"
19.616666666666667,281,AV,1,0,4,0,1,0,0,21,3158.0604616132755,0.4,-7.846666666666668,"0.34042424242424246,0.2749090909090909,0.38852222222222216,0.4,0.21,0.19267372221431378,5.0","0,0,0"
27.416666666666668,203,AV,1,2,4,5,1,0,0,55,4505.18942297478,0.7,-19.191666666666666,"0.2588484848484849,0.2538134920634921,0.3407303921568628,0.7,0.55,0.27486225357499294,5.0","0,0,0"
29.716666666666665,32,AV,1,3,7,6,4,0,0,60,743.7818724069466,0.2,-5.943333333333333,"0.33244927536231894,0.25302298850574717,0.3718045977011494,0.2,0.6,0.045378238831745035,11.0","0,0,0"
34.78333333333333,275,AV,1,3,7,1,8,0,0,74,1421.705549214182,0.4,-13.913333333333334,"0.26856521739130435,0.24119230769230765,0.3157863247863248,0.4,0.74,0.08673845969367815,15.0","0,0,0"
28.85,138,AV,1,1,4,4,4,0,0,55,4999.976398121604,0.1,-2.8850000000000002,"0.3590555555555555,0.2941103896103896,0.3951410256410257,0.1,0.55,0.3050492779728728,8.0","0,0,0"
31.583333333333332,88,AV,1,0,4,0,2,0,0,70,2927.9701715656583,0.3,-9.475,"0.2619444444444444,0.25663675213675213,0.3488095238095238,0.3,0.7,0.17863588058090862,6.0","0,0,0"
23.633333333333333,110,AV,1,3,5,5,2,0,0,40,6081.635477498837,0.2,-4.726666666666667,"0.2637391304347826,0.2627791164658634,0.3302598039215687,0.2,0.4,0.3710414537160996,7.0","0,0,0"
21.3,184,AV,1,0,4,8,7,0,0,25,2218.0502812558643,0.2,-4.260000000000001,"0.25575757575757574,0.23055092592592596,0.3572463768115942,0.2,0.25,0.13532356613899618,11.0","0,0,0"
38.8,83,AV,1,2,4,5,1,0,0,97,3323.1633986738134,0.3,-11.639999999999999,"0.33237681159420285,0.2659299242424243,0.3639597701149425,0.3,0.97,0.2027466761107439,5.0","0,0,0"
34.2,75,AV,0,8,7,1,7,0,0,66,1025.7249596144625,0.3,-10.26,"0.28640123456790123,0.25738034188034187,0.36623333333333336,0.3,0.66,0.06257962706517879,15.0","0,0,0"
18.933333333333334,295,AV,1,1,4,3,3,0,0,18,1062.4074567339185,1.0,-18.933333333333334,"0.30170833333333336,0.2692790697674418,0.3378908045977011,1.0,0.18,0.06481763148150681,7.0","0,0,0"
28.716666666666665,86,AV,1,1,6,6,3,0,0,59,1996.532829496936,0.1,-2.8716666666666666,"0.28093452380952383,0.26062280701754387,0.32889814814814805,0.1,0.59,0.12180875460051814,9.0","0,0,0"
16.033333333333335,206,AV,1,2,4,5,2,0,0,13,7612.519032757181,0.2,-3.206666666666667,"0.27182222222222224,0.26681250000000006,0.36128888888888894,0.2,0.13,0.46444087923489674,6.0","0,0,0"
17.7,262,AV,1,0,7,0,0,0,0,13,3362.377553451843,1.0,-17.7,"0.2756923076923077,0.25505251141552515,0.3500630630630631,1.0,0.13,0.20513913732433053,7.0","0,0,0"
35.31666666666667,89,AV,1,3,4,1,8,0,0,82,1167.011530479414,0.4,-14.126666666666669,"0.23770175438596491,0.23999588477366257,0.3139821428571429,0.4,0.82,0.0711995410403344,12.0","0,0,0"
33.05,218,AV,1,0,7,3,5,0,0,75,2141.869626207308,0.3,-9.915,"0.3110833333333333,0.28382510288065854,0.3776919191919192,0.3,0.75,0.13067577343605605,12.0","0,0,0"
25.25,12,AV,1,1,6,0,3,0,0,46,8011.326014866212,0.1,-2.5250000000000004,"0.2469285714285714,0.2623377192982456,0.3204797979797979,0.1,0.46,0.48877215047621786,9.0","0,0,0"
