travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
29.933333333333334,38,AV,2,0,2,6,7,0,0,37,2137.1188228190404,0.5,-14.966666666666667,"0.48615476190476203,0.2763442622950819,0.33718018018018014,0.5,0.37,0.13038592623919196,13.0","0,0,0"
8.95,199,AV,0,8,8,8,2,0,0,1,4924.983441788647,0.1,-0.895,"0.5316352201257861,0.27104320987654323,0.3641464646464647,0.1,0.01,0.3004739469391075,10.0","0,0,0"
45.0,49,AV,2,3,0,5,1,0,0,95,3942.222625638348,0.2,-9.0,"0.5624909909909911,0.24826729559748437,0.3586477272727273,0.2,0.95,0.24051556843569988,6.0","0,0,0"
12.283333333333333,271,AV,0,6,1,6,5,0,0,4,8689.506535985933,0.2,-2.456666666666667,"0.47269444444444453,0.2535590277777777,0.3382105263157895,0.2,0.04,0.5301480414465347,11.0","0,0,0"
30.283333333333335,117,AV,2,2,3,6,11,0,0,13,2352.9451803313505,0.5,-15.141666666666667,"0.42963247863247866,0.24050980392156862,0.35553947368421057,0.5,0.13,0.14355352330052593,17.0","0,0,0"
27.733333333333334,16,AV,1,3,6,9,5,0,0,61,2645.062412614309,0.4,-11.093333333333334,"0.39234959349593496,0.23039814814814816,0.3429444444444444,0.4,0.61,0.16137563758587084,11.0","0,0,0"
21.316666666666666,178,AV,2,0,1,0,9,0,0,2,4281.8327360815,0.2,-4.263333333333334,"0.5449031007751938,0.2632175141242938,0.3523508771929826,0.2,0.02,0.2612352300368808,9.0","0,0,0"
24.966666666666665,93,AV,2,0,3,4,18,0,0,7,2553.8725848963804,0.1,-2.4966666666666666,"0.4304090909090909,0.22861231884057975,0.34985416666666663,0.1,0.07,0.15581213310327466,22.0","0,0,0"
17.566666666666666,281,AV,0,8,7,1,3,0,0,10,3158.0604616132755,0.8,-14.053333333333335,"0.45062121212121203,0.2851530054644809,0.38317142857142855,0.8,0.1,0.19267372221431378,11.0","0,0,0"
45.85,203,AV,2,3,1,4,1,0,0,87,4505.18942297478,0.1,-4.585,"0.5171326530612245,0.26555555555555554,0.3518791666666667,0.1,0.87,0.27486225357499294,5.0","0,0,0"
28.85,32,AV,2,2,2,1,12,0,0,18,743.7818724069466,0.3,-8.655,"0.4924353741496599,0.26686333333333334,0.38232407407407415,0.3,0.18,0.045378238831745035,12.0","0,0,0"
23.116666666666667,275,AV,1,0,5,1,2,0,0,43,1421.705549214182,0.6,-13.87,"0.4778603603603604,0.2614059139784946,0.3532967479674797,0.6,0.43,0.08673845969367815,7.0","0,0,0"
26.233333333333334,138,AV,0,7,7,0,1,0,0,20,4999.976398121604,0.5,-13.116666666666667,"0.4897324561403509,0.245359649122807,0.36290350877192984,0.5,0.2,0.3050492779728728,8.0","0,0,0"
71.05,88,AV,0,6,8,1,8,0,0,79,2927.9701715656583,0.2,-14.21,"0.5723043478260871,0.2501988304093567,0.35801851851851846,0.2,0.79,0.17863588058090862,14.0","0,0,0"
