travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
31.65,38,AV,1,2,4,6,3,0,0,71,2137.1188228190404,0.1,-3.165,"0.26312745098039214,0.2590428134556575,0.3504925925925925,0.1,0.71,0.13038592623919196,7.0","0,0,0"
32.416666666666664,199,AV,1,2,4,2,3,0,0,72,4924.983441788647,0.5,-16.208333333333332,"0.273235632183908,0.26909841269841267,0.3478235294117647,0.5,0.72,0.3004739469391075,7.0","0,0,0"
19.833333333333332,49,AV,1,0,4,3,5,0,0,26,3942.222625638348,0.1,-1.9833333333333334,"0.29082870370370373,0.2718830409356725,0.35080000000000006,0.1,0.26,0.24051556843569988,9.0","0,0,0"
23.016666666666666,271,AV,1,2,4,4,2,0,0,33,8689.506535985933,1.0,-23.016666666666666,"0.23462745098039217,0.24528636363636366,0.30955797101449284,1.0,0.33,0.5301480414465347,6.0","0,0,0"
31.283333333333335,117,AV,1,3,5,2,0,0,0,70,2352.9451803313505,0.2,-6.256666666666668,"0.28249572649572646,0.27486635220125794,0.3666222222222222,0.2,0.7,0.14355352330052593,5.0","0,0,0"
26.3,16,AV,1,0,7,3,1,0,0,45,2645.062412614309,0.2,-5.260000000000001,"0.25769658119658123,0.27466964285714285,0.3689444444444444,0.2,0.45,0.16137563758587084,8.0","0,0,0"
45.583333333333336,178,AV,2,2,2,3,5,0,0,77,4281.8327360815,0.1,-4.558333333333334,"0.2723787878787879,0.26239511494252876,0.3383943089430894,0.1,0.77,0.2612352300368808,5.0","0,0,0"
36.06666666666667,93,AV,2,3,1,6,7,0,0,58,2553.8725848963804,0.5,-18.033333333333335,"0.28686021505376347,0.27280317460317455,0.3388478260869565,0.5,0.58,0.15581213310327466,13.0","0,0,0"
35.733333333333334,281,AV,2,3,3,2,12,0,0,60,3158.0604616132755,0.1,-3.5733333333333337,"0.28175,0.26569306930693065,0.342130081300813,0.1,0.6,0.19267372221431378,12.0","0,0,0"
36.93333333333333,203,AV,1,2,4,9,26,0,0,98,4505.18942297478,0.1,-3.6933333333333334,"0.2923857142857143,0.2621300366300366,0.33872727272727265,0.1,0.98,0.27486225357499294,30.0","0,0,0"
17.766666666666666,32,AV,1,2,7,7,0,0,0,15,743.7818724069466,0.2,-3.5533333333333332,"0.3036333333333333,0.255125,0.341170634920635,0.2,0.15,0.045378238831745035,7.0","0,0,0"
19.816666666666666,275,AV,1,2,7,0,0,0,0,27,1421.705549214182,0.2,-3.9633333333333334,"0.2944780701754386,0.2585880503144654,0.33927536231884065,0.2,0.27,0.08673845969367815,7.0","0,0,0"
28.95,138,AV,2,3,2,8,1,0,0,22,4999.976398121604,0.1,-2.895,"0.2963214285714286,0.26543768115942035,0.3567386363636364,0.1,0.22,0.3050492779728728,9.0","0,0,0"
24.583333333333332,88,AV,1,0,5,1,3,0,0,37,2927.9701715656583,0.1,-2.4583333333333335,"0.30457692307692313,0.24244189602446486,0.351875,0.1,0.37,0.17863588058090862,8.0","0,0,0"
