travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
8.216666666666667,44,AV,0,0,0,29,881.2906222289953,1.0,-4.150388418412857
40.65,137,AV,1,0,0,82,2294.767722006211,0.5,-12.379983139236423
15.283333333333333,50,AV,1,0,0,24,946.2003450753726,0.1,-0.9670931335833823
29.933333333333334,63,AV,2,0,0,39,1104.4445206976068,0.4,-4.430078201031821
13.4,84,AV,0,0,0,44,1405.7852601227096,0.5,-4.700259621318726
16.433333333333334,132,AV,1,0,0,27,2198.5025098873134,0.1,-1.5142554897764695
13.6,196,AV,0,0,0,38,3534.445695738256,0.3,-5.963334670760627
12.95,139,AV,1,0,0,22,2318.1098695731453,0.4,-3.634188991411337
30.183333333333334,118,AV,1,0,0,55,1929.5758599688188,0.8,-12.367778883917612
18.383333333333333,106,AV,1,0,0,37,1723.69240549938,0.2,-2.2022782051732457
29.233333333333334,104,AV,2,0,0,41,1659.6531244520008,0.2,-3.541077243071389
29.333333333333332,263,AV,0,0,0,61,6031.594525491932,0.1,-6.78963235666069
20.016666666666666,287,AV,1,0,0,40,10450.70686878338,0.4,-21.732046871462693
16.7,103,AV,0,0,0,46,1639.6236094811811,0.1,-3.013241991271104
21.633333333333333,220,AV,1,0,0,43,4266.216809230351,0.1,-2.9325324020795436
20.533333333333335,148,AV,1,0,0,41,2472.005569054355,0.9,-12.137939948920323
32.71666666666667,252,AV,1,0,0,61,5480.041794665195,0.3,-14.184391286929012
43.21666666666667,134,AV,2,0,0,72,2239.257430619588,0.3,-8.422020169086606
16.483333333333334,221,AV,1,0,0,32,4281.8327360815,0.3,-5.948798525637127
27.233333333333334,46,AV,1,0,0,51,904.859336063587,0.5,-3.713320010353327
21.066666666666666,143,AV,1,0,0,42,2398.572127464108,0.1,-1.8779220278091886
32.61666666666667,151,AV,1,0,0,61,2520.718778515204,0.1,-2.678112044829232
24.4,81,AV,2,0,0,19,1389.0632502942228,0.3,-3.658376331755987
48.483333333333334,100,AV,2,0,0,71,1594.6992934726818,0.7,-14.757743300481572
15.466666666666667,10,AV,1,0,0,28,566.7055292848979,0.8,-2.3726302265871557
39.38333333333333,215,AV,0,0,0,72,4135.471393234625,0.6,-26.998852494882374
19.933333333333334,73,AV,2,0,0,23,1251.6500609663929,0.2,-2.3507926409055604
29.283333333333335,258,AV,1,0,0,54,5849.7981009167725,0.4,-17.90510463897436
20.766666666666666,282,AV,1,0,0,43,8689.506535985933,0.3,-14.272526515351602
41.06666666666667,67,AV,0,0,0,88,1148.2139867956057,0.1,-3.5125249907509986
22.066666666666666,58,AV,0,0,0,49,1052.4070316009115,0.8,-7.013322976968373
