travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
23.033333333333335,44,AV,2,0,0,29,881.2906222289953,0.1,-1.6033165020540705
46.4,137,AV,2,0,0,82,2294.767722006211,0.2,-6.468351449953948
26.716666666666665,50,AV,2,0,0,24,946.2003450753726,0.3,-3.005813900853311
20.766666666666666,63,AV,1,0,0,39,1104.4445206976068,0.1,-1.1810965663927684
28.75,84,AV,2,0,0,44,1405.7852601227096,0.3,-4.152556856100599
16.633333333333333,132,AV,1,0,0,27,2198.5025098873134,0.4,-4.295694271224813
20.4,196,AV,1,0,0,38,3534.445695738256,0.2,-4.243464070760627
21.083333333333332,139,AV,2,0,0,22,2318.1098695731453,0.1,-2.3248928257449615
31.316666666666666,118,AV,1,0,0,55,1929.5758599688188,0.2,-3.653827294075261
18.533333333333335,106,AV,1,0,0,37,1723.69240549938,0.2,-2.215336480972484
20.516666666666666,104,AV,0,0,0,41,1659.6531244520008,0.3,-4.901371676414663
32.766666666666666,263,AV,0,0,0,61,6031.594525491932,0.2,-12.303362705721495
20.416666666666668,287,AV,1,0,0,40,10450.70686878338,0.4,-22.1542976540398
28.683333333333334,103,AV,2,0,0,46,1639.6236094811811,0.1,-2.2783369532311077
22.133333333333333,220,AV,1,0,0,43,4266.216809230351,0.9,-22.06227730340116
20.933333333333334,148,AV,1,0,0,41,2472.005569054355,0.5,-7.135666053291813
30.85,252,AV,0,0,0,61,5480.041794665195,0.2,-10.86013250774855
40.75,134,AV,1,0,0,72,2239.257430619588,0.2,-5.210486702310516
10.15,221,AV,0,0,0,32,4281.8327360815,0.7,-10.004214254408852
28.366666666666667,46,AV,1,0,0,51,904.859336063587,0.2,-1.8982696754715698
20.55,143,AV,0,0,0,42,2398.572127464108,0.3,-6.055925258438441
33.95,151,AV,1,0,0,61,2520.718778515204,0.1,-2.7629847309745252
24.366666666666667,81,AV,2,0,0,19,1389.0632502942228,0.1,-1.9454321720918155
42.28333333333333,100,AV,1,0,0,71,1594.6992934726818,0.2,-4.0074292020371995
15.633333333333333,10,AV,1,0,0,28,566.7055292848979,0.1,-0.8256386176048965
41.46666666666667,215,AV,1,0,0,72,4135.471393234625,0.2,-9.262732837413928
6.533333333333333,73,AV,0,0,0,23,1251.6500609663929,0.8,-3.973794068076855
30.133333333333333,258,AV,1,0,0,54,5849.7981009167725,0.2,-9.504636995738656
21.383333333333333,282,AV,1,0,0,43,8689.506535985933,0.1,-5.294101201443582
43.666666666666664,67,AV,1,0,0,88,1148.2139867956057,0.1,-1.868042177762831
26.983333333333334,58,AV,1,0,0,49,1052.4070316009115,0.1,-1.319021276566446
14.383333333333333,224,AV,1,0,0,26,4381.240268036911,0.1,-2.1932482829443836
21.35,228,AV,1,0,0,40,4446.537177105173,0.1,-2.999226301696855
37.36666666666667,192,AV,1,0,0,64,3476.696831582168,0.8,-26.846877920967078
40.916666666666664,76,AV,1,0,0,73,1293.252850487379,0.5,-7.2831760558470435
30.716666666666665,129,AV,0,0,0,60,2141.869626207308,0.5,-10.62874104379644
42.18333333333333,198,AV,1,0,0,80,3654.013033637752,0.1,-4.494299056017319
36.81666666666667,141,AV,2,0,0,46,2329.0008356791827,0.3,-7.58662664436277
30.083333333333332,211,AV,1,0,0,52,3958.913906791885,0.3,-9.62443870969615
21.5,45,AV,1,0,0,42,892.1845339920479,0.6,-3.50827266921652
15.35,61,AV,0,0,0,37,1083.524948441525,0.1,-2.7417872862267023
22.516666666666666,47,AV,1,0,0,44,912.6272274022258,0.5,-3.196525458780318
24.35,0,AV,1,0,0,46,381.3218977270381,0.1,-0.8363884097387216
33.266666666666666,219,AV,1,0,0,57,4227.85786318916,0.8,-29.015396434496846
19.4,279,AV,1,0,0,35,8326.33528790118,0.4,-16.918166948412416
37.3,286,AV,1,0,0,66,10426.353459350525,0.1,-10.422696385095316
37.25,113,AV,2,0,0,63,1832.3133019091129,0.3,-6.261446573342004
19.633333333333333,197,AV,1,0,0,38,3628.2404526711953,0.1,-2.4007638140600456
37.483333333333334,66,AV,1,0,0,65,1141.5133047894662,0.2,-2.7629101068615407
20.45,208,AV,2,0,0,24,3933.772930850901,1.0,-21.405273666035583
34.28333333333333,142,AV,0,0,0,63,2347.541384251396,0.3,-8.41887121076404
45.78333333333333,171,AV,2,0,0,83,2965.4163440895786,0.3,-11.376065850421808
40.833333333333336,276,AV,1,0,0,72,7958.958807233507,0.3,-25.22243047227537
6.55,204,AV,0,0,0,22,3863.855435177377,0.1,-2.9608818605154497
26.9,294,AV,1,0,0,49,14754.343640924068,0.2,-20.646956583275628
21.3,2,AV,1,0,0,42,465.3670128771111,0.2,-1.1025360496102257
34.583333333333336,195,AV,1,0,0,62,3531.3895067900216,0.2,-6.769955396522977
39.11666666666667,146,AV,1,0,0,69,2446.4664131825853,0.6,-15.1015520199483
40.06666666666667,80,AV,1,0,0,69,1386.7650627050614,0.6,-9.02055843157315
40.38333333333333,223,AV,1,0,0,71,4376.119511966378,0.1,-5.064598125612178
28.916666666666668,185,AV,1,0,0,53,3368.9508766880413,0.2,-5.522056864927401
14.316666666666666,109,AV,1,0,0,28,1822.2981036688468,0.5,-3.8960092273643507
30.7,43,AV,2,0,0,43,877.6907461205365,0.1,-1.771145927320719
39.666666666666664,120,AV,2,0,0,58,1950.0200213032829,0.2,-4.997319726584017
39.333333333333336,19,AV,2,0,0,63,636.6552097563458,0.2,-2.3554498985732124
32.083333333333336,95,AV,1,0,0,56,1546.5147326922538,1.0,-13.131547210978908
13.0,262,AV,1,0,0,23,6020.57275324985,0.4,-8.507716565277581
25.616666666666667,65,AV,1,0,0,47,1122.7546975855585,0.1,-1.3282077184970553
8.9,89,AV,1,0,0,6,1490.1599361877834,0.4,-1.9415526905122498
11.95,206,AV,0,0,0,32,3882.59008652233,0.2,-4.665064940502114
22.383333333333333,51,AV,0,0,0,43,961.7772661313056,0.8,-6.67083125499779
36.06666666666667,140,AV,0,0,0,66,2318.2944376966047,0.4,-10.767557561978878
34.4,275,AV,2,0,0,52,7912.643587116454,0.5,-35.45876186363712
18.416666666666668,285,AV,1,0,0,35,9280.176126726552,0.5,-22.181448093065743
31.216666666666665,35,AV,2,0,0,45,837.3801312568858,0.1,-1.750820435523631
23.466666666666665,8,AV,2,0,0,14,541.9839687696077,0.1,-1.4118896451968046
38.53333333333333,83,AV,1,0,0,65,1404.912317929139,0.1,-1.9689835218906437
39.21666666666667,194,AV,1,0,0,66,3508.846318545673,0.1,-4.076794173610256
12.466666666666667,49,AV,1,0,0,12,933.6906207466446,1.0,-3.5413103586468444
36.46666666666667,280,AV,1,0,0,63,8348.421721831439,0.3,-23.665483060211095
36.583333333333336,6,AV,1,0,0,62,522.440884226393,0.8,-4.463051134669807
35.15,242,AV,1,0,0,63,4968.170350229253,0.6,-27.06118484038761
34.666666666666664,246,AV,1,0,0,61,5144.150368411208,0.3,-14.111803816433474
42.916666666666664,64,AV,1,0,0,72,1111.987968807459,0.2,-3.0121572425582555
24.166666666666668,222,AV,0,0,0,46,4343.557359248321,0.5,-15.575484414608722
21.75,24,AV,1,0,0,42,682.056612603955,0.6,-2.8496005242630336
39.8,231,AV,1,0,0,66,4609.601315671212,0.1,-5.2347960903968245
34.8,154,AV,1,0,0,62,2574.4307659940623,1.0,-23.225699479341756
35.05,40,AV,1,0,0,62,863.5619359671642,0.3,-2.8949325854279624
25.716666666666665,160,AV,1,0,0,46,2754.938443140308,0.3,-5.969174083441282
21.366666666666667,261,AV,1,0,0,41,5985.732437913218,0.1,-3.831589458907722
19.233333333333334,265,AV,1,0,0,36,6197.036257351283,0.2,-6.621593960827761
25.1,254,AV,1,0,0,45,5578.433439706214,0.8,-28.888515846187065
39.71666666666667,107,AV,2,0,0,50,1794.439334206041,0.1,-2.890439942076177
21.566666666666666,218,AV,1,0,0,42,4200.245935785981,1.0,-23.476990731494357
10.116666666666667,245,AV,0,0,0,28,5051.78348307234,0.1,-3.61237066026301
24.616666666666667,178,AV,1,0,0,45,3048.604611013583,0.4,-8.182366839574179
43.05,25,AV,2,0,0,79,742.6585956180782,0.6,-5.9348734359633735
40.85,162,AV,2,0,0,46,2767.495209174315,0.1,-3.9455669724942117
30.066666666666666,56,AV,1,0,0,52,1046.6558973464134,0.1,-1.3965971413185732
31.166666666666668,111,AV,1,0,0,54,1824.367004680513,0.1,-2.0377583618318855
35.016666666666666,36,AV,1,0,0,60,844.3352662229099,0.2,-2.0951365141534795
32.95,251,AV,1,0,0,59,5427.330032863625,0.3,-14.14968097385276
14.85,193,AV,1,0,0,27,3487.44186130441,0.3,-4.525286053967461
30.133333333333333,59,AV,1,0,0,52,1059.8377785859489,0.7,-6.247245157720441
17.05,55,AV,0,0,0,38,1022.032321197676,0.3,-3.641909641546998
20.833333333333332,187,AV,1,0,0,39,3387.2787239910285,0.3,-5.947997804682809
29.85,212,AV,1,0,0,53,4021.28082322038,0.1,-3.6331067017456653
42.4,108,AV,1,0,0,80,1805.1606101798543,0.1,-2.5347121890814606
24.45,3,AV,1,0,0,46,473.5024380788758,0.1,-0.8942658441168816
42.31666666666667,156,AV,1,0,0,77,2622.7149314101284,0.2,-6.207194440513735
40.75,34,AV,1,0,0,71,825.4433072334436,0.6,-5.698401046327701
15.533333333333333,237,AV,0,0,0,37,4689.4303597647895,0.2,-6.000697939882815
16.7,241,AV,1,0,0,33,4967.653125719208,0.4,-8.981692465001085
27.716666666666665,270,AV,1,0,0,50,7099.697064525982,0.1,-5.571104287570163
18.583333333333332,122,AV,1,0,0,37,1993.780724220221,0.4,-4.344448484420112
40.28333333333333,272,AV,1,0,0,67,7332.887514065835,0.1,-8.061336990933132
35.7,48,AV,1,0,0,63,921.9548251796884,0.2,-2.264226447823984
16.55,1,AV,1,0,0,32,388.2787303527966,0.2,-0.9264600704716557
41.03333333333333,99,AV,0,0,0,86,1592.6375082496468,0.8,-15.52405238932872
37.71666666666667,203,AV,2,0,0,57,3824.993837156676,0.7,-26.592282720268894
25.483333333333334,243,AV,1,0,0,47,5003.647877951615,0.1,-3.8218540296077523
42.21666666666667,77,AV,2,0,0,51,1294.2551843223837,0.1,-2.4704902150036188
39.266666666666666,230,AV,0,0,0,87,4577.590037133467,0.1,-6.860842694463994
24.4,291,AV,1,0,0,46,13079.31179296209,0.8,-65.07367310106567
32.61666666666667,159,AV,2,0,0,49,2750.2432356670683,0.5,-12.416947150657519
37.11666666666667,125,AV,2,0,0,56,2044.1603053436156,0.1,-3.0066840778452155
28.966666666666665,91,AV,0,0,0,59,1507.5005543882637,0.5,-7.835328254290409
24.083333333333332,78,AV,0,0,0,47,1310.9401185904849,0.1,-3.1190524351528834
32.75,158,AV,1,0,0,55,2645.062412614309,0.1,-2.7894340108363287
30.833333333333332,11,AV,2,0,0,42,586.3474640105957,0.2,-2.003797132070372
5.183333333333334,115,AV,0,0,0,6,1880.1756700095973,0.1,-2.5678849949212896
39.1,32,AV,1,0,0,68,818.0604611907775,0.1,-1.4096453749636213
37.25,94,AV,2,0,0,60,1541.4014724042315,0.1,-2.540643375329738
12.5,7,AV,1,0,0,22,539.5213747330826,0.6,-1.623734745479323
20.466666666666665,186,AV,1,0,0,40,3382.383844415393,0.5,-9.342586015854591
25.983333333333334,5,AV,1,0,0,46,497.26542980048754,0.1,-0.9281920766073064
39.68333333333333,234,AV,2,0,0,64,4669.869929992837,0.2,-10.450108154707864
30.283333333333335,15,AV,2,0,0,45,600.3305173079323,0.1,-1.549805100550721
27.55,27,AV,0,0,0,54,753.7709081553346,0.1,-2.8461883104969568
19.3,101,AV,1,0,0,37,1596.1763216794554,0.1,-1.3798483794043812
13.6,157,AV,0,0,0,33,2629.980017260476,0.2,-4.12823548094659
32.68333333333333,163,AV,0,0,0,62,2797.307504072895,0.2,-6.939225650477228
36.75,271,AV,1,0,0,63,7130.271245067938,0.6,-40.30456066549192
47.6,37,AV,2,0,0,75,854.5785374972068,0.1,-2.117934626284521
37.61666666666667,225,AV,0,0,0,69,4412.688598555705,0.1,-6.513467290193699
37.03333333333333,278,AV,1,0,0,65,8139.327108000771,0.1,-8.2136920887785
34.733333333333334,117,AV,1,0,0,62,1921.5023446668008,0.2,-3.9726301942471496
39.65,264,AV,1,0,0,64,6081.635477498837,0.5,-31.048485510862232
14.0,116,AV,1,0,0,27,1899.102970895097,0.7,-5.301714241508068
22.916666666666668,53,AV,1,0,0,45,985.8695826897422,0.8,-5.16612499097103
43.56666666666667,57,AV,2,0,0,68,1047.1205397958274,0.1,-2.2427228366945675
35.86666666666667,41,AV,2,0,0,52,870.7377108213431,1.0,-8.977193563061997
25.133333333333333,128,AV,1,0,0,46,2117.047321722312,0.1,-1.9455618392749354
28.133333333333333,176,AV,1,0,0,50,3032.1279287666234,0.3,-7.064328030401591
37.46666666666667,21,AV,1,0,0,65,640.5426603936758,0.5,-3.632090518427995
16.266666666666666,250,AV,1,0,0,30,5386.149373461946,0.1,-2.8144062952267928
41.85,114,AV,2,0,0,76,1869.7531794209297,0.2,-5.042692271048784
30.55,166,AV,1,0,0,53,2857.712092786687,0.3,-7.21578550807828
33.333333333333336,201,AV,1,0,0,59,3783.636689084741,0.1,-3.7867933279164494
34.916666666666664,69,AV,2,0,0,47,1150.2916000513435,0.4,-5.14771884570297
26.216666666666665,165,AV,1,0,0,48,2835.850686157305,0.1,-2.4793521457430305
24.533333333333335,155,AV,1,0,0,46,2587.8859091729414,0.4,-7.014991499229915
16.916666666666668,90,AV,1,0,0,35,1496.328062426438,0.1,-1.2411281785870516
28.866666666666667,30,AV,1,0,0,51,783.6834518391023,0.1,-1.1731848937480325
28.966666666666665,23,AV,0,0,0,59,676.2529471816457,0.1,-2.8164510676606485
35.666666666666664,217,AV,1,0,0,62,4196.147454418583,0.1,-4.381272357498218
21.916666666666668,60,AV,1,0,0,42,1074.3823512953045,0.2,-1.7911503168630687
43.1,97,AV,2,0,0,56,1567.0706205360798,0.2,-4.501862633995204
22.433333333333334,205,AV,1,0,0,43,3866.930621896856,0.2,-4.983133334640714
20.183333333333334,14,AV,1,0,0,39,597.1498506777683,0.1,-0.9062693763176672
26.816666666666666,174,AV,1,0,0,48,3024.224513765153,0.5,-10.84176505984876
36.733333333333334,164,AV,1,0,0,62,2815.231094880572,0.2,-5.82478376902086
40.083333333333336,71,AV,1,0,0,71,1174.3503864217532,0.3,-4.16796532280848
