travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
16.1,44,AV,1,0,0,29,881.2906222289953,0.7,-3.1100314631618122
50.0,137,AV,1,0,0,82,2294.767722006211,0.4,-12.191649929728339
15.466666666666667,50,AV,1,0,0,24,946.2003450753726,0.2,-1.3410334214730184
22.183333333333334,63,AV,1,0,0,39,1104.4445206976068,0.4,-3.076687793415008
23.216666666666665,84,AV,1,0,0,44,1405.7852601227096,0.2,-2.250280009958699
16.45,132,AV,1,0,0,27,2198.5025098873134,0.1,-1.5151807854456139
13.566666666666666,196,AV,0,0,0,38,3534.445695738256,0.3,-5.954409302842096
11.933333333333334,139,AV,1,0,0,22,2318.1098695731453,0.1,-1.3004689543663184
34.9,118,AV,1,0,0,55,1929.5758599688188,0.2,-4.003035046510696
19.683333333333334,106,AV,1,0,0,37,1723.69240549938,0.5,-4.885753881916599
22.483333333333334,104,AV,1,0,0,41,1659.6531244520008,1.0,-10.024776185950122
39.78333333333333,263,AV,1,0,0,61,6031.594525491932,0.9,-55.13758112798954
13.5,287,AV,0,0,0,40,10450.70686878338,0.2,-9.447266515988668
24.483333333333334,103,AV,1,0,0,46,1639.6236094811811,0.8,-8.711702115986043
16.833333333333332,220,AV,0,0,0,43,4266.216809230351,0.1,-4.135285813081925
22.066666666666666,148,AV,1,0,0,41,2472.005569054355,0.3,-4.734408118368644
38.63333333333333,252,AV,1,0,0,61,5480.041794665195,0.3,-16.64072315196202
46.88333333333333,134,AV,1,0,0,72,2239.257430619588,0.2,-5.904128734690994
16.933333333333334,221,AV,1,0,0,32,4281.8327360815,0.1,-2.4328660053951197
31.533333333333335,46,AV,1,0,0,51,904.859336063587,0.3,-2.76352237392968
22.933333333333334,143,AV,1,0,0,42,2398.572127464108,0.7,-10.325418476723183
38.416666666666664,151,AV,1,0,0,61,2520.718778515204,0.3,-7.93809676868377
13.333333333333334,81,AV,1,0,0,19,1389.0632502942228,0.1,-1.069612024072129
29.033333333333335,100,AV,0,0,0,71,1594.6992934726818,0.3,-5.829317601956328
16.0,10,AV,1,0,0,28,566.7055292848979,0.4,-1.517801684096805
47.7,215,AV,1,0,0,72,4135.471393234625,0.1,-5.583277229123526
12.35,73,AV,1,0,0,23,1251.6500609663929,0.2,-1.3826148818654014
33.86666666666667,258,AV,1,0,0,54,5849.7981009167725,0.2,-10.607629230254949
22.783333333333335,282,AV,1,0,0,43,8689.506535985933,0.2,-10.600697995936676
51.166666666666664,67,AV,1,0,0,88,1148.2139867956057,0.3,-5.052692923967815
29.516666666666666,58,AV,1,0,0,49,1052.4070316009115,0.1,-1.3863469789247533
8.383333333333333,224,AV,0,0,0,26,4381.240268036911,0.1,-3.2492945999084872
22.5,228,AV,1,0,0,40,4446.537177105173,0.1,-3.1283555379006662
42.666666666666664,192,AV,1,0,0,64,3476.696831582168,0.4,-15.585657880623485
47.53333333333333,76,AV,1,0,0,73,1293.252850487379,0.5,-8.363608256275262
37.666666666666664,129,AV,1,0,0,60,2141.869626207308,0.3,-6.713814661046106
49.4,198,AV,1,0,0,80,3654.013033637752,0.1,-5.160202946406691
27.05,141,AV,1,0,0,46,2329.0008356791827,0.1,-2.192809732856613
33.85,211,AV,1,0,0,52,3958.913906791885,0.5,-17.52227200859916
22.666666666666668,45,AV,1,0,0,42,892.1845339920479,0.1,-1.1125919760897243
20.25,61,AV,1,0,0,37,1083.524948441525,0.1,-1.15598921772578
23.8,47,AV,1,0,0,44,912.6272274022258,0.8,-4.989899417004642
25.316666666666666,0,AV,1,0,0,46,381.3218977270381,0.3,-1.3332623976860742
37.43333333333333,219,AV,1,0,0,57,4227.85786318916,0.3,-12.59152098111471
20.0,279,AV,1,0,0,35,8326.33528790118,0.1,-4.8071338023743335
43.35,286,AV,1,0,0,66,10426.353459350525,0.3,-34.84300657082161
39.516666666666666,113,AV,1,0,0,63,1832.3133019091129,0.1,-2.4303713837485295
27.983333333333334,197,AV,2,0,0,38,3628.2404526711953,0.4,-11.34629598026084
41.85,66,AV,2,0,0,65,1141.5133047894662,0.5,-7.122574036444339
20.45,208,AV,2,0,0,24,3933.772930850901,0.3,-7.1850818718106755
40.88333333333333,142,AV,1,0,0,63,2347.541384251396,0.5,-12.7200095314829
30.333333333333332,171,AV,0,0,0,83,2965.4163440895786,0.2,-6.864762460877974
47.43333333333333,276,AV,1,0,0,72,7958.958807233507,0.2,-19.668577903928078
12.216666666666667,204,AV,1,0,0,22,3863.855435177377,0.8,-10.137961212474805
29.383333333333333,294,AV,1,0,0,49,14754.343640924068,0.3,-33.44523193847112
15.266666666666667,2,AV,0,0,0,42,465.3670128771111,0.3,-2.8600120647922145
39.4,195,AV,1,0,0,62,3531.3895067900216,0.3,-11.142576578752033
