travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
33.916666666666664,102,AV,2,2,2,1,5,0,0,64,2835.850686157305,0.1,-3.3916666666666666,"0.4331410256410257,0.3000610328638498,0.3654583333333332,0.1,0.64,0.14011653592951495,5.0","0,0,0"
24.25,156,AV,1,1,5,5,13,0,0,34,793.0252767736928,0.7,-16.974999999999998,"0.48180050505050503,0.2829282700421942,0.3413666666666667,0.7,0.34,0.0391825829295129,18.0","0,0,0"
30.133333333333333,212,AV,1,1,7,1,5,0,0,50,1538.317647081207,0.2,-6.026666666666667,"0.48234444444444435,0.2903235294117647,0.35830666666666666,0.2,0.5,0.07600673086224138,12.0","0,0,0"
63.56666666666667,251,AV,0,8,8,3,0,0,0,71,2528.765907819195,0.3,-19.07,"0.4506166666666666,0.2878280423280424,0.33780645161290324,0.3,0.71,0.12494378526691811,8.0","0,0,0"
38.45,49,AV,1,0,6,5,2,0,0,88,6130.868263041086,0.4,-15.380000000000003,"0.5566747311827956,0.3244479166666666,0.38634114583333334,0.4,0.88,0.3029200470429381,8.0","0,0,0"
21.616666666666667,27,AV,1,2,5,7,13,0,0,24,767.6170681366935,0.4,-8.646666666666667,"0.46386507936507937,0.29294444444444445,0.34208333333333335,0.4,0.24,0.03792718884414417,18.0","0,0,0"
30.583333333333332,99,AV,2,0,3,7,0,0,0,24,959.5289757906356,0.2,-6.116666666666667,"0.5008108974358975,0.30433574879227054,0.36927248677248686,0.2,0.24,0.04740936357053375,7.0","0,0,0"
31.616666666666667,7,AV,2,2,0,3,6,0,0,40,2949.689674384749,0.2,-6.323333333333334,"0.4299401041666668,0.2829547325102881,0.3750407407407408,0.2,0.4,0.14574120607241453,6.0","0,0,0"
39.18333333333333,110,AV,1,3,4,5,3,0,0,97,1626.914224999384,0.2,-7.836666666666666,"0.4254404761904761,0.27571614583333337,0.3383428571428572,0.2,0.97,0.0803841988487261,7.0","0,0,0"
20.866666666666667,286,AV,1,3,7,7,0,0,0,19,4679.48341028673,0.1,-2.086666666666667,"0.3004224137931034,0.2581878306878307,0.3083000000000001,0.1,0.19,0.23120857828995,7.0","0,0,0"
26.483333333333334,76,AV,2,1,0,5,0,0,0,25,586.8516376274475,0.3,-7.945,"0.36184047619047616,0.2572864583333333,0.33346130952380953,0.3,0.25,0.028995750365243225,5.0","0,0,0"
24.033333333333335,165,AV,1,2,6,5,6,0,0,37,1244.4027248274256,0.1,-2.4033333333333338,"0.48937931034482757,0.27174358974358975,0.3374943502824859,0.1,0.37,0.06148468956958209,12.0","0,0,0"
39.083333333333336,152,AV,1,0,5,1,0,0,0,93,2574.4307659940623,0.1,-3.9083333333333337,"0.4416726190476192,0.28339303482587064,0.35321144278606964,0.1,0.93,0.12720004007342384,5.0","0,0,0"
13.6,238,AV,0,4,2,4,1,0,0,10,1880.1756700095973,0.1,-1.36,"0.40459132420091315,0.2672739726027397,0.3271356589147286,0.1,0.1,0.09289759263654204,5.0","0,0,0"
40.93333333333333,200,AV,1,1,7,0,6,0,0,97,4660.29795945294,0.1,-4.093333333333333,"0.39366137566137566,0.2836517412935324,0.32622727272727275,0.1,0.97,0.23026064442157015,13.0","0,0,0"
16.516666666666666,296,AV,1,1,6,2,1,0,0,7,946.2003450753726,0.3,-4.954999999999999,"0.34442424242424247,0.2507666666666667,0.34349425287356317,0.3,0.07,0.04675080930545112,7.0","0,0,0"
26.433333333333334,159,AV,2,1,3,6,2,0,0,23,1862.7228332236152,0.5,-13.216666666666667,"0.4636944444444444,0.28453980099502485,0.34686054421768703,0.5,0.23,0.09203526548916015,8.0","0,0,0"
55.03333333333333,191,AV,0,4,2,9,7,0,0,64,2753.3979495063454,0.4,-22.013333333333335,"0.3894761904761905,0.26566964285714284,0.33726153846153845,0.4,0.64,0.13604262897318792,11.0","0,0,0"
