travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
31.35,44,AV,2,0,0,64,881.2906222289953,0.4,-0.1254,"0.2647458847736625,0.6215791366906473,0.2972568134171908,0.4,0.64,0.04354368505248021","0,0,0"
12.283333333333333,137,AV,2,0,0,26,2294.767722006211,0.2,-0.024566666666666667,"0.08255833333333333,0.07131751054852321,0.11823662551440328,0.2,0.26,0.11338216978061968","0,0,0"
11.733333333333333,50,AV,2,0,0,6,946.2003450753726,0.3,-0.035199999999999995,"0.07149275362318841,0.04344444444444443,0.11052272727272726,0.3,0.06,0.04675080930545112","0,0,0"
5.133333333333334,63,AV,1,0,0,11,1104.4445206976068,0.1,-0.0051333333333333335,"0.07240384615384614,0.04705855855855857,0.11229885057471264,0.1,0.11,0.05456949518600221","0,0,0"
31.083333333333332,84,AV,2,0,0,63,1405.7852601227096,0.8,-0.24866666666666665,"0.26276764705882355,0.614457711442786,0.2949551282051282,0.8,0.63,0.0694584386514629","0,0,0"
21.566666666666666,132,AV,2,0,0,49,2198.5025098873134,0.9,-0.19410000000000002,"0.18173456790123457,0.36278014184397167,0.21492993630573248,0.9,0.49,0.10862580227563756","0,0,0"
18.333333333333332,196,AV,0,0,0,49,3534.445695738256,0.1,-0.02257728027474104,"0.18173456790123457,0.36278014184397167,0.21492993630573248,0.1,0.49,0.1746334141410286","0,0,0"
16.25,139,AV,2,0,0,32,2318.1098695731453,0.5,-0.08125,"0.10236196319018408,0.13837196467991167,0.13493949771689498,0.5,0.32,0.11453548186231685","0,0,0"
13.533333333333333,118,AV,2,0,0,28,1929.5758599688188,0.1,-0.013533333333333335,"0.08992604856512142,0.09907836644591611,0.12266244725738398,0.1,0.28,0.09533840643718873","0,0,0"
33.11666666666667,106,AV,2,0,0,67,1723.69240549938,0.1,-0.03311666666666667,"0.2815473251028806,0.6743519813519814,0.31329892473118287,0.1,0.67,0.08516591160652838","0,0,0"
35.56666666666667,104,AV,2,0,0,84,1659.6531244520008,0.1,-0.03556666666666667,"0.3160199600798403,0.7628362318840581,0.34566292134831467,0.1,0.84,0.08200179500914358","0,0,0"
27.316666666666666,263,AV,2,0,0,59,6031.594525491932,0.1,-0.02731666666666667,"0.24103882575757574,0.5551986666666667,0.27397903563941306,0.1,0.59,0.2980150313162421","0,0,0"
12.733333333333333,287,AV,2,0,0,26,10450.70686878338,0.1,-0.012733333333333333,"0.08255833333333333,0.07131751054852321,0.11823662551440328,0.1,0.26,0.5163589365323479","0,0,0"
26.083333333333332,103,AV,2,0,0,56,1639.6236094811811,0.1,-0.026083333333333333,"0.2262017543859649,0.508625304136253,0.2601111111111111,0.1,0.56,0.08101215677897904","0,0,0"
