travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
34.6,217,AV,1,1,5,3,7,0,0,84,4705.31956239884,0.1,-0.20969696969696972,"0.29603703703703704,0.28747301587301594,0.3606695402298851,0.1,0.84,0.23248511663287746,12.0","0,0,0"
35.916666666666664,183,AV,2,3,3,5,0,0,0,63,9884.322174397852,0.2,-0.4353535353535353,"0.2880681818181819,0.2938801652892562,0.36089361702127654,0.2,0.63,0.48837443728907737,5.0","0,0,0"
32.11666666666667,225,AV,1,0,8,4,0,0,0,81,3245.380745418587,0.4,-0.7785858585858586,"0.20706,0.24451977401129946,0.33868794326241136,0.4,0.81,0.16035100509349434,8.0","0,0,0"
11.933333333333334,107,AV,1,0,7,3,3,0,0,3,6563.608435155774,0.7,-0.5062626262626262,"0.26111538461538464,0.24445868945868945,0.34681349206349205,0.7,0.03,0.3243013045859485,10.0","0,0,0"
13.8,283,AV,0,4,2,7,5,0,0,30,948.3478854920526,0.1,-0.08363636363636365,"0.22616071428571427,0.25272955974842776,0.32237318840579704,0.1,0.3,0.04685691712185437,9.0","0,0,0"
19.983333333333334,73,AV,2,3,1,0,8,0,0,8,3257.969850357721,0.2,-0.24222222222222226,"0.2263583333333333,0.25407183908045977,0.3510189393939393,0.2,0.08,0.1609730201322744,8.0","0,0,0"
33.11666666666667,221,AV,1,0,4,1,1,0,0,79,4113.319853961603,0.3,-0.6021212121212121,"0.23303086419753088,0.25949694189602446,0.3477765151515151,0.3,0.79,0.20323500525627752,5.0","0,0,0"
28.933333333333334,299,AV,2,3,1,6,1,0,0,38,1062.4074567339185,0.1,-0.17535353535353537,"0.22398095238095234,0.27293396226415095,0.3461904761904762,0.1,0.38,0.052492486050087245,7.0","0,0,0"
43.25,211,AV,1,3,7,2,2,0,0,98,807.7368269013535,0.5,-1.3106060606060606,"0.2836944444444444,0.25316534391534384,0.3370041666666666,0.5,0.98,0.039909465854662395,9.0","0,0,0"
41.05,194,AV,2,2,3,3,6,0,0,93,4569.840806868062,0.1,-0.24878787878787878,"0.27244999999999997,0.27372012578616356,0.3523796296296296,0.1,0.93,0.22579124730834796,6.0","0,0,0"
8.583333333333334,99,AV,0,9,7,1,8,0,0,8,4227.85786318916,0.3,-0.15606060606060607,"0.30725833333333336,0.25522641509433963,0.33673049645390074,0.3,0.08,0.2088942133251532,17.0","0,0,0"
27.533333333333335,125,AV,1,1,7,7,0,0,0,58,1467.6871321740252,0.1,-0.1668686868686869,"0.28918518518518516,0.2816978193146417,0.35410763888888885,0.1,0.58,0.07251694801576773,7.0","0,0,0"
39.5,156,AV,2,0,3,3,6,0,0,73,2574.4307659940623,0.2,-0.4787878787878788,"0.22451666666666664,0.26218005952380957,0.35394791666666664,0.2,0.73,0.12720004007342384,6.0","0,0,0"
20.166666666666668,8,AV,1,2,5,4,0,0,0,24,1234.5997004771,0.3,-0.3666666666666667,"0.30685802469135803,0.2629454545454546,0.3617753623188406,0.3,0.24,0.06100033197617807,5.0","0,0,0"
23.783333333333335,79,AV,1,0,8,3,1,0,0,49,753.7709081553346,0.3,-0.43242424242424243,"0.19050595238095236,0.2537507002801121,0.32449999999999996,0.3,0.49,0.03724306397749163,9.0","0,0,0"
17.25,278,AV,1,2,6,0,1,0,0,18,1723.69240549938,0.3,-0.3136363636363636,"0.21841975308641978,0.24675320512820517,0.3234576271186441,0.3,0.18,0.08516591160652838,7.0","0,0,0"
18.9,290,AV,1,3,7,2,0,0,0,22,2909.8477340427667,1.0,-1.1454545454545453,"0.2557111111111111,0.2565683333333334,0.34330666666666665,1.0,0.22,0.1437726557913017,7.0","0,0,0"
