travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
20.2,217,AV,2,3,1,0,22,0,0,2,4705.31956239884,0.1,-0.12242424242424242,"0.21233333333333332,0.25407116104868915,0.34846078431372546,0.1,0.02,0.23248511663287746,22.0","0,0,0"
37.083333333333336,183,AV,1,3,4,6,10,0,0,88,9884.322174397852,0.7,-1.573232323232323,"0.1671078431372549,0.22425568181818178,0.31649122807017543,0.7,0.88,0.48837443728907737,14.0","0,0,0"
37.516666666666666,225,AV,1,2,5,4,1,0,0,89,3245.380745418587,0.2,-0.45474747474747473,"0.2060909090909091,0.24271372549019607,0.3221868686868687,0.2,0.89,0.16035100509349434,6.0","0,0,0"
32.55,107,AV,1,3,5,7,2,0,0,62,6563.608435155774,0.5,-0.9863636363636363,"0.17826811594202893,0.24316091954022986,0.3201222222222222,0.5,0.62,0.3243013045859485,7.0","0,0,0"
20.216666666666665,283,AV,1,2,6,5,5,0,0,23,948.3478854920526,0.2,-0.24505050505050507,"0.25315625,0.24489333333333335,0.33213768115942033,0.2,0.23,0.04685691712185437,11.0","0,0,0"
12.083333333333334,73,AV,1,2,5,4,1,0,0,2,3257.969850357721,0.6,-0.4393939393939394,"0.172875,0.23163257575757573,0.33247916666666666,0.6,0.02,0.1609730201322744,6.0","0,0,0"
25.116666666666667,221,AV,1,1,5,8,6,0,0,46,4113.319853961603,0.1,-0.15222222222222223,"0.23662280701754387,0.26106296296296294,0.32361827956989236,0.1,0.46,0.20323500525627752,11.0","0,0,0"
39.28333333333333,299,AV,1,0,4,6,7,0,0,96,1062.4074567339185,0.9,-2.1427272727272726,"0.25219047619047613,0.27793298969072167,0.34681060606060604,0.9,0.96,0.052492486050087245,11.0","0,0,0"
23.216666666666665,211,AV,1,3,5,7,18,0,0,39,807.7368269013535,0.8,-1.1256565656565656,"0.23720833333333333,0.2576440329218107,0.34384343434343434,0.8,0.39,0.039909465854662395,23.0","0,0,0"
37.983333333333334,194,AV,2,0,2,4,2,0,0,46,4569.840806868062,0.9,-2.071818181818182,"0.1833395061728395,0.24566078431372548,0.3081547619047618,0.9,0.46,0.22579124730834796,6.0","0,0,0"
29.633333333333333,99,AV,1,3,5,8,3,0,0,60,4227.85786318916,0.1,-0.17959595959595961,"0.2954901960784314,0.3114554263565892,0.382581081081081,0.1,0.6,0.2088942133251532,8.0","0,0,0"
26.4,125,AV,1,3,5,2,1,0,0,49,1467.6871321740252,0.3,-0.4799999999999999,"0.2661354166666667,0.274624074074074,0.37149509803921565,0.3,0.49,0.07251694801576773,6.0","0,0,0"
41.03333333333333,156,AV,0,5,4,1,8,0,0,98,2574.4307659940623,0.4,-0.9947474747474747,"0.25307843137254904,0.25988034188034187,0.3681095238095239,0.4,0.98,0.12720004007342384,13.0","0,0,0"
28.216666666666665,8,AV,1,2,6,7,16,0,0,58,1234.5997004771,0.2,-0.342020202020202,"0.21942028985507245,0.2835191570881226,0.3520740740740741,0.2,0.58,0.06100033197617807,22.0","0,0,0"
36.03333333333333,79,AV,1,0,8,4,0,0,0,87,753.7709081553346,0.1,-0.2183838383838384,"0.18503174603174602,0.21992696629213485,0.29091666666666666,0.1,0.87,0.03724306397749163,8.0","0,0,0"
32.3,278,AV,0,6,5,7,3,0,0,66,1723.69240549938,0.1,-0.19575757575757574,"0.250948717948718,0.2602405063291139,0.3922285714285714,0.1,0.66,0.08516591160652838,9.0","0,0,0"
19.016666666666666,290,AV,1,3,7,2,0,0,0,16,2909.8477340427667,1.0,-1.1525252525252525,"0.18133333333333332,0.2373783783783784,0.31442083333333337,1.0,0.16,0.1437726557913017,7.0","0,0,0"
38.916666666666664,188,AV,1,2,7,0,6,0,0,94,1822.2981036688468,0.1,-0.23585858585858588,"0.22217391304347825,0.2613683127572016,0.34511111111111104,0.1,0.94,0.09003792017801585,13.0","0,0,0"
21.75,102,AV,2,1,0,1,5,0,0,0,1564.4426034616197,0.2,-0.2636363636363636,"0.20583333333333337,0.23651851851851854,0.3234285714285714,0.2,0.0,0.07729753873417955,5.0","0,0,0"
15.6,248,AV,1,1,9,7,2,0,0,9,4635.813442599864,0.1,-0.09454545454545454,"0.15203333333333333,0.2192156862745098,0.3082533333333334,0.1,0.09,0.22905088902009327,11.0","0,0,0"
