id,origin,destination,start_time,income,kind
0,0,0,49,419.7646265090227,Human
1,0,0,57,424.9057127261393,Human
2,0,0,59,449.0833195935783,Human
3,0,0,49,473.5024380788758,Human
4,0,0,58,477.1303205766694,Human
5,0,0,86,497.26542980048754,Human
6,0,0,55,508.6019702527906,Human
7,0,0,48,548.7192496267361,Human
8,0,0,37,567.550811201735,Human
9,0,0,52,586.8516376274475,Human
10,0,0,54,588.8906571209208,Human
11,0,0,63,597.1498506777683,Human
12,0,0,63,600.3305173079323,Human
13,0,0,37,615.3970356119416,Human
14,0,0,41,616.3739675020589,Human
15,0,0,91,617.4453946714843,Human
16,0,0,40,626.2908344343901,Human
17,0,0,25,627.4062491148882,Human
18,0,0,49,632.5893922142865,Human
19,0,0,47,636.6552097563458,Human
20,0,0,51,639.9143284368583,Human
21,0,0,56,649.7132696839626,Human
22,0,0,55,650.412147456106,Human
23,0,0,27,670.158540600369,Human
24,0,0,37,676.2529471816457,Human
25,0,0,27,699.2977112166509,Human
26,0,0,67,753.7709081553346,Human
27,0,0,53,767.6170681366935,Human
28,0,0,49,776.0711537761008,Human
29,0,0,43,777.0630287344238,Human
30,0,0,85,779.0639592631991,Human
31,0,0,72,779.2240782816187,Human
32,0,0,84,793.0252767736928,Human
33,0,0,60,801.7987355487146,Human
34,0,0,55,807.7368269013535,Human
35,0,0,53,813.126641713825,Human
36,0,0,50,818.0604611907775,Human
37,0,0,27,825.4433072334436,Human
38,0,0,43,837.3801312568858,Human
39,0,0,55,845.7864251007381,Human
40,0,0,61,849.0657401736111,Human
41,0,0,67,850.3216016091212,Human
42,0,0,54,863.3540159882258,Human
43,0,0,73,870.7377108213431,Human
44,0,0,71,877.6907461205365,Human
45,0,0,63,892.1845339920479,Human
46,0,0,52,904.859336063587,Human
47,0,0,35,905.8209551718018,Human
48,0,0,65,913.5589076746268,Human
49,0,0,78,923.9636394510808,Human
50,0,0,38,932.0432837729122,Human
51,0,0,58,932.1411738504048,Human
52,0,0,42,938.3100494872764,Human
53,0,0,39,954.0002559944874,Human
54,0,0,33,968.7072844723906,Human
55,0,0,78,975.0940381265832,Human
56,0,0,40,981.8973671489576,Human
57,0,0,52,985.8695826897422,Human
58,0,0,27,993.3467226420588,Human
59,0,0,42,1014.5614647146556,Human
60,0,0,55,1017.530975349866,Human
61,0,0,36,1047.1205397958274,Human
62,0,0,44,1062.4074567339185,Human
63,0,0,62,1068.5648373754009,Human
64,0,0,58,1074.3823512953045,Human
65,0,0,50,1104.4445206976068,Human
66,0,0,38,1135.438045570021,Human
67,0,0,50,1141.0395517097602,Human
68,0,0,33,1148.2139867956057,Human
69,0,0,64,1150.4391077840953,Human
70,0,0,39,1194.3606142611325,Human
71,0,0,47,1200.7903182940884,Human
72,0,0,57,1205.4292211271013,Human
73,0,0,52,1234.5997004771,Human
74,0,0,42,1239.4416864014672,Human
75,0,0,64,1244.4027248274256,Human
76,0,0,71,1275.6237969650936,Human
77,0,0,57,1275.9312017726234,Human
78,0,0,48,1282.6858023855964,Human
79,0,0,31,1291.2118623687816,Human
80,0,0,34,1293.252850487379,Human
81,0,0,55,1297.4303329633815,Human
82,0,0,20,1317.647826688136,Human
83,0,0,39,1323.5149786113286,Human
84,0,0,30,1338.7213376931895,Human
85,0,0,56,1373.5659577718477,Human
86,0,0,46,1389.0632502942228,Human
87,0,0,77,1404.912317929139,Human
88,0,0,77,1421.705549214182,Human
89,0,0,41,1434.2863071033526,Human
90,0,0,28,1460.106853854364,Human
91,0,0,49,1460.8215047913693,Human
92,0,0,68,1467.6871321740252,Human
93,0,0,50,1485.5718097438446,Human
94,0,0,48,1503.4428459110418,Human
95,0,0,67,1507.5005543882637,Human
96,0,0,41,1517.942512651984,Human
97,0,0,83,1527.6889462703334,Human
98,0,0,59,1528.3774584247917,Human
99,0,0,79,1530.0661682302475,Human
100,0,0,88,1564.4426034616197,Human
101,0,0,35,1579.1767070066765,Human
102,0,0,56,1581.438059619256,Human
103,0,0,66,1587.6148581174584,Human
104,0,0,60,1592.6375082496468,Human
105,0,0,59,1594.6992934726818,Human
106,0,0,30,1597.8734280578535,Human
107,0,0,24,1614.9493849180149,Human
108,0,0,48,1626.914224999384,Human
109,0,0,51,1649.648602545546,Human
110,0,0,49,1653.1781197118603,Human
111,0,0,23,1717.0377309640771,Human
112,0,0,58,1718.6657268339234,Human
113,0,0,62,1751.9448432672848,Human
114,0,0,53,1778.835052690156,Human
115,0,0,42,1783.933402668827,Human
116,0,0,57,1794.439334206041,Human
117,0,0,67,1799.695682844959,Human
118,0,0,37,1804.2001824470888,Human
119,0,0,48,1805.1606101798543,Human
120,0,0,58,1809.16611953512,Human
121,0,0,62,1822.2981036688468,Human
122,0,0,68,1848.7234685638712,Human
123,0,0,45,1862.7228332236152,Human
124,0,0,52,1869.7531794209297,Human
125,0,0,36,1888.2149669861096,Human
126,0,0,40,1899.102970895097,Human
127,0,0,52,1927.298426803608,Human
128,0,0,37,1942.5668635563816,Human
129,0,0,72,1993.780724220221,Human
130,0,0,17,2010.868248891871,Human
131,0,0,58,2011.9739719035176,Human
132,0,0,51,2022.4315636845977,Human
133,0,0,53,2030.86588445069,Human
134,0,0,71,2035.9911412414244,Human
135,0,0,56,2043.1688306873104,Human
136,0,0,54,2105.159940183184,Human
137,0,0,32,2113.1349678504243,Human
138,0,0,52,2123.4400354784907,Human
139,0,0,52,2137.1188228190404,Human
140,0,0,50,2142.030696222753,Human
141,0,0,71,2147.781038516846,Human
142,0,0,52,2193.4249838744518,Human
143,0,0,55,2215.952556227922,Human
144,0,0,51,2218.0502812558643,Human
145,0,0,49,2239.257430619588,Human
146,0,0,54,2241.037238818388,Human
147,0,0,12,2271.53748778668,Human
148,0,0,45,2294.767722006211,Human
149,0,0,96,2318.1098695731453,Human
150,0,0,45,2318.2944376966047,Human
151,0,0,70,2329.0008356791827,Human
152,0,0,53,2335.4036410281064,Human
153,0,0,59,2337.3116255789537,Human
154,0,0,66,2344.9936519099742,Human
155,0,0,65,2398.572127464108,Human
156,0,0,48,2411.397471856681,Human
157,0,0,51,2417.357356239525,Human
158,0,0,60,2436.431929205765,Human
159,0,0,58,2456.6540037696086,Human
160,0,0,51,2478.182963693478,Human
161,0,0,48,2520.718778515204,Human
162,0,0,35,2520.757475212996,Human
163,0,0,55,2538.843693606908,Human
164,0,0,81,2580.565825479665,Human
165,0,0,59,2587.8859091729414,Human
166,0,0,87,2645.062412614309,Human
167,0,0,56,2747.619709803412,Human
168,0,0,30,2754.938443140308,Human
169,0,0,46,2756.9260540590044,Human
170,0,0,29,2758.442965787371,Human
171,0,0,41,2767.495209174315,Human
172,0,0,43,2815.231094880572,Human
173,0,0,45,2857.712092786687,Human
174,0,0,62,2857.8751728516777,Human
175,0,0,75,2872.269398564857,Human
176,0,0,59,2891.134206742707,Human
177,0,0,51,2898.378436294527,Human
178,0,0,65,2946.490055333797,Human
179,0,0,15,2953.761118311176,Human
180,0,0,26,2991.769966736588,Human
181,0,0,51,3022.892107624705,Human
182,0,0,44,3024.224513765153,Human
183,0,0,21,3031.4508351358254,Human
184,0,0,72,3048.604611013583,Human
185,0,0,79,3159.4556453821087,Human
186,0,0,41,3197.7177395395383,Human
187,0,0,35,3230.862018062417,Human
188,0,0,34,3252.767976975094,Human
189,0,0,44,3256.7228478661937,Human
190,0,0,60,3257.3450634265246,Human
191,0,0,47,3274.575105225111,Human
192,0,0,84,3278.222126324269,Human
193,0,0,71,3292.2479258152307,Human
194,0,0,48,3323.1633986738134,Human
195,0,0,27,3352.9358316496982,Human
196,0,0,70,3366.895459871004,Human
197,0,0,54,3368.9508766880413,Human
198,0,0,50,3393.6426315430986,Human
199,0,0,59,3476.696831582168,Human
200,0,0,50,3508.846318545673,Human
201,0,0,74,3520.054626539052,Human
202,0,0,78,3531.3895067900216,Human
203,0,0,58,3534.445695738256,Human
204,0,0,60,3580.4564780460023,Human
205,0,0,26,3654.013033637752,Human
206,0,0,62,3724.6301341612702,Human
207,0,0,45,3773.073658575576,Human
208,0,0,40,3778.090807703549,Human
209,0,0,82,3822.7735841463273,Human
210,0,0,50,3882.59008652233,Human
211,0,0,46,3971.0791127863904,Human
212,0,0,71,4021.28082322038,Human
213,0,0,28,4116.183110063293,Human
214,0,0,56,4135.471393234625,Human
215,0,0,54,4223.122456076251,Human
216,0,0,62,4266.216809230351,Human
217,0,0,47,4304.4895651906745,Human
218,0,0,37,4381.240268036911,Human
219,0,0,54,4412.688598555705,Human
220,0,0,53,4446.537177105173,Human
221,0,0,47,4459.768546990965,Human
222,0,0,55,4505.18942297478,Human
223,0,0,46,4549.070920567666,Human
224,0,0,51,4549.115907877681,Human
225,0,0,45,4559.760277629775,Human
226,0,0,68,4577.590037133467,Human
227,0,0,54,4617.1597275219765,Human
228,0,0,25,4617.971391102537,Human
229,0,0,46,4635.813442599864,Human
230,0,0,63,4639.089550420253,Human
231,0,0,50,4679.48341028673,Human
232,0,0,58,4747.153558918807,Human
233,0,0,60,4756.448820673547,Human
234,0,0,41,4925.450001742355,Human
235,0,0,69,4950.268578812107,Human
236,0,0,57,4959.361066312568,Human
237,0,0,11,5144.150368411208,Human
238,0,0,34,5158.4050556257225,Human
239,0,0,27,5168.6614957092925,Human
240,0,0,23,5200.876525735832,Human
241,0,0,38,5354.15698790508,Human
242,0,0,76,5370.167679594476,Human
243,0,0,50,5386.149373461946,Human
244,0,0,41,5427.330032863625,Human
