travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
39.93333333333333,102,AV,2,3,0,0,9,0,0,59,2835.850686157305,0.8,-1.936161616161616,"0.5086029411764705,0.3018287671232877,0.3783434343434343,0.8,0.59,0.14011653592951495,9.0","0,0,0"
24.466666666666665,156,AV,1,1,4,4,11,0,0,48,793.0252767736928,0.2,-0.2965656565656566,"0.3748190476190476,0.22884375,0.32269105691056915,0.2,0.48,0.0391825829295129,15.0","0,0,0"
15.466666666666667,212,AV,1,1,7,1,0,0,0,33,1538.317647081207,0.3,-0.2812121212121212,"0.1455657894736842,0.15254545454545454,0.2532916666666667,0.3,0.33,0.07600673086224138,7.0","0,0,0"
38.06666666666667,251,AV,1,0,8,9,15,0,0,78,2528.765907819195,0.2,-0.4614141414141415,"0.673234126984127,0.3798203125,0.4611666666666666,0.2,0.78,0.12494378526691811,23.0","0,0,0"
35.516666666666666,49,AV,1,0,4,8,15,0,0,67,6130.868263041086,0.8,-1.722020202020202,"0.6219015151515151,0.34929347826086954,0.43873717948717955,0.8,0.67,0.3029200470429381,19.0","0,0,0"
16.116666666666667,27,AV,1,2,4,6,2,0,0,36,767.6170681366935,0.8,-0.7814141414141416,"0.1969780701754386,0.1685268817204301,0.2654458333333333,0.8,0.36,0.03792718884414417,6.0","0,0,0"
33.2,99,AV,2,1,3,9,3,0,0,43,959.5289757906356,0.3,-0.6036363636363636,"0.28744565217391305,0.2053770491803279,0.30951010101010107,0.3,0.43,0.04740936357053375,12.0","0,0,0"
22.433333333333334,7,AV,0,9,4,0,2,0,0,40,2949.689674384749,0.2,-0.27191919191919195,"0.24880952380952384,0.19356849315068494,0.2969635416666666,0.2,0.4,0.14574120607241453,11.0","0,0,0"
55.45,110,AV,0,4,0,1,1,0,0,67,1626.914224999384,0.3,-1.0081818181818183,"0.6219015151515151,0.34929347826086954,0.43873717948717955,0.3,0.67,0.0803841988487261,5.0","0,0,0"
31.866666666666667,286,AV,1,1,4,5,3,0,0,59,4679.48341028673,0.2,-0.3862626262626263,"0.5086029411764705,0.3018287671232877,0.3783434343434343,0.2,0.59,0.23120857828995,7.0","0,0,0"
36.36666666666667,76,AV,2,2,2,2,10,0,0,47,586.8516376274475,0.4,-0.8816161616161617,"0.35093888888888886,0.22567391304347825,0.32180081300813007,0.4,0.47,0.028995750365243225,10.0","0,0,0"
29.366666666666667,165,AV,0,5,0,3,1,0,0,47,1244.4027248274256,0.2,-0.35595959595959603,"0.35093888888888886,0.22567391304347825,0.32180081300813007,0.2,0.47,0.06148468956958209,6.0","0,0,0"
13.666666666666666,152,AV,1,3,7,2,0,0,0,14,2574.4307659940623,0.5,-0.41414141414141414,"0.05168888888888889,0.12708333333333333,0.2375,0.5,0.14,0.12720004007342384,7.0","0,0,0"
27.966666666666665,238,AV,1,0,4,6,10,0,0,54,1880.1756700095973,0.2,-0.33898989898989895,"0.4505757575757576,0.26590769230769234,0.36474731182795705,0.2,0.54,0.09289759263654204,14.0","0,0,0"
24.266666666666666,200,AV,1,2,4,6,7,0,0,51,4660.29795945294,0.3,-0.44121212121212117,"0.4178153153153153,0.25715343915343913,0.3666083333333333,0.3,0.51,0.23026064442157015,11.0","0,0,0"
6.616666666666666,296,AV,0,6,8,2,8,0,0,28,946.2003450753726,0.2,-0.0802020202020202,"0.09494047619047617,0.13406010928961748,0.22328828828828823,0.2,0.28,0.04675080930545112,14.0","0,0,0"
