travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.5166666666666667,0,AV,0,0,0,99,-0.6100000000000001,"0,0"
0.65,3,AV,0,0,0,118,-0.6100000000000001,"0,0"
0.6,8,AV,1,0,0,89,-0.6100000000000001,"0,0"
0.48333333333333334,4,AV,0,0,0,31,-0.61,"0,0"
0.6333333333333333,5,AV,1,0,0,50,-0.6100000000000001,"0,0"
0.7,2,AV,1,0,0,112,-0.61,"0,0"
0.5833333333333334,6,AV,0,0,0,93,-0.6100000000000001,"0,0"
0.6666666666666666,7,AV,1,0,0,80,-0.61,"0,0"
0.5833333333333334,1,AV,1,0,0,58,-0.61,"0,0"
0.6833333333333333,9,AV,1,0,0,64,-0.61,"0,0"
