travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
16.966666666666665,195,AV,1,1,8,2,5,0,0,37,1626.914224999384,0.6,-10.179999999999998
44.63333333333333,143,AV,0,6,2,1,6,0,0,62,3017.17067826153,0.2,-8.926666666666668
39.8,164,AV,0,4,3,5,3,0,0,56,2968.817229463249,1.0,-39.8
32.733333333333334,72,AV,0,4,3,3,4,0,0,48,801.7987355487146,0.3,-9.82
39.18333333333333,80,AV,1,1,7,6,0,0,0,69,845.7864251007381,0.1,-3.918333333333333
13.483333333333333,43,AV,0,4,1,5,7,0,0,31,522.2875039790788,0.1,-1.3483333333333334
25.133333333333333,140,AV,1,1,9,0,3,0,0,51,4164.701887555128,0.3,-7.539999999999999
29.416666666666668,272,AV,2,2,0,0,5,0,0,42,892.1845339920479,0.4,-11.766666666666667
39.55,88,AV,1,2,3,0,7,0,0,72,1564.487892525026,0.1,-3.955
27.25,105,AV,1,0,6,9,3,0,0,52,1460.8215047913693,0.5,-13.625
24.483333333333334,260,AV,2,2,2,4,1,0,0,34,6230.691172258436,0.2,-4.896666666666667
20.666666666666668,107,AV,0,4,4,2,7,0,0,40,1011.0784796502788,0.3,-6.2
18.05,284,AV,1,1,6,1,5,0,0,39,1592.2311391495805,0.5,-9.025
43.2,215,AV,0,4,8,3,6,0,0,57,2629.980017260476,0.3,-12.96
26.333333333333332,150,AV,2,2,1,7,0,0,0,19,2750.2432356670683,0.1,-2.6333333333333333
37.13333333333333,209,AV,1,2,3,4,4,0,0,69,4015.909421979459,0.3,-11.139999999999999
37.96666666666667,224,AV,0,6,4,2,13,0,0,55,4950.077303955518,0.2,-7.593333333333334
42.96666666666667,170,AV,2,2,0,9,5,0,0,72,2969.8754393798326,0.9,-38.67
26.95,51,AV,1,2,7,5,5,0,0,53,1528.3774584247917,0.2,-5.390000000000001
18.1,54,AV,1,1,7,6,5,0,0,39,921.9548251796884,0.4,-7.240000000000001
38.71666666666667,275,AV,1,1,3,7,7,0,0,72,923.9636394510808,0.4,-15.486666666666668
36.15,263,AV,1,2,5,0,15,0,0,66,2744.8905386527767,0.1,-3.615
30.0,177,AV,1,0,7,6,9,0,0,57,4924.983441788647,0.3,-9.0
38.833333333333336,59,AV,2,2,1,4,5,0,0,57,6007.794801579103,0.7,-27.183333333333334
21.333333333333332,128,AV,1,1,3,6,5,0,0,45,6434.117121135291,0.1,-2.1333333333333333
32.666666666666664,232,AV,0,4,0,5,5,0,0,49,1996.532829496936,0.8,-26.133333333333333
30.866666666666667,94,AV,1,2,4,0,1,0,0,58,5654.280440205098,0.1,-3.086666666666667
28.916666666666668,227,AV,2,0,1,4,4,0,0,38,699.2977112166509,0.1,-2.891666666666667
23.3,252,AV,1,1,8,9,3,0,0,46,1365.417472605012,0.4,-9.32
26.4,15,AV,1,2,6,2,0,0,0,51,3480.90175047103,0.7,-18.479999999999997
32.43333333333333,141,AV,1,2,5,0,5,0,0,60,753.5670156580491,0.3,-9.729999999999999
15.633333333333333,203,AV,1,1,3,0,13,0,0,29,1635.9686818612918,0.1,-1.5633333333333335
17.266666666666666,178,AV,0,4,3,2,4,0,0,34,2187.718469250836,0.5,-8.633333333333333
27.633333333333333,271,AV,2,2,2,3,3,0,0,45,676.2529471816457,1.0,-27.633333333333333
37.03333333333333,247,AV,1,0,8,3,3,0,0,60,837.3801312568858,0.1,-3.703333333333333
44.28333333333333,230,AV,2,2,1,1,11,0,0,71,2780.081336731352,0.2,-8.856666666666667
10.183333333333334,157,AV,0,3,1,8,7,0,0,25,5354.15698790508,0.4,-4.073333333333333
34.75,149,AV,1,2,6,6,2,0,0,64,1794.439334206041,1.0,-34.75
36.36666666666667,274,AV,2,0,1,6,0,0,0,55,3863.855435177377,0.1,-3.6366666666666667
44.05,231,AV,2,2,1,4,4,0,0,59,2123.4400354784907,0.1,-4.405
25.95,101,AV,0,7,6,8,4,0,0,44,1997.7276787447236,0.3,-7.784999999999999
56.6,172,AV,0,3,3,1,8,0,0,90,1447.5744631551047,0.2,-11.32
21.316666666666666,119,AV,1,1,3,2,4,0,0,43,3301.717979419838,0.1,-2.131666666666667
22.3,270,AV,1,2,6,6,5,0,0,45,857.6590975250949,0.2,-4.46
29.65,243,AV,1,0,4,5,6,0,0,55,10450.70686878338,0.6,-17.79
30.4,216,AV,1,2,3,4,3,0,0,58,1830.3424648913517,0.4,-12.16
8.416666666666666,109,AV,0,7,4,1,7,0,0,25,3361.758609282253,0.4,-3.3666666666666667
17.566666666666666,197,AV,1,2,4,0,2,0,0,38,2612.3907844155665,1.0,-17.566666666666666
28.7,163,AV,2,2,1,4,3,0,0,39,1691.6338586686718,1.0,-28.7
28.783333333333335,171,AV,1,2,4,0,3,0,0,55,5434.023139443809,0.7,-20.148333333333333
19.783333333333335,129,AV,1,1,3,0,8,0,0,42,3046.5766145774583,0.2,-3.956666666666667
33.9,76,AV,1,0,6,8,2,0,0,64,818.0604611907775,0.1,-3.39
48.28333333333333,49,AV,0,7,9,8,13,0,0,67,1751.9448432672848,0.1,-4.828333333333333
33.36666666666667,291,AV,1,2,4,4,1,0,0,63,2344.9936519099742,0.5,-16.683333333333334
39.21666666666667,281,AV,1,2,4,4,1,0,0,68,1567.0706205360798,0.5,-19.608333333333334
56.71666666666667,10,AV,0,6,1,2,1,0,0,94,1546.5147326922538,0.2,-11.343333333333334
40.583333333333336,278,AV,1,2,6,6,19,0,0,78,1597.8734280578535,0.2,-8.116666666666667
16.416666666666668,144,AV,1,1,3,2,9,0,0,33,1205.4292211271013,0.2,-3.2833333333333337
11.35,83,AV,1,1,7,6,0,0,0,16,1592.6375082496468,0.1,-1.135
35.61666666666667,35,AV,1,0,6,8,3,0,0,66,2574.4307659940623,1.0,-35.61666666666667
29.016666666666666,29,AV,2,2,1,1,5,0,0,38,5386.149373461946,0.4,-11.606666666666667
23.933333333333334,158,AV,0,5,3,7,6,0,0,42,2580.565825479665,0.3,-7.18
36.2,65,AV,2,2,0,1,14,0,0,51,7177.938863287724,0.3,-10.860000000000001
37.1,8,AV,1,0,3,2,2,0,0,67,1836.592480640456,0.1,-3.7100000000000004
34.166666666666664,248,AV,1,0,7,6,2,0,0,62,2756.9260540590044,0.1,-3.4166666666666665
45.88333333333333,5,AV,2,2,1,7,4,0,0,70,1293.252850487379,0.4,-18.353333333333335
36.65,235,AV,1,1,8,0,1,0,0,66,975.0940381265832,0.5,-18.325
39.766666666666666,52,AV,0,3,1,6,3,0,0,55,1963.0347272178835,0.4,-15.906666666666666
14.316666666666666,188,AV,1,0,5,4,0,0,0,23,4505.18942297478,0.3,-4.295
22.666666666666668,280,AV,1,2,6,4,1,0,0,47,793.0252767736928,0.6,-13.6
36.15,286,AV,0,6,0,3,5,0,0,54,979.5720138781878,0.3,-10.844999999999999
30.766666666666666,290,AV,1,2,3,0,8,0,0,59,5984.209260784091,0.2,-6.153333333333333
35.3,37,AV,1,1,7,1,3,0,0,64,3368.9508766880413,0.1,-3.53
38.016666666666666,194,AV,1,1,3,0,6,0,0,73,640.5426603936758,0.3,-11.405
28.733333333333334,44,AV,1,0,3,9,8,0,0,55,3866.930621896856,0.1,-2.8733333333333335
22.5,277,AV,0,6,1,2,0,0,0,41,4034.238052294327,0.2,-4.5
25.866666666666667,36,AV,1,2,5,0,8,0,0,49,5341.061461458292,0.2,-5.173333333333334
26.35,184,AV,1,1,6,8,2,0,0,50,1628.9397076974285,0.1,-2.6350000000000002
33.416666666666664,78,AV,1,0,4,2,2,0,0,63,1089.3140785512585,0.1,-3.341666666666667
53.38333333333333,162,AV,0,4,0,5,9,0,0,79,1496.328062426438,0.1,-5.338333333333334
26.933333333333334,239,AV,1,1,6,5,5,0,0,50,10213.823531357188,0.1,-2.6933333333333334
41.78333333333333,69,AV,0,3,3,0,6,0,0,56,4416.224882412617,0.1,-4.178333333333334
48.28333333333333,199,AV,0,8,1,2,0,0,0,70,2446.4664131825853,0.8,-38.626666666666665
6.783333333333333,57,AV,0,4,3,1,4,0,0,24,4645.51881630073,0.3,-2.0349999999999997
27.9,241,AV,0,9,0,7,21,0,0,44,5557.427333357366,0.2,-5.58
23.466666666666665,74,AV,2,1,2,4,4,0,0,28,807.7368269013535,0.8,-18.773333333333333
29.35,12,AV,1,1,8,0,11,0,0,56,2250.3510049999354,0.9,-26.415000000000003
44.333333333333336,166,AV,2,1,1,5,8,0,0,54,2797.307504072895,0.1,-4.433333333333334
29.683333333333334,114,AV,2,1,2,4,2,0,0,41,5807.233742044462,0.2,-5.936666666666667
39.65,41,AV,1,1,3,0,5,0,0,72,513.7357984527049,0.2,-7.93
19.066666666666666,9,AV,0,5,1,6,1,0,0,35,3849.958431883558,0.1,-1.9066666666666667
