id,origin,destination,start_time,income,kind
0,0,0,47,388.2787303527966,Human
1,0,0,66,419.7646265090227,Human
2,0,0,45,437.8567856598078,Human
3,0,0,46,449.0833195935783,Human
4,0,0,48,457.16351791608827,Human
5,0,0,54,465.3670128771111,Human
6,0,0,45,477.1303205766694,Human
7,0,0,65,491.8679742725259,Human
8,0,0,13,497.26542980048754,Human
9,0,0,15,506.5869000089976,Human
10,0,0,50,513.3463032142733,Human
11,0,0,71,539.5213747330826,Human
12,0,0,64,541.9839687696077,Human
13,0,0,50,566.7055292848979,Human
14,0,0,70,567.550811201735,Human
15,0,0,59,571.0932451196882,Human
16,0,0,38,583.3206434887895,Human
17,0,0,87,586.8516376274475,Human
18,0,0,45,591.6693204447811,Human
19,0,0,79,595.9176043698985,Human
20,0,0,72,597.1498506777683,Human
21,0,0,37,623.7253316558669,Human
22,0,0,34,627.4062491148882,Human
23,0,0,51,632.5893922142865,Human
24,0,0,36,646.5589615252754,Human
25,0,0,55,649.7132696839626,Human
26,0,0,19,670.158540600369,Human
27,0,0,55,676.2529471816457,Human
28,0,0,48,679.8949342204361,Human
29,0,0,62,742.4887258523852,Human
30,0,0,62,743.7553910389753,Human
31,0,0,32,743.7818724069466,Human
32,0,0,81,761.8437659652793,Human
33,0,0,32,763.1985099142711,Human
34,0,0,49,776.0711537761008,Human
35,0,0,76,777.0630287344238,Human
36,0,0,62,802.5586880039084,Human
37,0,0,71,832.4581618945489,Human
38,0,0,49,837.3801312568858,Human
39,0,0,74,857.6590975250949,Human
40,0,0,72,859.2772315809713,Human
41,0,0,57,861.805442805673,Human
42,0,0,71,863.3540159882258,Human
43,0,0,48,863.5619359671642,Human
44,0,0,36,870.7377108213431,Human
45,0,0,49,873.8892656114449,Human
46,0,0,53,881.2906222289953,Human
47,0,0,53,892.1845339920479,Human
48,0,0,49,898.3728471886773,Human
49,0,0,19,904.859336063587,Human
50,0,0,59,914.1934345695068,Human
51,0,0,70,932.0432837729122,Human
52,0,0,66,959.5289757906356,Human
53,0,0,78,969.457736312404,Human
54,0,0,46,978.4447105201264,Human
55,0,0,46,979.573716991658,Human
56,0,0,53,981.8973671489576,Human
57,0,0,43,1005.9867386644172,Human
58,0,0,51,1020.7360413649084,Human
59,0,0,56,1022.032321197676,Human
60,0,0,65,1025.7249596144625,Human
61,0,0,74,1038.299283744561,Human
62,0,0,25,1046.6558973464134,Human
63,0,0,70,1068.5648373754009,Human
64,0,0,58,1074.3823512953045,Human
65,0,0,62,1089.3140785512585,Human
66,0,0,47,1097.8259349569896,Human
67,0,0,25,1122.7546975855585,Human
68,0,0,47,1141.0395517097602,Human
69,0,0,84,1141.5133047894662,Human
70,0,0,27,1150.2916000513435,Human
71,0,0,60,1167.011530479414,Human
72,0,0,55,1205.4292211271013,Human
73,0,0,70,1239.4416864014672,Human
74,0,0,41,1240.6560786390864,Human
75,0,0,49,1249.5878531833848,Human
76,0,0,41,1261.43865123121,Human
77,0,0,44,1265.4739572733297,Human
78,0,0,76,1282.6858023855964,Human
79,0,0,44,1293.252850487379,Human
80,0,0,69,1294.2551843223837,Human
81,0,0,61,1297.4303329633815,Human
82,0,0,83,1348.5865378412918,Human
83,0,0,66,1373.5659577718477,Human
84,0,0,81,1386.7650627050614,Human
85,0,0,74,1391.0507319816634,Human
86,0,0,48,1411.5824788559885,Human
87,0,0,69,1434.4967426379471,Human
88,0,0,51,1446.9812594843625,Human
89,0,0,77,1447.5744631551047,Human
90,0,0,61,1454.957177165027,Human
91,0,0,83,1474.807688008607,Human
92,0,0,62,1475.2077210572677,Human
93,0,0,80,1485.5718097438446,Human
94,0,0,69,1496.328062426438,Human
95,0,0,19,1507.5005543882637,Human
96,0,0,50,1530.0661682302475,Human
97,0,0,42,1530.6528609905624,Human
98,0,0,39,1538.317647081207,Human
99,0,0,53,1541.4014724042315,Human
100,0,0,45,1546.5147326922538,Human
101,0,0,77,1552.9853059451273,Human
102,0,0,31,1564.4426034616197,Human
103,0,0,60,1564.487892525026,Human
104,0,0,30,1579.1767070066765,Human
105,0,0,44,1587.6148581174584,Human
106,0,0,72,1588.8002265047048,Human
107,0,0,61,1592.2311391495805,Human
108,0,0,59,1592.6375082496468,Human
109,0,0,31,1596.1763216794554,Human
110,0,0,72,1614.9493849180149,Human
111,0,0,36,1626.914224999384,Human
112,0,0,42,1635.9686818612918,Human
113,0,0,54,1639.6236094811811,Human
114,0,0,52,1659.6531244520008,Human
115,0,0,35,1682.490559712908,Human
116,0,0,93,1703.2333497257905,Human
117,0,0,45,1794.439334206041,Human
118,0,0,59,1799.695682844959,Human
119,0,0,32,1822.2981036688468,Human
120,0,0,55,1823.811293294481,Human
121,0,0,24,1830.3424648913517,Human
122,0,0,59,1832.3133019091129,Human
123,0,0,12,1848.7234685638712,Human
124,0,0,42,1927.298426803608,Human
125,0,0,28,2011.9739719035176,Human
126,0,0,47,2015.5588757501516,Human
127,0,0,30,2030.86588445069,Human
128,0,0,43,2035.9911412414244,Human
129,0,0,97,2044.1603053436156,Human
130,0,0,52,2052.607856914241,Human
131,0,0,48,2088.64210540395,Human
132,0,0,56,2108.868816674547,Human
133,0,0,75,2123.4400354784907,Human
134,0,0,73,2131.3254046090938,Human
135,0,0,56,2147.781038516846,Human
136,0,0,59,2164.09247058771,Human
137,0,0,71,2239.194506681481,Human
138,0,0,49,2239.257430619588,Human
139,0,0,47,2344.9936519099742,Human
140,0,0,51,2347.541384251396,Human
141,0,0,69,2360.1328348572283,Human
142,0,0,54,2361.523720441912,Human
143,0,0,46,2398.572127464108,Human
144,0,0,58,2417.357356239525,Human
145,0,0,33,2421.0391237858234,Human
146,0,0,57,2421.832203454489,Human
147,0,0,34,2456.6540037696086,Human
148,0,0,33,2458.2611968747465,Human
149,0,0,51,2472.005569054355,Human
150,0,0,49,2533.2754137277425,Human
151,0,0,47,2574.4307659940623,Human
152,0,0,23,2612.3907844155665,Human
153,0,0,51,2619.168197182975,Human
154,0,0,79,2645.062412614309,Human
155,0,0,24,2648.588416164911,Human
156,0,0,19,2667.9339807116767,Human
157,0,0,52,2675.3892374750885,Human
158,0,0,64,2744.255474143275,Human
159,0,0,58,2744.8905386527767,Human
160,0,0,38,2756.9260540590044,Human
161,0,0,48,2761.3662775036096,Human
162,0,0,46,2780.081336731352,Human
163,0,0,23,2797.307504072895,Human
164,0,0,27,2835.850686157305,Human
165,0,0,73,2838.632091159661,Human
166,0,0,57,2857.6088215719105,Human
167,0,0,59,2891.134206742707,Human
168,0,0,52,2909.8477340427667,Human
169,0,0,100,2927.9701715656583,Human
170,0,0,68,2942.323800284961,Human
171,0,0,60,2964.6777926145683,Human
172,0,0,32,2965.4163440895786,Human
173,0,0,76,2966.188350320237,Human
174,0,0,22,3001.8426729260827,Human
175,0,0,73,3024.224513765153,Human
176,0,0,39,3031.4508351358254,Human
177,0,0,61,3032.1279287666234,Human
178,0,0,55,3046.5766145774583,Human
179,0,0,60,3065.2253709468137,Human
180,0,0,91,3119.7161673652217,Human
181,0,0,30,3169.820795106812,Human
182,0,0,35,3225.188153267811,Human
183,0,0,77,3227.056348793521,Human
184,0,0,44,3236.647802754315,Human
185,0,0,36,3245.380745418587,Human
186,0,0,41,3251.3322332141274,Human
187,0,0,47,3257.969850357721,Human
188,0,0,26,3274.575105225111,Human
189,0,0,27,3301.717979419838,Human
190,0,0,27,3323.1633986738134,Human
191,0,0,59,3352.9358316496982,Human
192,0,0,44,3362.377553451843,Human
193,0,0,67,3387.2787239910285,Human
194,0,0,40,3393.6426315430986,Human
195,0,0,34,3398.605365942332,Human
196,0,0,67,3427.0421228311798,Human
197,0,0,60,3438.9188747307694,Human
198,0,0,53,3480.90175047103,Human
199,0,0,56,3508.846318545673,Human
