travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
27.833333333333332,122,AV,2,0,0,56,1832.3133019091129,0.3,-26.18877777777778,"0.5495146666666667,0.240588028169014,0.2683289760348584,0.3,0.56,0.0962325552547376","0,0,0"
12.75,247,AV,2,0,0,27,5304.212874057136,0.1,-26.18877777777778,"0.06647940074906367,0.08382860520094562,0.11787162162162163,0.1,0.27,0.2785756987922106","0,0,0"
38.11666666666667,58,AV,0,0,0,54,1020.7360413649084,0.5,-26.18877777777778,"0.5126599462365591,0.22215338164251208,0.2466002109704641,0.5,0.54,0.053608756427629224","0,0,0"
5.066666666666666,260,AV,0,0,0,15,5985.732437913218,0.2,-26.188777777777776,"0.054935185185185184,0.07989869281045751,0.11576388888888889,0.2,0.15,0.31436890567316916","0,0,0"
68.08333333333333,160,AV,0,0,0,87,2756.9260540590044,0.7,-26.18877777777778,"0.9641478260869565,0.33455281690140837,0.35535787321063395,0.7,0.87,0.14479294482773922","0,0,0"
56.9,264,AV,0,0,0,71,6081.635477498837,0.1,-26.18877777777778,"0.7989011299435027,0.3034259259259259,0.32507382550335573,0.1,0.71,0.31940570508209365","0,0,0"
16.7,186,AV,1,0,0,45,3251.3322332141274,0.4,-26.188777777777776,"0.29950134408602147,0.1585864197530864,0.18828778467908905,0.4,0.45,0.17075901182308162","0,0,0"
17.583333333333332,142,AV,2,0,0,40,2361.523720441912,0.2,-26.188777777777776,"0.20141595441595442,0.13205057471264367,0.16087341772151897,0.2,0.4,0.12402653065718573","0,0,0"
32.05,141,AV,2,0,0,68,2360.1328348572283,0.1,-26.188777777777776,"0.7640917431192661,0.2930702306079665,0.315640350877193,0.1,0.68,0.12395348175570059","0,0,0"
11.133333333333333,298,AV,1,0,0,34,17693.100214811147,0.1,-26.188777777777776,"0.13805351681957187,0.11225000000000002,0.14331294964028776,0.1,0.34,0.9292364151236616","0,0,0"
16.283333333333335,98,AV,2,0,0,36,1538.317647081207,0.8,-26.188777777777776,"0.16042048929663608,0.11960721868365179,0.1497467532467532,0.8,0.36,0.08079199000402343","0,0,0"
13.9,147,AV,2,0,0,32,2456.6540037696086,0.3,-26.18877777777778,"0.10694871794871794,0.09940388548057259,0.13011655773420477,0.3,0.32,0.12902274513491346","0,0,0"
16.0,125,AV,2,0,0,30,2011.9739719035176,0.8,-26.188777777777776,"0.07995000000000001,0.08834444444444443,0.12089784946236558,0.8,0.3,0.10566828075775386","0,0,0"
20.65,99,AV,2,0,0,46,1541.4014724042315,0.4,-26.188777777777776,"0.32376271186440675,0.16279078014184395,0.1921438923395445,0.4,0.46,0.08095395160223084","0,0,0"
29.65,132,AV,1,0,0,68,2108.868816674547,0.9,-26.188777777777776,"0.7640917431192661,0.2930702306079665,0.315640350877193,0.9,0.68,0.1107571694830674","0,0,0"
64.2,271,AV,0,0,0,76,7177.938863287724,0.2,-26.188777777777783,"0.8903996598639455,0.32141935483870976,0.3396536926147704,0.2,0.76,0.3769832361947931","0,0,0"
21.5,103,AV,2,0,0,47,1564.487892525026,0.2,-26.188777777777776,"0.3452570093457944,0.171275,0.19629576107899804,0.2,0.47,0.08216644359123385","0,0,0"
48.733333333333334,20,AV,0,0,0,61,597.1498506777683,0.1,-26.188777777777776,"0.6440876436781608,0.2598532863849765,0.2840524691358024,0.1,0.61,0.03136213437998447","0,0,0"
58.833333333333336,32,AV,0,0,0,72,761.8437659652793,0.7,-26.188777777777776,"0.8060575221238938,0.3079,0.3282728237791932,0.7,0.72,0.04001181033142316","0,0,0"
