travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
27.666666666666668,122,AV,2,0,0,56,1832.3133019091129,0.2,-28.838888888888892,"0.47041666666666665,0.23371710526315786,0.26546084337349396,0.2,0.56,0.0962325552547376","0,0,0"
12.733333333333333,247,AV,2,0,0,27,5304.212874057136,0.1,-28.838888888888892,"0.06801566951566952,0.08331543624161075,0.11773986486486487,0.1,0.27,0.2785756987922106","0,0,0"
26.483333333333334,58,AV,2,0,0,54,1020.7360413649084,0.5,-28.838888888888892,"0.4202257217847768,0.21568711656441714,0.24868039215686275,0.5,0.54,0.053608756427629224","0,0,0"
8.266666666666667,260,AV,1,0,0,15,5985.732437913218,0.1,-28.838888888888892,"0.05529583333333333,0.080260101010101,0.11556969696969699,0.1,0.15,0.31436890567316916","0,0,0"
35.31666666666667,160,AV,1,0,0,87,2756.9260540590044,0.1,-28.83888888888889,"0.7206640419947508,0.3195653594771242,0.3558138888888889,0.1,0.87,0.14479294482773922","0,0,0"
32.43333333333333,264,AV,2,0,0,71,6081.635477498837,0.1,-28.83888888888889,"0.6438144927536231,0.2907450980392157,0.32396095238095235,0.1,0.71,0.31940570508209365","0,0,0"
34.4,186,AV,0,0,0,45,3251.3322332141274,0.2,-28.83888888888889,"0.2551724941724942,0.15343415637860078,0.189310752688172,0.2,0.45,0.17075901182308162","0,0,0"
13.783333333333333,142,AV,1,0,0,40,2361.523720441912,0.2,-28.83888888888889,"0.18681989247311828,0.12892198581560282,0.1611903153153153,0.2,0.4,0.12402653065718573","0,0,0"
29.216666666666665,141,AV,1,0,0,68,2360.1328348572283,0.8,-28.838888888888892,"0.6211003086419754,0.28386646586345377,0.31411648745519716,0.8,0.68,0.12395348175570059","0,0,0"
11.583333333333334,298,AV,1,0,0,34,17693.100214811147,0.6,-28.83888888888889,"0.12933866666666666,0.11067369477911645,0.14369230769230773,0.6,0.34,0.9292364151236616","0,0,0"
16.283333333333335,98,AV,2,0,0,36,1538.317647081207,0.9,-28.838888888888892,"0.14950420168067224,0.11794444444444445,0.14860784313725492,0.9,0.36,0.08079199000402343","0,0,0"
