travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
35.85,109,AV,2,0,0,42,1659.6531244520008,,-35.85,"0,0,0,0","0,0,0"
40.483333333333334,84,AV,2,0,0,63,1444.5182772575097,,-40.483333333333334,"0,0,0,0","0,0,0"
36.35,174,AV,1,0,0,92,2758.442965787371,,-36.35,"0,0,0,0","0,0,0"
12.6,6,AV,1,0,0,0,508.6019702527906,,-12.6,"0,0,0,0","0,0,0"
13.316666666666666,121,AV,1,0,0,0,1822.2981036688468,,-13.316666666666666,"0,0,0,0","0,0,0"
18.2,235,AV,1,0,0,21,4381.240268036911,,-18.2,"0,0,0,0","0,0,0"
16.233333333333334,131,AV,1,0,0,10,1975.501985353583,,-16.233333333333334,"0,0,0,0","0,0,0"
34.61666666666667,187,AV,2,0,0,55,2968.817229463249,,-34.61666666666667,"0,0,0,0","0,0,0"
22.166666666666668,278,AV,1,0,0,35,7332.887514065835,,-22.166666666666668,"0,0,0,0","0,0,0"
17.016666666666666,199,AV,1,0,0,11,3387.2787239910285,,-17.016666666666666,"0,0,0,0","0,0,0"
29.983333333333334,99,AV,1,0,0,71,1581.4824060924602,,-29.983333333333334,"0,0,0,0","0,0,0"
32.15,149,AV,2,0,0,30,2193.4249838744518,,-32.15,"0,0,0,0","0,0,0"
15.566666666666666,94,AV,1,0,0,9,1519.7273932229994,,-15.566666666666666,"0,0,0,0","0,0,0"
30.183333333333334,198,AV,1,0,0,72,3366.895459871004,,-30.183333333333334,"0,0,0,0","0,0,0"
24.283333333333335,258,AV,1,0,0,39,5168.6614957092925,,-24.283333333333335,"0,0,0,0","0,0,0"
37.833333333333336,74,AV,2,0,0,71,1301.8927857652438,,-37.833333333333336,"0,0,0,0","0,0,0"
27.8,178,AV,2,0,0,27,2835.850686157305,,-27.8,"0,0,0,0","0,0,0"
39.35,202,AV,2,0,0,71,3458.1247672483346,,-39.35,"0,0,0,0","0,0,0"
25.25,76,AV,2,0,0,3,1317.647826688136,,-25.25,"0,0,0,0","0,0,0"
46.15,157,AV,2,0,0,100,2302.618320259251,,-46.15,"0,0,0,0","0,0,0"
31.85,41,AV,2,0,0,44,912.6272274022258,,-31.85,"0,0,0,0","0,0,0"
27.466666666666665,30,AV,1,0,0,64,827.3783452591958,,-27.466666666666665,"0,0,0,0","0,0,0"
