travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
29.233333333333334,122,AV,1,0,0,48,1832.3133019091129,0.2,-0.05846666666666667
19.133333333333333,247,AV,1,0,0,37,5304.212874057136,0.7,-0.13393333333333332
29.433333333333334,58,AV,1,0,0,48,1020.7360413649084,0.1,-0.029433333333333336
13.516666666666667,260,AV,1,0,0,29,5985.732437913218,0.6,-0.0811
21.666666666666668,160,AV,1,0,0,40,2756.9260540590044,0.8,-0.17333333333333334
24.283333333333335,264,AV,1,0,0,42,6081.635477498837,0.1,-0.024283333333333337
25.566666666666666,186,AV,1,0,0,43,3251.3322332141274,0.8,-0.20453333333333334
45.06666666666667,142,AV,1,0,0,77,2361.523720441912,0.4,-0.1802666666666667
28.416666666666668,141,AV,1,0,0,46,2360.1328348572283,0.1,-0.02841666666666667
44.266666666666666,298,AV,1,0,0,69,17693.100214811147,0.3,-0.1328
26.4,98,AV,1,0,0,44,1538.317647081207,0.2,-0.05280000000000001
29.833333333333332,147,AV,1,0,0,48,2456.6540037696086,0.2,-0.05966666666666667
41.05,125,AV,0,0,0,79,2011.9739719035176,0.4,-0.3133072967092967
44.8,99,AV,2,0,0,69,1541.4014724042315,0.1,-0.0448
22.816666666666666,132,AV,1,0,0,41,2108.868816674547,0.2,-0.04563333333333333
36.083333333333336,271,AV,1,0,0,54,7177.938863287724,0.1,-0.036083333333333335
41.03333333333333,103,AV,2,0,0,62,1564.487892525026,0.3,-0.12309999999999999
25.566666666666666,20,AV,0,0,0,49,597.1498506777683,0.8,-0.706919794050854
16.816666666666666,32,AV,1,0,0,34,761.8437659652793,0.2,-0.033633333333333335
39.85,4,AV,2,0,0,50,457.16351791608827,0.1,-0.039850000000000003
25.216666666666665,151,AV,1,0,0,44,2574.4307659940623,0.2,-0.05043333333333333
44.45,144,AV,2,0,0,63,2417.357356239525,0.2,-0.0889
44.5,234,AV,1,0,0,71,4662.282088415262,0.1,-0.044500000000000005
36.56666666666667,14,AV,1,0,0,54,567.550811201735,0.4,-0.14626666666666668
17.35,22,AV,1,0,0,36,627.4062491148882,0.2,-0.0347
44.666666666666664,57,AV,1,0,0,72,1005.9867386644172,0.2,-0.08933333333333333
32.75,124,AV,1,0,0,51,1927.298426803608,0.2,-0.0655
20.716666666666665,162,AV,0,0,0,36,2780.081336731352,0.7,-0.25292717850540347
16.95,42,AV,1,0,0,34,863.3540159882258,0.1,-0.01695
36.666666666666664,50,AV,1,0,0,52,914.1934345695068,0.2,-0.07333333333333333
14.916666666666666,91,AV,1,0,0,30,1474.807688008607,0.4,-0.05966666666666667
19.683333333333334,137,AV,1,0,0,35,2239.194506681481,0.2,-0.03936666666666667
26.2,217,AV,0,0,0,50,4164.701887555128,0.2,-0.12443396740027263
18.683333333333334,279,AV,1,0,0,37,8333.728817076937,0.4,-0.07473333333333333
44.15,277,AV,2,0,0,62,7958.958807233507,0.7,-0.30905
12.166666666666666,207,AV,0,0,0,20,3849.958431883558,0.3,-0.11442291924908593
18.083333333333332,120,AV,1,0,0,35,1823.811293294481,0.4,-0.07233333333333333
37.78333333333333,200,AV,1,0,0,57,3520.054626539052,0.2,-0.07556666666666667
24.233333333333334,203,AV,1,0,0,41,3667.3634505223554,0.2,-0.04846666666666667
46.766666666666666,291,AV,2,0,0,68,11861.36896338871,0.1,-0.04676666666666667
31.416666666666668,77,AV,1,0,0,49,1265.4739572733297,0.1,-0.03141666666666667
