travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
31.333333333333332,122,AV,2,0,0,48,1832.3133019091129,0.1,-0.03133333333333333
19.416666666666668,247,AV,1,0,0,37,5304.212874057136,0.6,-0.1165
28.85,58,AV,1,0,0,48,1020.7360413649084,0.2,-0.05770000000000001
14.2,260,AV,1,0,0,29,5985.732437913218,0.3,-0.04259999999999999
22.4,160,AV,0,0,0,40,2756.9260540590044,0.1,-0.131216846776979
23.516666666666666,264,AV,1,0,0,42,6081.635477498837,0.2,-0.04703333333333334
24.35,186,AV,1,0,0,43,3251.3322332141274,0.5,-0.12175000000000001
42.15,142,AV,1,0,0,77,2361.523720441912,0.4,-0.1686
27.166666666666668,141,AV,1,0,0,46,2360.1328348572283,0.4,-0.10866666666666668
46.266666666666666,298,AV,2,0,0,69,17693.100214811147,0.4,-0.18506666666666668
25.65,98,AV,1,0,0,44,1538.317647081207,0.1,-0.025650000000000003
29.716666666666665,147,AV,1,0,0,48,2456.6540037696086,0.1,-0.029716666666666666
43.016666666666666,125,AV,1,0,0,79,2011.9739719035176,0.2,-0.08603333333333334
62.46666666666667,99,AV,0,0,0,69,1541.4014724042315,0.1,-0.25709474077384203
22.333333333333332,132,AV,1,0,0,41,2108.868816674547,0.1,-0.022333333333333334
32.583333333333336,271,AV,0,0,0,54,7177.938863287724,0.6,-0.237294727666793
38.86666666666667,103,AV,1,0,0,62,1564.487892525026,0.1,-0.03886666666666667
29.966666666666665,20,AV,1,0,0,49,597.1498506777683,0.1,-0.029966666666666666
17.133333333333333,32,AV,1,0,0,34,761.8437659652793,0.4,-0.06853333333333333
33.733333333333334,4,AV,1,0,0,50,457.16351791608827,0.3,-0.1012
25.0,151,AV,1,0,0,44,2574.4307659940623,0.3,-0.075
40.4,144,AV,1,0,0,63,2417.357356239525,0.2,-0.0808
40.666666666666664,234,AV,1,0,0,71,4662.282088415262,0.2,-0.08133333333333333
36.85,14,AV,2,0,0,54,567.550811201735,0.5,-0.18425
17.8,22,AV,1,0,0,36,627.4062491148882,0.2,-0.03560000000000001
41.166666666666664,57,AV,1,0,0,72,1005.9867386644172,0.2,-0.08233333333333333
32.61666666666667,124,AV,1,0,0,51,1927.298426803608,0.2,-0.06523333333333334
19.2,162,AV,1,0,0,36,2780.081336731352,0.1,-0.019200000000000002
