travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
22.7,47,AV,0,0,0,53,803.0093289227823,9,-17.189042281137958,"0,0,0"
11.85,151,AV,1,0,0,32,431.5545596554155,2,-1.0654003191493069,"0,0,0"
21.183333333333334,114,AV,1,0,0,51,3945.348275410578,1,-8.705794545220217,"0,0,0"
28.9,210,AV,0,0,0,65,146.50232543619936,3,-1.4230991265956754,"0,0,0"
32.5,126,AV,2,0,0,74,1770.5778625761595,1,-5.994143805596373,"0,0,0"
10.116666666666667,160,AV,0,0,0,33,122.3951650093391,9,-1.2608416431354508,"0,0,0"
30.3,193,AV,0,0,0,74,604.6936383004129,1,-2.008564295885678,"0,0,0"
10.5,249,AV,1,0,0,30,397.9556521399297,10,-4.352639945280481,"0,0,0"
21.583333333333332,291,AV,0,0,0,52,316.7820495087218,1,-0.8122096425586713,"0,0,0"
22.966666666666665,279,AV,0,0,0,54,1034.2754485085857,1,-2.5743603611889427,"0,0,0"
22.2,181,AV,0,0,0,53,304.45215475794447,2,-1.5080912157554933,"0,0,0"
26.066666666666666,225,AV,2,0,0,53,2108.112350525404,3,-17.172331855321524,"0,0,0"
7.95,293,AV,1,0,0,7,1308.8239993104885,9,-9.754828869860985,"0,0,0"
9.016666666666667,174,AV,1,0,0,28,63.21977046916082,2,-0.11875658272158336,"0,0,0"
11.733333333333333,187,AV,2,0,0,29,216.68994521979357,1,-0.2648432663797477,"0,0,0"
10.066666666666666,243,AV,1,0,0,25,787.1715220388722,1,-0.8254368043602063,"0,0,0"
10.783333333333333,141,AV,0,0,0,33,448.5456012777513,10,-5.138350764352519,"0,0,0"
34.53333333333333,162,AV,2,0,0,85,530.5096238130133,3,-5.725083023648768,"0,0,0"
8.3,131,AV,0,0,0,27,463.5609856948989,1,-0.5007871022153814,"0,0,0"
10.366666666666667,120,AV,0,0,0,32,968.3977162602168,2,-2.1914700677564407,"0,0,0"
24.516666666666666,62,AV,2,0,0,52,544.0547443550604,2,-2.778835169952409,"0,0,0"
18.05,100,AV,1,0,0,43,833.028471638836,2,-3.1325341485585394,"0,0,0"
14.233333333333333,172,AV,0,0,0,42,2533.176014567522,1,-3.8557852715983745,"0,0,0"
26.316666666666666,63,AV,0,0,0,59,363.9754018210222,2,-2.095545692622896,"0,0,0"
8.716666666666667,298,AV,2,0,0,20,461.2287786839295,5,-2.0939466254487424,"0,0,0"
12.6,97,AV,1,0,0,33,2225.755620366848,3,-8.763912755194461,"0,0,0"
29.366666666666667,103,AV,2,0,0,62,494.8414322817401,1,-1.513733686945184,"0,0,0"
20.95,117,AV,2,0,0,50,1984.2288670579555,10,-43.30166121340017,"0,0,0"
23.833333333333332,271,AV,0,0,0,55,42.445954508197325,1,-0.20537797733805932,"0,0,0"
21.75,154,AV,2,0,0,49,3839.265238466288,7,-60.88834714130128,"0,0,0"
